PMID,CONSORT_item,is_reported
25886707,8b,N
25886707,9,N
25886707,10,N
25886707,11a,N
25886707,11b,Y
25886707,12a,Y
25886707,12b,N
25886746,3a,Y
25886746,3b,N
25886746,4a,Y
25886746,4b,N
25886746,5,Y
25886746,6a,Y
25886746,6b,N
25886746,7a,N
25886746,7b,N
25886746,8a,Y
25886746,8b,Y
25886746,9,Y
25886746,10,N
25886746,11a,Y
25886746,11b,N
25886746,12a,Y
25886746,12b,N
25886781,3a,N
25886781,3b,N
25886781,4a,Y
25886781,4b,Y
25886781,5,N
25886781,6a,Y
25886781,6b,N
25886781,7a,N
25886781,7b,N
25886781,8a,N
25886781,8b,N
25886781,9,N
25886781,10,N
25886781,11a,N
25886781,11b,N
25886781,12a,Y
25886781,12b,Y
25886787,3a,Y
25886787,3b,N
25886787,4a,N
25886787,4b,Y
25886787,5,Y
25886787,6a,Y
25886787,6b,N
25886787,7a,N
25886787,7b,N
25886787,8a,N
25886787,8b,N
25886787,9,N
25886787,10,N
25886787,11a,N
25886787,11b,N
25886787,12a,Y
25886787,12b,N
25886805,3a,N
25886805,3b,N
25886805,4a,Y
25886805,4b,N
25886805,5,Y
25886805,6a,Y
25886805,6b,N
25886805,7a,N
25886805,7b,N
25886805,8a,Y
25886805,8b,Y
25886805,9,N
25886805,10,N
25886805,11a,Y
25886805,11b,N
25886805,12a,Y
25886805,12b,N
25886810,3a,Y
25886810,3b,N
25886810,4a,Y
25886810,4b,N
25886810,5,Y
25886810,6a,Y
25886810,6b,N
25886810,7a,N
25886810,7b,N
25886810,8a,N
25886810,8b,N
25886810,9,Y
25886810,10,N
25886810,11a,N
25886810,11b,N
25886810,12a,Y
25886810,12b,Y
25886825,3a,Y
25886825,3b,N
25886825,4a,Y
25886825,4b,N
25886825,5,Y
25886825,6a,Y
25886825,6b,N
25886825,7a,Y
25886825,7b,N
25886825,8a,N
25886825,8b,N
25886825,9,N
25886825,10,N
25886825,11a,N
25886825,11b,N
25886825,12a,Y
25886825,12b,Y
25886844,3a,N
25886844,3b,Y
25886844,4a,Y
25886844,4b,Y
25886844,5,Y
25886844,6a,Y
25886844,6b,N
25886844,7a,N
25886844,7b,N
25886844,8a,Y
25886844,8b,N
25886844,9,N
25886844,10,Y
25886844,11a,Y
25886844,11b,N
25886844,12a,Y
25886844,12b,N
25886874,3a,Y
25886874,3b,N
25886874,4a,N
25886874,4b,Y
25886874,5,Y
25886874,6a,Y
25886874,6b,N
25886874,7a,N
25886874,7b,N
25886874,8a,N
25886874,8b,Y
25886874,9,N
25886874,10,N
25886874,11a,N
25886874,11b,N
25886874,12a,Y
25886874,12b,N
25886894,3a,Y
25886894,3b,N
25886894,4a,Y
25886894,4b,Y
25886894,5,Y
25886894,6a,Y
25886894,6b,N
25886894,7a,Y
25886894,7b,N
25886894,8a,N
25886894,8b,N
25886894,9,N
25886894,10,N
25886894,11a,Y
25886894,11b,N
25886894,12a,Y
25886894,12b,N
25886901,3a,N
25886901,3b,N
25886901,4a,Y
25886901,4b,Y
25886901,5,Y
25886901,6a,Y
25886901,6b,N
25886901,7a,N
25886901,7b,N
25886901,8a,N
25886901,8b,N
25886901,9,Y
25886901,10,N
25886901,11a,Y
25886901,11b,N
25886901,12a,Y
25886901,12b,Y
25886918,3a,N
25886918,3b,N
25886918,4a,Y
25886918,4b,Y
25886918,5,Y
25886918,6a,Y
25886918,6b,N
25886918,7a,N
25886918,7b,N
25886918,8a,Y
25886918,8b,Y
25886918,9,Y
25886918,10,N
25886918,11a,N
25886918,11b,N
25886918,12a,Y
25886918,12b,Y
25886930,3a,N
25886930,3b,Y
25886930,4a,Y
25886930,4b,Y
25886930,5,Y
25886930,6a,Y
25886930,6b,N
25886930,7a,Y
25886930,7b,N
25886930,8a,Y
25886930,8b,Y
25886930,9,N
25886930,10,N
25886930,11a,Y
25886930,11b,N
25886930,12a,Y
25886930,12b,N
25887046,3a,N
25887046,3b,N
25887046,4a,Y
25887046,4b,Y
25887046,5,Y
25887046,6a,Y
25887046,6b,N
25887046,7a,Y
25887046,7b,N
25887046,8a,Y
25887046,8b,Y
25887046,9,Y
25887046,10,N
25887046,11a,Y
25887046,11b,N
25887046,12a,Y
25887046,12b,Y
25887060,3a,Y
25887060,3b,N
25887060,4a,Y
25887060,4b,N
25887060,5,Y
25887060,6a,Y
25887060,6b,N
25887060,7a,N
25887060,7b,N
25887060,8a,N
25887060,8b,N
25887060,9,N
25887060,10,N
25887060,11a,Y
25887060,11b,N
25887060,12a,Y
25887060,12b,Y
25887078,3a,N
25887078,3b,N
25887078,4a,Y
25887078,4b,N
25887078,5,Y
25887078,6a,Y
25887078,6b,N
25887078,7a,Y
25887078,7b,N
25887078,8a,Y
25887078,8b,N
25887078,9,N
25887078,10,Y
25887078,11a,Y
25887078,11b,N
25887078,12a,Y
25887078,12b,Y
25887096,3a,Y
25887096,3b,N
25887096,4a,Y
25887096,4b,Y
25887096,5,Y
25887096,6a,Y
25887096,6b,N
25887096,7a,Y
25887096,7b,N
25887096,8a,Y
25887096,8b,Y
25887096,9,N
25887096,10,Y
25887096,11a,Y
25887096,11b,Y
25887096,12a,Y
25887096,12b,N
25887103,3a,Y
25887103,3b,N
25887103,4a,Y
25887103,4b,N
25887103,5,Y
25887103,6a,Y
25887103,6b,N
25887103,7a,Y
25887103,7b,N
25887103,8a,N
25887103,8b,N
25887103,9,N
25887103,10,N
25887103,11a,N
25887103,11b,N
25887103,12a,Y
25887103,12b,Y
25887113,3a,Y
25887113,3b,N
25887113,4a,Y
25887113,4b,Y
25887113,5,Y
25887113,6a,Y
25887113,6b,N
25887113,7a,Y
25887113,7b,N
25887113,8a,Y
25887113,8b,Y
25887113,9,N
25887113,10,Y
25887113,11a,Y
25887113,11b,N
25887113,12a,Y
25887113,12b,N
25887235,3a,Y
25887235,3b,N
25887235,4a,Y
25887235,4b,Y
25887235,5,Y
25887235,6a,Y
25887235,6b,N
25887235,7a,Y
25887235,7b,N
25887235,8a,Y
25887235,8b,N
25887235,9,Y
25887235,10,Y
25887235,11a,Y
25887235,11b,N
25887235,12a,Y
25887235,12b,N
25887253,3a,N
25887253,3b,N
25887253,4a,Y
25887253,4b,N
25887253,5,Y
25887253,6a,Y
25887253,6b,N
25887253,7a,N
25887253,7b,N
25887253,8a,N
25887253,8b,N
25887253,9,N
25887253,10,N
25887253,11a,N
25887253,11b,N
25887253,12a,Y
25887253,12b,N
25887312,3a,Y
25887312,3b,N
25887312,4a,Y
25887312,4b,Y
25887312,5,Y
25887312,6a,Y
25887312,6b,N
25887312,7a,Y
25887312,7b,N
25887312,8a,Y
25887312,8b,N
25887312,9,N
25887312,10,Y
25887312,11a,Y
25887312,11b,N
25887312,12a,Y
25887312,12b,Y
25887355,3a,Y
25887355,3b,N
25887355,4a,Y
25887355,4b,N
25887355,5,Y
25887355,6a,Y
25887355,6b,N
25887355,7a,N
25887355,7b,N
25887355,8a,N
25887355,8b,N
25887355,9,N
25887355,10,N
25887355,11a,N
25887355,11b,N
25887355,12a,Y
25887355,12b,Y
25887358,3a,N
25887358,3b,N
25887358,4a,N
25887358,4b,N
25887358,5,N
25887358,6a,N
25887358,6b,N
25887358,7a,Y
25887358,7b,N
25887358,8a,N
25887358,8b,N
25887358,9,N
25887358,10,N
25887358,11a,N
25887358,11b,N
25887358,12a,Y
25887358,12b,N
25887362,3a,Y
25887362,3b,N
25887362,4a,Y
25887362,4b,Y
25887362,5,Y
25887362,6a,Y
25887362,6b,N
25887362,7a,N
25887362,7b,N
25887362,8a,Y
25887362,8b,Y
25887362,9,N
25887362,10,N
25887362,11a,N
25887362,11b,N
25887362,12a,Y
25887362,12b,N
25887365,3a,Y
25887365,3b,N
25887365,4a,Y
25887365,4b,N
25887365,5,Y
25887365,6a,Y
25887365,6b,N
25887365,7a,Y
25887365,7b,N
25887365,8a,Y
25887365,8b,Y
25887365,9,N
25887365,10,Y
25887365,11a,Y
25887365,11b,N
25887365,12a,Y
25887365,12b,N
25887463,3a,Y
25887463,3b,N
25887463,4a,Y
25887463,4b,Y
25887463,5,Y
25887463,6a,Y
25887463,6b,N
25887463,7a,N
25887463,7b,N
25887463,8a,Y
25887463,8b,N
25887463,9,N
25887463,10,N
25887463,11a,Y
25887463,11b,N
25887463,12a,Y
25887463,12b,Y
25887528,3a,Y
25887528,3b,N
25887528,4a,Y
25887528,4b,N
25887528,5,Y
25887528,6a,Y
25887528,6b,N
25887528,7a,N
25887528,7b,N
25887528,8a,Y
25887528,8b,N
25887528,9,N
25887528,10,N
25887528,11a,Y
25887528,11b,Y
25887528,12a,Y
25887528,12b,N
25887557,3a,Y
25887557,3b,N
25887557,4a,Y
25887557,4b,N
25887557,5,Y
25887557,6a,Y
25887557,6b,N
25887557,7a,Y
25887557,7b,N
25887557,8a,Y
25887557,8b,Y
25887557,9,N
25887557,10,Y
25887557,11a,N
25887557,11b,Y
25887557,12a,Y
25887557,12b,N
25887660,3a,Y
25887660,3b,N
25887660,4a,Y
25887660,4b,Y
25887660,5,Y
25887660,6a,Y
25887660,6b,N
25887660,7a,N
25887660,7b,N
25887660,8a,N
25887660,8b,N
25887660,9,N
25887660,10,N
25887660,11a,N
25887660,11b,N
25887660,12a,Y
25887660,12b,N
25887747,3a,N
25887747,3b,N
25887747,4a,N
25887747,4b,Y
25887747,5,Y
25887747,6a,Y
25887747,6b,N
25887747,7a,N
25887747,7b,N
25887747,8a,N
25887747,8b,N
25887747,9,N
25887747,10,N
25887747,11a,N
25887747,11b,N
25887747,12a,Y
25887747,12b,N
25887891,3a,Y
25887891,3b,N
25887891,4a,Y
25887891,4b,Y
25887891,5,Y
25887891,6a,Y
25887891,6b,N
25887891,7a,Y
25887891,7b,N
25887891,8a,Y
25887891,8b,Y
25887891,9,Y
25887891,10,Y
25887891,11a,N
25887891,11b,N
25887891,12a,Y
25887891,12b,Y
25887977,3a,Y
25887977,3b,N
25887977,4a,Y
25887977,4b,Y
25887977,5,Y
25887977,6a,Y
25887977,6b,N
25887977,7a,Y
25887977,7b,N
25887977,8a,Y
25887977,8b,N
25887977,9,N
25887977,10,Y
25887977,11a,N
25887977,11b,N
25887977,12a,Y
25887977,12b,N
25888011,3a,N
25888011,3b,N
25888011,4a,Y
25888011,4b,N
25888011,5,Y
25888011,6a,Y
25888011,6b,N
25888011,7a,N
25888011,7b,N
25888011,8a,Y
25888011,8b,Y
25888011,9,N
25888011,10,N
25888011,11a,N
25888011,11b,N
25888011,12a,Y
25888011,12b,Y
25888086,3a,N
25888086,3b,N
25888086,4a,Y
25888086,4b,N
25888086,5,Y
25888086,6a,Y
25888086,6b,N
25888086,7a,Y
25888086,7b,N
25888086,8a,N
25888086,8b,N
25888086,9,Y
25888086,10,Y
25888086,11a,Y
25888086,11b,N
25888086,12a,Y
25888086,12b,N
25888092,3a,Y
25888092,3b,N
25888092,4a,Y
25888092,4b,Y
25888092,5,Y
25888092,6a,Y
25888092,6b,N
25888092,7a,Y
25888092,7b,N
25888092,8a,N
25888092,8b,N
25888092,9,N
25888092,10,N
25888092,11a,Y
25888092,11b,Y
25888092,12a,Y
25888092,12b,N
25888111,3a,Y
25888111,3b,N
25888111,4a,Y
25888111,4b,N
25888111,5,Y
25888111,6a,Y
25888111,6b,N
25888111,7a,N
25888111,7b,N
25888111,8a,Y
25888111,8b,Y
25888111,9,N
25888111,10,Y
25888111,11a,Y
25888111,11b,N
25888111,12a,Y
25888111,12b,N
25888250,3a,Y
25888250,3b,N
25888250,4a,Y
25888250,4b,N
25888250,5,Y
25888250,6a,Y
25888250,6b,N
25888250,7a,Y
25888250,7b,N
25888250,8a,N
25888250,8b,N
25888250,9,N
25888250,10,N
25888250,11a,N
25888250,11b,N
25888250,12a,Y
25888250,12b,N
25888263,3a,Y
25888263,3b,N
25888263,4a,Y
25888263,4b,N
25888263,5,Y
25888263,6a,Y
25888263,6b,N
25888263,7a,N
25888263,7b,N
25888263,8a,Y
25888263,8b,Y
25888263,9,N
25888263,10,N
25888263,11a,Y
25888263,11b,N
25888263,12a,Y
25888263,12b,Y
25888270,3a,N
25888270,3b,N
25888270,4a,Y
25888270,4b,N
25888270,5,Y
25888270,6a,Y
25888270,6b,N
25888270,7a,Y
25888270,7b,N
25888270,8a,N
25888270,8b,N
25888270,9,N
25888270,10,N
25888270,11a,N
25888270,11b,N
25888270,12a,Y
25888270,12b,Y
25888653,3a,Y
25888653,3b,N
25888653,4a,Y
25888653,4b,Y
25888653,5,Y
25888653,6a,Y
25888653,6b,N
25888653,7a,Y
25888653,7b,N
25888653,8a,Y
25888653,8b,N
25888653,9,N
25888653,10,Y
25888653,11a,Y
25888653,11b,N
25888653,12a,Y
25888653,12b,N
25888661,3a,N
25888661,3b,N
25888661,4a,Y
25888661,4b,N
25888661,5,Y
25888661,6a,Y
25888661,6b,N
25888661,7a,N
25888661,7b,N
25888661,8a,N
25888661,8b,N
25888661,9,N
25888661,10,N
25888661,11a,N
25888661,11b,N
25888661,12a,Y
25888661,12b,N
25888664,3a,N
25888664,3b,N
25888664,4a,Y
25888664,4b,N
25888664,5,Y
25888664,6a,Y
25888664,6b,N
25888664,7a,Y
25888664,7b,N
25888664,8a,Y
25888664,8b,N
25888664,9,N
25888664,10,N
25888664,11a,N
25888664,11b,N
25888664,12a,Y
25888664,12b,N
25888693,3a,N
25888693,3b,N
25888693,4a,Y
25888693,4b,N
25888693,5,Y
25888693,6a,Y
25888693,6b,N
25888693,7a,Y
25888693,7b,N
25888693,8a,N
25888693,8b,N
25888693,9,Y
25888693,10,N
25888693,11a,N
25888693,11b,N
25888693,12a,Y
25888693,12b,Y
25888726,3a,N
25888726,3b,N
25888726,4a,N
25888726,4b,N
25888726,5,N
25888726,6a,Y
25888726,6b,N
25888726,7a,N
25888726,7b,N
25888726,8a,N
25888726,8b,N
25888726,9,N
25888726,10,N
25888726,11a,N
25888726,11b,N
25888726,12a,Y
25888726,12b,N
25888828,3a,Y
25888828,3b,N
25888828,4a,Y
25888828,4b,Y
25888828,5,Y
25888828,6a,Y
25888828,6b,N
25888828,7a,Y
25888828,7b,N
25888828,8a,N
25888828,8b,N
25888828,9,Y
25888828,10,N
25888828,11a,N
25888828,11b,N
25888828,12a,Y
25888828,12b,N
25888838,3a,N
25888838,3b,N
25888838,4a,N
25888838,4b,N
25888838,5,Y
25888838,6a,Y
25888838,6b,N
25888838,7a,Y
25888838,7b,N
25888838,8a,Y
25888838,8b,Y
25888838,9,N
25888838,10,N
25888838,11a,N
25888838,11b,N
25888838,12a,Y
25888838,12b,N
25888851,3a,N
25888851,3b,N
25888851,4a,N
25888851,4b,N
25888851,5,N
25888851,6a,Y
25888851,6b,N
25888851,7a,N
25888851,7b,N
25888851,8a,N
25888851,8b,Y
25888851,9,N
25888851,10,N
25888851,11a,N
25888851,11b,N
25888851,12a,Y
25888851,12b,N
25888863,3a,N
25888863,3b,N
25888863,4a,N
25888863,4b,Y
25888863,5,N
25888863,6a,Y
25888863,6b,N
25888863,7a,N
25888863,7b,N
25888863,8a,N
25888863,8b,Y
25888863,9,N
25888863,10,Y
25888863,11a,N
25888863,11b,N
25888863,12a,Y
25888863,12b,Y
25889057,3a,N
25889057,3b,N
25889057,4a,N
25889057,4b,N
25889057,5,N
25889057,6a,Y
25889057,6b,N
25889057,7a,N
25889057,7b,N
25889057,8a,N
25889057,8b,N
25889057,9,N
25889057,10,N
25889057,11a,N
25889057,11b,N
25889057,12a,Y
25889057,12b,N
25889066,3a,Y
25889066,3b,N
25889066,4a,N
25889066,4b,Y
25889066,5,N
25889066,6a,Y
25889066,6b,N
25889066,7a,N
25889066,7b,N
25889066,8a,Y
25889066,8b,N
25889066,9,N
25889066,10,N
25889066,11a,N
25889066,11b,N
25889066,12a,Y
25889066,12b,N
25889091,3a,N
25889091,3b,N
25889091,4a,N
25889091,4b,N
25889091,5,Y
25889091,6a,Y
25889091,6b,N
25889091,7a,N
25889091,7b,N
25889091,8a,Y
25889091,8b,N
25889091,9,N
25889091,10,N
25889091,11a,N
25889091,11b,N
25889091,12a,Y
25889091,12b,Y
25889150,3a,Y
25889150,3b,N
25889150,4a,Y
25889150,4b,Y
25889150,5,Y
25889150,6a,Y
25889150,6b,N
25889150,7a,N
25889150,7b,N
25889150,8a,Y
25889150,8b,Y
25889150,9,Y
25889150,10,N
25889150,11a,N
25889150,11b,N
25889150,12a,Y
25889150,12b,N
25889222,3a,Y
25889222,3b,N
25889222,4a,Y
25889222,4b,Y
25889222,5,Y
25889222,6a,Y
25889222,6b,N
25889222,7a,Y
25889222,7b,N
25889222,8a,N
25889222,8b,Y
25889222,9,N
25889222,10,N
25889222,11a,N
25889222,11b,N
25889222,12a,Y
25889222,12b,N
25889304,3a,Y
25889304,3b,N
25889304,4a,Y
25889304,4b,N
25889304,5,Y
25889304,6a,Y
25889304,6b,N
25889304,7a,N
25889304,7b,N
25889304,8a,N
25889304,8b,N
25889304,9,N
25889304,10,N
25889304,11a,Y
25889304,11b,N
25889304,12a,Y
25889304,12b,N
25889308,3a,Y
25889308,3b,N
25889308,4a,Y
25889308,4b,Y
25889308,5,Y
25889308,6a,Y
25889308,6b,N
25889308,7a,N
25889308,7b,N
25889308,8a,Y
25889308,8b,N
25889308,9,N
25889308,10,Y
25889308,11a,Y
25889308,11b,N
25889308,12a,Y
25889308,12b,Y
25889313,3a,N
25889313,3b,N
25889313,4a,Y
25889313,4b,Y
25889313,5,Y
25889313,6a,Y
25889313,6b,N
25889313,7a,N
25889313,7b,N
25889313,8a,Y
25889313,8b,N
25889313,9,N
25889313,10,N
25889313,11a,N
25889313,11b,N
25889313,12a,Y
25889313,12b,N
25889322,3a,Y
25889322,3b,N
25889322,4a,Y
25889322,4b,Y
25889322,5,Y
25889322,6a,Y
25889322,6b,N
25889322,7a,Y
25889322,7b,N
25889322,8a,Y
25889322,8b,Y
25889322,9,N
25889322,10,Y
25889322,11a,Y
25889322,11b,N
25889322,12a,Y
25889322,12b,N
25889354,3a,Y
25889354,3b,N
25889354,4a,Y
25889354,4b,Y
25889354,5,Y
25889354,6a,Y
25889354,6b,N
25889354,7a,Y
25889354,7b,N
25889354,8a,N
25889354,8b,N
25889354,9,N
25889354,10,N
25889354,11a,N
25889354,11b,Y
25889354,12a,Y
25889354,12b,Y
25889459,3a,Y
25889459,3b,N
25889459,4a,Y
25889459,4b,N
25889459,5,Y
25889459,6a,Y
25889459,6b,N
25889459,7a,N
25889459,7b,N
25889459,8a,N
25889459,8b,N
25889459,9,N
25889459,10,N
25889459,11a,Y
25889459,11b,N
25889459,12a,Y
25889459,12b,Y
25889509,3a,N
25889509,3b,N
25889509,4a,Y
25889509,4b,N
25889509,5,N
25889509,6a,Y
25889509,6b,N
25889509,7a,Y
25889509,7b,N
25889509,8a,N
25889509,8b,N
25889509,9,N
25889509,10,N
25889509,11a,N
25889509,11b,N
25889509,12a,Y
25889509,12b,N
25889522,3a,Y
25889522,3b,N
25889522,4a,Y
25889522,4b,N
25889522,5,Y
25889522,6a,Y
25889522,6b,N
25889522,7a,N
25889522,7b,N
25889522,8a,N
25889522,8b,N
25889522,9,Y
25889522,10,Y
25889522,11a,N
25889522,11b,N
25889522,12a,Y
25889522,12b,N
25889642,3a,Y
25889642,3b,N
25889642,4a,N
25889642,4b,Y
25889642,5,N
25889642,6a,Y
25889642,6b,N
25889642,7a,Y
25889642,7b,N
25889642,8a,Y
25889642,8b,N
25889642,9,N
25889642,10,Y
25889642,11a,N
25889642,11b,N
25889642,12a,Y
25889642,12b,N
25889643,3a,Y
25889643,3b,N
25889643,4a,Y
25889643,4b,Y
25889643,5,Y
25889643,6a,Y
25889643,6b,N
25889643,7a,N
25889643,7b,N
25889643,8a,N
25889643,8b,N
25889643,9,N
25889643,10,N
25889643,11a,N
25889643,11b,Y
25889643,12a,Y
25889643,12b,N
25889758,3a,Y
25889758,3b,N
25889758,4a,N
25889758,4b,Y
25889758,5,N
25889758,6a,Y
25889758,6b,N
25889758,7a,Y
25889758,7b,N
25889758,8a,Y
25889758,8b,Y
25889758,9,N
25889758,10,Y
25889758,11a,N
25889758,11b,N
25889758,12a,Y
25889758,12b,N
25889796,3a,Y
25889796,3b,N
25889796,4a,Y
25889796,4b,N
25889796,5,N
25889796,6a,Y
25889796,6b,N
25889796,7a,Y
25889796,7b,N
25889796,8a,Y
25889796,8b,N
25889796,9,N
25889796,10,N
25889796,11a,Y
25889796,11b,N
25889796,12a,Y
25889796,12b,N
25890034,3a,N
25890034,3b,N
25890034,4a,N
25890034,4b,Y
25890034,5,N
25890034,6a,Y
25890034,6b,N
25890034,7a,N
25890034,7b,N
25890034,8a,N
25890034,8b,N
25890034,9,N
25890034,10,N
25890034,11a,N
25890034,11b,N
25890034,12a,Y
25890034,12b,N
25890060,3a,Y
25890060,3b,N
25890060,4a,Y
25890060,4b,N
25890060,5,Y
25890060,6a,Y
25890060,6b,N
25890060,7a,Y
25890060,7b,N
25890060,8a,Y
25890060,8b,N
25890060,9,N
25890060,10,Y
25890060,11a,Y
25890060,11b,Y
25890060,12a,Y
25890060,12b,Y
25890186,3a,Y
25890186,3b,N
25890186,4a,Y
25890186,4b,Y
25890186,5,Y
25890186,6a,Y
25890186,6b,N
25890186,7a,Y
25890186,7b,N
25890186,8a,Y
25890186,8b,N
25890186,9,N
25890186,10,Y
25890186,11a,Y
25890186,11b,N
25890186,12a,Y
25890186,12b,Y
25890367,3a,Y
25890367,3b,N
25890367,4a,Y
25890367,4b,Y
25890367,5,Y
25890367,6a,Y
25890367,6b,N
25890367,7a,Y
25890367,7b,N
25890367,8a,Y
25890367,8b,N
25890367,9,N
25890367,10,N
25890367,11a,Y
25890367,11b,N
25890367,12a,Y
25890367,12b,N
25890572,3a,Y
25890572,3b,N
25890572,4a,N
25890572,4b,N
25890572,5,Y
25890572,6a,Y
25890572,6b,N
25890572,7a,N
25890572,7b,N
25890572,8a,N
25890572,8b,N
25890572,9,N
25890572,10,N
25890572,11a,N
25890572,11b,N
25890572,12a,N
25890572,12b,N
25890673,3a,Y
25890673,3b,N
25890673,4a,Y
25890673,4b,Y
25890673,5,Y
25890673,6a,Y
25890673,6b,N
25890673,7a,Y
25890673,7b,Y
25890673,8a,Y
25890673,8b,Y
25890673,9,N
25890673,10,Y
25890673,11a,Y
25890673,11b,N
25890673,12a,Y
25890673,12b,Y
25890808,3a,N
25890808,3b,N
25890808,4a,Y
25890808,4b,N
25890808,5,Y
25890808,6a,Y
25890808,6b,N
25890808,7a,N
25890808,7b,N
25890808,8a,N
25890808,8b,N
25890808,9,N
25890808,10,N
25890808,11a,N
25890808,11b,N
25890808,12a,Y
25890808,12b,N
25890835,3a,N
25890835,3b,N
25890835,4a,Y
25890835,4b,Y
25890835,5,Y
25890835,6a,Y
25890835,6b,N
25890835,7a,N
25890835,7b,N
25890835,8a,N
25890835,8b,N
25890835,9,N
25890835,10,N
25890835,11a,N
25890835,11b,N
25890835,12a,Y
25890835,12b,N
25890874,3a,Y
25890874,3b,N
25890874,4a,Y
25890874,4b,Y
25890874,5,Y
25890874,6a,Y
25890874,6b,N
25890874,7a,N
25890874,7b,N
25890874,8a,N
25890874,8b,N
25890874,9,N
25890874,10,N
25890874,11a,N
25890874,11b,Y
25890874,12a,Y
25890874,12b,N
25891006,3a,N
25891006,3b,N
25891006,4a,Y
25891006,4b,N
25891006,5,Y
25891006,6a,Y
25891006,6b,N
25891006,7a,Y
25891006,7b,Y
25891006,8a,N
25891006,8b,N
25891006,9,N
25891006,10,Y
25891006,11a,N
25891006,11b,N
25891006,12a,N
25891006,12b,N
25891010,3a,Y
25891010,3b,N
25891010,4a,Y
25891010,4b,Y
25891010,5,Y
25891010,6a,Y
25891010,6b,N
25891010,7a,Y
25891010,7b,N
25891010,8a,N
25891010,8b,N
25891010,9,N
25891010,10,N
25891010,11a,N
25891010,11b,N
25891010,12a,N
25891010,12b,N
25891021,3a,Y
25891021,3b,N
25891021,4a,Y
25891021,4b,Y
25891021,5,Y
25891021,6a,Y
25891021,6b,N
25891021,7a,N
25891021,7b,N
25891021,8a,N
25891021,8b,N
25891021,9,Y
25891021,10,Y
25891021,11a,Y
25891021,11b,N
25891021,12a,Y
25891021,12b,N
25891054,3a,Y
25891054,3b,N
25891054,4a,Y
25891054,4b,Y
25891054,5,N
25891054,6a,Y
25891054,6b,N
25891054,7a,Y
25891054,7b,N
25891054,8a,N
25891054,8b,N
25891054,9,N
25891054,10,N
25891054,11a,N
25891054,11b,N
25891054,12a,Y
25891054,12b,Y
25891131,3a,N
25891131,3b,N
25891131,4a,N
25891131,4b,N
25891131,5,Y
25891131,6a,Y
25891131,6b,N
25891131,7a,N
25891131,7b,N
25891131,8a,Y
25891131,8b,N
25891131,9,N
25891131,10,Y
25891131,11a,Y
25891131,11b,N
25891131,12a,Y
25891131,12b,N
25891220,3a,N
25891220,3b,N
25891220,4a,Y
25891220,4b,N
25891220,5,N
25891220,6a,Y
25891220,6b,N
25891220,7a,N
25891220,7b,N
25891220,8a,N
25891220,8b,N
25891220,9,N
25891220,10,N
25891220,11a,N
25891220,11b,N
25891220,12a,Y
25891220,12b,Y
25891223,3a,Y
25891223,3b,N
25891223,4a,Y
25891223,4b,N
25891223,5,Y
25891223,6a,Y
25891223,6b,N
25891223,7a,Y
25891223,7b,N
25891223,8a,N
25891223,8b,N
25891223,9,N
25891223,10,N
25891223,11a,Y
25891223,11b,N
25891223,12a,Y
25891223,12b,N
25891232,3a,N
25891232,3b,N
25891232,4a,Y
25891232,4b,Y
25891232,5,Y
25891232,6a,Y
25891232,6b,N
25891232,7a,N
25891232,7b,N
25891232,8a,Y
25891232,8b,N
25891232,9,N
25891232,10,N
25891232,11a,N
25891232,11b,N
25891232,12a,Y
25891232,12b,Y
25891297,3a,N
25891297,3b,N
25891297,4a,N
25891297,4b,N
25891297,5,N
25891297,6a,Y
25891297,6b,N
25891297,7a,N
25891297,7b,N
25891297,8a,N
25891297,8b,Y
25891297,9,N
25891297,10,N
25891297,11a,N
25891297,11b,N
25891297,12a,Y
25891297,12b,N
25891302,3a,N
25891302,3b,N
25891302,4a,Y
25891302,4b,N
25891302,5,Y
25891302,6a,Y
25891302,6b,N
25891302,7a,N
25891302,7b,N
25891302,8a,Y
25891302,8b,Y
25891302,9,N
25891302,10,N
25891302,11a,N
25891302,11b,N
25891302,12a,Y
25891302,12b,Y
25891304,3a,N
25891304,3b,N
25891304,4a,N
25891304,4b,N
25891304,5,N
25891304,6a,Y
25891304,6b,N
25891304,7a,N
25891304,7b,N
25891304,8a,N
25891304,8b,N
25891304,9,N
25891304,10,N
25891304,11a,N
25891304,11b,N
25891304,12a,N
25891304,12b,N
25891440,3a,Y
25891440,3b,N
25891440,4a,Y
25891440,4b,Y
25891440,5,Y
25891440,6a,Y
25891440,6b,N
25891440,7a,N
25891440,7b,N
25891440,8a,Y
25891440,8b,N
25891440,9,Y
25891440,10,Y
25891440,11a,Y
25891440,11b,N
25891440,12a,Y
25891440,12b,Y
25891548,3a,Y
25891548,3b,N
25891548,4a,Y
25891548,4b,Y
25891548,5,Y
25891548,6a,Y
25891548,6b,N
25891548,7a,Y
25891548,7b,Y
25891548,8a,Y
25891548,8b,Y
25891548,9,Y
25891548,10,N
25891548,11a,Y
25891548,11b,N
25891548,12a,Y
25891548,12b,N
25891549,3a,N
25891549,3b,N
25891549,4a,Y
25891549,4b,N
25891549,5,Y
25891549,6a,Y
25891549,6b,N
25891549,7a,N
25891549,7b,N
25891549,8a,N
25891549,8b,N
25891549,9,N
25891549,10,N
25891549,11a,N
25891549,11b,N
25891549,12a,Y
25891549,12b,Y
25891550,3a,Y
25891550,3b,N
25891550,4a,N
25891550,4b,N
25891550,5,N
25891550,6a,Y
25891550,6b,N
25891550,7a,N
25891550,7b,N
