PMID,CONSORT_item,is_reported
1632402,4a,Y
1632402,4b,Y
1632402,5,Y
1632402,6a,Y
1632402,6b,N
1632402,7a,N
1632402,7b,N
1632402,8a,N
1632402,8b,N
1632402,9,N
1632402,10,N
1632402,11a,N
1632402,11b,Y
1632402,12a,Y
1632402,12b,N
1632533,3a,Y
1632533,3b,N
1632533,4a,Y
1632533,4b,N
1632533,5,Y
1632533,6a,Y
1632533,6b,N
1632533,7a,N
1632533,7b,N
1632533,8a,N
1632533,8b,N
1632533,9,N
1632533,10,N
1632533,11a,N
1632533,11b,N
1632533,12a,Y
1632533,12b,N
1632534,3a,N
1632534,3b,N
1632534,4a,Y
1632534,4b,N
1632534,5,Y
1632534,6a,Y
1632534,6b,N
1632534,7a,N
1632534,7b,N
1632534,8a,Y
1632534,8b,N
1632534,9,Y
1632534,10,N
1632534,11a,N
1632534,11b,N
1632534,12a,Y
1632534,12b,N
1632541,3a,N
1632541,3b,N
1632541,4a,Y
1632541,4b,N
1632541,5,Y
1632541,6a,Y
1632541,6b,N
1632541,7a,N
1632541,7b,N
1632541,8a,N
1632541,8b,N
1632541,9,N
1632541,10,N
1632541,11a,N
1632541,11b,N
1632541,12a,Y
1632541,12b,N
1633067,3a,N
1633067,3b,N
1633067,4a,N
1633067,4b,N
1633067,5,Y
1633067,6a,Y
1633067,6b,N
1633067,7a,N
1633067,7b,N
1633067,8a,N
1633067,8b,N
1633067,9,N
1633067,10,N
1633067,11a,N
1633067,11b,N
1633067,12a,Y
1633067,12b,N
1633433,3a,Y
1633433,3b,N
1633433,4a,Y
1633433,4b,N
1633433,5,Y
1633433,6a,Y
1633433,6b,N
1633433,7a,N
1633433,7b,N
1633433,8a,N
1633433,8b,N
1633433,9,N
1633433,10,N
1633433,11a,N
1633433,11b,N
1633433,12a,N
1633433,12b,N
1633753,3a,N
1633753,3b,N
1633753,4a,N
1633753,4b,N
1633753,5,Y
1633753,6a,Y
1633753,6b,N
1633753,7a,N
1633753,7b,N
1633753,8a,Y
1633753,8b,N
1633753,9,Y
1633753,10,N
1633753,11a,N
1633753,11b,Y
1633753,12a,Y
1633753,12b,Y
1633756,3a,N
1633756,3b,N
1633756,4a,Y
1633756,4b,N
1633756,5,Y
1633756,6a,Y
1633756,6b,N
1633756,7a,N
1633756,7b,N
1633756,8a,Y
1633756,8b,N
1633756,9,N
1633756,10,N
1633756,11a,N
1633756,11b,N
1633756,12a,Y
1633756,12b,N
1634914,3a,N
1634914,3b,N
1634914,4a,Y
1634914,4b,N
1634914,5,Y
1634914,6a,Y
1634914,6b,N
1634914,7a,N
1634914,7b,N
1634914,8a,N
1634914,8b,Y
1634914,9,N
1634914,10,N
1634914,11a,N
1634914,11b,N
1634914,12a,Y
1634914,12b,N
1636468,3a,Y
1636468,3b,N
1636468,4a,Y
1636468,4b,Y
1636468,5,Y
1636468,6a,Y
1636468,6b,N
1636468,7a,N
1636468,7b,N
1636468,8a,N
1636468,8b,N
1636468,9,Y
1636468,10,N
1636468,11a,Y
1636468,11b,N
1636468,12a,N
1636468,12b,N
1636574,3a,N
1636574,3b,N
1636574,4a,Y
1636574,4b,N
1636574,5,Y
1636574,6a,Y
1636574,6b,N
1636574,7a,N
1636574,7b,N
1636574,8a,Y
1636574,8b,Y
1636574,9,N
1636574,10,N
1636574,11a,N
1636574,11b,N
1636574,12a,Y
1636574,12b,N
1637574,3a,N
1637574,3b,N
1637574,4a,N
1637574,4b,N
1637574,5,Y
1637574,6a,Y
1637574,6b,N
1637574,7a,N
1637574,7b,N
1637574,8a,N
1637574,8b,N
1637574,9,N
1637574,10,N
1637574,11a,N
1637574,11b,N
1637574,12a,Y
1637574,12b,N
1637601,3a,Y
1637601,3b,N
1637601,4a,Y
1637601,4b,N
1637601,5,Y
1637601,6a,Y
1637601,6b,N
1637601,7a,N
1637601,7b,N
1637601,8a,N
1637601,8b,N
1637601,9,N
1637601,10,N
1637601,11a,Y
1637601,11b,N
1637601,12a,Y
1637601,12b,N
1638170,3a,Y
1638170,3b,N
1638170,4a,Y
1638170,4b,Y
1638170,5,Y
1638170,6a,Y
1638170,6b,N
1638170,7a,N
1638170,7b,N
1638170,8a,N
1638170,8b,N
1638170,9,N
1638170,10,N
1638170,11a,N
1638170,11b,N
1638170,12a,Y
1638170,12b,N
1640130,3a,N
1640130,3b,N
1640130,4a,Y
1640130,4b,N
1640130,5,Y
1640130,6a,Y
1640130,6b,N
1640130,7a,N
1640130,7b,N
1640130,8a,N
1640130,8b,N
1640130,9,N
1640130,10,N
1640130,11a,N
1640130,11b,N
1640130,12a,Y
1640130,12b,N
1640282,3a,N
1640282,3b,N
1640282,4a,N
1640282,4b,Y
1640282,5,Y
1640282,6a,Y
1640282,6b,N
1640282,7a,Y
1640282,7b,N
1640282,8a,N
1640282,8b,N
1640282,9,N
1640282,10,N
1640282,11a,Y
1640282,11b,N
1640282,12a,Y
1640282,12b,N
1640303,3a,N
1640303,3b,N
1640303,4a,Y
1640303,4b,Y
1640303,5,Y
1640303,6a,Y
1640303,6b,N
1640303,7a,N
1640303,7b,N
1640303,8a,Y
1640303,8b,N
1640303,9,N
1640303,10,N
1640303,11a,Y
1640303,11b,N
1640303,12a,Y
1640303,12b,N
1640806,3a,Y
1640806,3b,N
1640806,4a,N
1640806,4b,N
1640806,5,Y
1640806,6a,Y
1640806,6b,N
1640806,7a,N
1640806,7b,N
1640806,8a,N
1640806,8b,N
1640806,9,N
1640806,10,N
1640806,11a,N
1640806,11b,N
1640806,12a,Y
1640806,12b,N
1641497,3a,N
1641497,3b,N
1641497,4a,Y
1641497,4b,N
1641497,5,Y
1641497,6a,Y
1641497,6b,N
1641497,7a,N
1641497,7b,N
1641497,8a,N
1641497,8b,N
1641497,9,N
1641497,10,N
1641497,11a,N
1641497,11b,N
1641497,12a,Y
1641497,12b,N
1642184,3a,Y
1642184,3b,N
1642184,4a,N
1642184,4b,N
1642184,5,Y
1642184,6a,Y
1642184,6b,N
1642184,7a,N
1642184,7b,N
1642184,8a,N
1642184,8b,N
1642184,9,N
1642184,10,N
1642184,11a,N
1642184,11b,N
1642184,12a,Y
1642184,12b,N
1642486,3a,N
1642486,3b,N
1642486,4a,N
1642486,4b,Y
1642486,5,Y
1642486,6a,Y
1642486,6b,N
1642486,7a,N
1642486,7b,N
1642486,8a,N
1642486,8b,N
1642486,9,N
1642486,10,N
1642486,11a,N
1642486,11b,N
1642486,12a,Y
1642486,12b,N
1642910,3a,Y
1642910,3b,N
1642910,4a,Y
1642910,4b,N
1642910,5,Y
1642910,6a,Y
1642910,6b,N
1642910,7a,N
1642910,7b,N
1642910,8a,N
1642910,8b,N
1642910,9,N
1642910,10,N
1642910,11a,Y
1642910,11b,N
1642910,12a,Y
1642910,12b,N
1642915,3a,N
1642915,3b,N
1642915,4a,Y
1642915,4b,N
1642915,5,Y
1642915,6a,Y
1642915,6b,N
1642915,7a,N
1642915,7b,N
1642915,8a,N
1642915,8b,N
1642915,9,N
1642915,10,N
1642915,11a,N
1642915,11b,N
1642915,12a,Y
1642915,12b,N
1642936,3a,N
1642936,3b,N
1642936,4a,Y
1642936,4b,N
1642936,5,Y
1642936,6a,Y
1642936,6b,N
1642936,7a,N
1642936,7b,N
1642936,8a,N
1642936,8b,N
1642936,9,N
1642936,10,N
1642936,11a,N
1642936,11b,N
1642936,12a,Y
1642936,12b,N
1642946,3a,N
1642946,3b,N
1642946,4a,N
1642946,4b,N
1642946,5,Y
1642946,6a,Y
1642946,6b,N
1642946,7a,Y
1642946,7b,N
1642946,8a,N
1642946,8b,N
1642946,9,N
1642946,10,N
1642946,11a,N
1642946,11b,N
1642946,12a,Y
1642946,12b,N
1643675,3a,N
1643675,3b,N
1643675,4a,Y
1643675,4b,N
1643675,5,Y
1643675,6a,Y
1643675,6b,N
1643675,7a,N
1643675,7b,N
1643675,8a,N
1643675,8b,N
1643675,9,N
1643675,10,N
1643675,11a,Y
1643675,11b,N
1643675,12a,Y
1643675,12b,N
1643676,3a,N
1643676,3b,N
1643676,4a,Y
1643676,4b,N
1643676,5,Y
1643676,6a,Y
1643676,6b,N
1643676,7a,Y
1643676,7b,N
1643676,8a,Y
1643676,8b,N
1643676,9,N
1643676,10,N
1643676,11a,Y
1643676,11b,N
1643676,12a,Y
1643676,12b,Y
1643678,3a,N
1643678,3b,N
1643678,4a,Y
1643678,4b,N
1643678,5,Y
1643678,6a,Y
1643678,6b,N
1643678,7a,N
1643678,7b,N
1643678,8a,N
1643678,8b,N
1643678,9,N
1643678,10,N
1643678,11a,Y
1643678,11b,N
1643678,12a,Y
1643678,12b,N
1643679,3a,N
1643679,3b,N
1643679,4a,N
1643679,4b,N
1643679,5,Y
1643679,6a,Y
1643679,6b,N
1643679,7a,N
1643679,7b,N
1643679,8a,N
1643679,8b,N
1643679,9,N
1643679,10,N
1643679,11a,N
1643679,11b,N
1643679,12a,Y
1643679,12b,N
1643681,3a,N
1643681,3b,N
1643681,4a,N
1643681,4b,N
1643681,5,Y
1643681,6a,Y
1643681,6b,N
1643681,7a,N
1643681,7b,N
1643681,8a,N
1643681,8b,N
1643681,9,N
1643681,10,N
1643681,11a,N
1643681,11b,N
1643681,12a,Y
1643681,12b,N
1643821,3a,N
1643821,3b,N
1643821,4a,Y
1643821,4b,Y
1643821,5,Y
1643821,6a,Y
1643821,6b,N
1643821,7a,Y
1643821,7b,N
1643821,8a,Y
1643821,8b,N
1643821,9,N
1643821,10,N
1643821,11a,N
1643821,11b,N
1643821,12a,Y
1643821,12b,N
1643914,3a,N
1643914,3b,N
1643914,4a,Y
1643914,4b,N
1643914,5,Y
1643914,6a,N
1643914,6b,N
1643914,7a,N
1643914,7b,N
1643914,8a,N
1643914,8b,N
1643914,9,N
1643914,10,N
1643914,11a,N
1643914,11b,N
1643914,12a,N
1643914,12b,N
1643937,3a,N
1643937,3b,N
1643937,4a,N
1643937,4b,N
1643937,5,Y
1643937,6a,Y
1643937,6b,N
1643937,7a,N
1643937,7b,N
1643937,8a,N
1643937,8b,N
1643937,9,N
1643937,10,N
1643937,11a,N
1643937,11b,N
1643937,12a,Y
1643937,12b,N
1644458,3a,N
1644458,3b,N
1644458,4a,Y
1644458,4b,N
1644458,5,Y
1644458,6a,Y
1644458,6b,N
1644458,7a,N
1644458,7b,N
1644458,8a,N
1644458,8b,Y
1644458,9,N
1644458,10,N
1644458,11a,N
1644458,11b,N
1644458,12a,Y
1644458,12b,N
1644464,3a,N
1644464,3b,N
1644464,4a,Y
1644464,4b,N
1644464,5,Y
1644464,6a,Y
1644464,6b,N
1644464,7a,N
1644464,7b,N
1644464,8a,N
1644464,8b,N
1644464,9,N
1644464,10,N
1644464,11a,N
1644464,11b,N
1644464,12a,Y
1644464,12b,N
1645643,3a,N
1645643,3b,N
1645643,4a,Y
1645643,4b,N
1645643,5,Y
1645643,6a,Y
1645643,6b,N
1645643,7a,N
1645643,7b,N
1645643,8a,N
1645643,8b,N
1645643,9,N
1645643,10,N
1645643,11a,N
1645643,11b,N
1645643,12a,Y
1645643,12b,N
1646194,3a,Y
1646194,3b,N
1646194,4a,Y
1646194,4b,N
1646194,5,Y
1646194,6a,Y
1646194,6b,N
1646194,7a,Y
1646194,7b,N
1646194,8a,Y
1646194,8b,N
1646194,9,N
1646194,10,Y
1646194,11a,N
1646194,11b,N
1646194,12a,Y
1646194,12b,N
1646292,3a,N
1646292,3b,N
1646292,4a,N
1646292,4b,N
1646292,5,Y
1646292,6a,Y
1646292,6b,N
1646292,7a,N
1646292,7b,N
1646292,8a,N
1646292,8b,Y
1646292,9,N
1646292,10,N
1646292,11a,N
1646292,11b,N
1646292,12a,Y
1646292,12b,N
1647183,3a,N
1647183,3b,N
1647183,4a,Y
1647183,4b,N
1647183,5,Y
1647183,6a,Y
1647183,6b,N
1647183,7a,Y
1647183,7b,N
1647183,8a,N
1647183,8b,Y
1647183,9,N
1647183,10,N
1647183,11a,N
1647183,11b,N
1647183,12a,Y
1647183,12b,N
1647192,3a,Y
1647192,3b,N
1647192,4a,N
1647192,4b,N
1647192,5,Y
1647192,6a,Y
1647192,6b,N
1647192,7a,N
1647192,7b,N
1647192,8a,N
1647192,8b,N
1647192,9,N
1647192,10,N
1647192,11a,N
1647192,11b,N
1647192,12a,Y
1647192,12b,N
1647193,3a,Y
1647193,3b,N
1647193,4a,N
1647193,4b,N
1647193,5,Y
1647193,6a,Y
1647193,6b,N
1647193,7a,N
1647193,7b,N
1647193,8a,N
1647193,8b,N
1647193,9,N
1647193,10,N
1647193,11a,N
1647193,11b,N
1647193,12a,Y
1647193,12b,N
1647194,3a,Y
1647194,3b,N
1647194,4a,N
1647194,4b,N
1647194,5,Y
1647194,6a,Y
1647194,6b,N
1647194,7a,N
1647194,7b,N
1647194,8a,N
1647194,8b,N
1647194,9,N
1647194,10,N
1647194,11a,N
1647194,11b,N
1647194,12a,Y
1647194,12b,N
1647443,3a,Y
1647443,3b,N
1647443,4a,Y
1647443,4b,N
1647443,5,Y
1647443,6a,Y
1647443,6b,N
1647443,7a,N
1647443,7b,N
1647443,8a,N
1647443,8b,N
1647443,9,N
1647443,10,N
1647443,11a,Y
1647443,11b,N
1647443,12a,Y
1647443,12b,N
1648597,3a,N
1648597,3b,N
1648597,4a,Y
1648597,4b,Y
1648597,5,Y
1648597,6a,Y
1648597,6b,N
1648597,7a,Y
1648597,7b,N
1648597,8a,N
1648597,8b,Y
1648597,9,N
1648597,10,N
1648597,11a,N
1648597,11b,N
1648597,12a,Y
1648597,12b,N
1648598,3a,N
1648598,3b,N
1648598,4a,Y
1648598,4b,Y
1648598,5,Y
1648598,6a,Y
1648598,6b,N
1648598,7a,N
1648598,7b,Y
1648598,8a,N
1648598,8b,Y
1648598,9,N
1648598,10,Y
1648598,11a,N
1648598,11b,N
1648598,12a,Y
1648598,12b,N
1648886,3a,Y
1648886,3b,N
1648886,4a,Y
1648886,4b,N
1648886,5,Y
1648886,6a,Y
1648886,6b,N
1648886,7a,N
1648886,7b,N
1648886,8a,Y
1648886,8b,N
1648886,9,N
1648886,10,N
1648886,11a,N
1648886,11b,N
1648886,12a,Y
1648886,12b,N
1648944,3a,N
1648944,3b,N
1648944,4a,N
1648944,4b,Y
1648944,5,Y
1648944,6a,Y
1648944,6b,N
1648944,7a,N
1648944,7b,N
1648944,8a,Y
1648944,8b,N
1648944,9,N
1648944,10,N
1648944,11a,N
1648944,11b,N
1648944,12a,Y
1648944,12b,N
1648976,3a,N
1648976,3b,N
1648976,4a,Y
1648976,4b,N
1648976,5,Y
1648976,6a,Y
1648976,6b,N
1648976,7a,N
1648976,7b,N
1648976,8a,N
1648976,8b,Y
1648976,9,N
1648976,10,N
1648976,11a,N
1648976,11b,N
1648976,12a,Y
1648976,12b,N
1649267,3a,N
1649267,3b,N
1649267,4a,Y
1649267,4b,Y
1649267,5,Y
1649267,6a,Y
1649267,6b,N
1649267,7a,Y
1649267,7b,N
1649267,8a,Y
1649267,8b,Y
1649267,9,N
1649267,10,Y
1649267,11a,N
1649267,11b,N
1649267,12a,Y
1649267,12b,Y
1649838,3a,N
1649838,3b,N
1649838,4a,N
1649838,4b,N
1649838,5,Y
1649838,6a,Y
1649838,6b,N
1649838,7a,N
1649838,7b,N
1649838,8a,N
1649838,8b,N
1649838,9,N
1649838,10,N
1649838,11a,N
1649838,11b,N
1649838,12a,Y
1649838,12b,N
1650023,3a,N
1650023,3b,N
1650023,4a,Y
1650023,4b,N
1650023,5,Y
1650023,6a,Y
1650023,6b,N
1650023,7a,N
1650023,7b,N
1650023,8a,N
1650023,8b,N
1650023,9,N
1650023,10,N
1650023,11a,N
1650023,11b,N
1650023,12a,Y
1650023,12b,N
1651211,3a,N
1651211,3b,N
1651211,4a,Y
1651211,4b,Y
1651211,5,Y
1651211,6a,Y
1651211,6b,N
1651211,7a,N
1651211,7b,N
1651211,8a,N
1651211,8b,Y
1651211,9,N
1651211,10,N
1651211,11a,Y
1651211,11b,N
1651211,12a,N
1651211,12b,N
1651304,3a,N
1651304,3b,N
1651304,4a,Y
1651304,4b,N
1651304,5,Y
1651304,6a,Y
1651304,6b,N
1651304,7a,Y
1651304,7b,N
1651304,8a,N
1651304,8b,Y
1651304,9,N
1651304,10,N
1651304,11a,N
1651304,11b,N
1651304,12a,Y
1651304,12b,N
1651994,3a,N
1651994,3b,N
1651994,4a,Y
1651994,4b,N
1651994,5,Y
1651994,6a,Y
1651994,6b,N
1651994,7a,N
1651994,7b,N
1651994,8a,Y
1651994,8b,N
1651994,9,N
1651994,10,Y
1651994,11a,N
1651994,11b,N
1651994,12a,Y
1651994,12b,N
1652604,3a,Y
1652604,3b,N
1652604,4a,Y
1652604,4b,N
1652604,5,Y
1652604,6a,Y
1652604,6b,N
1652604,7a,N
1652604,7b,N
1652604,8a,N
1652604,8b,N
1652604,9,N
1652604,10,N
1652604,11a,N
1652604,11b,N
1652604,12a,Y
1652604,12b,N
1653313,3a,Y
1653313,3b,N
1653313,4a,N
1653313,4b,N
1653313,5,Y
1653313,6a,Y
1653313,6b,N
1653313,7a,N
1653313,7b,N
1653313,8a,N
1653313,8b,N
1653313,9,N
1653313,10,N
1653313,11a,N
1653313,11b,N
1653313,12a,N
1653313,12b,N
1653773,3a,N
1653773,3b,N
1653773,4a,N
1653773,4b,N
1653773,5,N
1653773,6a,Y
1653773,6b,N
1653773,7a,N
1653773,7b,N
1653773,8a,N
1653773,8b,N
1653773,9,N
1653773,10,N
1653773,11a,N
1653773,11b,N
1653773,12a,Y
1653773,12b,N
1654753,3a,N
1654753,3b,N
1654753,4a,N
1654753,4b,N
1654753,5,Y
1654753,6a,Y
1654753,6b,N
1654753,7a,N
1654753,7b,N
1654753,8a,Y
1654753,8b,N
1654753,9,N
1654753,10,N
1654753,11a,Y
1654753,11b,N
1654753,12a,Y
1654753,12b,N
1655299,3a,N
1655299,3b,N
1655299,4a,Y
1655299,4b,N
1655299,5,Y
1655299,6a,Y
1655299,6b,N
1655299,7a,N
1655299,7b,N
1655299,8a,N
1655299,8b,N
1655299,9,N
1655299,10,N
1655299,11a,N
1655299,11b,N
1655299,12a,Y
1655299,12b,N
1657221,3a,Y
1657221,3b,N
1657221,4a,N
1657221,4b,Y
1657221,5,Y
1657221,6a,Y
1657221,6b,N
1657221,7a,N
1657221,7b,N
1657221,8a,N
1657221,8b,N
1657221,9,N
1657221,10,N
1657221,11a,N
1657221,11b,N
1657221,12a,Y
1657221,12b,N
1657248,3a,N
1657248,3b,N
1657248,4a,Y
1657248,4b,N
1657248,5,Y
1657248,6a,Y
1657248,6b,N
1657248,7a,N
1657248,7b,N
1657248,8a,N
1657248,8b,N
1657248,9,N
1657248,10,N
1657248,11a,N
1657248,11b,N
1657248,12a,Y
1657248,12b,N
1657526,3a,N
1657526,3b,N
1657526,4a,Y
1657526,4b,N
1657526,5,Y
1657526,6a,Y
1657526,6b,N
1657526,7a,N
1657526,7b,N
1657526,8a,N
1657526,8b,N
1657526,9,N
1657526,10,N
1657526,11a,N
1657526,11b,N
1657526,12a,Y
1657526,12b,N
1657527,3a,Y
1657527,3b,N
1657527,4a,Y
1657527,4b,N
1657527,5,Y
1657527,6a,Y
1657527,6b,N
1657527,7a,Y
1657527,7b,Y
1657527,8a,Y
1657527,8b,Y
1657527,9,Y
1657527,10,Y
1657527,11a,N
1657527,11b,N
1657527,12a,N
1657527,12b,N
1657528,3a,N
1657528,3b,N
1657528,4a,Y
1657528,4b,N
1657528,5,Y
1657528,6a,Y
1657528,6b,N
1657528,7a,Y
1657528,7b,Y
1657528,8a,Y
1657528,8b,Y
1657528,9,Y
1657528,10,Y
1657528,11a,N
1657528,11b,N
1657528,12a,Y
1657528,12b,N
1658281,3a,Y
1658281,3b,N
1658281,4a,Y
1658281,4b,Y
1658281,5,Y
1658281,6a,Y
1658281,6b,N
1658281,7a,Y
1658281,7b,N
1658281,8a,N
1658281,8b,N
1658281,9,N
1658281,10,N
1658281,11a,N
1658281,11b,Y
1658281,12a,Y
1658281,12b,Y
1658546,3a,N
1658546,3b,N
1658546,4a,N
1658546,4b,N
1658546,5,Y
1658546,6a,Y
1658546,6b,N
1658546,7a,N
1658546,7b,N
1658546,8a,N
1658546,8b,N
1658546,9,N
1658546,10,N
1658546,11a,N
1658546,11b,N
1658546,12a,Y
1658546,12b,N
1659052,3a,N
1659052,3b,N
1659052,4a,N
1659052,4b,N
1659052,5,N
1659052,6a,Y
1659052,6b,N
1659052,7a,N
1659052,7b,N
1659052,8a,N
1659052,8b,N
1659052,9,N
1659052,10,N
1659052,11a,N
1659052,11b,N
1659052,12a,Y
1659052,12b,N
1659253,3a,N
1659253,3b,N
1659253,4a,N
1659253,4b,N
1659253,5,Y
1659253,6a,Y
1659253,6b,N
1659253,7a,N
1659253,7b,N
1659253,8a,N
1659253,8b,N
1659253,9,N
1659253,10,N
1659253,11a,Y
1659253,11b,N
1659253,12a,Y
1659253,12b,N
1659437,3a,Y
1659437,3b,N
1659437,4a,N
1659437,4b,N
1659437,5,Y
1659437,6a,Y
1659437,6b,N
1659437,7a,N
1659437,7b,N
1659437,8a,N
1659437,8b,N
1659437,9,N
1659437,10,N
1659437,11a,N
1659437,11b,N
1659437,12a,Y
1659437,12b,N
1659438,3a,Y
1659438,3b,N
1659438,4a,N
1659438,4b,N
1659438,5,Y
1659438,6a,Y
1659438,6b,N
1659438,7a,N
1659438,7b,N
1659438,8a,N
1659438,8b,N
1659438,9,N
1659438,10,N
1659438,11a,N
1659438,11b,N
1659438,12a,Y
1659438,12b,N
1659975,3a,N
1659975,3b,N
1659975,4a,N
1659975,4b,N
1659975,5,N
1659975,6a,N
1659975,6b,N
1659975,7a,N
1659975,7b,N
1659975,8a,N
1659975,8b,N
1659975,9,N
1659975,10,N
1659975,11a,N
1659975,11b,N
1659975,12a,Y
1659975,12b,N
1660009,3a,N
1660009,3b,N
1660009,4a,N
1660009,4b,N
1660009,5,Y
1660009,6a,Y
1660009,6b,N
1660009,7a,N
1660009,7b,N
1660009,8a,N
1660009,8b,N
1660009,9,N
1660009,10,N
1660009,11a,N
1660009,11b,N
1660009,12a,Y
1660009,12b,N
1660011,3a,Y
1660011,3b,N
1660011,4a,Y
1660011,4b,Y
1660011,5,Y
1660011,6a,Y
1660011,6b,N
1660011,7a,Y
1660011,7b,N
1660011,8a,N
1660011,8b,N
1660011,9,N
1660011,10,N
1660011,11a,N
1660011,11b,N
1660011,12a,Y
1660011,12b,Y
1661447,3a,N
1661447,3b,N
1661447,4a,N
1661447,4b,N
1661447,5,Y
1661447,6a,Y
1661447,6b,N
1661447,7a,N
1661447,7b,N
1661447,8a,N
1661447,8b,N
1661447,9,N
1661447,10,N
1661447,11a,N
1661447,11b,N
1661447,12a,Y
1661447,12b,N
1662562,3a,Y
1662562,3b,N
1662562,4a,N
1662562,4b,N
1662562,5,Y
1662562,6a,Y
1662562,6b,N
1662562,7a,N
1662562,7b,N
1662562,8a,N
1662562,8b,N
1662562,9,N
1662562,10,N
1662562,11a,N
1662562,11b,N
1662562,12a,Y
1662562,12b,N
1662595,3a,N
1662595,3b,N
1662595,4a,N
1662595,4b,N
1662595,5,N
1662595,6a,Y
1662595,6b,N
1662595,7a,N
1662595,7b,N
1662595,8a,N
1662595,8b,N
1662595,9,N
1662595,10,N
1662595,11a,N
1662595,11b,N
1662595,12a,Y
1662595,12b,N
1662879,3a,Y
1662879,3b,N
1662879,4a,Y
1662879,4b,N
1662879,5,N
1662879,6a,Y
1662879,6b,N
1662879,7a,N
1662879,7b,N
1662879,8a,N
1662879,8b,N
1662879,9,N
1662879,10,N
1662879,11a,N
1662879,11b,N
1662879,12a,Y
1662879,12b,N
1662880,3a,Y
1662880,3b,N
1662880,4a,Y
1662880,4b,Y
1662880,5,Y
1662880,6a,Y
1662880,6b,N
1662880,7a,N
1662880,7b,Y
1662880,8a,N
1662880,8b,N
1662880,9,N
1662880,10,N
1662880,11a,N
1662880,11b,N
1662880,12a,Y
1662880,12b,N
1662882,3a,N
1662882,3b,N
1662882,4a,Y
1662882,4b,N
1662882,5,Y
1662882,6a,Y
1662882,6b,N
1662882,7a,N
1662882,7b,N
1662882,8a,N
1662882,8b,N
1662882,9,N
1662882,10,N
1662882,11a,N
1662882,11b,N
1662882,12a,Y
1662882,12b,N
1662883,3a,Y
1662883,3b,N
1662883,4a,Y
1662883,4b,N
1662883,5,Y
1662883,6a,Y
1662883,6b,N
1662883,7a,N
1662883,7b,N
1662883,8a,N
1662883,8b,N
1662883,9,N
1662883,10,N
1662883,11a,Y
1662883,11b,Y
1662883,12a,Y
1662883,12b,N
1662885,3a,Y
1662885,3b,N
1662885,4a,Y
1662885,4b,N
1662885,5,Y
1662885,6a,Y
1662885,6b,N
1662885,7a,N
1662885,7b,N
1662885,8a,N
1662885,8b,N
1662885,9,N
1662885,10,N
1662885,11a,Y
1662885,11b,N
1662885,12a,Y
1662885,12b,N
1663571,3a,N
1663571,3b,N
1663571,4a,Y
1663571,4b,N
1663571,5,Y
1663571,6a,Y
1663571,6b,N
1663571,7a,N
1663571,7b,N
1663571,8a,N
1663571,8b,N
1663571,9,N
1663571,10,N
1663571,11a,N
1663571,11b,N
1663571,12a,Y
1663571,12b,N
1663853,3a,N
1663853,3b,N
1663853,4a,Y
1663853,4b,N
1663853,5,Y
1663853,6a,Y
1663853,6b,N
1663853,7a,Y
1663853,7b,N
1663853,8a,N
1663853,8b,Y
1663853,9,N
1663853,10,N
1663853,11a,Y
1663853,11b,N
1663853,12a,Y
1663853,12b,N
1663860,3a,Y
1663860,3b,N
1663860,4a,Y
1663860,4b,Y
1663860,5,N
1663860,6a,Y
1663860,6b,N
1663860,7a,N
1663860,7b,N
1663860,8a,N
1663860,8b,N
1663860,9,N
1663860,10,N
1663860,11a,N
1663860,11b,N
1663860,12a,Y
1663860,12b,N
1666917,3a,N
1666917,3b,N
1666917,4a,N
1666917,4b,N
1666917,5,Y
1666917,6a,Y
1666917,6b,N
1666917,7a,N
1666917,7b,N
1666917,8a,N
1666917,8b,N
1666917,9,N
1666917,10,N
1666917,11a,N
1666917,11b,Y
1666917,12a,Y
1666917,12b,N
1667334,3a,N
1667334,3b,N
1667334,4a,Y
1667334,4b,N
1667334,5,Y
1667334,6a,Y
1667334,6b,N
1667334,7a,N
1667334,7b,N
1667334,8a,N
1667334,8b,N
1667334,9,N
1667334,10,N
1667334,11a,N
1667334,11b,N
1667334,12a,Y
1667334,12b,N
1667345,3a,N
1667345,3b,N
1667345,4a,Y
1667345,4b,N
1667345,5,Y
1667345,6a,Y
1667345,6b,N
1667345,7a,N
1667345,7b,N
1667345,8a,N
1667345,8b,N
1667345,9,N
1667345,10,N
1667345,11a,N
1667345,11b,N
1667345,12a,N
1667345,12b,N
1667693,3a,Y
1667693,3b,N
1667693,4a,Y
1667693,4b,N
1667693,5,Y
1667693,6a,Y
1667693,6b,N
1667693,7a,N
1667693,7b,N
1667693,8a,N
1667693,8b,N
1667693,9,N
1667693,10,N
1667693,11a,Y
1667693,11b,N
1667693,12a,Y
1667693,12b,N
1667754,3a,N
1667754,3b,N
1667754,4a,Y
1667754,4b,N
1667754,5,Y
1667754,6a,Y
1667754,6b,N
1667754,7a,N
1667754,7b,N
1667754,8a,N
1667754,8b,N
1667754,9,N
1667754,10,N
1667754,11a,Y
1667754,11b,N
1667754,12a,Y
1667754,12b,N
1667755,3a,N
1667755,3b,N
1667755,4a,Y
1667755,4b,N
1667755,5,N
1667755,6a,Y
1667755,6b,N
1667755,7a,N
1667755,7b,N
1667755,8a,N
1667755,8b,N
1667755,9,N
1667755,10,N
1667755,11a,N
1667755,11b,N
1667755,12a,Y
1667755,12b,N
1668228,3a,N
1668228,3b,N
1668228,4a,Y
1668228,4b,Y
1668228,5,Y
1668228,6a,Y
