PMID,CONSORT_item,is_reported
23810648,3b,N
23810648,4a,Y
23810648,4b,N
23810648,5,Y
23810648,6a,Y
23810648,6b,N
23810648,7a,Y
23810648,7b,N
23810648,8a,Y
23810648,8b,N
23810648,9,Y
23810648,10,Y
23810648,11a,N
23810648,11b,N
23810648,12a,Y
23810648,12b,N
23810681,3a,Y
23810681,3b,N
23810681,4a,Y
23810681,4b,Y
23810681,5,Y
23810681,6a,Y
23810681,6b,N
23810681,7a,Y
23810681,7b,N
23810681,8a,N
23810681,8b,N
23810681,9,Y
23810681,10,N
23810681,11a,Y
23810681,11b,Y
23810681,12a,Y
23810681,12b,N
23810688,3a,Y
23810688,3b,N
23810688,4a,Y
23810688,4b,Y
23810688,5,Y
23810688,6a,Y
23810688,6b,N
23810688,7a,Y
23810688,7b,N
23810688,8a,Y
23810688,8b,Y
23810688,9,N
23810688,10,Y
23810688,11a,Y
23810688,11b,N
23810688,12a,Y
23810688,12b,N
23810723,3a,Y
23810723,3b,N
23810723,4a,Y
23810723,4b,N
23810723,5,Y
23810723,6a,Y
23810723,6b,N
23810723,7a,Y
23810723,7b,N
23810723,8a,N
23810723,8b,N
23810723,9,N
23810723,10,N
23810723,11a,N
23810723,11b,N
23810723,12a,Y
23810723,12b,N
23810841,3a,N
23810841,3b,N
23810841,4a,Y
23810841,4b,Y
23810841,5,Y
23810841,6a,Y
23810841,6b,N
23810841,7a,Y
23810841,7b,N
23810841,8a,N
23810841,8b,N
23810841,9,N
23810841,10,N
23810841,11a,N
23810841,11b,N
23810841,12a,Y
23810841,12b,N
23810874,3a,Y
23810874,3b,N
23810874,4a,Y
23810874,4b,Y
23810874,5,Y
23810874,6a,Y
23810874,6b,N
23810874,7a,Y
23810874,7b,N
23810874,8a,N
23810874,8b,N
23810874,9,N
23810874,10,N
23810874,11a,Y
23810874,11b,N
23810874,12a,Y
23810874,12b,Y
23810881,3a,N
23810881,3b,N
23810881,4a,Y
23810881,4b,N
23810881,5,Y
23810881,6a,Y
23810881,6b,N
23810881,7a,N
23810881,7b,N
23810881,8a,N
23810881,8b,N
23810881,9,N
23810881,10,N
23810881,11a,N
23810881,11b,N
23810881,12a,Y
23810881,12b,Y
23810939,3a,N
23810939,3b,N
23810939,4a,Y
23810939,4b,N
23810939,5,Y
23810939,6a,Y
23810939,6b,N
23810939,7a,Y
23810939,7b,N
23810939,8a,Y
23810939,8b,Y
23810939,9,Y
23810939,10,N
23810939,11a,N
23810939,11b,N
23810939,12a,Y
23810939,12b,Y
23811059,3a,N
23811059,3b,N
23811059,4a,N
23811059,4b,Y
23811059,5,Y
23811059,6a,Y
23811059,6b,N
23811059,7a,N
23811059,7b,N
23811059,8a,N
23811059,8b,N
23811059,9,N
23811059,10,N
23811059,11a,N
23811059,11b,N
23811059,12a,N
23811059,12b,N
23811060,3a,N
23811060,3b,N
23811060,4a,N
23811060,4b,N
23811060,5,N
23811060,6a,Y
23811060,6b,N
23811060,7a,N
23811060,7b,N
23811060,8a,N
23811060,8b,N
23811060,9,N
23811060,10,N
23811060,11a,N
23811060,11b,N
23811060,12a,Y
23811060,12b,Y
23811112,3a,Y
23811112,3b,N
23811112,4a,Y
23811112,4b,Y
23811112,5,Y
23811112,6a,Y
23811112,6b,N
23811112,7a,Y
23811112,7b,N
23811112,8a,Y
23811112,8b,Y
23811112,9,N
23811112,10,Y
23811112,11a,Y
23811112,11b,Y
23811112,12a,Y
23811112,12b,N
23811305,3a,N
23811305,3b,N
23811305,4a,Y
23811305,4b,N
23811305,5,Y
23811305,6a,Y
23811305,6b,N
23811305,7a,Y
23811305,7b,N
23811305,8a,N
23811305,8b,N
23811305,9,N
23811305,10,N
23811305,11a,N
23811305,11b,N
23811305,12a,Y
23811305,12b,N
23811316,3a,N
23811316,3b,N
23811316,4a,Y
23811316,4b,N
23811316,5,Y
23811316,6a,Y
23811316,6b,N
23811316,7a,N
23811316,7b,N
23811316,8a,N
23811316,8b,N
23811316,9,Y
23811316,10,N
23811316,11a,N
23811316,11b,N
23811316,12a,Y
23811316,12b,N
23811317,3a,N
23811317,3b,N
23811317,4a,Y
23811317,4b,Y
23811317,5,Y
23811317,6a,Y
23811317,6b,N
23811317,7a,Y
23811317,7b,N
23811317,8a,Y
23811317,8b,N
23811317,9,N
23811317,10,Y
23811317,11a,Y
23811317,11b,N
23811317,12a,Y
23811317,12b,N
23811325,3a,Y
23811325,3b,N
23811325,4a,Y
23811325,4b,Y
23811325,5,Y
23811325,6a,Y
23811325,6b,N
23811325,7a,Y
23811325,7b,N
23811325,8a,N
23811325,8b,Y
23811325,9,Y
23811325,10,Y
23811325,11a,Y
23811325,11b,N
23811325,12a,Y
23811325,12b,N
23811491,3a,Y
23811491,3b,N
23811491,4a,Y
23811491,4b,Y
23811491,5,N
23811491,6a,Y
23811491,6b,N
23811491,7a,N
23811491,7b,N
23811491,8a,Y
23811491,8b,Y
23811491,9,Y
23811491,10,Y
23811491,11a,Y
23811491,11b,N
23811491,12a,Y
23811491,12b,Y
23811617,3a,N
23811617,3b,N
23811617,4a,Y
23811617,4b,N
23811617,5,Y
23811617,6a,Y
23811617,6b,N
23811617,7a,N
23811617,7b,N
23811617,8a,N
23811617,8b,N
23811617,9,N
23811617,10,N
23811617,11a,Y
23811617,11b,N
23811617,12a,Y
23811617,12b,N
23811808,3a,N
23811808,3b,N
23811808,4a,Y
23811808,4b,N
23811808,5,Y
23811808,6a,Y
23811808,6b,N
23811808,7a,N
23811808,7b,N
23811808,8a,N
23811808,8b,N
23811808,9,N
23811808,10,N
23811808,11a,N
23811808,11b,N
23811808,12a,Y
23811808,12b,N
23811842,3a,Y
23811842,3b,N
23811842,4a,Y
23811842,4b,N
23811842,5,Y
23811842,6a,Y
23811842,6b,N
23811842,7a,N
23811842,7b,N
23811842,8a,N
23811842,8b,N
23811842,9,N
23811842,10,N
23811842,11a,N
23811842,11b,N
23811842,12a,Y
23811842,12b,N
23811853,3a,N
23811853,3b,N
23811853,4a,Y
23811853,4b,N
23811853,5,Y
23811853,6a,Y
23811853,6b,N
23811853,7a,N
23811853,7b,N
23811853,8a,N
23811853,8b,N
23811853,9,N
23811853,10,N
23811853,11a,N
23811853,11b,N
23811853,12a,Y
23811853,12b,N
23811948,3a,N
23811948,3b,N
23811948,4a,Y
23811948,4b,N
23811948,5,Y
23811948,6a,Y
23811948,6b,N
23811948,7a,N
23811948,7b,N
23811948,8a,Y
23811948,8b,N
23811948,9,N
23811948,10,N
23811948,11a,N
23811948,11b,N
23811948,12a,Y
23811948,12b,N
23811984,3a,N
23811984,3b,N
23811984,4a,Y
23811984,4b,N
23811984,5,Y
23811984,6a,Y
23811984,6b,N
23811984,7a,Y
23811984,7b,N
23811984,8a,Y
23811984,8b,N
23811984,9,N
23811984,10,Y
23811984,11a,Y
23811984,11b,N
23811984,12a,N
23811984,12b,N
23812093,3a,Y
23812093,3b,N
23812093,4a,Y
23812093,4b,Y
23812093,5,Y
23812093,6a,Y
23812093,6b,N
23812093,7a,N
23812093,7b,N
23812093,8a,N
23812093,8b,N
23812093,9,N
23812093,10,N
23812093,11a,N
23812093,11b,N
23812093,12a,Y
23812093,12b,Y
23812136,3a,N
23812136,3b,N
23812136,4a,Y
23812136,4b,N
23812136,5,Y
23812136,6a,Y
23812136,6b,N
23812136,7a,N
23812136,7b,N
23812136,8a,N
23812136,8b,N
23812136,9,N
23812136,10,N
23812136,11a,N
23812136,11b,N
23812136,12a,Y
23812136,12b,N
23812240,3a,Y
23812240,3b,N
23812240,4a,Y
23812240,4b,N
23812240,5,Y
23812240,6a,Y
23812240,6b,N
23812240,7a,N
23812240,7b,N
23812240,8a,N
23812240,8b,N
23812240,9,N
23812240,10,N
23812240,11a,N
23812240,11b,N
23812240,12a,Y
23812240,12b,Y
23812272,3a,N
23812272,3b,N
23812272,4a,Y
23812272,4b,N
23812272,5,Y
23812272,6a,Y
23812272,6b,N
23812272,7a,Y
23812272,7b,N
23812272,8a,Y
23812272,8b,N
23812272,9,N
23812272,10,N
23812272,11a,Y
23812272,11b,N
23812272,12a,N
23812272,12b,N
23812324,3a,N
23812324,3b,N
23812324,4a,Y
23812324,4b,Y
23812324,5,Y
23812324,6a,Y
23812324,6b,N
23812324,7a,Y
23812324,7b,N
23812324,8a,N
23812324,8b,N
23812324,9,N
23812324,10,Y
23812324,11a,N
23812324,11b,N
23812324,12a,Y
23812324,12b,Y
23812339,3a,N
23812339,3b,N
23812339,4a,Y
23812339,4b,N
23812339,5,Y
23812339,6a,Y
23812339,6b,N
23812339,7a,Y
23812339,7b,N
23812339,8a,N
23812339,8b,N
23812339,9,N
23812339,10,N
23812339,11a,N
23812339,11b,N
23812339,12a,Y
23812339,12b,Y
23812462,3a,N
23812462,3b,N
23812462,4a,Y
23812462,4b,N
23812462,5,Y
23812462,6a,Y
23812462,6b,N
23812462,7a,Y
23812462,7b,N
23812462,8a,Y
23812462,8b,N
23812462,9,Y
23812462,10,Y
23812462,11a,Y
23812462,11b,N
23812462,12a,Y
23812462,12b,N
23812464,3a,Y
23812464,3b,N
23812464,4a,Y
23812464,4b,Y
23812464,5,Y
23812464,6a,Y
23812464,6b,N
23812464,7a,Y
23812464,7b,N
23812464,8a,Y
23812464,8b,N
23812464,9,N
23812464,10,Y
23812464,11a,N
23812464,11b,N
23812464,12a,Y
23812464,12b,Y
23812513,3a,Y
23812513,3b,N
23812513,4a,Y
23812513,4b,Y
23812513,5,Y
23812513,6a,Y
23812513,6b,N
23812513,7a,Y
23812513,7b,N
23812513,8a,Y
23812513,8b,N
23812513,9,Y
23812513,10,Y
23812513,11a,Y
23812513,11b,N
23812513,12a,Y
23812513,12b,N
23812551,3a,Y
23812551,3b,N
23812551,4a,Y
23812551,4b,Y
23812551,5,Y
23812551,6a,Y
23812551,6b,N
23812551,7a,N
23812551,7b,N
23812551,8a,N
23812551,8b,N
23812551,9,N
23812551,10,N
23812551,11a,N
23812551,11b,N
23812551,12a,Y
23812551,12b,Y
23812579,3a,Y
23812579,3b,N
23812579,4a,Y
23812579,4b,N
23812579,5,Y
23812579,6a,Y
23812579,6b,N
23812579,7a,Y
23812579,7b,N
23812579,8a,Y
23812579,8b,Y
23812579,9,N
23812579,10,Y
23812579,11a,Y
23812579,11b,N
23812579,12a,Y
23812579,12b,N
23812581,3a,N
23812581,3b,N
23812581,4a,N
23812581,4b,Y
23812581,5,Y
23812581,6a,Y
23812581,6b,N
23812581,7a,Y
23812581,7b,N
23812581,8a,N
23812581,8b,N
23812581,9,N
23812581,10,N
23812581,11a,N
23812581,11b,N
23812581,12a,Y
23812581,12b,N
23812596,3a,N
23812596,3b,N
23812596,4a,N
23812596,4b,N
23812596,5,Y
23812596,6a,Y
23812596,6b,N
23812596,7a,N
23812596,7b,N
23812596,8a,N
23812596,8b,N
23812596,9,N
23812596,10,N
23812596,11a,N
23812596,11b,N
23812596,12a,Y
23812596,12b,Y
23812612,3a,Y
23812612,3b,N
23812612,4a,Y
23812612,4b,Y
23812612,5,Y
23812612,6a,Y
23812612,6b,N
23812612,7a,N
23812612,7b,N
23812612,8a,Y
23812612,8b,N
23812612,9,Y
23812612,10,N
23812612,11a,Y
23812612,11b,N
23812612,12a,Y
23812612,12b,N
23812622,3a,Y
23812622,3b,N
23812622,4a,N
23812622,4b,N
23812622,5,Y
23812622,6a,Y
23812622,6b,N
23812622,7a,Y
23812622,7b,N
23812622,8a,Y
23812622,8b,Y
23812622,9,Y
23812622,10,N
23812622,11a,N
23812622,11b,N
23812622,12a,Y
23812622,12b,N
23812665,3a,Y
23812665,3b,N
23812665,4a,Y
23812665,4b,N
23812665,5,Y
23812665,6a,Y
23812665,6b,N
23812665,7a,N
23812665,7b,N
23812665,8a,N
23812665,8b,N
23812665,9,N
23812665,10,N
23812665,11a,N
23812665,11b,N
23812665,12a,Y
23812665,12b,N
23812762,3a,N
23812762,3b,N
23812762,4a,N
23812762,4b,N
23812762,5,Y
23812762,6a,Y
23812762,6b,N
23812762,7a,N
23812762,7b,N
23812762,8a,N
23812762,8b,N
23812762,9,N
23812762,10,N
23812762,11a,N
23812762,11b,N
23812762,12a,Y
23812762,12b,Y
23812801,3a,Y
23812801,3b,N
23812801,4a,Y
23812801,4b,N
23812801,5,Y
23812801,6a,Y
23812801,6b,N
23812801,7a,Y
23812801,7b,N
23812801,8a,Y
23812801,8b,N
23812801,9,N
23812801,10,N
23812801,11a,Y
23812801,11b,Y
23812801,12a,Y
23812801,12b,N
23812851,3a,N
23812851,3b,N
23812851,4a,Y
23812851,4b,N
23812851,5,Y
23812851,6a,Y
23812851,6b,N
23812851,7a,N
23812851,7b,N
23812851,8a,Y
23812851,8b,N
23812851,9,N
23812851,10,Y
23812851,11a,N
23812851,11b,N
23812851,12a,Y
23812851,12b,N
23812875,3a,Y
23812875,3b,N
23812875,4a,Y
23812875,4b,N
23812875,5,Y
23812875,6a,Y
23812875,6b,N
23812875,7a,Y
23812875,7b,N
23812875,8a,N
23812875,8b,N
23812875,9,N
23812875,10,N
23812875,11a,N
23812875,11b,N
23812875,12a,Y
23812875,12b,Y
23812892,3a,N
23812892,3b,N
23812892,4a,Y
23812892,4b,Y
23812892,5,Y
23812892,6a,Y
23812892,6b,N
23812892,7a,N
23812892,7b,Y
23812892,8a,Y
23812892,8b,Y
23812892,9,Y
23812892,10,N
23812892,11a,Y
23812892,11b,N
23812892,12a,Y
23812892,12b,N
23813124,3a,N
23813124,3b,N
23813124,4a,Y
23813124,4b,N
23813124,5,N
23813124,6a,Y
23813124,6b,N
23813124,7a,N
23813124,7b,N
23813124,8a,Y
23813124,8b,N
23813124,9,N
23813124,10,N
23813124,11a,Y
23813124,11b,N
23813124,12a,Y
23813124,12b,N
23813263,3a,Y
23813263,3b,N
23813263,4a,Y
23813263,4b,N
23813263,5,Y
23813263,6a,Y
23813263,6b,N
23813263,7a,N
23813263,7b,N
23813263,8a,N
23813263,8b,N
23813263,9,N
23813263,10,N
23813263,11a,Y
23813263,11b,N
23813263,12a,Y
23813263,12b,N
23813320,3a,Y
23813320,3b,N
23813320,4a,Y
23813320,4b,N
23813320,5,Y
23813320,6a,Y
23813320,6b,N
23813320,7a,N
23813320,7b,N
23813320,8a,N
23813320,8b,Y
23813320,9,N
23813320,10,N
23813320,11a,Y
23813320,11b,N
23813320,12a,Y
23813320,12b,Y
23813419,3a,N
23813419,3b,N
23813419,4a,Y
23813419,4b,N
23813419,5,Y
23813419,6a,Y
23813419,6b,N
23813419,7a,N
23813419,7b,N
23813419,8a,N
23813419,8b,N
23813419,9,N
23813419,10,N
23813419,11a,N
23813419,11b,N
23813419,12a,Y
23813419,12b,N
23813562,3a,N
23813562,3b,N
23813562,4a,Y
23813562,4b,N
23813562,5,Y
23813562,6a,Y
23813562,6b,N
23813562,7a,N
23813562,7b,N
23813562,8a,N
23813562,8b,N
23813562,9,N
23813562,10,N
23813562,11a,N
23813562,11b,N
23813562,12a,N
23813562,12b,N
23813620,3a,Y
23813620,3b,N
23813620,4a,Y
23813620,4b,N
23813620,5,Y
23813620,6a,Y
23813620,6b,N
23813620,7a,N
23813620,7b,N
23813620,8a,N
23813620,8b,N
23813620,9,N
23813620,10,N
23813620,11a,N
23813620,11b,N
23813620,12a,Y
23813620,12b,Y
23813743,3a,N
23813743,3b,N
23813743,4a,N
23813743,4b,N
23813743,5,Y
23813743,6a,Y
23813743,6b,N
23813743,7a,N
23813743,7b,N
23813743,8a,Y
23813743,8b,Y
23813743,9,Y
23813743,10,Y
23813743,11a,N
23813743,11b,N
23813743,12a,Y
23813743,12b,N
23813851,3a,N
23813851,3b,N
23813851,4a,Y
23813851,4b,Y
23813851,5,Y
23813851,6a,Y
23813851,6b,N
23813851,7a,Y
23813851,7b,N
23813851,8a,Y
23813851,8b,Y
23813851,9,N
23813851,10,Y
23813851,11a,Y
23813851,11b,N
23813851,12a,Y
23813851,12b,N
23814044,3a,N
23814044,3b,N
23814044,4a,Y
23814044,4b,N
23814044,5,Y
23814044,6a,Y
23814044,6b,N
23814044,7a,N
23814044,7b,N
23814044,8a,N
23814044,8b,N
23814044,9,N
23814044,10,N
23814044,11a,N
23814044,11b,N
23814044,12a,Y
23814044,12b,Y
23814135,3a,Y
23814135,3b,N
23814135,4a,Y
23814135,4b,N
23814135,5,Y
23814135,6a,Y
23814135,6b,N
23814135,7a,N
23814135,7b,N
23814135,8a,N
23814135,8b,N
23814135,9,N
23814135,10,Y
23814135,11a,N
23814135,11b,N
23814135,12a,Y
23814135,12b,N
23815103,3a,Y
23815103,3b,N
23815103,4a,Y
23815103,4b,Y
23815103,5,Y
23815103,6a,Y
23815103,6b,N
23815103,7a,Y
23815103,7b,N
23815103,8a,N
23815103,8b,N
23815103,9,N
23815103,10,N
23815103,11a,Y
23815103,11b,N
23815103,12a,Y
23815103,12b,N
23815124,3a,Y
23815124,3b,N
23815124,4a,Y
23815124,4b,N
23815124,5,Y
23815124,6a,Y
23815124,6b,N
23815124,7a,Y
23815124,7b,Y
23815124,8a,Y
23815124,8b,Y
23815124,9,N
23815124,10,Y
23815124,11a,N
23815124,11b,Y
23815124,12a,Y
23815124,12b,Y
23815270,3a,Y
23815270,3b,N
23815270,4a,Y
23815270,4b,Y
23815270,5,Y
23815270,6a,Y
23815270,6b,N
23815270,7a,Y
23815270,7b,Y
23815270,8a,N
23815270,8b,Y
23815270,9,N
23815270,10,N
23815270,11a,N
23815270,11b,N
23815270,12a,Y
23815270,12b,N
23815349,3a,N
23815349,3b,N
23815349,4a,Y
23815349,4b,Y
23815349,5,Y
23815349,6a,Y
23815349,6b,N
23815349,7a,N
23815349,7b,N
23815349,8a,Y
23815349,8b,N
23815349,9,N
23815349,10,N
23815349,11a,Y
23815349,11b,N
23815349,12a,Y
23815349,12b,N
23815518,3a,Y
23815518,3b,N
23815518,4a,Y
23815518,4b,N
23815518,5,Y
23815518,6a,Y
23815518,6b,N
23815518,7a,Y
23815518,7b,N
23815518,8a,Y
23815518,8b,Y
23815518,9,Y
23815518,10,Y
23815518,11a,Y
23815518,11b,Y
23815518,12a,Y
23815518,12b,N
23815533,3a,N
23815533,3b,N
23815533,4a,Y
23815533,4b,N
23815533,5,Y
23815533,6a,Y
23815533,6b,N
23815533,7a,N
23815533,7b,N
23815533,8a,N
23815533,8b,N
23815533,9,N
23815533,10,N
23815533,11a,Y
23815533,11b,N
23815533,12a,Y
23815533,12b,N
23815535,3a,Y
23815535,3b,N
23815535,4a,Y
23815535,4b,N
23815535,5,Y
23815535,6a,Y
23815535,6b,N
23815535,7a,Y
23815535,7b,N
23815535,8a,N
23815535,8b,N
23815535,9,N
23815535,10,N
23815535,11a,N
23815535,11b,N
23815535,12a,Y
23815535,12b,N
23815634,3a,Y
23815634,3b,N
23815634,4a,N
23815634,4b,N
23815634,5,Y
23815634,6a,Y
23815634,6b,N
23815634,7a,N
23815634,7b,N
23815634,8a,Y
23815634,8b,N
23815634,9,N
23815634,10,Y
23815634,11a,Y
23815634,11b,N
23815634,12a,Y
23815634,12b,N
23815692,3a,Y
23815692,3b,N
23815692,4a,N
23815692,4b,Y
23815692,5,Y
23815692,6a,Y
23815692,6b,N
23815692,7a,Y
23815692,7b,N
23815692,8a,Y
23815692,8b,N
23815692,9,N
23815692,10,N
23815692,11a,N
23815692,11b,N
23815692,12a,Y
23815692,12b,N
23815742,3a,N
23815742,3b,N
23815742,4a,Y
23815742,4b,N
23815742,5,Y
23815742,6a,Y
23815742,6b,N
23815742,7a,N
23815742,7b,N
23815742,8a,N
23815742,8b,Y
23815742,9,N
23815742,10,Y
23815742,11a,N
23815742,11b,N
23815742,12a,Y
23815742,12b,N
23815743,3a,N
23815743,3b,N
23815743,4a,Y
23815743,4b,Y
23815743,5,N
23815743,6a,Y
23815743,6b,N
23815743,7a,N
23815743,7b,N
23815743,8a,N
23815743,8b,N
23815743,9,N
23815743,10,N
23815743,11a,Y
23815743,11b,N
23815743,12a,Y
23815743,12b,N
23815798,3a,N
23815798,3b,N
23815798,4a,Y
23815798,4b,N
23815798,5,Y
23815798,6a,Y
23815798,6b,N
23815798,7a,Y
23815798,7b,Y
23815798,8a,N
23815798,8b,Y
23815798,9,N
23815798,10,Y
23815798,11a,Y
23815798,11b,N
23815798,12a,Y
23815798,12b,N
23815885,3a,N
23815885,3b,N
23815885,4a,Y
23815885,4b,Y
23815885,5,N
23815885,6a,Y
23815885,6b,N
23815885,7a,Y
23815885,7b,N
23815885,8a,N
23815885,8b,N
23815885,9,N
23815885,10,Y
23815885,11a,Y
23815885,11b,N
23815885,12a,Y
23815885,12b,N
23816022,3a,N
23816022,3b,N
23816022,4a,N
23816022,4b,Y
23816022,5,N
23816022,6a,Y
23816022,6b,N
23816022,7a,N
23816022,7b,N
23816022,8a,N
23816022,8b,N
23816022,9,N
23816022,10,N
23816022,11a,N
23816022,11b,N
23816022,12a,Y
23816022,12b,Y
23816023,3a,N
23816023,3b,N
23816023,4a,N
23816023,4b,N
23816023,5,Y
23816023,6a,Y
23816023,6b,N
23816023,7a,N
23816023,7b,N
23816023,8a,N
23816023,8b,Y
23816023,9,N
23816023,10,N
23816023,11a,N
23816023,11b,N
23816023,12a,Y
23816023,12b,N
23816026,3a,N
23816026,3b,N
23816026,4a,N
23816026,4b,N
23816026,5,N
23816026,6a,Y
23816026,6b,N
23816026,7a,N
23816026,7b,N
23816026,8a,N
23816026,8b,N
23816026,9,N
23816026,10,N
23816026,11a,N
23816026,11b,N
23816026,12a,Y
23816026,12b,Y
23816030,3a,N
23816030,3b,N
23816030,4a,Y
23816030,4b,N
23816030,5,N
23816030,6a,Y
23816030,6b,N
23816030,7a,N
23816030,7b,N
23816030,8a,N
23816030,8b,N
23816030,9,N
23816030,10,N
23816030,11a,N
23816030,11b,N
23816030,12a,Y
23816030,12b,Y
23816035,3a,Y
23816035,3b,N
23816035,4a,Y
23816035,4b,Y
23816035,5,Y
23816035,6a,Y
23816035,6b,N
23816035,7a,Y
23816035,7b,N
23816035,8a,Y
23816035,8b,Y
23816035,9,Y
23816035,10,N
23816035,11a,Y
23816035,11b,N
23816035,12a,Y
23816035,12b,N
23816038,3a,N
23816038,3b,N
23816038,4a,Y
23816038,4b,Y
23816038,5,Y
23816038,6a,Y
23816038,6b,N
23816038,7a,Y
23816038,7b,N
23816038,8a,Y
23816038,8b,N
23816038,9,Y
23816038,10,N
23816038,11a,N
23816038,11b,N
23816038,12a,Y
23816038,12b,Y
23816039,3a,Y
23816039,3b,N
23816039,4a,Y
23816039,4b,Y
23816039,5,Y
23816039,6a,Y
23816039,6b,N
23816039,7a,Y
23816039,7b,N
23816039,8a,Y
23816039,8b,Y
23816039,9,N
23816039,10,N
23816039,11a,Y
23816039,11b,Y
23816039,12a,Y
23816039,12b,Y
23816061,3a,Y
23816061,3b,N
23816061,4a,Y
23816061,4b,N
23816061,5,Y
23816061,6a,Y
23816061,6b,N
23816061,7a,Y
23816061,7b,N
23816061,8a,N
23816061,8b,N
23816061,9,N
23816061,10,N
23816061,11a,Y
23816061,11b,Y
23816061,12a,Y
23816061,12b,N
23816321,3a,Y
23816321,3b,N
23816321,4a,Y
23816321,4b,Y
23816321,5,Y
23816321,6a,Y
23816321,6b,N
23816321,7a,Y
23816321,7b,N
23816321,8a,N
23816321,8b,N
23816321,9,Y
23816321,10,N
23816321,11a,Y
23816321,11b,Y
23816321,12a,Y
23816321,12b,Y
23816388,3a,Y
23816388,3b,N
23816388,4a,Y
23816388,4b,N
23816388,5,Y
23816388,6a,Y
23816388,6b,N
23816388,7a,N
23816388,7b,N
23816388,8a,N
23816388,8b,Y
23816388,9,N
23816388,10,N
23816388,11a,N
23816388,11b,N
23816388,12a,Y
23816388,12b,Y
23816438,3a,Y
23816438,3b,N
23816438,4a,Y
23816438,4b,Y
23816438,5,Y
23816438,6a,Y
23816438,6b,N
23816438,7a,N
23816438,7b,N
23816438,8a,N
23816438,8b,N
23816438,9,N
23816438,10,N
23816438,11a,N
23816438,11b,Y
23816438,12a,Y
23816438,12b,N
23816489,3a,Y
23816489,3b,N
23816489,4a,Y
23816489,4b,Y
23816489,5,Y
23816489,6a,Y
23816489,6b,N
23816489,7a,Y
23816489,7b,N
23816489,8a,N
23816489,8b,N
23816489,9,N
23816489,10,N
23816489,11a,N
23816489,11b,N
23816489,12a,Y
23816489,12b,N
23816491,3a,Y
23816491,3b,N
23816491,4a,Y
23816491,4b,Y
23816491,5,Y
23816491,6a,Y
23816491,6b,N
23816491,7a,Y
23816491,7b,N
23816491,8a,Y
23816491,8b,Y
23816491,9,N
23816491,10,Y
23816491,11a,Y
23816491,11b,Y
23816491,12a,Y
23816491,12b,N
23816493,3a,N
23816493,3b,N
23816493,4a,Y
23816493,4b,Y
23816493,5,Y
23816493,6a,Y
23816493,6b,N
23816493,7a,Y
23816493,7b,N
23816493,8a,Y
23816493,8b,Y
23816493,9,N
23816493,10,N
23816493,11a,N
23816493,11b,N
23816493,12a,Y
23816493,12b,N
23816513,3a,Y
23816513,3b,N
23816513,4a,Y
23816513,4b,Y
23816513,5,Y
23816513,6a,Y
23816513,6b,N
23816513,7a,N
23816513,7b,N
23816513,8a,N
23816513,8b,N
23816513,9,N
23816513,10,N
23816513,11a,N
23816513,11b,N
23816513,12a,Y
23816513,12b,N
23816610,3a,N
23816610,3b,N
23816610,4a,N
23816610,4b,N
23816610,5,Y
23816610,6a,Y
23816610,6b,N
23816610,7a,N
23816610,7b,N
23816610,8a,N
23816610,8b,N
23816610,9,N
23816610,10,N
23816610,11a,N
23816610,11b,N
23816610,12a,Y
23816610,12b,Y
23816755,3a,Y
23816755,3b,N
23816755,4a,Y
23816755,4b,Y
23816755,5,Y
23816755,6a,Y
23816755,6b,N
23816755,7a,Y
23816755,7b,N
23816755,8a,Y
23816755,8b,N
23816755,9,N
23816755,10,Y
23816755,11a,N
23816755,11b,N
23816755,12a,Y
23816755,12b,N
23816814,3a,Y
23816814,3b,N
23816814,4a,Y
23816814,4b,N
23816814,5,Y
23816814,6a,Y
23816814,6b,N
23816814,7a,Y
23816814,7b,N
23816814,8a,N
23816814,8b,N
23816814,9,N
23816814,10,Y
23816814,11a,N
23816814,11b,Y
23816814,12a,Y
23816814,12b,N
23816898,3a,N
23816898,3b,N
23816898,4a,Y
23816898,4b,Y
23816898,5,Y
23816898,6a,Y
23816898,6b,N
23816898,7a,Y
23816898,7b,N
23816898,8a,Y
23816898,8b,N
23816898,9,Y
23816898,10,N
23816898,11a,N
23816898,11b,N
23816898,12a,Y
23816898,12b,N
23816920,3a,Y
23816920,3b,N
23816920,4a,N
23816920,4b,N
23816920,5,Y
23816920,6a,Y
23816920,6b,N
23816920,7a,N
23816920,7b,N
23816920,8a,N
23816920,8b,N
23816920,9,N
23816920,10,N
23816920,11a,N
23816920,11b,N
23816920,12a,N
23816920,12b,N
23816960,3a,N
23816960,3b,N
23816960,4a,Y
23816960,4b,N
23816960,5,Y
23816960,6a,Y
23816960,6b,N
23816960,7a,Y
23816960,7b,Y
23816960,8a,N
23816960,8b,Y
23816960,9,N
23816960,10,N
23816960,11a,Y
23816960,11b,N
23816960,12a,Y
23816960,12b,N
23816964,3a,Y
23816964,3b,N
23816964,4a,N
23816964,4b,N
23816964,5,Y
23816964,6a,Y
23816964,6b,N
23816964,7a,N
23816964,7b,N
23816964,8a,N
23816964,8b,Y
23816964,9,N
23816964,10,N
23816964,11a,N
23816964,11b,N
23816964,12a,Y
23816964,12b,N
23816967,3a,N
23816967,3b,N
23816967,4a,N
23816967,4b,N
23816967,5,Y
23816967,6a,Y
23816967,6b,N
23816967,7a,N
23816967,7b,N
23816967,8a,N
23816967,8b,N
23816967,9,N
23816967,10,N
23816967,11a,N
23816967,11b,N
23816967,12a,Y
23816967,12b,Y
23816977,3a,Y
