PMID,CONSORT_item,is_reported
27716123,11a,N
27716123,11b,N
27716123,12a,Y
27716123,12b,N
27716128,3a,Y
27716128,3b,N
27716128,4a,Y
27716128,4b,Y
27716128,5,Y
27716128,6a,Y
27716128,6b,N
27716128,7a,Y
27716128,7b,N
27716128,8a,Y
27716128,8b,Y
27716128,9,Y
27716128,10,Y
27716128,11a,Y
27716128,11b,N
27716128,12a,Y
27716128,12b,N
27716149,3a,N
27716149,3b,N
27716149,4a,Y
27716149,4b,Y
27716149,5,Y
27716149,6a,Y
27716149,6b,N
27716149,7a,N
27716149,7b,N
27716149,8a,N
27716149,8b,N
27716149,9,N
27716149,10,N
27716149,11a,N
27716149,11b,N
27716149,12a,Y
27716149,12b,Y
27716157,3a,Y
27716157,3b,N
27716157,4a,Y
27716157,4b,N
27716157,5,Y
27716157,6a,Y
27716157,6b,N
27716157,7a,Y
27716157,7b,N
27716157,8a,Y
27716157,8b,N
27716157,9,Y
27716157,10,N
27716157,11a,Y
27716157,11b,N
27716157,12a,Y
27716157,12b,Y
27716165,3a,N
27716165,3b,N
27716165,4a,Y
27716165,4b,Y
27716165,5,Y
27716165,6a,Y
27716165,6b,N
27716165,7a,Y
27716165,7b,N
27716165,8a,N
27716165,8b,N
27716165,9,Y
27716165,10,N
27716165,11a,Y
27716165,11b,N
27716165,12a,Y
27716165,12b,N
27716168,3a,Y
27716168,3b,N
27716168,4a,Y
27716168,4b,N
27716168,5,Y
27716168,6a,Y
27716168,6b,N
27716168,7a,Y
27716168,7b,N
27716168,8a,Y
27716168,8b,Y
27716168,9,N
27716168,10,N
27716168,11a,Y
27716168,11b,N
27716168,12a,Y
27716168,12b,N
27716172,3a,Y
27716172,3b,N
27716172,4a,Y
27716172,4b,Y
27716172,5,Y
27716172,6a,Y
27716172,6b,N
27716172,7a,Y
27716172,7b,N
27716172,8a,N
27716172,8b,Y
27716172,9,N
27716172,10,N
27716172,11a,Y
27716172,11b,N
27716172,12a,Y
27716172,12b,Y
27716184,3a,N
27716184,3b,N
27716184,4a,N
27716184,4b,N
27716184,5,N
27716184,6a,N
27716184,6b,N
27716184,7a,N
27716184,7b,N
27716184,8a,N
27716184,8b,N
27716184,9,N
27716184,10,N
27716184,11a,N
27716184,11b,N
27716184,12a,N
27716184,12b,N
27716201,3a,N
27716201,3b,N
27716201,4a,Y
27716201,4b,Y
27716201,5,N
27716201,6a,Y
27716201,6b,N
27716201,7a,Y
27716201,7b,N
27716201,8a,N
27716201,8b,Y
27716201,9,N
27716201,10,Y
27716201,11a,N
27716201,11b,N
27716201,12a,Y
27716201,12b,N
27716209,3a,Y
27716209,3b,N
27716209,4a,Y
27716209,4b,Y
27716209,5,Y
27716209,6a,Y
27716209,6b,N
27716209,7a,Y
27716209,7b,Y
27716209,8a,Y
27716209,8b,Y
27716209,9,N
27716209,10,Y
27716209,11a,Y
27716209,11b,N
27716209,12a,Y
27716209,12b,Y
27716211,3a,N
27716211,3b,N
27716211,4a,Y
27716211,4b,Y
27716211,5,N
27716211,6a,Y
27716211,6b,N
27716211,7a,Y
27716211,7b,N
27716211,8a,N
27716211,8b,N
27716211,9,N
27716211,10,Y
27716211,11a,N
27716211,11b,N
27716211,12a,Y
27716211,12b,N
27716215,3a,Y
27716215,3b,N
27716215,4a,Y
27716215,4b,N
27716215,5,Y
27716215,6a,Y
27716215,6b,N
27716215,7a,Y
27716215,7b,N
27716215,8a,Y
27716215,8b,N
27716215,9,N
27716215,10,N
27716215,11a,Y
27716215,11b,N
27716215,12a,Y
27716215,12b,N
27716229,3a,N
27716229,3b,N
27716229,4a,Y
27716229,4b,N
27716229,5,Y
27716229,6a,Y
27716229,6b,N
27716229,7a,Y
27716229,7b,N
27716229,8a,N
27716229,8b,N
27716229,9,N
27716229,10,N
27716229,11a,Y
27716229,11b,N
27716229,12a,Y
27716229,12b,N
27716246,3a,Y
27716246,3b,N
27716246,4a,Y
27716246,4b,N
27716246,5,Y
27716246,6a,Y
27716246,6b,N
27716246,7a,Y
27716246,7b,N
27716246,8a,N
27716246,8b,N
27716246,9,N
27716246,10,N
27716246,11a,N
27716246,11b,N
27716246,12a,Y
27716246,12b,N
27716283,3a,N
27716283,3b,N
27716283,4a,N
27716283,4b,N
27716283,5,Y
27716283,6a,Y
27716283,6b,N
27716283,7a,Y
27716283,7b,N
27716283,8a,N
27716283,8b,N
27716283,9,N
27716283,10,N
27716283,11a,N
27716283,11b,N
27716283,12a,Y
27716283,12b,N
27716293,3a,Y
27716293,3b,N
27716293,4a,N
27716293,4b,N
27716293,5,Y
27716293,6a,N
27716293,6b,N
27716293,7a,Y
27716293,7b,N
27716293,8a,N
27716293,8b,N
27716293,9,N
27716293,10,N
27716293,11a,Y
27716293,11b,N
27716293,12a,Y
27716293,12b,N
27716297,3a,Y
27716297,3b,N
27716297,4a,Y
27716297,4b,Y
27716297,5,Y
27716297,6a,Y
27716297,6b,N
27716297,7a,Y
27716297,7b,Y
27716297,8a,Y
27716297,8b,Y
27716297,9,N
27716297,10,Y
27716297,11a,Y
27716297,11b,N
27716297,12a,Y
27716297,12b,Y
27716313,3a,Y
27716313,3b,N
27716313,4a,N
27716313,4b,Y
27716313,5,Y
27716313,6a,Y
27716313,6b,N
27716313,7a,Y
27716313,7b,N
27716313,8a,N
27716313,8b,N
27716313,9,N
27716313,10,Y
27716313,11a,N
27716313,11b,N
27716313,12a,Y
27716313,12b,N
27716324,3a,Y
27716324,3b,N
27716324,4a,Y
27716324,4b,N
27716324,5,Y
27716324,6a,Y
27716324,6b,N
27716324,7a,N
27716324,7b,N
27716324,8a,N
27716324,8b,N
27716324,9,N
27716324,10,N
27716324,11a,N
27716324,11b,N
27716324,12a,Y
27716324,12b,Y
27716336,3a,N
27716336,3b,N
27716336,4a,Y
27716336,4b,N
27716336,5,Y
27716336,6a,Y
27716336,6b,N
27716336,7a,N
27716336,7b,N
27716336,8a,N
27716336,8b,N
27716336,9,N
27716336,10,Y
27716336,11a,Y
27716336,11b,N
27716336,12a,Y
27716336,12b,N
27716478,3a,N
27716478,3b,N
27716478,4a,Y
27716478,4b,N
27716478,5,Y
27716478,6a,Y
27716478,6b,N
27716478,7a,N
27716478,7b,N
27716478,8a,N
27716478,8b,N
27716478,9,N
27716478,10,N
27716478,11a,N
27716478,11b,N
27716478,12a,Y
27716478,12b,Y
27716864,3a,Y
27716864,3b,N
27716864,4a,Y
27716864,4b,N
27716864,5,Y
27716864,6a,Y
27716864,6b,N
27716864,7a,N
27716864,7b,N
27716864,8a,Y
27716864,8b,N
27716864,9,N
27716864,10,N
27716864,11a,N
27716864,11b,N
27716864,12a,Y
27716864,12b,N
27716865,3a,N
27716865,3b,N
27716865,4a,N
27716865,4b,N
27716865,5,Y
27716865,6a,Y
27716865,6b,N
27716865,7a,Y
27716865,7b,N
27716865,8a,N
27716865,8b,N
27716865,9,N
27716865,10,N
27716865,11a,N
27716865,11b,Y
27716865,12a,Y
27716865,12b,N
27717113,3a,N
27717113,3b,N
27717113,4a,Y
27717113,4b,N
27717113,5,Y
27717113,6a,Y
27717113,6b,N
27717113,7a,N
27717113,7b,N
27717113,8a,Y
27717113,8b,N
27717113,9,N
27717113,10,N
27717113,11a,N
27717113,11b,N
27717113,12a,Y
27717113,12b,N
27717126,3a,Y
27717126,3b,N
27717126,4a,Y
27717126,4b,Y
27717126,5,Y
27717126,6a,Y
27717126,6b,N
27717126,7a,N
27717126,7b,N
27717126,8a,N
27717126,8b,N
27717126,9,N
27717126,10,Y
27717126,11a,N
27717126,11b,Y
27717126,12a,Y
27717126,12b,N
27717222,3a,N
27717222,3b,N
27717222,4a,N
27717222,4b,N
27717222,5,N
27717222,6a,N
27717222,6b,N
27717222,7a,N
27717222,7b,N
27717222,8a,N
27717222,8b,N
27717222,9,N
27717222,10,N
27717222,11a,N
27717222,11b,N
27717222,12a,Y
27717222,12b,N
27717236,3a,Y
27717236,3b,N
27717236,4a,N
27717236,4b,Y
27717236,5,Y
27717236,6a,N
27717236,6b,N
27717236,7a,N
27717236,7b,N
27717236,8a,N
27717236,8b,N
27717236,9,Y
27717236,10,N
27717236,11a,N
27717236,11b,N
27717236,12a,Y
27717236,12b,Y
27717393,3a,Y
27717393,3b,N
27717393,4a,Y
27717393,4b,Y
27717393,5,Y
27717393,6a,Y
27717393,6b,N
27717393,7a,Y
27717393,7b,N
27717393,8a,Y
27717393,8b,N
27717393,9,N
27717393,10,Y
27717393,11a,Y
27717393,11b,N
27717393,12a,Y
27717393,12b,Y
27717532,3a,Y
27717532,3b,N
27717532,4a,Y
27717532,4b,Y
27717532,5,Y
27717532,6a,Y
27717532,6b,N
27717532,7a,N
27717532,7b,N
27717532,8a,Y
27717532,8b,N
27717532,9,N
27717532,10,Y
27717532,11a,N
27717532,11b,N
27717532,12a,Y
27717532,12b,Y
27717552,3a,Y
27717552,3b,N
27717552,4a,Y
27717552,4b,Y
27717552,5,Y
27717552,6a,Y
27717552,6b,N
27717552,7a,Y
27717552,7b,N
27717552,8a,Y
27717552,8b,Y
27717552,9,Y
27717552,10,Y
27717552,11a,Y
27717552,11b,Y
27717552,12a,Y
27717552,12b,N
27717635,3a,Y
27717635,3b,N
27717635,4a,Y
27717635,4b,N
27717635,5,Y
27717635,6a,Y
27717635,6b,N
27717635,7a,Y
27717635,7b,N
27717635,8a,N
27717635,8b,N
27717635,9,Y
27717635,10,N
27717635,11a,Y
27717635,11b,N
27717635,12a,Y
27717635,12b,Y
27717766,3a,Y
27717766,3b,N
27717766,4a,Y
27717766,4b,N
27717766,5,Y
27717766,6a,Y
27717766,6b,N
27717766,7a,N
27717766,7b,N
27717766,8a,Y
27717766,8b,Y
27717766,9,Y
27717766,10,Y
27717766,11a,Y
27717766,11b,N
27717766,12a,Y
27717766,12b,Y
27717999,3a,Y
27717999,3b,N
27717999,4a,Y
27717999,4b,N
27717999,5,Y
27717999,6a,Y
27717999,6b,N
27717999,7a,Y
27717999,7b,N
27717999,8a,N
27717999,8b,N
27717999,9,N
27717999,10,N
27717999,11a,N
27717999,11b,N
27717999,12a,Y
27717999,12b,Y
27718000,3a,Y
27718000,3b,N
27718000,4a,Y
27718000,4b,N
27718000,5,Y
27718000,6a,Y
27718000,6b,N
27718000,7a,Y
27718000,7b,N
27718000,8a,N
27718000,8b,N
27718000,9,N
27718000,10,N
27718000,11a,N
27718000,11b,N
27718000,12a,Y
27718000,12b,Y
27718150,3a,N
27718150,3b,N
27718150,4a,Y
27718150,4b,Y
27718150,5,Y
27718150,6a,Y
27718150,6b,N
27718150,7a,Y
27718150,7b,N
27718150,8a,N
27718150,8b,N
27718150,9,Y
27718150,10,N
27718150,11a,N
27718150,11b,Y
27718150,12a,Y
27718150,12b,N
27718176,3a,N
27718176,3b,N
27718176,4a,Y
27718176,4b,Y
27718176,5,Y
27718176,6a,Y
27718176,6b,N
27718176,7a,N
27718176,7b,N
27718176,8a,Y
27718176,8b,Y
27718176,9,N
27718176,10,Y
27718176,11a,N
27718176,11b,N
27718176,12a,Y
27718176,12b,N
27718248,3a,N
27718248,3b,N
27718248,4a,N
27718248,4b,Y
27718248,5,Y
27718248,6a,Y
27718248,6b,N
27718248,7a,Y
27718248,7b,N
27718248,8a,Y
27718248,8b,N
27718248,9,N
27718248,10,Y
27718248,11a,Y
27718248,11b,N
27718248,12a,Y
27718248,12b,N
27718280,3a,N
27718280,3b,N
27718280,4a,Y
27718280,4b,N
27718280,5,Y
27718280,6a,Y
27718280,6b,N
27718280,7a,Y
27718280,7b,N
27718280,8a,Y
27718280,8b,N
27718280,9,Y
27718280,10,N
27718280,11a,N
27718280,11b,N
27718280,12a,Y
27718280,12b,N
27718284,3a,Y
27718284,3b,N
27718284,4a,Y
27718284,4b,Y
27718284,5,Y
27718284,6a,Y
27718284,6b,N
27718284,7a,Y
27718284,7b,N
27718284,8a,Y
27718284,8b,N
27718284,9,Y
27718284,10,Y
27718284,11a,Y
27718284,11b,N
27718284,12a,Y
27718284,12b,Y
27718369,3a,N
27718369,3b,N
27718369,4a,Y
27718369,4b,Y
27718369,5,Y
27718369,6a,Y
27718369,6b,N
27718369,7a,Y
27718369,7b,N
27718369,8a,N
27718369,8b,N
27718369,9,N
27718369,10,N
27718369,11a,Y
27718369,11b,N
27718369,12a,Y
27718369,12b,Y
27718637,3a,Y
27718637,3b,N
27718637,4a,Y
27718637,4b,N
27718637,5,Y
27718637,6a,Y
27718637,6b,N
27718637,7a,N
27718637,7b,N
27718637,8a,N
27718637,8b,N
27718637,9,N
27718637,10,N
27718637,11a,N
27718637,11b,N
27718637,12a,Y
27718637,12b,Y
27719686,3a,Y
27719686,3b,N
27719686,4a,Y
27719686,4b,Y
27719686,5,Y
27719686,6a,Y
27719686,6b,N
27719686,7a,N
27719686,7b,N
27719686,8a,Y
27719686,8b,N
27719686,9,N
27719686,10,N
27719686,11a,N
27719686,11b,Y
27719686,12a,Y
27719686,12b,N
27720136,3a,Y
27720136,3b,N
27720136,4a,Y
27720136,4b,Y
27720136,5,Y
27720136,6a,Y
27720136,6b,N
27720136,7a,Y
27720136,7b,Y
27720136,8a,Y
27720136,8b,Y
27720136,9,N
27720136,10,Y
27720136,11a,Y
27720136,11b,N
27720136,12a,Y
27720136,12b,Y
27720142,3a,Y
27720142,3b,N
27720142,4a,Y
27720142,4b,Y
27720142,5,Y
27720142,6a,Y
27720142,6b,N
27720142,7a,N
27720142,7b,N
27720142,8a,N
27720142,8b,N
27720142,9,N
27720142,10,N
27720142,11a,N
27720142,11b,N
27720142,12a,Y
27720142,12b,Y
27720409,3a,N
27720409,3b,N
27720409,4a,N
27720409,4b,Y
27720409,5,N
27720409,6a,Y
27720409,6b,N
27720409,7a,Y
27720409,7b,N
27720409,8a,N
27720409,8b,N
27720409,9,N
27720409,10,N
27720409,11a,Y
27720409,11b,N
27720409,12a,Y
27720409,12b,Y
27720494,3a,N
27720494,3b,N
27720494,4a,Y
27720494,4b,N
27720494,5,Y
27720494,6a,Y
27720494,6b,N
27720494,7a,Y
27720494,7b,N
27720494,8a,Y
27720494,8b,N
27720494,9,N
27720494,10,Y
27720494,11a,N
27720494,11b,N
27720494,12a,Y
27720494,12b,N
27720505,3a,Y
27720505,3b,N
27720505,4a,Y
27720505,4b,Y
27720505,5,Y
27720505,6a,Y
27720505,6b,N
27720505,7a,Y
27720505,7b,N
27720505,8a,Y
27720505,8b,Y
27720505,9,N
27720505,10,Y
27720505,11a,Y
27720505,11b,Y
27720505,12a,Y
27720505,12b,Y
27720602,3a,Y
27720602,3b,N
27720602,4a,Y
27720602,4b,N
27720602,5,Y
27720602,6a,Y
27720602,6b,N
27720602,7a,Y
27720602,7b,N
27720602,8a,N
27720602,8b,N
27720602,9,Y
27720602,10,N
27720602,11a,Y
27720602,11b,N
27720602,12a,N
27720602,12b,N
27720613,3a,N
27720613,3b,N
27720613,4a,Y
27720613,4b,N
27720613,5,Y
27720613,6a,Y
27720613,6b,N
27720613,7a,Y
27720613,7b,N
27720613,8a,Y
27720613,8b,N
27720613,9,Y
27720613,10,N
27720613,11a,N
27720613,11b,N
27720613,12a,Y
27720613,12b,N
27720650,3a,N
27720650,3b,N
27720650,4a,Y
27720650,4b,N
27720650,5,Y
27720650,6a,Y
27720650,6b,N
27720650,7a,Y
27720650,7b,N
27720650,8a,Y
27720650,8b,N
27720650,9,N
27720650,10,N
27720650,11a,Y
27720650,11b,N
27720650,12a,Y
27720650,12b,N
27720659,3a,Y
27720659,3b,N
27720659,4a,Y
27720659,4b,N
27720659,5,Y
27720659,6a,Y
27720659,6b,N
27720659,7a,N
27720659,7b,N
27720659,8a,Y
27720659,8b,N
27720659,9,N
27720659,10,Y
27720659,11a,Y
27720659,11b,N
27720659,12a,Y
27720659,12b,N
27720706,3a,N
27720706,3b,N
27720706,4a,Y
27720706,4b,N
27720706,5,Y
27720706,6a,Y
27720706,6b,N
27720706,7a,N
27720706,7b,N
27720706,8a,N
27720706,8b,N
27720706,9,N
27720706,10,N
27720706,11a,Y
27720706,11b,N
27720706,12a,Y
27720706,12b,N
27720794,3a,Y
27720794,3b,N
27720794,4a,Y
27720794,4b,Y
27720794,5,Y
27720794,6a,Y
27720794,6b,N
27720794,7a,N
27720794,7b,N
27720794,8a,N
27720794,8b,Y
27720794,9,N
27720794,10,N
27720794,11a,N
27720794,11b,N
27720794,12a,Y
27720794,12b,Y
27720812,3a,N
27720812,3b,N
27720812,4a,Y
27720812,4b,Y
27720812,5,Y
27720812,6a,Y
27720812,6b,N
27720812,7a,Y
27720812,7b,N
27720812,8a,Y
27720812,8b,Y
27720812,9,Y
27720812,10,Y
27720812,11a,Y
27720812,11b,N
27720812,12a,Y
27720812,12b,Y
27720838,3a,Y
27720838,3b,N
27720838,4a,Y
27720838,4b,N
27720838,5,Y
27720838,6a,Y
27720838,6b,N
27720838,7a,Y
27720838,7b,N
27720838,8a,Y
27720838,8b,Y
27720838,9,N
27720838,10,Y
27720838,11a,Y
27720838,11b,N
27720838,12a,Y
27720838,12b,N
27720917,3a,Y
27720917,3b,N
27720917,4a,Y
27720917,4b,Y
27720917,5,Y
27720917,6a,Y
27720917,6b,N
27720917,7a,N
27720917,7b,Y
27720917,8a,Y
27720917,8b,N
27720917,9,Y
27720917,10,N
27720917,11a,Y
27720917,11b,N
27720917,12a,Y
27720917,12b,Y
27720984,3a,N
27720984,3b,N
27720984,4a,N
27720984,4b,N
27720984,5,Y
27720984,6a,Y
27720984,6b,N
27720984,7a,Y
27720984,7b,N
27720984,8a,Y
27720984,8b,Y
27720984,9,N
27720984,10,Y
27720984,11a,N
27720984,11b,N
27720984,12a,Y
27720984,12b,N
27721013,3a,Y
27721013,3b,N
27721013,4a,N
27721013,4b,N
27721013,5,Y
27721013,6a,Y
27721013,6b,N
27721013,7a,N
27721013,7b,N
27721013,8a,N
27721013,8b,N
27721013,9,N
27721013,10,N
27721013,11a,N
27721013,11b,N
27721013,12a,Y
27721013,12b,N
27721049,3a,Y
27721049,3b,N
27721049,4a,Y
27721049,4b,N
27721049,5,Y
27721049,6a,Y
27721049,6b,N
27721049,7a,N
27721049,7b,N
27721049,8a,N
27721049,8b,N
27721049,9,N
27721049,10,N
27721049,11a,N
27721049,11b,Y
27721049,12a,Y
27721049,12b,N
27721089,3a,Y
27721089,3b,N
27721089,4a,Y
27721089,4b,Y
27721089,5,N
27721089,6a,Y
27721089,6b,N
27721089,7a,Y
27721089,7b,N
27721089,8a,Y
27721089,8b,N
27721089,9,N
27721089,10,N
27721089,11a,N
27721089,11b,N
27721089,12a,Y
27721089,12b,N
27721093,3a,N
27721093,3b,N
27721093,4a,Y
27721093,4b,Y
27721093,5,Y
27721093,6a,Y
27721093,6b,N
27721093,7a,Y
27721093,7b,N
27721093,8a,Y
27721093,8b,Y
27721093,9,Y
27721093,10,N
27721093,11a,Y
27721093,11b,N
27721093,12a,Y
27721093,12b,Y
27721123,3a,Y
27721123,3b,N
27721123,4a,Y
27721123,4b,N
27721123,5,Y
27721123,6a,Y
27721123,6b,N
27721123,7a,Y
27721123,7b,N
27721123,8a,Y
27721123,8b,Y
27721123,9,Y
27721123,10,Y
27721123,11a,N
27721123,11b,N
27721123,12a,Y
27721123,12b,N
27721170,3a,Y
27721170,3b,N
27721170,4a,N
27721170,4b,N
27721170,5,Y
27721170,6a,Y
27721170,6b,N
27721170,7a,N
27721170,7b,N
27721170,8a,N
27721170,8b,N
27721170,9,N
27721170,10,N
27721170,11a,Y
27721170,11b,N
27721170,12a,Y
27721170,12b,N
27721190,3a,Y
27721190,3b,N
27721190,4a,Y
27721190,4b,Y
27721190,5,Y
27721190,6a,Y
27721190,6b,N
27721190,7a,N
27721190,7b,N
27721190,8a,Y
27721190,8b,Y
27721190,9,Y
27721190,10,Y
27721190,11a,N
27721190,11b,N
27721190,12a,Y
27721190,12b,Y
27721227,3a,N
27721227,3b,N
27721227,4a,Y
27721227,4b,Y
27721227,5,Y
27721227,6a,Y
27721227,6b,N
27721227,7a,N
27721227,7b,N
27721227,8a,Y
27721227,8b,N
27721227,9,N
27721227,10,Y
27721227,11a,Y
27721227,11b,N
27721227,12a,Y
27721227,12b,N
27721228,3a,Y
27721228,3b,N
27721228,4a,Y
27721228,4b,N
27721228,5,Y
27721228,6a,Y
27721228,6b,N
27721228,7a,Y
27721228,7b,N
27721228,8a,Y
27721228,8b,Y
27721228,9,N
27721228,10,N
27721228,11a,Y
27721228,11b,N
27721228,12a,Y
27721228,12b,N
27721230,3a,N
27721230,3b,N
27721230,4a,Y
27721230,4b,N
27721230,5,Y
27721230,6a,Y
27721230,6b,N
27721230,7a,N
27721230,7b,N
27721230,8a,N
27721230,8b,Y
27721230,9,N
27721230,10,N
27721230,11a,Y
27721230,11b,N
27721230,12a,Y
27721230,12b,N
27721231,3a,Y
27721231,3b,N
27721231,4a,Y
27721231,4b,Y
27721231,5,Y
27721231,6a,Y
27721231,6b,N
27721231,7a,Y
27721231,7b,N
27721231,8a,N
27721231,8b,N
27721231,9,N
27721231,10,N
27721231,11a,N
27721231,11b,N
27721231,12a,Y
27721231,12b,N
27721995,3a,Y
27721995,3b,N
27721995,4a,N
27721995,4b,N
27721995,5,Y
27721995,6a,Y
27721995,6b,N
27721995,7a,N
27721995,7b,N
27721995,8a,N
27721995,8b,N
27721995,9,N
27721995,10,N
27721995,11a,N
27721995,11b,N
27721995,12a,Y
27721995,12b,N
27722752,3a,N
27722752,3b,N
27722752,4a,Y
27722752,4b,N
27722752,5,Y
27722752,6a,Y
27722752,6b,N
27722752,7a,Y
27722752,7b,N
27722752,8a,N
27722752,8b,N
27722752,9,N
27722752,10,N
27722752,11a,N
27722752,11b,N
27722752,12a,Y
27722752,12b,N
27722908,3a,Y
27722908,3b,N
27722908,4a,Y
27722908,4b,N
27722908,5,Y
27722908,6a,Y
27722908,6b,N
27722908,7a,Y
27722908,7b,N
27722908,8a,N
27722908,8b,N
27722908,9,N
27722908,10,N
27722908,11a,N
27722908,11b,N
27722908,12a,Y
27722908,12b,Y
27722974,3a,Y
27722974,3b,N
27722974,4a,Y
27722974,4b,N
27722974,5,N
27722974,6a,Y
27722974,6b,N
27722974,7a,Y
27722974,7b,N
27722974,8a,N
27722974,8b,N
27722974,9,N
27722974,10,N
27722974,11a,N
27722974,11b,N
27722974,12a,Y
27722974,12b,Y
27723134,3a,Y
27723134,3b,N
27723134,4a,Y
27723134,4b,Y
27723134,5,Y
27723134,6a,Y
27723134,6b,N
27723134,7a,Y
27723134,7b,N
27723134,8a,N
27723134,8b,N
27723134,9,N
27723134,10,N
27723134,11a,N
27723134,11b,N
27723134,12a,Y
27723134,12b,N
27723226,3a,Y
27723226,3b,N
27723226,4a,Y
27723226,4b,N
27723226,5,Y
27723226,6a,Y
27723226,6b,N
27723226,7a,N
27723226,7b,N
27723226,8a,N
27723226,8b,N
27723226,9,N
27723226,10,N
27723226,11a,N
27723226,11b,N
27723226,12a,Y
27723226,12b,N
27723261,3a,Y
27723261,3b,N
27723261,4a,Y
27723261,4b,N
27723261,5,Y
27723261,6a,Y
27723261,6b,N
27723261,7a,N
27723261,7b,N
27723261,8a,Y
27723261,8b,N
27723261,9,N
27723261,10,Y
27723261,11a,Y
27723261,11b,N
27723261,12a,Y
27723261,12b,Y
27723271,3a,Y
27723271,3b,N
27723271,4a,Y
27723271,4b,Y
27723271,5,Y
27723271,6a,Y
27723271,6b,N
27723271,7a,Y
27723271,7b,N
27723271,8a,N
27723271,8b,Y
27723271,9,N
27723271,10,N
27723271,11a,Y
27723271,11b,Y
27723271,12a,Y
27723271,12b,N
27723281,3a,N
27723281,3b,N
27723281,4a,Y
27723281,4b,N
27723281,5,Y
27723281,6a,Y
27723281,6b,N
27723281,7a,N
27723281,7b,N
27723281,8a,N
27723281,8b,N
27723281,9,N
27723281,10,N
27723281,11a,N
27723281,11b,N
27723281,12a,N
27723281,12b,N
27723543,3a,Y
27723543,3b,N
27723543,4a,Y
27723543,4b,Y
27723543,5,Y
27723543,6a,Y
27723543,6b,N
27723543,7a,Y
27723543,7b,N
27723543,8a,Y
27723543,8b,N
27723543,9,Y
27723543,10,Y
27723543,11a,Y
27723543,11b,Y
27723543,12a,Y
27723543,12b,Y
27723546,3a,Y
27723546,3b,N
27723546,4a,Y
27723546,4b,Y
27723546,5,Y
27723546,6a,Y
27723546,6b,N
27723546,7a,Y
27723546,7b,N
27723546,8a,Y
27723546,8b,Y
27723546,9,Y
27723546,10,Y
27723546,11a,Y
27723546,11b,N
27723546,12a,Y
27723546,12b,N
27723781,3a,N
27723781,3b,N
27723781,4a,Y
27723781,4b,N
27723781,5,Y
27723781,6a,Y
27723781,6b,N
27723781,7a,Y
27723781,7b,N
27723781,8a,Y
27723781,8b,Y
27723781,9,N
27723781,10,Y
27723781,11a,N
27723781,11b,N
27723781,12a,Y
27723781,12b,N
27723839,3a,Y
27723839,3b,N
27723839,4a,Y
27723839,4b,Y
27723839,5,Y
27723839,6a,Y
27723839,6b,N
27723839,7a,Y
27723839,7b,N
27723839,8a,Y
27723839,8b,Y
27723839,9,N
27723839,10,N
27723839,11a,Y
27723839,11b,N
27723839,12a,Y
27723839,12b,N
27724859,3a,Y
27724859,3b,N
27724859,4a,N
27724859,4b,N
27724859,5,Y
27724859,6a,Y
27724859,6b,N
27724859,7a,N
27724859,7b,N
27724859,8a,N
27724859,8b,N
27724859,9,N
27724859,10,N
27724859,11a,N
27724859,11b,N
27724859,12a,Y
27724859,12b,Y
27724870,3a,N
27724870,3b,N
27724870,4a,Y
27724870,4b,N
27724870,5,Y
27724870,6a,Y
27724870,6b,N
27724870,7a,Y
27724870,7b,N
27724870,8a,N
27724870,8b,Y
27724870,9,N
27724870,10,Y
27724870,11a,N
27724870,11b,N
27724870,12a,Y
27724870,12b,Y
27724992,3a,Y
27724992,3b,N
27724992,4a,Y
27724992,4b,Y
27724992,5,Y
27724992,6a,Y
27724992,6b,N
27724992,7a,Y
27724992,7b,N
27724992,8a,Y
27724992,8b,Y
27724992,9,Y
27724992,10,Y
27724992,11a,N
27724992,11b,Y
27724992,12a,Y
27724992,12b,N
27725121,3a,Y
27725121,3b,N
27725121,4a,Y
27725121,4b,N
27725121,5,Y
27725121,6a,Y
27725121,6b,N
27725121,7a,N
27725121,7b,N
27725121,8a,N
27725121,8b,N
27725121,9,N
27725121,10,N
27725121,11a,N
27725121,11b,N
27725121,12a,Y
27725121,12b,N
27725164,3a,Y
27725164,3b,N
27725164,4a,Y
27725164,4b,Y
27725164,5,Y
27725164,6a,Y
27725164,6b,N
27725164,7a,Y
27725164,7b,N
27725164,8a,Y
27725164,8b,N
27725164,9,Y
27725164,10,Y
27725164,11a,Y
27725164,11b,N
27725164,12a,Y
27725164,12b,Y
27725493,3a,N
27725493,3b,N
27725493,4a,Y
27725493,4b,N
27725493,5,Y
27725493,6a,Y
27725493,6b,N
27725493,7a,N
27725493,7b,N
27725493,8a,N
27725493,8b,N
27725493,9,N
27725493,10,N
27725493,11a,N
27725493,11b,N
27725493,12a,Y
27725493,12b,N
27725791,3a,Y
27725791,3b,N
27725791,4a,Y
27725791,4b,N
27725791,5,Y
27725791,6a,Y
27725791,6b,N
27725791,7a,Y
27725791,7b,N
27725791,8a,Y
27725791,8b,Y
27725791,9,N
27725791,10,Y
27725791,11a,N
27725791,11b,N
27725791,12a,Y
27725791,12b,N
27726235,3a,N
27726235,3b,N
27726235,4a,N
27726235,4b,N
27726235,5,Y
27726235,6a,Y
27726235,6b,N
27726235,7a,N
27726235,7b,N
27726235,8a,N
27726235,8b,N
27726235,9,N
27726235,10,N
27726235,11a,N
27726235,11b,N
27726235,12a,Y
27726235,12b,N
27726259,3a,N
27726259,3b,N
27726259,4a,N
27726259,4b,Y
27726259,5,Y
27726259,6a,Y
27726259,6b,N
