PMID,CONSORT_item,is_reported
3310569,3a,N
3310569,3b,N
3310569,4a,N
3310569,4b,N
3310569,5,N
3310569,6a,Y
3310569,6b,N
3310569,7a,N
3310569,7b,N
3310569,8a,N
3310569,8b,N
3310569,9,N
3310569,10,N
3310569,11a,N
3310569,11b,N
3310569,12a,Y
3310569,12b,N
3310630,3a,N
3310630,3b,N
3310630,4a,N
3310630,4b,N
3310630,5,N
3310630,6a,N
3310630,6b,N
3310630,7a,N
3310630,7b,N
3310630,8a,N
3310630,8b,N
3310630,9,N
3310630,10,N
3310630,11a,N
3310630,11b,N
3310630,12a,N
3310630,12b,N
3310925,3a,N
3310925,3b,N
3310925,4a,N
3310925,4b,N
3310925,5,Y
3310925,6a,Y
3310925,6b,N
3310925,7a,N
3310925,7b,N
3310925,8a,N
3310925,8b,N
3310925,9,N
3310925,10,N
3310925,11a,Y
3310925,11b,Y
3310925,12a,Y
3310925,12b,N
3312133,3a,Y
3312133,3b,N
3312133,4a,N
3312133,4b,N
3312133,5,Y
3312133,6a,Y
3312133,6b,N
3312133,7a,N
3312133,7b,N
3312133,8a,N
3312133,8b,N
3312133,9,N
3312133,10,N
3312133,11a,N
3312133,11b,Y
3312133,12a,Y
3312133,12b,N
3312371,3a,Y
3312371,3b,N
3312371,4a,N
3312371,4b,N
3312371,5,N
3312371,6a,N
3312371,6b,N
3312371,7a,N
3312371,7b,N
3312371,8a,N
3312371,8b,N
3312371,9,N
3312371,10,N
3312371,11a,N
3312371,11b,N
3312371,12a,N
3312371,12b,N
3312372,3a,N
3312372,3b,N
3312372,4a,Y
3312372,4b,N
3312372,5,Y
3312372,6a,Y
3312372,6b,N
3312372,7a,N
3312372,7b,N
3312372,8a,N
3312372,8b,Y
3312372,9,N
3312372,10,N
3312372,11a,N
3312372,11b,N
3312372,12a,N
3312372,12b,N
3316514,3a,N
3316514,3b,Y
3316514,4a,Y
3316514,4b,N
3316514,5,Y
3316514,6a,Y
3316514,6b,N
3316514,7a,N
3316514,7b,N
3316514,8a,Y
3316514,8b,N
3316514,9,N
3316514,10,N
3316514,11a,N
3316514,11b,N
3316514,12a,Y
3316514,12b,N
3318426,3a,N
3318426,3b,N
3318426,4a,N
3318426,4b,N
3318426,5,N
3318426,6a,Y
3318426,6b,N
3318426,7a,N
3318426,7b,N
3318426,8a,N
3318426,8b,Y
3318426,9,N
3318426,10,N
3318426,11a,N
3318426,11b,N
3318426,12a,N
3318426,12b,N
3318432,3a,N
3318432,3b,N
3318432,4a,N
3318432,4b,N
3318432,5,N
3318432,6a,N
3318432,6b,N
3318432,7a,N
3318432,7b,N
3318432,8a,N
3318432,8b,N
3318432,9,N
3318432,10,N
3318432,11a,N
3318432,11b,N
3318432,12a,N
3318432,12b,N
3318433,3a,Y
3318433,3b,N
3318433,4a,Y
3318433,4b,N
3318433,5,Y
3318433,6a,Y
3318433,6b,N
3318433,7a,N
3318433,7b,N
3318433,8a,Y
3318433,8b,N
3318433,9,N
3318433,10,N
3318433,11a,N
3318433,11b,N
3318433,12a,N
3318433,12b,N
3318435,3a,N
3318435,3b,N
3318435,4a,N
3318435,4b,N
3318435,5,N
3318435,6a,N
3318435,6b,N
3318435,7a,N
3318435,7b,N
3318435,8a,N
3318435,8b,N
3318435,9,N
3318435,10,N
3318435,11a,N
3318435,11b,N
3318435,12a,N
3318435,12b,N
3318723,3a,N
3318723,3b,N
3318723,4a,N
3318723,4b,N
3318723,5,Y
3318723,6a,Y
3318723,6b,N
3318723,7a,Y
3318723,7b,N
3318723,8a,N
3318723,8b,N
3318723,9,N
3318723,10,Y
3318723,11a,N
3318723,11b,N
3318723,12a,Y
3318723,12b,N
3318859,3a,N
3318859,3b,N
3318859,4a,N
3318859,4b,N
3318859,5,N
3318859,6a,N
3318859,6b,N
3318859,7a,N
3318859,7b,N
3318859,8a,N
3318859,8b,N
3318859,9,N
3318859,10,N
3318859,11a,N
3318859,11b,N
3318859,12a,N
3318859,12b,N
3318896,3a,Y
3318896,3b,N
3318896,4a,Y
3318896,4b,N
3318896,5,Y
3318896,6a,Y
3318896,6b,N
3318896,7a,N
3318896,7b,N
3318896,8a,N
3318896,8b,N
3318896,9,N
3318896,10,N
3318896,11a,Y
3318896,11b,N
3318896,12a,Y
3318896,12b,N
3321153,3a,N
3321153,3b,N
3321153,4a,N
3321153,4b,N
3321153,5,N
3321153,6a,N
3321153,6b,N
3321153,7a,N
3321153,7b,N
3321153,8a,N
3321153,8b,N
3321153,9,N
3321153,10,N
3321153,11a,N
3321153,11b,N
3321153,12a,Y
3321153,12b,N
3326213,3a,N
3326213,3b,N
3326213,4a,N
3326213,4b,N
3326213,5,N
3326213,6a,N
3326213,6b,N
3326213,7a,N
3326213,7b,N
3326213,8a,N
3326213,8b,N
3326213,9,N
3326213,10,N
3326213,11a,N
3326213,11b,N
3326213,12a,Y
3326213,12b,N
3329078,3a,N
3329078,3b,N
3329078,4a,N
3329078,4b,N
3329078,5,N
3329078,6a,N
3329078,6b,N
3329078,7a,N
3329078,7b,N
3329078,8a,N
3329078,8b,N
3329078,9,N
3329078,10,N
3329078,11a,N
3329078,11b,N
3329078,12a,N
3329078,12b,N
3341209,3a,Y
3341209,3b,N
3341209,4a,N
3341209,4b,N
3341209,5,Y
3341209,6a,Y
3341209,6b,N
3341209,7a,N
3341209,7b,N
3341209,8a,N
3341209,8b,N
3341209,9,N
3341209,10,Y
3341209,11a,Y
3341209,11b,N
3341209,12a,Y
3341209,12b,N
3346792,3a,N
3346792,3b,N
3346792,4a,Y
3346792,4b,N
3346792,5,Y
3346792,6a,Y
3346792,6b,N
3346792,7a,N
3346792,7b,N
3346792,8a,N
3346792,8b,N
3346792,9,N
3346792,10,N
3346792,11a,N
3346792,11b,N
3346792,12a,Y
3346792,12b,N
3348141,3a,N
3348141,3b,N
3348141,4a,N
3348141,4b,N
3348141,5,N
3348141,6a,N
3348141,6b,N
3348141,7a,N
3348141,7b,N
3348141,8a,N
3348141,8b,N
3348141,9,N
3348141,10,N
3348141,11a,N
3348141,11b,N
3348141,12a,N
3348141,12b,N
3356203,3a,N
3356203,3b,N
3356203,4a,N
3356203,4b,N
3356203,5,N
3356203,6a,Y
3356203,6b,N
3356203,7a,N
3356203,7b,N
3356203,8a,N
3356203,8b,N
3356203,9,N
3356203,10,N
3356203,11a,N
3356203,11b,N
3356203,12a,N
3356203,12b,N
3357722,3a,N
3357722,3b,N
3357722,4a,N
3357722,4b,N
3357722,5,N
3357722,6a,N
3357722,6b,N
3357722,7a,N
3357722,7b,N
3357722,8a,N
3357722,8b,N
3357722,9,N
3357722,10,N
3357722,11a,N
3357722,11b,N
3357722,12a,N
3357722,12b,N
3364227,3a,N
3364227,3b,N
3364227,4a,N
3364227,4b,N
3364227,5,N
3364227,6a,N
3364227,6b,N
3364227,7a,N
3364227,7b,N
3364227,8a,N
3364227,8b,N
3364227,9,N
3364227,10,N
3364227,11a,N
3364227,11b,N
3364227,12a,Y
3364227,12b,N
3369332,3a,N
3369332,3b,N
3369332,4a,N
3369332,4b,N
3369332,5,Y
3369332,6a,Y
3369332,6b,N
3369332,7a,N
3369332,7b,N
3369332,8a,N
3369332,8b,N
3369332,9,N
3369332,10,N
3369332,11a,N
3369332,11b,N
3369332,12a,N
3369332,12b,N
3373408,3a,N
3373408,3b,N
3373408,4a,Y
3373408,4b,N
3373408,5,Y
3373408,6a,Y
3373408,6b,N
3373408,7a,N
3373408,7b,N
3373408,8a,N
3373408,8b,N
3373408,9,Y
3373408,10,Y
3373408,11a,N
3373408,11b,Y
3373408,12a,Y
3373408,12b,N
3377928,3a,N
3377928,3b,N
3377928,4a,N
3377928,4b,N
3377928,5,N
3377928,6a,Y
3377928,6b,N
3377928,7a,N
3377928,7b,N
3377928,8a,N
3377928,8b,N
3377928,9,N
3377928,10,N
3377928,11a,N
3377928,11b,N
3377928,12a,Y
3377928,12b,N
3377945,3a,N
3377945,3b,N
3377945,4a,N
3377945,4b,N
3377945,5,N
3377945,6a,N
3377945,6b,N
3377945,7a,N
3377945,7b,N
3377945,8a,N
3377945,8b,N
3377945,9,N
3377945,10,N
3377945,11a,N
3377945,11b,N
3377945,12a,N
3377945,12b,N
3395542,3a,N
3395542,3b,N
3395542,4a,N
3395542,4b,N
3395542,5,Y
3395542,6a,Y
3395542,6b,N
3395542,7a,N
3395542,7b,N
3395542,8a,N
3395542,8b,N
3395542,9,N
3395542,10,N
3395542,11a,N
3395542,11b,N
3395542,12a,Y
3395542,12b,N
3403863,3a,N
3403863,3b,N
3403863,4a,N
3403863,4b,N
3403863,5,Y
3403863,6a,Y
3403863,6b,N
3403863,7a,N
3403863,7b,N
3403863,8a,Y
3403863,8b,N
3403863,9,N
3403863,10,N
3403863,11a,N
3403863,11b,Y
3403863,12a,Y
3403863,12b,N
3405718,3a,N
3405718,3b,N
3405718,4a,N
3405718,4b,N
3405718,5,N
3405718,6a,N
3405718,6b,N
3405718,7a,N
3405718,7b,N
3405718,8a,N
3405718,8b,N
3405718,9,N
3405718,10,N
3405718,11a,N
3405718,11b,N
3405718,12a,N
3405718,12b,N
3413203,3a,N
3413203,3b,N
3413203,4a,N
3413203,4b,N
3413203,5,N
3413203,6a,Y
3413203,6b,N
3413203,7a,N
3413203,7b,N
3413203,8a,N
3413203,8b,N
3413203,9,N
3413203,10,N
3413203,11a,N
3413203,11b,N
3413203,12a,Y
3413203,12b,N
3414729,3a,N
3414729,3b,N
3414729,4a,Y
3414729,4b,N
3414729,5,N
3414729,6a,N
3414729,6b,N
3414729,7a,N
3414729,7b,N
3414729,8a,N
3414729,8b,N
3414729,9,N
3414729,10,N
3414729,11a,N
3414729,11b,N
3414729,12a,Y
3414729,12b,N
3426975,3a,N
3426975,3b,N
3426975,4a,N
3426975,4b,N
3426975,5,N
3426975,6a,N
3426975,6b,N
3426975,7a,Y
3426975,7b,N
3426975,8a,N
3426975,8b,N
3426975,9,N
3426975,10,N
3426975,11a,N
3426975,11b,N
3426975,12a,N
3426975,12b,N
3440393,3a,Y
3440393,3b,N
3440393,4a,N
3440393,4b,N
3440393,5,N
3440393,6a,N
3440393,6b,N
3440393,7a,Y
3440393,7b,N
3440393,8a,N
3440393,8b,N
3440393,9,N
3440393,10,N
3440393,11a,N
3440393,11b,N
3440393,12a,N
3440393,12b,N
3440931,3a,Y
3440931,3b,N
3440931,4a,Y
3440931,4b,N
3440931,5,Y
3440931,6a,Y
3440931,6b,N
3440931,7a,N
3440931,7b,N
3440931,8a,N
3440931,8b,N
3440931,9,N
3440931,10,N
3440931,11a,N
3440931,11b,N
3440931,12a,Y
3440931,12b,Y
3476002,3a,N
3476002,3b,N
3476002,4a,N
3476002,4b,N
3476002,5,Y
3476002,6a,Y
3476002,6b,N
3476002,7a,N
3476002,7b,N
3476002,8a,N
3476002,8b,N
3476002,9,N
3476002,10,N
3476002,11a,Y
3476002,11b,N
3476002,12a,Y
3476002,12b,N
3481361,3a,N
3481361,3b,N
3481361,4a,Y
3481361,4b,N
3481361,5,Y
3481361,6a,Y
3481361,6b,N
3481361,7a,N
3481361,7b,N
3481361,8a,N
3481361,8b,N
3481361,9,N
3481361,10,N
3481361,11a,N
3481361,11b,N
3481361,12a,N
3481361,12b,N
3485757,3a,N
3485757,3b,N
3485757,4a,N
3485757,4b,N
3485757,5,Y
3485757,6a,Y
3485757,6b,N
3485757,7a,N
3485757,7b,N
3485757,8a,N
3485757,8b,N
3485757,9,N
3485757,10,N
3485757,11a,N
3485757,11b,N
3485757,12a,N
3485757,12b,N
3487772,3a,N
3487772,3b,N
3487772,4a,N
3487772,4b,N
3487772,5,Y
3487772,6a,Y
3487772,6b,N
3487772,7a,N
3487772,7b,N
3487772,8a,N
3487772,8b,N
3487772,9,N
3487772,10,N
3487772,11a,N
3487772,11b,N
3487772,12a,Y
3487772,12b,N
3493903,3a,N
3493903,3b,N
3493903,4a,N
3493903,4b,N
3493903,5,Y
3493903,6a,N
3493903,6b,N
3493903,7a,N
3493903,7b,N
3493903,8a,N
3493903,8b,N
3493903,9,N
3493903,10,N
3493903,11a,N
3493903,11b,N
3493903,12a,N
3493903,12b,N
3499074,3a,N
3499074,3b,N
3499074,4a,N
3499074,4b,N
3499074,5,N
3499074,6a,N
3499074,6b,N
3499074,7a,N
3499074,7b,N
3499074,8a,N
3499074,8b,N
3499074,9,N
3499074,10,N
3499074,11a,N
3499074,11b,N
3499074,12a,N
3499074,12b,N
3501375,3a,N
3501375,3b,N
3501375,4a,N
3501375,4b,N
3501375,5,Y
3501375,6a,Y
3501375,6b,N
3501375,7a,N
3501375,7b,N
3501375,8a,Y
3501375,8b,N
3501375,9,N
3501375,10,Y
3501375,11a,N
3501375,11b,N
3501375,12a,Y
3501375,12b,N
3510285,3a,N
3510285,3b,N
3510285,4a,N
3510285,4b,N
3510285,5,Y
3510285,6a,Y
3510285,6b,N
3510285,7a,N
3510285,7b,N
3510285,8a,N
3510285,8b,N
3510285,9,N
3510285,10,N
3510285,11a,N
3510285,11b,N
3510285,12a,Y
3510285,12b,Y
3510475,3a,N
3510475,3b,N
3510475,4a,Y
3510475,4b,N
3510475,5,Y
3510475,6a,Y
3510475,6b,N
3510475,7a,N
3510475,7b,N
3510475,8a,N
3510475,8b,N
3510475,9,N
3510475,10,N
3510475,11a,N
3510475,11b,N
3510475,12a,N
3510475,12b,N
3510944,3a,N
3510944,3b,N
3510944,4a,N
3510944,4b,N
3510944,5,N
3510944,6a,N
3510944,6b,N
3510944,7a,N
3510944,7b,N
3510944,8a,N
3510944,8b,N
3510944,9,N
3510944,10,N
3510944,11a,N
3510944,11b,N
3510944,12a,N
3510944,12b,N
3511346,3a,Y
3511346,3b,N
3511346,4a,Y
3511346,4b,N
3511346,5,Y
3511346,6a,Y
3511346,6b,N
3511346,7a,N
3511346,7b,N
3511346,8a,N
3511346,8b,N
3511346,9,N
3511346,10,N
3511346,11a,Y
3511346,11b,Y
3511346,12a,Y
3511346,12b,N
3511692,3a,N
3511692,3b,N
3511692,4a,N
3511692,4b,N
3511692,5,Y
3511692,6a,Y
3511692,6b,N
3511692,7a,N
3511692,7b,N
3511692,8a,N
3511692,8b,N
3511692,9,N
3511692,10,N
3511692,11a,N
3511692,11b,N
3511692,12a,N
3511692,12b,N
3511936,3a,Y
3511936,3b,N
3511936,4a,N
3511936,4b,Y
3511936,5,Y
3511936,6a,Y
3511936,6b,N
3511936,7a,Y
3511936,7b,N
3511936,8a,N
3511936,8b,N
3511936,9,N
3511936,10,N
3511936,11a,N
3511936,11b,N
3511936,12a,Y
3511936,12b,Y
3512589,3a,N
3512589,3b,N
3512589,4a,Y
3512589,4b,N
3512589,5,N
3512589,6a,Y
3512589,6b,N
3512589,7a,N
3512589,7b,N
3512589,8a,N
3512589,8b,N
3512589,9,N
3512589,10,N
3512589,11a,N
3512589,11b,N
3512589,12a,N
3512589,12b,N
3513504,3a,N
3513504,3b,N
3513504,4a,N
3513504,4b,N
3513504,5,N
3513504,6a,N
3513504,6b,N
3513504,7a,N
3513504,7b,N
3513504,8a,N
3513504,8b,N
3513504,9,N
3513504,10,N
3513504,11a,N
3513504,11b,N
3513504,12a,N
3513504,12b,N
3514202,3a,N
3514202,3b,N
3514202,4a,N
3514202,4b,N
3514202,5,N
3514202,6a,N
3514202,6b,N
3514202,7a,N
3514202,7b,N
3514202,8a,N
3514202,8b,N
3514202,9,N
3514202,10,N
3514202,11a,N
3514202,11b,N
3514202,12a,Y
3514202,12b,N
3515304,3a,N
3515304,3b,N
3515304,4a,N
3515304,4b,N
3515304,5,N
3515304,6a,N
3515304,6b,N
3515304,7a,N
3515304,7b,N
3515304,8a,N
3515304,8b,N
3515304,9,N
3515304,10,N
3515304,11a,N
3515304,11b,N
3515304,12a,N
3515304,12b,N
3515922,3a,Y
3515922,3b,N
3515922,4a,Y
3515922,4b,N
3515922,5,Y
3515922,6a,Y
3515922,6b,N
3515922,7a,N
3515922,7b,N
3515922,8a,N
3515922,8b,N
3515922,9,N
3515922,10,N
3515922,11a,N
3515922,11b,Y
3515922,12a,Y
3515922,12b,N
3515927,3a,N
3515927,3b,N
3515927,4a,N
3515927,4b,N
3515927,5,N
3515927,6a,Y
3515927,6b,N
3515927,7a,N
3515927,7b,N
3515927,8a,N
3515927,8b,N
3515927,9,N
3515927,10,N
3515927,11a,N
3515927,11b,N
3515927,12a,N
3515927,12b,N
3518381,3a,N
3518381,3b,N
3518381,4a,N
3518381,4b,N
3518381,5,N
3518381,6a,N
3518381,6b,N
3518381,7a,N
3518381,7b,N
3518381,8a,N
3518381,8b,N
3518381,9,N
3518381,10,N
3518381,11a,N
3518381,11b,N
3518381,12a,N
3518381,12b,N
3519043,3a,Y
3519043,3b,N
3519043,4a,N
3519043,4b,N
3519043,5,Y
3519043,6a,Y
3519043,6b,N
3519043,7a,N
3519043,7b,N
3519043,8a,N
3519043,8b,N
3519043,9,N
3519043,10,N
3519043,11a,N
3519043,11b,N
3519043,12a,Y
3519043,12b,N
3519879,3a,N
3519879,3b,Y
3519879,4a,Y
3519879,4b,N
3519879,5,Y
3519879,6a,Y
3519879,6b,N
3519879,7a,N
3519879,7b,N
3519879,8a,N
3519879,8b,Y
3519879,9,N
3519879,10,N
3519879,11a,N
3519879,11b,N
3519879,12a,Y
3519879,12b,N
3519897,3a,N
3519897,3b,N
3519897,4a,Y
3519897,4b,N
3519897,5,Y
3519897,6a,Y
3519897,6b,N
3519897,7a,N
3519897,7b,N
3519897,8a,N
3519897,8b,N
3519897,9,N
3519897,10,N
3519897,11a,Y
3519897,11b,N
3519897,12a,Y
3519897,12b,N
3522371,3a,N
3522371,3b,N
3522371,4a,Y
3522371,4b,N
3522371,5,Y
3522371,6a,Y
3522371,6b,N
3522371,7a,N
3522371,7b,N
3522371,8a,N
3522371,8b,N
3522371,9,N
3522371,10,N
3522371,11a,N
3522371,11b,N
3522371,12a,N
3522371,12b,N
3524221,3a,N
3524221,3b,N
3524221,4a,Y
3524221,4b,N
3524221,5,N
3524221,6a,Y
3524221,6b,N
3524221,7a,N
3524221,7b,N
3524221,8a,N
3524221,8b,N
3524221,9,N
3524221,10,N
3524221,11a,N
3524221,11b,N
3524221,12a,Y
3524221,12b,N
3524635,3a,N
3524635,3b,N
3524635,4a,N
3524635,4b,N
3524635,5,Y
3524635,6a,Y
3524635,6b,N
3524635,7a,N
3524635,7b,N
3524635,8a,N
3524635,8b,N
3524635,9,N
3524635,10,N
3524635,11a,N
3524635,11b,N
3524635,12a,Y
3524635,12b,N
3525337,3a,N
3525337,3b,N
3525337,4a,N
3525337,4b,N
3525337,5,N
3525337,6a,N
3525337,6b,N
3525337,7a,N
3525337,7b,N
3525337,8a,N
3525337,8b,N
3525337,9,N
3525337,10,N
3525337,11a,N
3525337,11b,N
3525337,12a,N
3525337,12b,N
3527514,3a,N
3527514,3b,N
3527514,4a,N
3527514,4b,N
3527514,5,Y
3527514,6a,Y
3527514,6b,N
3527514,7a,N
3527514,7b,N
3527514,8a,N
3527514,8b,N
3527514,9,N
3527514,10,N
3527514,11a,N
3527514,11b,N
3527514,12a,Y
3527514,12b,N
3529902,3a,N
3529902,3b,N
3529902,4a,N
3529902,4b,N
3529902,5,Y
3529902,6a,Y
3529902,6b,N
3529902,7a,N
3529902,7b,N
3529902,8a,N
3529902,8b,N
3529902,9,N
3529902,10,N
3529902,11a,Y
3529902,11b,N
3529902,12a,Y
3529902,12b,N
3530572,3a,N
3530572,3b,N
3530572,4a,N
3530572,4b,N
3530572,5,Y
3530572,6a,Y
3530572,6b,N
3530572,7a,N
3530572,7b,N
3530572,8a,N
3530572,8b,N
3530572,9,N
3530572,10,N
3530572,11a,N
3530572,11b,N
3530572,12a,Y
3530572,12b,N
3530633,3a,N
3530633,3b,N
3530633,4a,N
3530633,4b,N
3530633,5,N
3530633,6a,N
3530633,6b,N
3530633,7a,N
3530633,7b,N
3530633,8a,N
3530633,8b,N
3530633,9,N
3530633,10,N
3530633,11a,N
3530633,11b,N
3530633,12a,N
3530633,12b,N
3532749,3a,Y
3532749,3b,N
3532749,4a,Y
3532749,4b,N
3532749,5,Y
3532749,6a,N
3532749,6b,N
3532749,7a,N
3532749,7b,N
3532749,8a,N
3532749,8b,N
3532749,9,N
3532749,10,N
3532749,11a,Y
3532749,11b,N
3532749,12a,N
3532749,12b,N
3532752,3a,Y
3532752,3b,N
3532752,4a,Y
3532752,4b,N
3532752,5,Y
3532752,6a,N
3532752,6b,N
3532752,7a,N
3532752,7b,N
3532752,8a,N
3532752,8b,N
3532752,9,N
3532752,10,N
3532752,11a,N
3532752,11b,N
3532752,12a,N
3532752,12b,N
3532784,3a,N
3532784,3b,N
3532784,4a,N
3532784,4b,N
3532784,5,Y
3532784,6a,Y
3532784,6b,N
3532784,7a,N
3532784,7b,N
3532784,8a,N
3532784,8b,N
3532784,9,N
3532784,10,N
3532784,11a,Y
3532784,11b,N
3532784,12a,N
3532784,12b,N
3535552,3a,N
3535552,3b,N
3535552,4a,N
3535552,4b,N
3535552,5,Y
3535552,6a,N
3535552,6b,N
3535552,7a,N
3535552,7b,N
3535552,8a,N
3535552,8b,N
3535552,9,N
3535552,10,N
3535552,11a,N
3535552,11b,N
3535552,12a,N
3535552,12b,N
3539162,3a,N
3539162,3b,Y
3539162,4a,Y
3539162,4b,N
3539162,5,Y
3539162,6a,Y
3539162,6b,N
3539162,7a,N
3539162,7b,N
3539162,8a,N
3539162,8b,N
3539162,9,N
3539162,10,N
3539162,11a,N
3539162,11b,N
3539162,12a,N
3539162,12b,N
3539508,3a,N
3539508,3b,N
3539508,4a,N
3539508,4b,N
3539508,5,N
3539508,6a,Y
3539508,6b,N
3539508,7a,N
3539508,7b,N
3539508,8a,N
3539508,8b,N
3539508,9,N
3539508,10,N
3539508,11a,N
3539508,11b,N
3539508,12a,N
3539508,12b,N
3539830,3a,N
3539830,3b,N
3539830,4a,N
3539830,4b,N
3539830,5,Y
3539830,6a,Y
3539830,6b,N
3539830,7a,N
3539830,7b,N
3539830,8a,N
3539830,8b,N
3539830,9,N
3539830,10,N
3539830,11a,N
3539830,11b,N
3539830,12a,Y
3539830,12b,N
3543093,3a,Y
3543093,3b,N
3543093,4a,N
3543093,4b,N
3543093,5,Y
3543093,6a,Y
3543093,6b,N
3543093,7a,N
3543093,7b,N
3543093,8a,Y
3543093,8b,N
3543093,9,N
3543093,10,N
3543093,11a,N
3543093,11b,N
3543093,12a,Y
3543093,12b,N
3543241,3a,Y
3543241,3b,N
3543241,4a,Y
3543241,4b,N
3543241,5,Y
3543241,6a,Y
3543241,6b,N
3543241,7a,N
3543241,7b,N
3543241,8a,N
3543241,8b,N
3543241,9,N
3543241,10,N
3543241,11a,N
3543241,11b,N
3543241,12a,Y
3543241,12b,N
3543247,3a,N
3543247,3b,N
3543247,4a,Y
3543247,4b,N
3543247,5,Y
3543247,6a,Y
3543247,6b,N
3543247,7a,N
3543247,7b,N
3543247,8a,N
3543247,8b,N
3543247,9,N
3543247,10,N
3543247,11a,N
3543247,11b,N
3543247,12a,N
3543247,12b,N
3547300,3a,N
3547300,3b,N
3547300,4a,N
3547300,4b,N
3547300,5,N
3547300,6a,N
3547300,6b,N
3547300,7a,N
3547300,7b,N
3547300,8a,N
3547300,8b,N
3547300,9,N
3547300,10,N
3547300,11a,N
3547300,11b,N
3547300,12a,N
3547300,12b,N
3549843,3a,N
3549843,3b,N
3549843,4a,N
3549843,4b,N
3549843,5,Y
3549843,6a,Y
3549843,6b,N
3549843,7a,N
3549843,7b,N
3549843,8a,N
3549843,8b,N
3549843,9,N
3549843,10,N
3549843,11a,N
3549843,11b,N
3549843,12a,Y
3549843,12b,N
3551160,3a,N
3551160,3b,N
3551160,4a,N
3551160,4b,N
3551160,5,Y
3551160,6a,Y
3551160,6b,N
3551160,7a,N
3551160,7b,N
3551160,8a,N
3551160,8b,N
3551160,9,N
3551160,10,N
3551160,11a,N
3551160,11b,N
3551160,12a,N
3551160,12b,N
3551507,3a,N
3551507,3b,N
3551507,4a,N
3551507,4b,N
3551507,5,Y
3551507,6a,Y
3551507,6b,N
3551507,7a,N
3551507,7b,N
3551507,8a,N
3551507,8b,N
3551507,9,N
3551507,10,N
3551507,11a,N
3551507,11b,Y
3551507,12a,Y
3551507,12b,N
3552076,3a,N
3552076,3b,N
3552076,4a,N
3552076,4b,N
3552076,5,N
3552076,6a,N
3552076,6b,N
3552076,7a,N
3552076,7b,N
3552076,8a,N
3552076,8b,N
3552076,9,N
3552076,10,N
3552076,11a,N
3552076,11b,N
3552076,12a,N
3552076,12b,N
3553277,3a,N
3553277,3b,N
3553277,4a,Y
3553277,4b,N
3553277,5,Y
3553277,6a,Y
3553277,6b,N
3553277,7a,N
3553277,7b,N
3553277,8a,N
3553277,8b,N
3553277,9,N
3553277,10,N
3553277,11a,Y
3553277,11b,Y
3553277,12a,N
3553277,12b,N
3553385,3a,N
3553385,3b,N
3553385,4a,Y
3553385,4b,N
3553385,5,Y
3553385,6a,Y
3553385,6b,N
3553385,7a,N
3553385,7b,N
3553385,8a,N
3553385,8b,N
3553385,9,N
3553385,10,N
3553385,11a,N
3553385,11b,N
3553385,12a,N
3553385,12b,N
3562198,3a,N
3562198,3b,N
3562198,4a,N
3562198,4b,Y
3562198,5,Y
3562198,6a,Y
3562198,6b,N
3562198,7a,N
3562198,7b,N
3562198,8a,N
3562198,8b,N
3562198,9,N
3562198,10,N
3562198,11a,N
3562198,11b,N
3562198,12a,Y
3562198,12b,N
3571768,3a,N
3571768,3b,N
3571768,4a,N
3571768,4b,N
3571768,5,Y
3571768,6a,N
3571768,6b,N
3571768,7a,N
3571768,7b,N
3571768,8a,N
3571768,8b,N
3571768,9,N
3571768,10,N
3571768,11a,N
3571768,11b,N
3571768,12a,N
3571768,12b,N
3571772,3a,N
3571772,3b,N
3571772,4a,N
3571772,4b,N
3571772,5,N
3571772,6a,N
3571772,6b,N
3571772,7a,N
3571772,7b,N
3571772,8a,N
3571772,8b,N
3571772,9,N
3571772,10,N
3571772,11a,N
3571772,11b,N
3571772,12a,Y
3571772,12b,N
3578861,3a,N
3578861,3b,N
3578861,4a,N
3578861,4b,N
3578861,5,Y
3578861,6a,Y
3578861,6b,N
3578861,7a,N
3578861,7b,N
3578861,8a,N
3578861,8b,N
3578861,9,N
3578861,10,N
3578861,11a,Y
3578861,11b,N
3578861,12a,Y
3578861,12b,N
3580232,3a,N
3580232,3b,N
3580232,4a,N
3580232,4b,N
3580232,5,Y
3580232,6a,Y
3580232,6b,N
3580232,7a,N
3580232,7b,N
3580232,8a,N
3580232,8b,N
3580232,9,N
3580232,10,N
3580232,11a,N
3580232,11b,N
3580232,12a,Y
3580232,12b,N
3580233,3a,N
3580233,3b,N
3580233,4a,N
3580233,4b,N
3580233,5,N
3580233,6a,N
3580233,6b,N
3580233,7a,N
3580233,7b,N
3580233,8a,N
3580233,8b,N
3580233,9,N
3580233,10,N
3580233,11a,N
3580233,11b,N
3580233,12a,N
3580233,12b,N
3584744,3a,N
3584744,3b,N
3584744,4a,N
3584744,4b,N
3584744,5,Y
3584744,6a,Y
3584744,6b,N
3584744,7a,N
3584744,7b,N
3584744,8a,N
3584744,8b,N
3584744,9,Y
3584744,10,N
3584744,11a,Y
3584744,11b,N
3584744,12a,Y
3584744,12b,N
3584746,3a,Y
3584746,3b,N
3584746,4a,Y
3584746,4b,N
3584746,5,Y
3584746,6a,Y
3584746,6b,N
3584746,7a,N
3584746,7b,N
3584746,8a,Y
3584746,8b,N
3584746,9,N
3584746,10,N
3584746,11a,N
3584746,11b,N
3584746,12a,Y
3584746,12b,N
3584748,3a,Y
3584748,3b,N
3584748,4a,N
3584748,4b,N
3584748,5,Y
3584748,6a,Y
3584748,6b,N
3584748,7a,N
3584748,7b,N
