PMID,CONSORT_item,is_reported
15983525,8b,N
15983525,9,N
15983525,10,N
15983525,11a,N
15983525,11b,N
15983525,12a,Y
15983525,12b,N
15983534,3a,Y
15983534,3b,N
15983534,4a,Y
15983534,4b,N
15983534,5,Y
15983534,6a,Y
15983534,6b,N
15983534,7a,N
15983534,7b,N
15983534,8a,N
15983534,8b,N
15983534,9,N
15983534,10,N
15983534,11a,N
15983534,11b,Y
15983534,12a,Y
15983534,12b,N
15983792,3a,Y
15983792,3b,N
15983792,4a,Y
15983792,4b,Y
15983792,5,Y
15983792,6a,Y
15983792,6b,N
15983792,7a,N
15983792,7b,N
15983792,8a,N
15983792,8b,N
15983792,9,N
15983792,10,N
15983792,11a,Y
15983792,11b,Y
15983792,12a,Y
15983792,12b,N
15983794,3a,Y
15983794,3b,N
15983794,4a,Y
15983794,4b,N
15983794,5,Y
15983794,6a,Y
15983794,6b,N
15983794,7a,N
15983794,7b,N
15983794,8a,N
15983794,8b,N
15983794,9,N
15983794,10,N
15983794,11a,N
15983794,11b,N
15983794,12a,Y
15983794,12b,N
15983798,3a,Y
15983798,3b,N
15983798,4a,Y
15983798,4b,N
15983798,5,Y
15983798,6a,Y
15983798,6b,N
15983798,7a,N
15983798,7b,N
15983798,8a,N
15983798,8b,N
15983798,9,N
15983798,10,N
15983798,11a,N
15983798,11b,Y
15983798,12a,Y
15983798,12b,N
15983800,3a,Y
15983800,3b,N
15983800,4a,N
15983800,4b,Y
15983800,5,Y
15983800,6a,Y
15983800,6b,N
15983800,7a,N
15983800,7b,N
15983800,8a,N
15983800,8b,N
15983800,9,N
15983800,10,N
15983800,11a,N
15983800,11b,N
15983800,12a,Y
15983800,12b,N
15983801,3a,Y
15983801,3b,N
15983801,4a,N
15983801,4b,N
15983801,5,Y
15983801,6a,Y
15983801,6b,N
15983801,7a,N
15983801,7b,N
15983801,8a,Y
15983801,8b,N
15983801,9,N
15983801,10,N
15983801,11a,N
15983801,11b,N
15983801,12a,Y
15983801,12b,N
15983814,3a,N
15983814,3b,N
15983814,4a,Y
15983814,4b,Y
15983814,5,Y
15983814,6a,Y
15983814,6b,N
15983814,7a,N
15983814,7b,N
15983814,8a,N
15983814,8b,N
15983814,9,N
15983814,10,N
15983814,11a,Y
15983814,11b,N
15983814,12a,Y
15983814,12b,N
15983823,3a,Y
15983823,3b,N
15983823,4a,N
15983823,4b,N
15983823,5,Y
15983823,6a,Y
15983823,6b,N
15983823,7a,N
15983823,7b,N
15983823,8a,N
15983823,8b,N
15983823,9,N
15983823,10,N
15983823,11a,N
15983823,11b,N
15983823,12a,Y
15983823,12b,N
15983826,3a,Y
15983826,3b,N
15983826,4a,Y
15983826,4b,N
15983826,5,Y
15983826,6a,Y
15983826,6b,N
15983826,7a,Y
15983826,7b,N
15983826,8a,N
15983826,8b,N
15983826,9,N
15983826,10,N
15983826,11a,N
15983826,11b,N
15983826,12a,Y
15983826,12b,Y
15983954,3a,N
15983954,3b,N
15983954,4a,Y
15983954,4b,Y
15983954,5,Y
15983954,6a,Y
15983954,6b,N
15983954,7a,N
15983954,7b,N
15983954,8a,N
15983954,8b,N
15983954,9,Y
15983954,10,Y
15983954,11a,N
15983954,11b,N
15983954,12a,Y
15983954,12b,N
15983958,3a,Y
15983958,3b,N
15983958,4a,Y
15983958,4b,Y
15983958,5,Y
15983958,6a,Y
15983958,6b,N
15983958,7a,Y
15983958,7b,N
15983958,8a,Y
15983958,8b,Y
15983958,9,N
15983958,10,Y
15983958,11a,N
15983958,11b,Y
15983958,12a,Y
15983958,12b,Y
15983962,3a,Y
15983962,3b,N
15983962,4a,Y
15983962,4b,Y
15983962,5,Y
15983962,6a,Y
15983962,6b,N
15983962,7a,N
15983962,7b,N
15983962,8a,N
15983962,8b,N
15983962,9,N
15983962,10,N
15983962,11a,N
15983962,11b,N
15983962,12a,Y
15983962,12b,N
15983964,3a,N
15983964,3b,N
15983964,4a,Y
15983964,4b,Y
15983964,5,Y
15983964,6a,Y
15983964,6b,N
15983964,7a,N
15983964,7b,N
15983964,8a,N
15983964,8b,N
15983964,9,N
15983964,10,N
15983964,11a,N
15983964,11b,N
15983964,12a,Y
15983964,12b,N
15984008,3a,Y
15984008,3b,N
15984008,4a,Y
15984008,4b,N
15984008,5,Y
15984008,6a,Y
15984008,6b,N
15984008,7a,N
15984008,7b,N
15984008,8a,N
15984008,8b,N
15984008,9,N
15984008,10,N
15984008,11a,Y
15984008,11b,N
15984008,12a,Y
15984008,12b,N
15984021,3a,Y
15984021,3b,N
15984021,4a,Y
15984021,4b,Y
15984021,5,N
15984021,6a,Y
15984021,6b,N
15984021,7a,Y
15984021,7b,N
15984021,8a,Y
15984021,8b,Y
15984021,9,N
15984021,10,Y
15984021,11a,Y
15984021,11b,Y
15984021,12a,Y
15984021,12b,N
15984968,3a,Y
15984968,3b,N
15984968,4a,Y
15984968,4b,Y
15984968,5,Y
15984968,6a,Y
15984968,6b,N
15984968,7a,Y
15984968,7b,N
15984968,8a,Y
15984968,8b,Y
15984968,9,N
15984968,10,N
15984968,11a,Y
15984968,11b,Y
15984968,12a,Y
15984968,12b,N
15984972,3a,N
15984972,3b,N
15984972,4a,Y
15984972,4b,N
15984972,5,Y
15984972,6a,Y
15984972,6b,N
15984972,7a,Y
15984972,7b,N
15984972,8a,N
15984972,8b,N
15984972,9,Y
15984972,10,N
15984972,11a,Y
15984972,11b,N
15984972,12a,Y
15984972,12b,N
15984982,3a,N
15984982,3b,N
15984982,4a,Y
15984982,4b,N
15984982,5,Y
15984982,6a,Y
15984982,6b,N
15984982,7a,N
15984982,7b,N
15984982,8a,N
15984982,8b,N
15984982,9,N
15984982,10,N
15984982,11a,Y
15984982,11b,N
15984982,12a,Y
15984982,12b,N
15985013,3a,N
15985013,3b,N
15985013,4a,Y
15985013,4b,N
15985013,5,Y
15985013,6a,Y
15985013,6b,N
15985013,7a,N
15985013,7b,N
15985013,8a,N
15985013,8b,Y
15985013,9,N
15985013,10,N
15985013,11a,N
15985013,11b,N
15985013,12a,Y
15985013,12b,N
15985032,3a,N
15985032,3b,N
15985032,4a,Y
15985032,4b,N
15985032,5,Y
15985032,6a,Y
15985032,6b,N
15985032,7a,N
15985032,7b,N
15985032,8a,N
15985032,8b,N
15985032,9,Y
15985032,10,N
15985032,11a,N
15985032,11b,N
15985032,12a,Y
15985032,12b,N
15985295,3a,N
15985295,3b,N
15985295,4a,Y
15985295,4b,N
15985295,5,Y
15985295,6a,Y
15985295,6b,N
15985295,7a,Y
15985295,7b,N
15985295,8a,N
15985295,8b,N
15985295,9,Y
15985295,10,Y
15985295,11a,Y
15985295,11b,N
15985295,12a,Y
15985295,12b,Y
15985478,3a,N
15985478,3b,N
15985478,4a,N
15985478,4b,N
15985478,5,Y
15985478,6a,Y
15985478,6b,N
15985478,7a,N
15985478,7b,N
15985478,8a,N
15985478,8b,N
15985478,9,N
15985478,10,N
15985478,11a,N
15985478,11b,Y
15985478,12a,Y
15985478,12b,N
15985509,3a,N
15985509,3b,N
15985509,4a,Y
15985509,4b,N
15985509,5,Y
15985509,6a,Y
15985509,6b,N
15985509,7a,N
15985509,7b,N
15985509,8a,N
15985509,8b,N
15985509,9,N
15985509,10,N
15985509,11a,Y
15985509,11b,N
15985509,12a,Y
15985509,12b,N
15985559,3a,Y
15985559,3b,N
15985559,4a,Y
15985559,4b,N
15985559,5,Y
15985559,6a,Y
15985559,6b,N
15985559,7a,N
15985559,7b,N
15985559,8a,N
15985559,8b,Y
15985559,9,N
15985559,10,N
15985559,11a,N
15985559,11b,N
15985559,12a,Y
15985559,12b,Y
15986032,3a,N
15986032,3b,N
15986032,4a,N
15986032,4b,Y
15986032,5,Y
15986032,6a,Y
15986032,6b,N
15986032,7a,Y
15986032,7b,N
15986032,8a,Y
15986032,8b,N
15986032,9,N
15986032,10,Y
15986032,11a,N
15986032,11b,N
15986032,12a,Y
15986032,12b,N
15986036,3a,N
15986036,3b,N
15986036,4a,Y
15986036,4b,N
15986036,5,Y
15986036,6a,Y
15986036,6b,N
15986036,7a,Y
15986036,7b,N
15986036,8a,N
15986036,8b,N
15986036,9,N
15986036,10,Y
15986036,11a,N
15986036,11b,N
15986036,12a,Y
15986036,12b,N
15986086,3a,Y
15986086,3b,N
15986086,4a,Y
15986086,4b,Y
15986086,5,Y
15986086,6a,Y
15986086,6b,N
15986086,7a,N
15986086,7b,N
15986086,8a,Y
15986086,8b,Y
15986086,9,Y
15986086,10,Y
15986086,11a,Y
15986086,11b,N
15986086,12a,Y
15986086,12b,N
15986343,3a,Y
15986343,3b,N
15986343,4a,Y
15986343,4b,N
15986343,5,Y
15986343,6a,Y
15986343,6b,N
15986343,7a,N
15986343,7b,N
15986343,8a,Y
15986343,8b,Y
15986343,9,N
15986343,10,N
15986343,11a,N
15986343,11b,N
15986343,12a,Y
15986343,12b,Y
15986401,3a,Y
15986401,3b,N
15986401,4a,Y
15986401,4b,Y
15986401,5,Y
15986401,6a,Y
15986401,6b,N
15986401,7a,Y
15986401,7b,N
15986401,8a,Y
15986401,8b,N
15986401,9,N
15986401,10,N
15986401,11a,Y
15986401,11b,N
15986401,12a,Y
15986401,12b,Y
15987289,3a,Y
15987289,3b,N
15987289,4a,Y
15987289,4b,N
15987289,5,Y
15987289,6a,Y
15987289,6b,N
15987289,7a,Y
15987289,7b,N
15987289,8a,N
15987289,8b,Y
15987289,9,N
15987289,10,Y
15987289,11a,Y
15987289,11b,Y
15987289,12a,N
15987289,12b,N
15987349,3a,N
15987349,3b,N
15987349,4a,Y
15987349,4b,N
15987349,5,Y
15987349,6a,Y
15987349,6b,N
15987349,7a,Y
15987349,7b,N
15987349,8a,N
15987349,8b,N
15987349,9,N
15987349,10,N
15987349,11a,Y
15987349,11b,N
15987349,12a,Y
15987349,12b,Y
15987391,3a,Y
15987391,3b,N
15987391,4a,Y
15987391,4b,Y
15987391,5,Y
15987391,6a,Y
15987391,6b,N
15987391,7a,N
15987391,7b,N
15987391,8a,N
15987391,8b,N
15987391,9,N
15987391,10,N
15987391,11a,N
15987391,11b,N
15987391,12a,Y
15987391,12b,Y
15987395,3a,Y
15987395,3b,N
15987395,4a,N
15987395,4b,N
15987395,5,Y
15987395,6a,Y
15987395,6b,N
15987395,7a,N
15987395,7b,N
15987395,8a,N
15987395,8b,N
15987395,9,N
15987395,10,N
15987395,11a,N
15987395,11b,N
15987395,12a,Y
15987395,12b,N
15987398,3a,N
15987398,3b,N
15987398,4a,Y
15987398,4b,Y
15987398,5,Y
15987398,6a,Y
15987398,6b,N
15987398,7a,N
15987398,7b,N
15987398,8a,N
15987398,8b,N
15987398,9,N
15987398,10,N
15987398,11a,Y
15987398,11b,N
15987398,12a,Y
15987398,12b,N
15987403,3a,N
15987403,3b,N
15987403,4a,Y
15987403,4b,Y
15987403,5,Y
15987403,6a,Y
15987403,6b,N
15987403,7a,N
15987403,7b,N
15987403,8a,N
15987403,8b,N
15987403,9,Y
15987403,10,Y
15987403,11a,Y
15987403,11b,N
15987403,12a,Y
15987403,12b,N
15987916,3a,N
15987916,3b,N
15987916,4a,N
15987916,4b,N
15987916,5,Y
15987916,6a,N
15987916,6b,N
15987916,7a,N
15987916,7b,N
15987916,8a,N
15987916,8b,N
15987916,9,N
15987916,10,N
15987916,11a,N
15987916,11b,N
15987916,12a,N
15987916,12b,N
15988423,3a,Y
15988423,3b,N
15988423,4a,Y
15988423,4b,N
15988423,5,Y
15988423,6a,Y
15988423,6b,N
15988423,7a,Y
15988423,7b,N
15988423,8a,Y
15988423,8b,Y
15988423,9,Y
15988423,10,Y
15988423,11a,Y
15988423,11b,N
15988423,12a,Y
15988423,12b,Y
15988425,3a,Y
15988425,3b,N
15988425,4a,Y
15988425,4b,Y
15988425,5,Y
15988425,6a,Y
15988425,6b,N
15988425,7a,Y
15988425,7b,N
15988425,8a,Y
15988425,8b,N
15988425,9,N
15988425,10,N
15988425,11a,Y
15988425,11b,N
15988425,12a,Y
15988425,12b,N
15988430,3a,N
15988430,3b,N
15988430,4a,Y
15988430,4b,Y
15988430,5,Y
15988430,6a,Y
15988430,6b,N
15988430,7a,N
15988430,7b,N
15988430,8a,Y
15988430,8b,N
15988430,9,Y
15988430,10,Y
15988430,11a,Y
15988430,11b,N
15988430,12a,Y
15988430,12b,Y
15988586,3a,N
15988586,3b,N
15988586,4a,Y
15988586,4b,N
15988586,5,Y
15988586,6a,Y
15988586,6b,N
15988586,7a,Y
15988586,7b,N
15988586,8a,N
15988586,8b,N
15988586,9,N
15988586,10,N
15988586,11a,Y
15988586,11b,N
15988586,12a,Y
15988586,12b,N
15988611,3a,N
15988611,3b,N
15988611,4a,N
15988611,4b,N
15988611,5,Y
15988611,6a,Y
15988611,6b,N
15988611,7a,N
15988611,7b,N
15988611,8a,N
15988611,8b,N
15988611,9,N
15988611,10,N
15988611,11a,Y
15988611,11b,N
15988611,12a,Y
15988611,12b,N
15988694,3a,N
15988694,3b,N
15988694,4a,Y
15988694,4b,N
15988694,5,Y
15988694,6a,Y
15988694,6b,N
15988694,7a,N
15988694,7b,N
15988694,8a,N
15988694,8b,N
15988694,9,N
15988694,10,N
15988694,11a,N
15988694,11b,N
15988694,12a,Y
15988694,12b,Y
15988705,3a,Y
15988705,3b,N
15988705,4a,Y
15988705,4b,Y
15988705,5,Y
15988705,6a,Y
15988705,6b,N
15988705,7a,N
15988705,7b,N
15988705,8a,N
15988705,8b,N
15988705,9,N
15988705,10,N
15988705,11a,N
15988705,11b,N
15988705,12a,Y
15988705,12b,Y
15988706,3a,Y
15988706,3b,N
15988706,4a,Y
15988706,4b,N
15988706,5,N
15988706,6a,Y
15988706,6b,N
15988706,7a,Y
15988706,7b,N
15988706,8a,N
15988706,8b,N
15988706,9,N
15988706,10,N
15988706,11a,N
15988706,11b,N
15988706,12a,Y
15988706,12b,Y
15988707,3a,N
15988707,3b,N
15988707,4a,N
15988707,4b,N
15988707,5,Y
15988707,6a,Y
15988707,6b,N
15988707,7a,N
15988707,7b,N
15988707,8a,N
15988707,8b,N
15988707,9,N
15988707,10,N
15988707,11a,N
15988707,11b,N
15988707,12a,Y
15988707,12b,N
15988786,3a,N
15988786,3b,N
15988786,4a,N
15988786,4b,N
15988786,5,Y
15988786,6a,Y
15988786,6b,N
15988786,7a,N
15988786,7b,N
15988786,8a,N
15988786,8b,N
15988786,9,N
15988786,10,N
15988786,11a,Y
15988786,11b,N
15988786,12a,Y
15988786,12b,N
15989411,3a,N
15989411,3b,N
15989411,4a,Y
15989411,4b,Y
15989411,5,Y
15989411,6a,Y
15989411,6b,N
15989411,7a,N
15989411,7b,N
15989411,8a,Y
15989411,8b,N
15989411,9,N
15989411,10,N
15989411,11a,N
15989411,11b,Y
15989411,12a,Y
15989411,12b,N
15989452,3a,N
15989452,3b,N
15989452,4a,N
15989452,4b,N
15989452,5,Y
15989452,6a,Y
15989452,6b,N
15989452,7a,N
15989452,7b,N
15989452,8a,N
15989452,8b,N
15989452,9,N
15989452,10,N
15989452,11a,N
15989452,11b,N
15989452,12a,Y
15989452,12b,N
15989703,3a,Y
15989703,3b,N
15989703,4a,Y
15989703,4b,N
15989703,5,Y
15989703,6a,Y
15989703,6b,N
15989703,7a,N
15989703,7b,N
15989703,8a,N
15989703,8b,N
15989703,9,N
15989703,10,N
15989703,11a,N
15989703,11b,N
15989703,12a,N
15989703,12b,N
15989908,3a,N
15989908,3b,N
15989908,4a,Y
15989908,4b,Y
15989908,5,Y
15989908,6a,Y
15989908,6b,N
15989908,7a,Y
15989908,7b,N
15989908,8a,Y
15989908,8b,Y
15989908,9,N
15989908,10,N
15989908,11a,Y
15989908,11b,N
15989908,12a,Y
15989908,12b,N
15989909,3a,N
15989909,3b,N
15989909,4a,N
15989909,4b,N
15989909,5,N
15989909,6a,Y
15989909,6b,N
15989909,7a,N
15989909,7b,N
15989909,8a,N
15989909,8b,N
15989909,9,N
15989909,10,N
15989909,11a,N
15989909,11b,N
15989909,12a,Y
15989909,12b,N
15989982,3a,N
15989982,3b,N
15989982,4a,Y
15989982,4b,N
15989982,5,Y
15989982,6a,Y
15989982,6b,N
15989982,7a,N
15989982,7b,N
15989982,8a,Y
15989982,8b,N
15989982,9,N
15989982,10,N
15989982,11a,Y
15989982,11b,N
15989982,12a,Y
15989982,12b,N
15989987,3a,N
15989987,3b,N
15989987,4a,N
15989987,4b,N
15989987,5,Y
15989987,6a,Y
15989987,6b,N
15989987,7a,N
15989987,7b,N
15989987,8a,N
15989987,8b,N
15989987,9,N
15989987,10,N
15989987,11a,N
15989987,11b,N
15989987,12a,Y
15989987,12b,N
15990003,3a,Y
15990003,3b,N
15990003,4a,Y
15990003,4b,N
15990003,5,Y
15990003,6a,Y
15990003,6b,N
15990003,7a,N
15990003,7b,N
15990003,8a,Y
15990003,8b,N
15990003,9,N
15990003,10,N
15990003,11a,N
15990003,11b,N
15990003,12a,Y
15990003,12b,N
15990081,3a,Y
15990081,3b,N
15990081,4a,Y
15990081,4b,N
15990081,5,Y
15990081,6a,Y
15990081,6b,N
15990081,7a,Y
15990081,7b,N
15990081,8a,Y
15990081,8b,N
15990081,9,N
15990081,10,Y
15990081,11a,Y
15990081,11b,Y
15990081,12a,Y
15990081,12b,N
15990127,3a,Y
15990127,3b,N
15990127,4a,Y
15990127,4b,Y
15990127,5,Y
15990127,6a,Y
15990127,6b,N
15990127,7a,N
15990127,7b,N
15990127,8a,N
15990127,8b,N
15990127,9,N
15990127,10,N
15990127,11a,N
15990127,11b,N
15990127,12a,Y
15990127,12b,N
15990196,3a,N
15990196,3b,N
15990196,4a,N
15990196,4b,N
15990196,5,Y
15990196,6a,Y
15990196,6b,N
15990196,7a,N
15990196,7b,N
15990196,8a,N
15990196,8b,N
15990196,9,N
15990196,10,N
15990196,11a,N
15990196,11b,N
15990196,12a,N
15990196,12b,N
15990241,3a,N
15990241,3b,N
15990241,4a,Y
15990241,4b,Y
15990241,5,Y
15990241,6a,Y
15990241,6b,N
15990241,7a,N
15990241,7b,N
15990241,8a,N
15990241,8b,Y
15990241,9,N
15990241,10,N
15990241,11a,N
15990241,11b,N
15990241,12a,Y
15990241,12b,N
15990257,3a,N
15990257,3b,N
15990257,4a,Y
15990257,4b,N
15990257,5,N
15990257,6a,Y
15990257,6b,N
15990257,7a,N
15990257,7b,N
15990257,8a,N
15990257,8b,N
15990257,9,N
15990257,10,N
15990257,11a,N
15990257,11b,N
15990257,12a,Y
15990257,12b,N
15990345,3a,Y
15990345,3b,N
15990345,4a,N
15990345,4b,N
15990345,5,Y
15990345,6a,Y
15990345,6b,N
15990345,7a,N
15990345,7b,N
15990345,8a,N
15990345,8b,N
15990345,9,N
15990345,10,N
15990345,11a,Y
15990345,11b,N
15990345,12a,Y
15990345,12b,N
15990570,3a,Y
15990570,3b,N
15990570,4a,N
15990570,4b,Y
15990570,5,Y
15990570,6a,Y
15990570,6b,N
15990570,7a,N
15990570,7b,N
15990570,8a,N
15990570,8b,N
15990570,9,N
15990570,10,N
15990570,11a,N
15990570,11b,N
15990570,12a,Y
15990570,12b,N
15990571,3a,Y
15990571,3b,N
15990571,4a,Y
15990571,4b,N
15990571,5,Y
15990571,6a,Y
15990571,6b,N
15990571,7a,Y
15990571,7b,N
15990571,8a,N
15990571,8b,N
15990571,9,N
15990571,10,N
15990571,11a,N
15990571,11b,N
15990571,12a,Y
15990571,12b,N
15990633,3a,N
15990633,3b,N
15990633,4a,Y
15990633,4b,N
15990633,5,Y
15990633,6a,Y
15990633,6b,N
15990633,7a,Y
15990633,7b,N
15990633,8a,Y
15990633,8b,Y
15990633,9,N
15990633,10,Y
15990633,11a,Y
15990633,11b,Y
15990633,12a,Y
15990633,12b,Y
15990651,3a,N
15990651,3b,N
15990651,4a,Y
15990651,4b,N
15990651,5,Y
15990651,6a,Y
15990651,6b,N
15990651,7a,Y
15990651,7b,N
15990651,8a,Y
15990651,8b,N
15990651,9,N
15990651,10,Y
15990651,11a,N
15990651,11b,N
15990651,12a,Y
15990651,12b,N
15990659,3a,N
15990659,3b,N
15990659,4a,Y
15990659,4b,Y
15990659,5,Y
15990659,6a,Y
15990659,6b,N
15990659,7a,N
15990659,7b,N
15990659,8a,Y
15990659,8b,Y
15990659,9,Y
15990659,10,N
15990659,11a,N
15990659,11b,N
15990659,12a,Y
15990659,12b,Y
15990738,3a,Y
15990738,3b,N
15990738,4a,Y
15990738,4b,N
15990738,5,Y
15990738,6a,Y
15990738,6b,N
15990738,7a,Y
15990738,7b,N
15990738,8a,Y
15990738,8b,Y
15990738,9,N
15990738,10,Y
15990738,11a,N
15990738,11b,N
15990738,12a,Y
15990738,12b,N
15990739,3a,N
15990739,3b,N
15990739,4a,Y
15990739,4b,Y
15990739,5,Y
15990739,6a,Y
15990739,6b,N
15990739,7a,Y
15990739,7b,N
15990739,8a,Y
15990739,8b,N
15990739,9,Y
15990739,10,Y
15990739,11a,N
15990739,11b,N
15990739,12a,Y
15990739,12b,N
15990745,3a,Y
15990745,3b,N
15990745,4a,Y
15990745,4b,N
15990745,5,Y
15990745,6a,Y
15990745,6b,N
15990745,7a,N
15990745,7b,N
15990745,8a,N
15990745,8b,N
15990745,9,N
15990745,10,N
15990745,11a,Y
15990745,11b,N
15990745,12a,Y
15990745,12b,N
15990747,3a,N
15990747,3b,N
15990747,4a,N
15990747,4b,N
15990747,5,N
15990747,6a,N
15990747,6b,N
15990747,7a,N
15990747,7b,N
15990747,8a,N
15990747,8b,N
15990747,9,N
15990747,10,N
15990747,11a,N
15990747,11b,N
15990747,12a,Y
15990747,12b,Y
15990748,3a,Y
15990748,3b,N
15990748,4a,N
15990748,4b,N
15990748,5,Y
15990748,6a,Y
15990748,6b,N
15990748,7a,N
15990748,7b,N
15990748,8a,N
15990748,8b,N
15990748,9,N
15990748,10,N
15990748,11a,N
15990748,11b,N
15990748,12a,Y
15990748,12b,Y
15990749,3a,N
15990749,3b,N
15990749,4a,N
15990749,4b,N
15990749,5,Y
15990749,6a,Y
15990749,6b,N
15990749,7a,N
15990749,7b,N
15990749,8a,N
15990749,8b,N
15990749,9,N
15990749,10,N
15990749,11a,N
15990749,11b,N
15990749,12a,Y
15990749,12b,N
15990753,3a,Y
15990753,3b,N
15990753,4a,Y
15990753,4b,Y
15990753,5,Y
15990753,6a,Y
15990753,6b,N
15990753,7a,Y
15990753,7b,N
15990753,8a,Y
15990753,8b,Y
15990753,9,N
15990753,10,Y
15990753,11a,N
15990753,11b,N
15990753,12a,Y
15990753,12b,Y
15990754,3a,Y
15990754,3b,N
15990754,4a,Y
15990754,4b,Y
15990754,5,Y
15990754,6a,Y
15990754,6b,N
15990754,7a,N
15990754,7b,N
15990754,8a,N
15990754,8b,N
15990754,9,N
15990754,10,N
15990754,11a,N
15990754,11b,N
15990754,12a,Y
15990754,12b,N
15990772,3a,N
15990772,3b,N
15990772,4a,Y
15990772,4b,N
15990772,5,Y
15990772,6a,Y
15990772,6b,N
15990772,7a,N
15990772,7b,N
15990772,8a,N
15990772,8b,N
15990772,9,N
15990772,10,N
15990772,11a,N
15990772,11b,N
15990772,12a,Y
15990772,12b,N
15990777,3a,Y
15990777,3b,N
15990777,4a,N
15990777,4b,N
15990777,5,N
15990777,6a,Y
15990777,6b,N
15990777,7a,N
15990777,7b,N
15990777,8a,N
15990777,8b,N
15990777,9,N
15990777,10,N
15990777,11a,N
15990777,11b,N
15990777,12a,Y
15990777,12b,N
15990782,3a,Y
15990782,3b,N
15990782,4a,Y
15990782,4b,Y
15990782,5,Y
15990782,6a,Y
15990782,6b,N
15990782,7a,Y
15990782,7b,N
15990782,8a,N
15990782,8b,N
15990782,9,N
15990782,10,N
15990782,11a,Y
15990782,11b,Y
15990782,12a,Y
15990782,12b,N
15990827,3a,Y
15990827,3b,N
15990827,4a,Y
15990827,4b,N
15990827,5,Y
15990827,6a,Y
15990827,6b,N
15990827,7a,N
15990827,7b,N
15990827,8a,Y
15990827,8b,N
15990827,9,Y
15990827,10,Y
15990827,11a,Y
15990827,11b,N
15990827,12a,Y
15990827,12b,N
15990986,3a,N
15990986,3b,N
15990986,4a,Y
15990986,4b,N
15990986,5,Y
15990986,6a,Y
15990986,6b,N
15990986,7a,N
15990986,7b,N
15990986,8a,N
15990986,8b,N
15990986,9,N
15990986,10,N
15990986,11a,Y
15990986,11b,N
15990986,12a,Y
15990986,12b,Y
15991021,3a,Y
15991021,3b,N
15991021,4a,Y
15991021,4b,N
15991021,5,N
15991021,6a,Y
15991021,6b,N
15991021,7a,N
15991021,7b,N
15991021,8a,N
15991021,8b,N
15991021,9,N
15991021,10,N
15991021,11a,N
15991021,11b,N
15991021,12a,Y
15991021,12b,N
15991169,3a,N
15991169,3b,N
15991169,4a,Y
15991169,4b,N
15991169,5,Y
15991169,6a,Y
15991169,6b,N
15991169,7a,N
15991169,7b,N
15991169,8a,Y
15991169,8b,Y
15991169,9,N
15991169,10,Y
15991169,11a,N
15991169,11b,N
15991169,12a,Y
15991169,12b,N
15991263,3a,Y
15991263,3b,N
15991263,4a,Y
15991263,4b,Y
15991263,5,Y
15991263,6a,Y
15991263,6b,N
15991263,7a,Y
15991263,7b,N
15991263,8a,N
15991263,8b,N
15991263,9,N
15991263,10,Y
15991263,11a,N
15991263,11b,N
15991263,12a,Y
15991263,12b,Y
15991780,3a,Y
15991780,3b,N
15991780,4a,Y
15991780,4b,Y
15991780,5,Y
15991780,6a,Y
15991780,6b,N
15991780,7a,Y
15991780,7b,Y
15991780,8a,Y
15991780,8b,Y
15991780,9,N
15991780,10,Y
15991780,11a,Y
15991780,11b,N
15991780,12a,Y
15991780,12b,N
15992223,3a,N
15992223,3b,N
15992223,4a,Y
15992223,4b,N
15992223,5,Y
15992223,6a,Y
15992223,6b,N
15992223,7a,N
15992223,7b,N
15992223,8a,Y
15992223,8b,N
15992223,9,N
15992223,10,N
15992223,11a,Y
15992223,11b,N
15992223,12a,Y
15992223,12b,Y
15992231,3a,N
15992231,3b,N
15992231,4a,Y
15992231,4b,N
15992231,5,Y
15992231,6a,Y
15992231,6b,N
15992231,7a,N
15992231,7b,N
15992231,8a,N
15992231,8b,N
15992231,9,N
15992231,10,N
15992231,11a,N
15992231,11b,N
15992231,12a,Y
15992231,12b,N
15992232,3a,N
15992232,3b,N
15992232,4a,N
15992232,4b,N
15992232,5,N
15992232,6a,Y
15992232,6b,N
15992232,7a,N
15992232,7b,N
15992232,8a,N
15992232,8b,N
15992232,9,N
15992232,10,N
15992232,11a,N
15992232,11b,N
15992232,12a,Y
15992232,12b,N
15992237,3a,N
15992237,3b,N
15992237,4a,Y
15992237,4b,Y
15992237,5,Y
15992237,6a,Y
15992237,6b,N
15992237,7a,N
15992237,7b,N
15992237,8a,N
15992237,8b,N
15992237,9,N
15992237,10,N
15992237,11a,N
15992237,11b,N
15992237,12a,Y
15992237,12b,N
15992393,3a,Y
15992393,3b,N
15992393,4a,Y
15992393,4b,Y
15992393,5,Y
15992393,6a,Y
15992393,6b,N
15992393,7a,Y
15992393,7b,N
15992393,8a,Y
15992393,8b,Y
15992393,9,Y
15992393,10,Y
15992393,11a,Y
15992393,11b,N
15992393,12a,Y
15992393,12b,N
15992513,3a,N
15992513,3b,N
15992513,4a,N
15992513,4b,N
15992513,5,N
15992513,6a,N
15992513,6b,N
15992513,7a,N
15992513,7b,N
15992513,8a,N
15992513,8b,N
15992513,9,N
15992513,10,N
15992513,11a,N
15992513,11b,N
15992513,12a,N
15992513,12b,N
15992564,3a,Y
15992564,3b,N
15992564,4a,Y
15992564,4b,Y
15992564,5,Y
15992564,6a,Y
15992564,6b,N
15992564,7a,N
15992564,7b,N
15992564,8a,N
15992564,8b,N
15992564,9,N
15992564,10,N
15992564,11a,N
15992564,11b,N
15992564,12a,Y
15992564,12b,N
