PMID,CONSORT_item,is_reported
12007591,10,N
12007591,11a,N
12007591,11b,N
12007591,12a,Y
12007591,12b,Y
12007755,3a,N
12007755,3b,N
12007755,4a,Y
12007755,4b,Y
12007755,5,Y
12007755,6a,Y
12007755,6b,N
12007755,7a,N
12007755,7b,Y
12007755,8a,N
12007755,8b,Y
12007755,9,N
12007755,10,N
12007755,11a,N
12007755,11b,N
12007755,12a,N
12007755,12b,N
12007762,3a,N
12007762,3b,N
12007762,4a,Y
12007762,4b,N
12007762,5,Y
12007762,6a,Y
12007762,6b,N
12007762,7a,N
12007762,7b,N
12007762,8a,N
12007762,8b,N
12007762,9,N
12007762,10,N
12007762,11a,N
12007762,11b,N
12007762,12a,Y
12007762,12b,N
12007950,3a,N
12007950,3b,N
12007950,4a,Y
12007950,4b,N
12007950,5,Y
12007950,6a,Y
12007950,6b,N
12007950,7a,N
12007950,7b,N
12007950,8a,N
12007950,8b,N
12007950,9,N
12007950,10,N
12007950,11a,N
12007950,11b,N
12007950,12a,Y
12007950,12b,N
12007953,3a,N
12007953,3b,N
12007953,4a,Y
12007953,4b,Y
12007953,5,Y
12007953,6a,Y
12007953,6b,N
12007953,7a,N
12007953,7b,N
12007953,8a,N
12007953,8b,N
12007953,9,N
12007953,10,N
12007953,11a,N
12007953,11b,N
12007953,12a,Y
12007953,12b,N
12008175,3a,N
12008175,3b,N
12008175,4a,Y
12008175,4b,N
12008175,5,Y
12008175,6a,Y
12008175,6b,N
12008175,7a,N
12008175,7b,N
12008175,8a,N
12008175,8b,N
12008175,9,N
12008175,10,N
12008175,11a,N
12008175,11b,N
12008175,12a,Y
12008175,12b,N
12008199,3a,N
12008199,3b,N
12008199,4a,Y
12008199,4b,N
12008199,5,Y
12008199,6a,Y
12008199,6b,N
12008199,7a,N
12008199,7b,N
12008199,8a,N
12008199,8b,N
12008199,9,N
12008199,10,N
12008199,11a,N
12008199,11b,N
12008199,12a,N
12008199,12b,N
12009084,3a,Y
12009084,3b,N
12009084,4a,N
12009084,4b,N
12009084,5,Y
12009084,6a,Y
12009084,6b,N
12009084,7a,N
12009084,7b,N
12009084,8a,N
12009084,8b,N
12009084,9,N
12009084,10,N
12009084,11a,N
12009084,11b,N
12009084,12a,Y
12009084,12b,N
12009222,3a,N
12009222,3b,N
12009222,4a,N
12009222,4b,N
12009222,5,Y
12009222,6a,Y
12009222,6b,N
12009222,7a,N
12009222,7b,N
12009222,8a,N
12009222,8b,N
12009222,9,N
12009222,10,N
12009222,11a,N
12009222,11b,N
12009222,12a,Y
12009222,12b,N
12009244,3a,N
12009244,3b,N
12009244,4a,Y
12009244,4b,N
12009244,5,Y
12009244,6a,Y
12009244,6b,N
12009244,7a,Y
12009244,7b,N
12009244,8a,N
12009244,8b,Y
12009244,9,N
12009244,10,Y
12009244,11a,N
12009244,11b,N
12009244,12a,Y
12009244,12b,N
12009297,3a,Y
12009297,3b,N
12009297,4a,Y
12009297,4b,Y
12009297,5,Y
12009297,6a,Y
12009297,6b,N
12009297,7a,Y
12009297,7b,N
12009297,8a,Y
12009297,8b,Y
12009297,9,N
12009297,10,N
12009297,11a,N
12009297,11b,N
12009297,12a,Y
12009297,12b,N
12009344,3a,N
12009344,3b,N
12009344,4a,Y
12009344,4b,N
12009344,5,Y
12009344,6a,Y
12009344,6b,N
12009344,7a,N
12009344,7b,N
12009344,8a,N
12009344,8b,N
12009344,9,N
12009344,10,N
12009344,11a,Y
12009344,11b,N
12009344,12a,Y
12009344,12b,N
12009350,3a,N
12009350,3b,N
12009350,4a,Y
12009350,4b,N
12009350,5,Y
12009350,6a,Y
12009350,6b,N
12009350,7a,Y
12009350,7b,N
12009350,8a,N
12009350,8b,N
12009350,9,Y
12009350,10,Y
12009350,11a,N
12009350,11b,N
12009350,12a,Y
12009350,12b,N
12009370,3a,N
12009370,3b,N
12009370,4a,Y
12009370,4b,N
12009370,5,Y
12009370,6a,Y
12009370,6b,N
12009370,7a,Y
12009370,7b,N
12009370,8a,N
12009370,8b,N
12009370,9,Y
12009370,10,N
12009370,11a,N
12009370,11b,N
12009370,12a,Y
12009370,12b,N
12009719,3a,N
12009719,3b,N
12009719,4a,Y
12009719,4b,N
12009719,5,Y
12009719,6a,Y
12009719,6b,N
12009719,7a,N
12009719,7b,N
12009719,8a,N
12009719,8b,N
12009719,9,N
12009719,10,N
12009719,11a,N
12009719,11b,N
12009719,12a,Y
12009719,12b,N
12010109,3a,N
12010109,3b,N
12010109,4a,Y
12010109,4b,N
12010109,5,Y
12010109,6a,Y
12010109,6b,N
12010109,7a,N
12010109,7b,N
12010109,8a,Y
12010109,8b,N
12010109,9,N
12010109,10,N
12010109,11a,N
12010109,11b,N
12010109,12a,N
12010109,12b,N
12010583,3a,Y
12010583,3b,N
12010583,4a,Y
12010583,4b,N
12010583,5,Y
12010583,6a,Y
12010583,6b,N
12010583,7a,N
12010583,7b,N
12010583,8a,N
12010583,8b,N
12010583,9,N
12010583,10,N
12010583,11a,N
12010583,11b,N
12010583,12a,Y
12010583,12b,N
12010586,3a,N
12010586,3b,N
12010586,4a,Y
12010586,4b,N
12010586,5,Y
12010586,6a,Y
12010586,6b,N
12010586,7a,Y
12010586,7b,N
12010586,8a,N
12010586,8b,N
12010586,9,N
12010586,10,N
12010586,11a,N
12010586,11b,N
12010586,12a,Y
12010586,12b,N
12010587,3a,Y
12010587,3b,N
12010587,4a,N
12010587,4b,N
12010587,5,Y
12010587,6a,Y
12010587,6b,N
12010587,7a,Y
12010587,7b,N
12010587,8a,N
12010587,8b,N
12010587,9,N
12010587,10,N
12010587,11a,N
12010587,11b,Y
12010587,12a,Y
12010587,12b,Y
12010667,3a,N
12010667,3b,N
12010667,4a,Y
12010667,4b,N
12010667,5,Y
12010667,6a,Y
12010667,6b,N
12010667,7a,N
12010667,7b,N
12010667,8a,Y
12010667,8b,N
12010667,9,N
12010667,10,N
12010667,11a,Y
12010667,11b,N
12010667,12a,N
12010667,12b,N
12010707,3a,N
12010707,3b,N
12010707,4a,N
12010707,4b,N
12010707,5,N
12010707,6a,Y
12010707,6b,N
12010707,7a,N
12010707,7b,N
12010707,8a,Y
12010707,8b,N
12010707,9,N
12010707,10,N
12010707,11a,N
12010707,11b,N
12010707,12a,Y
12010707,12b,N
12010875,3a,N
12010875,3b,N
12010875,4a,N
12010875,4b,N
12010875,5,Y
12010875,6a,Y
12010875,6b,N
12010875,7a,N
12010875,7b,N
12010875,8a,N
12010875,8b,N
12010875,9,N
12010875,10,N
12010875,11a,Y
12010875,11b,Y
12010875,12a,Y
12010875,12b,N
12010887,3a,N
12010887,3b,N
12010887,4a,N
12010887,4b,N
12010887,5,N
12010887,6a,Y
12010887,6b,N
12010887,7a,N
12010887,7b,N
12010887,8a,N
12010887,8b,N
12010887,9,N
12010887,10,N
12010887,11a,N
12010887,11b,N
12010887,12a,Y
12010887,12b,N
12010890,3a,Y
12010890,3b,N
12010890,4a,Y
12010890,4b,N
12010890,5,Y
12010890,6a,Y
12010890,6b,N
12010890,7a,N
12010890,7b,N
12010890,8a,Y
12010890,8b,Y
12010890,9,N
12010890,10,Y
12010890,11a,Y
12010890,11b,N
12010890,12a,Y
12010890,12b,N
12010933,3a,N
12010933,3b,N
12010933,4a,Y
12010933,4b,N
12010933,5,Y
12010933,6a,Y
12010933,6b,N
12010933,7a,Y
12010933,7b,N
12010933,8a,N
12010933,8b,N
12010933,9,N
12010933,10,N
12010933,11a,N
12010933,11b,N
12010933,12a,Y
12010933,12b,N
12011120,3a,N
12011120,3b,N
12011120,4a,Y
12011120,4b,N
12011120,5,Y
12011120,6a,Y
12011120,6b,N
12011120,7a,N
12011120,7b,Y
12011120,8a,N
12011120,8b,Y
12011120,9,N
12011120,10,N
12011120,11a,N
12011120,11b,N
12011120,12a,Y
12011120,12b,N
12011121,3a,N
12011121,3b,N
12011121,4a,Y
12011121,4b,N
12011121,5,Y
12011121,6a,Y
12011121,6b,N
12011121,7a,Y
12011121,7b,N
12011121,8a,N
12011121,8b,Y
12011121,9,N
12011121,10,N
12011121,11a,N
12011121,11b,N
12011121,12a,Y
12011121,12b,Y
12011122,3a,Y
12011122,3b,N
12011122,4a,Y
12011122,4b,N
12011122,5,Y
12011122,6a,Y
12011122,6b,N
12011122,7a,Y
12011122,7b,Y
12011122,8a,N
12011122,8b,Y
12011122,9,N
12011122,10,N
12011122,11a,N
12011122,11b,N
12011122,12a,Y
12011122,12b,Y
12011124,3a,N
12011124,3b,N
12011124,4a,Y
12011124,4b,N
12011124,5,Y
12011124,6a,Y
12011124,6b,N
12011124,7a,Y
12011124,7b,N
12011124,8a,N
12011124,8b,Y
12011124,9,N
12011124,10,Y
12011124,11a,N
12011124,11b,N
12011124,12a,Y
12011124,12b,Y
12011136,3a,Y
12011136,3b,N
12011136,4a,Y
12011136,4b,Y
12011136,5,Y
12011136,6a,Y
12011136,6b,N
12011136,7a,Y
12011136,7b,N
12011136,8a,N
12011136,8b,Y
12011136,9,Y
12011136,10,Y
12011136,11a,N
12011136,11b,N
12011136,12a,Y
12011136,12b,N
12011193,3a,N
12011193,3b,N
12011193,4a,N
12011193,4b,N
12011193,5,Y
12011193,6a,Y
12011193,6b,N
12011193,7a,Y
12011193,7b,N
12011193,8a,Y
12011193,8b,N
12011193,9,N
12011193,10,Y
12011193,11a,Y
12011193,11b,N
12011193,12a,Y
12011193,12b,N
12011520,3a,N
12011520,3b,N
12011520,4a,Y
12011520,4b,Y
12011520,5,Y
12011520,6a,Y
12011520,6b,N
12011520,7a,N
12011520,7b,N
12011520,8a,N
12011520,8b,N
12011520,9,N
12011520,10,N
12011520,11a,Y
12011520,11b,N
12011520,12a,Y
12011520,12b,N
12011527,3a,Y
12011527,3b,N
12011527,4a,Y
12011527,4b,N
12011527,5,Y
12011527,6a,Y
12011527,6b,N
12011527,7a,Y
12011527,7b,N
12011527,8a,N
12011527,8b,N
12011527,9,N
12011527,10,N
12011527,11a,N
12011527,11b,N
12011527,12a,Y
12011527,12b,Y
12011547,3a,N
12011547,3b,N
12011547,4a,Y
12011547,4b,N
12011547,5,Y
12011547,6a,Y
12011547,6b,N
12011547,7a,N
12011547,7b,N
12011547,8a,N
12011547,8b,N
12011547,9,N
12011547,10,N
12011547,11a,N
12011547,11b,N
12011547,12a,Y
12011547,12b,Y
12011552,3a,Y
12011552,3b,N
12011552,4a,Y
12011552,4b,N
12011552,5,Y
12011552,6a,Y
12011552,6b,N
12011552,7a,N
12011552,7b,N
12011552,8a,N
12011552,8b,N
12011552,9,N
12011552,10,N
12011552,11a,N
12011552,11b,N
12011552,12a,N
12011552,12b,N
12011609,3a,N
12011609,3b,N
12011609,4a,Y
12011609,4b,Y
12011609,5,Y
12011609,6a,Y
12011609,6b,N
12011609,7a,N
12011609,7b,N
12011609,8a,N
12011609,8b,N
12011609,9,N
12011609,10,N
12011609,11a,N
12011609,11b,N
12011609,12a,Y
12011609,12b,N
12011663,3a,Y
12011663,3b,N
12011663,4a,Y
12011663,4b,N
12011663,5,Y
12011663,6a,Y
12011663,6b,N
12011663,7a,Y
12011663,7b,N
12011663,8a,N
12011663,8b,N
12011663,9,N
12011663,10,N
12011663,11a,N
12011663,11b,Y
12011663,12a,Y
12011663,12b,N
12011664,3a,N
12011664,3b,N
12011664,4a,N
12011664,4b,N
12011664,5,Y
12011664,6a,Y
12011664,6b,N
12011664,7a,N
12011664,7b,N
12011664,8a,N
12011664,8b,Y
12011664,9,N
12011664,10,N
12011664,11a,Y
12011664,11b,Y
12011664,12a,Y
12011664,12b,N
12011721,3a,Y
12011721,3b,N
12011721,4a,Y
12011721,4b,Y
12011721,5,Y
12011721,6a,Y
12011721,6b,N
12011721,7a,N
12011721,7b,N
12011721,8a,Y
12011721,8b,N
12011721,9,N
12011721,10,N
12011721,11a,Y
12011721,11b,N
12011721,12a,Y
12011721,12b,N
12011966,3a,N
12011966,3b,N
12011966,4a,Y
12011966,4b,N
12011966,5,Y
12011966,6a,Y
12011966,6b,N
12011966,7a,N
12011966,7b,N
12011966,8a,N
12011966,8b,N
12011966,9,N
12011966,10,N
12011966,11a,N
12011966,11b,N
12011966,12a,Y
12011966,12b,N
12011967,3a,Y
12011967,3b,N
12011967,4a,Y
12011967,4b,N
12011967,5,Y
12011967,6a,Y
12011967,6b,N
12011967,7a,N
12011967,7b,N
12011967,8a,N
12011967,8b,N
12011967,9,N
12011967,10,N
12011967,11a,N
12011967,11b,N
12011967,12a,N
12011967,12b,N
12011969,3a,N
12011969,3b,N
12011969,4a,N
12011969,4b,N
12011969,5,Y
12011969,6a,Y
12011969,6b,N
12011969,7a,N
12011969,7b,N
12011969,8a,N
12011969,8b,N
12011969,9,N
12011969,10,N
12011969,11a,N
12011969,11b,N
12011969,12a,Y
12011969,12b,N
12011970,3a,N
12011970,3b,N
12011970,4a,Y
12011970,4b,N
12011970,5,Y
12011970,6a,Y
12011970,6b,N
12011970,7a,N
12011970,7b,N
12011970,8a,N
12011970,8b,N
12011970,9,N
12011970,10,N
12011970,11a,N
12011970,11b,N
12011970,12a,Y
12011970,12b,N
12012078,3a,Y
12012078,3b,N
12012078,4a,N
12012078,4b,N
12012078,5,Y
12012078,6a,Y
12012078,6b,N
12012078,7a,Y
12012078,7b,N
12012078,8a,N
12012078,8b,N
12012078,9,N
12012078,10,N
12012078,11a,N
12012078,11b,N
12012078,12a,Y
12012078,12b,N
12012138,3a,Y
12012138,3b,N
12012138,4a,Y
12012138,4b,Y
12012138,5,Y
12012138,6a,Y
12012138,6b,N
12012138,7a,N
12012138,7b,N
12012138,8a,N
12012138,8b,N
12012138,9,N
12012138,10,N
12012138,11a,N
12012138,11b,N
12012138,12a,Y
12012138,12b,N
12012141,3a,N
12012141,3b,N
12012141,4a,Y
12012141,4b,N
12012141,5,Y
12012141,6a,Y
12012141,6b,N
12012141,7a,N
12012141,7b,N
12012141,8a,Y
12012141,8b,Y
12012141,9,N
12012141,10,N
12012141,11a,N
12012141,11b,Y
12012141,12a,Y
12012141,12b,N
12012144,3a,Y
12012144,3b,N
12012144,4a,N
12012144,4b,N
12012144,5,Y
12012144,6a,Y
12012144,6b,N
12012144,7a,N
12012144,7b,N
12012144,8a,N
12012144,8b,N
12012144,9,N
12012144,10,N
12012144,11a,N
12012144,11b,Y
12012144,12a,Y
12012144,12b,Y
12012145,3a,N
12012145,3b,N
12012145,4a,Y
12012145,4b,Y
12012145,5,Y
12012145,6a,Y
12012145,6b,N
12012145,7a,Y
12012145,7b,N
12012145,8a,Y
12012145,8b,Y
12012145,9,N
12012145,10,N
12012145,11a,Y
12012145,11b,N
12012145,12a,Y
12012145,12b,Y
12013059,3a,N
12013059,3b,N
12013059,4a,Y
12013059,4b,Y
12013059,5,N
12013059,6a,Y
12013059,6b,N
12013059,7a,N
12013059,7b,N
12013059,8a,N
12013059,8b,N
12013059,9,N
12013059,10,N
12013059,11a,N
12013059,11b,N
12013059,12a,Y
12013059,12b,Y
12013158,3a,N
12013158,3b,N
12013158,4a,Y
12013158,4b,N
12013158,5,Y
12013158,6a,Y
12013158,6b,N
12013158,7a,Y
12013158,7b,N
12013158,8a,N
12013158,8b,N
12013158,9,Y
12013158,10,N
12013158,11a,N
12013158,11b,N
12013158,12a,Y
12013158,12b,N
12013159,3a,Y
12013159,3b,N
12013159,4a,Y
12013159,4b,Y
12013159,5,Y
12013159,6a,Y
12013159,6b,N
12013159,7a,Y
12013159,7b,N
12013159,8a,Y
12013159,8b,N
12013159,9,Y
12013159,10,N
12013159,11a,Y
12013159,11b,N
12013159,12a,Y
12013159,12b,N
12013167,3a,N
12013167,3b,N
12013167,4a,Y
12013167,4b,N
12013167,5,Y
12013167,6a,Y
12013167,6b,N
12013167,7a,Y
12013167,7b,N
12013167,8a,Y
12013167,8b,N
12013167,9,Y
12013167,10,N
12013167,11a,N
12013167,11b,N
12013167,12a,Y
12013167,12b,N
12014211,3a,N
12014211,3b,N
12014211,4a,N
12014211,4b,N
12014211,5,N
12014211,6a,Y
12014211,6b,N
12014211,7a,N
12014211,7b,N
12014211,8a,N
12014211,8b,N
12014211,9,N
12014211,10,N
12014211,11a,N
12014211,11b,N
12014211,12a,N
12014211,12b,N
12014724,3a,Y
12014724,3b,N
12014724,4a,Y
12014724,4b,N
12014724,5,Y
12014724,6a,Y
12014724,6b,N
12014724,7a,N
12014724,7b,N
12014724,8a,N
12014724,8b,N
12014724,9,N
12014724,10,N
12014724,11a,N
12014724,11b,Y
12014724,12a,N
12014724,12b,N
12014729,3a,Y
12014729,3b,N
12014729,4a,Y
12014729,4b,Y
12014729,5,Y
12014729,6a,Y
12014729,6b,N
12014729,7a,N
12014729,7b,N
12014729,8a,N
12014729,8b,N
12014729,9,N
12014729,10,N
12014729,11a,N
12014729,11b,N
12014729,12a,Y
12014729,12b,N
12014900,3a,N
12014900,3b,N
12014900,4a,N
12014900,4b,Y
12014900,5,Y
12014900,6a,Y
12014900,6b,N
12014900,7a,N
12014900,7b,N
12014900,8a,N
12014900,8b,N
12014900,9,N
12014900,10,N
12014900,11a,N
12014900,11b,N
12014900,12a,Y
12014900,12b,N
12014907,3a,N
12014907,3b,N
12014907,4a,Y
12014907,4b,N
12014907,5,Y
12014907,6a,Y
12014907,6b,N
12014907,7a,N
12014907,7b,N
12014907,8a,N
12014907,8b,N
12014907,9,N
12014907,10,Y
12014907,11a,Y
12014907,11b,N
12014907,12a,Y
12014907,12b,N
12015391,3a,Y
12015391,3b,N
12015391,4a,Y
12015391,4b,Y
12015391,5,Y
12015391,6a,Y
12015391,6b,N
12015391,7a,Y
12015391,7b,Y
12015391,8a,N
12015391,8b,N
12015391,9,N
12015391,10,N
12015391,11a,Y
12015391,11b,Y
12015391,12a,Y
12015391,12b,N
12015496,3a,N
12015496,3b,N
12015496,4a,Y
12015496,4b,N
12015496,5,Y
12015496,6a,Y
12015496,6b,N
12015496,7a,Y
12015496,7b,N
12015496,8a,Y
12015496,8b,N
12015496,9,N
12015496,10,Y
12015496,11a,N
12015496,11b,N
12015496,12a,Y
12015496,12b,Y
12015500,3a,N
12015500,3b,N
12015500,4a,Y
12015500,4b,Y
12015500,5,Y
12015500,6a,Y
12015500,6b,N
12015500,7a,Y
12015500,7b,N
12015500,8a,Y
12015500,8b,Y
12015500,9,N
12015500,10,N
12015500,11a,Y
12015500,11b,Y
12015500,12a,Y
12015500,12b,Y
12015517,3a,N
12015517,3b,N
12015517,4a,Y
12015517,4b,Y
12015517,5,Y
12015517,6a,Y
12015517,6b,N
12015517,7a,Y
12015517,7b,N
12015517,8a,Y
12015517,8b,Y
12015517,9,Y
12015517,10,Y
12015517,11a,N
12015517,11b,N
12015517,12a,Y
12015517,12b,Y
12015519,3a,N
12015519,3b,N
12015519,4a,Y
12015519,4b,N
12015519,5,Y
12015519,6a,Y
12015519,6b,N
12015519,7a,Y
12015519,7b,N
12015519,8a,Y
12015519,8b,Y
12015519,9,N
12015519,10,N
12015519,11a,N
12015519,11b,N
12015519,12a,Y
12015519,12b,N
12015521,3a,N
12015521,3b,N
12015521,4a,Y
12015521,4b,Y
12015521,5,Y
12015521,6a,Y
12015521,6b,N
12015521,7a,N
12015521,7b,N
12015521,8a,Y
12015521,8b,Y
12015521,9,N
12015521,10,N
12015521,11a,N
12015521,11b,N
12015521,12a,Y
12015521,12b,N
12015525,3a,N
12015525,3b,N
12015525,4a,Y
12015525,4b,N
12015525,5,Y
12015525,6a,Y
12015525,6b,N
12015525,7a,N
12015525,7b,N
12015525,8a,Y
12015525,8b,N
12015525,9,N
12015525,10,N
12015525,11a,N
12015525,11b,N
12015525,12a,Y
12015525,12b,N
12015533,3a,N
12015533,3b,N
12015533,4a,N
12015533,4b,Y
12015533,5,Y
12015533,6a,Y
12015533,6b,N
12015533,7a,N
12015533,7b,N
12015533,8a,N
12015533,8b,N
12015533,9,N
12015533,10,N
12015533,11a,N
12015533,11b,N
12015533,12a,Y
12015533,12b,Y
12015689,3a,N
12015689,3b,N
12015689,4a,Y
12015689,4b,Y
12015689,5,Y
12015689,6a,Y
12015689,6b,N
12015689,7a,Y
12015689,7b,N
12015689,8a,Y
12015689,8b,Y
12015689,9,Y
12015689,10,Y
12015689,11a,Y
12015689,11b,Y
12015689,12a,Y
12015689,12b,N
12015692,3a,Y
12015692,3b,N
12015692,4a,Y
12015692,4b,N
12015692,5,Y
12015692,6a,Y
12015692,6b,N
12015692,7a,Y
12015692,7b,N
12015692,8a,N
12015692,8b,Y
12015692,9,N
12015692,10,N
12015692,11a,Y
12015692,11b,N
12015692,12a,Y
12015692,12b,Y
12015695,3a,Y
12015695,3b,N
12015695,4a,Y
12015695,4b,Y
12015695,5,Y
12015695,6a,Y
12015695,6b,N
12015695,7a,Y
12015695,7b,N
12015695,8a,N
12015695,8b,N
12015695,9,N
12015695,10,N
12015695,11a,N
12015695,11b,N
12015695,12a,Y
12015695,12b,N
12017209,3a,Y
12017209,3b,N
12017209,4a,Y
12017209,4b,N
12017209,5,Y
12017209,6a,Y
12017209,6b,N
12017209,7a,Y
12017209,7b,N
12017209,8a,N
12017209,8b,N
12017209,9,N
12017209,10,N
12017209,11a,Y
12017209,11b,Y
12017209,12a,Y
12017209,12b,N
12017384,3a,N
12017384,3b,N
12017384,4a,Y
12017384,4b,N
12017384,5,Y
12017384,6a,Y
12017384,6b,N
12017384,7a,N
12017384,7b,N
12017384,8a,N
12017384,8b,N
12017384,9,N
12017384,10,N
12017384,11a,N
12017384,11b,N
12017384,12a,Y
12017384,12b,N
12017421,3a,N
12017421,3b,N
12017421,4a,Y
12017421,4b,N
12017421,5,Y
12017421,6a,Y
12017421,6b,N
12017421,7a,Y
12017421,7b,N
12017421,8a,N
12017421,8b,N
12017421,9,N
12017421,10,N
12017421,11a,N
12017421,11b,N
12017421,12a,Y
12017421,12b,N
12017521,3a,Y
12017521,3b,N
12017521,4a,N
12017521,4b,N
12017521,5,Y
12017521,6a,Y
12017521,6b,N
12017521,7a,N
12017521,7b,N
12017521,8a,Y
12017521,8b,Y
12017521,9,N
12017521,10,N
12017521,11a,N
12017521,11b,N
12017521,12a,Y
12017521,12b,N
12019085,3a,Y
12019085,3b,N
12019085,4a,Y
12019085,4b,Y
12019085,5,Y
12019085,6a,Y
12019085,6b,N
12019085,7a,Y
12019085,7b,N
12019085,8a,Y
12019085,8b,Y
12019085,9,N
12019085,10,Y
12019085,11a,N
12019085,11b,N
12019085,12a,Y
12019085,12b,Y
12019102,3a,N
12019102,3b,N
12019102,4a,Y
12019102,4b,Y
12019102,5,Y
12019102,6a,Y
12019102,6b,N
12019102,7a,N
12019102,7b,N
12019102,8a,N
12019102,8b,N
12019102,9,N
12019102,10,N
12019102,11a,Y
12019102,11b,Y
12019102,12a,Y
12019102,12b,N
12019107,3a,Y
12019107,3b,N
12019107,4a,Y
12019107,4b,N
12019107,5,Y
12019107,6a,Y
12019107,6b,N
12019107,7a,Y
12019107,7b,N
12019107,8a,N
12019107,8b,Y
12019107,9,N
12019107,10,N
12019107,11a,N
12019107,11b,N
12019107,12a,Y
12019107,12b,Y
12019378,3a,N
12019378,3b,N
12019378,4a,Y
12019378,4b,N
12019378,5,Y
12019378,6a,Y
12019378,6b,N
12019378,7a,N
12019378,7b,N
12019378,8a,Y
12019378,8b,N
12019378,9,N
12019378,10,N
12019378,11a,Y
12019378,11b,N
12019378,12a,Y
12019378,12b,N
12019380,3a,N
12019380,3b,N
12019380,4a,N
12019380,4b,N
12019380,5,Y
12019380,6a,Y
12019380,6b,N
12019380,7a,N
12019380,7b,N
12019380,8a,Y
12019380,8b,Y
12019380,9,N
12019380,10,N
12019380,11a,N
12019380,11b,N
12019380,12a,Y
12019380,12b,N
12019381,3a,N
12019381,3b,N
12019381,4a,Y
12019381,4b,N
12019381,5,Y
12019381,6a,Y
12019381,6b,N
12019381,7a,N
12019381,7b,N
12019381,8a,N
12019381,8b,N
12019381,9,N
12019381,10,N
12019381,11a,N
12019381,11b,N
12019381,12a,Y
12019381,12b,N
12019407,3a,N
12019407,3b,N
12019407,4a,Y
12019407,4b,N
12019407,5,Y
12019407,6a,Y
12019407,6b,N
12019407,7a,N
12019407,7b,N
12019407,8a,N
12019407,8b,N
12019407,9,N
12019407,10,N
12019407,11a,Y
12019407,11b,N
12019407,12a,Y
12019407,12b,N
12019587,3a,Y
12019587,3b,N
12019587,4a,Y
12019587,4b,Y
12019587,5,Y
12019587,6a,Y
12019587,6b,N
12019587,7a,Y
12019587,7b,N
12019587,8a,N
12019587,8b,N
12019587,9,N
12019587,10,N
12019587,11a,Y
12019587,11b,N
12019587,12a,Y
12019587,12b,N
12019592,3a,N
12019592,3b,N
12019592,4a,Y
12019592,4b,Y
12019592,5,Y
12019592,6a,Y
12019592,6b,N
12019592,7a,Y
12019592,7b,N
12019592,8a,Y
12019592,8b,N
12019592,9,Y
12019592,10,Y
12019592,11a,N
12019592,11b,N
12019592,12a,Y
12019592,12b,Y
12020139,3a,N
12020139,3b,N
12020139,4a,Y
12020139,4b,Y
12020139,5,Y
12020139,6a,Y
12020139,6b,N
12020139,7a,Y
12020139,7b,N
12020139,8a,Y
12020139,8b,Y
12020139,9,Y
12020139,10,N
12020139,11a,Y
12020139,11b,N
12020139,12a,Y
12020139,12b,Y
12020141,3a,N
12020141,3b,N
12020141,4a,Y
12020141,4b,Y
12020141,5,Y
12020141,6a,Y
12020141,6b,N
12020141,7a,Y
12020141,7b,N
12020141,8a,N
12020141,8b,N
12020141,9,Y
12020141,10,Y
12020141,11a,Y
12020141,11b,N
12020141,12a,Y
12020141,12b,Y
12020142,3a,Y
12020142,3b,N
12020142,4a,Y
12020142,4b,Y
12020142,5,Y
12020142,6a,Y
12020142,6b,N
12020142,7a,N
12020142,7b,N
12020142,8a,Y
12020142,8b,N
12020142,9,N
12020142,10,N
12020142,11a,N
12020142,11b,N
12020142,12a,Y
12020142,12b,Y
12020181,3a,N
12020181,3b,N
12020181,4a,N
12020181,4b,N
12020181,5,Y
12020181,6a,Y
12020181,6b,N
12020181,7a,Y
12020181,7b,N
12020181,8a,Y
12020181,8b,N
12020181,9,Y
12020181,10,Y
12020181,11a,Y
12020181,11b,Y
12020181,12a,Y
12020181,12b,N
12020184,3a,N
12020184,3b,N
12020184,4a,Y
12020184,4b,N
12020184,5,Y
12020184,6a,Y
12020184,6b,N
12020184,7a,N
12020184,7b,N
12020184,8a,N
12020184,8b,N
12020184,9,N
12020184,10,N
12020184,11a,N
12020184,11b,N
12020184,12a,Y
12020184,12b,N
12020186,3a,Y
12020186,3b,N
12020186,4a,Y
12020186,4b,Y
12020186,5,Y
12020186,6a,Y
12020186,6b,N
12020186,7a,Y
12020186,7b,N
12020186,8a,Y
12020186,8b,Y
12020186,9,N
12020186,10,Y
12020186,11a,N
12020186,11b,N
12020186,12a,Y
12020186,12b,Y
12020263,3a,N
12020263,3b,N
12020263,4a,N
12020263,4b,N
12020263,5,Y
12020263,6a,Y
12020263,6b,N
12020263,7a,N
12020263,7b,N
12020263,8a,N
12020263,8b,N
12020263,9,N
12020263,10,N
12020263,11a,Y
12020263,11b,N
12020263,12a,N
12020263,12b,N
12020336,3a,N
12020336,3b,N
12020336,4a,Y
12020336,4b,Y
12020336,5,Y
12020336,6a,Y
12020336,6b,N
12020336,7a,Y
12020336,7b,N
12020336,8a,Y
12020336,8b,Y
12020336,9,N
12020336,10,N
12020336,11a,N
12020336,11b,N
12020336,12a,Y
12020336,12b,N
12020337,3a,Y
12020337,3b,N
12020337,4a,Y
12020337,4b,Y
12020337,5,Y
12020337,6a,Y
12020337,6b,N
12020337,7a,Y
12020337,7b,N
12020337,8a,N
12020337,8b,Y
12020337,9,N
12020337,10,N
12020337,11a,N
12020337,11b,N
12020337,12a,Y
12020337,12b,N
12020483,3a,N
12020483,3b,N
