PMID,CONSORT_item,is_reported
14657064,12a,Y
14657064,12b,Y
14657066,3a,N
14657066,3b,N
14657066,4a,Y
14657066,4b,Y
14657066,5,Y
14657066,6a,Y
14657066,6b,N
14657066,7a,Y
14657066,7b,N
14657066,8a,Y
14657066,8b,Y
14657066,9,Y
14657066,10,N
14657066,11a,Y
14657066,11b,Y
14657066,12a,Y
14657066,12b,Y
14657226,3a,N
14657226,3b,N
14657226,4a,Y
14657226,4b,N
14657226,5,Y
14657226,6a,Y
14657226,6b,N
14657226,7a,N
14657226,7b,N
14657226,8a,N
14657226,8b,N
14657226,9,N
14657226,10,N
14657226,11a,N
14657226,11b,N
14657226,12a,Y
14657226,12b,Y
14657227,3a,N
14657227,3b,N
14657227,4a,Y
14657227,4b,N
14657227,5,Y
14657227,6a,Y
14657227,6b,N
14657227,7a,Y
14657227,7b,N
14657227,8a,N
14657227,8b,Y
14657227,9,N
14657227,10,N
14657227,11a,N
14657227,11b,N
14657227,12a,Y
14657227,12b,N
14657228,3a,Y
14657228,3b,N
14657228,4a,Y
14657228,4b,N
14657228,5,Y
14657228,6a,Y
14657228,6b,N
14657228,7a,N
14657228,7b,N
14657228,8a,N
14657228,8b,N
14657228,9,N
14657228,10,Y
14657228,11a,N
14657228,11b,N
14657228,12a,Y
14657228,12b,N
14657693,3a,Y
14657693,3b,Y
14657693,4a,Y
14657693,4b,N
14657693,5,Y
14657693,6a,Y
14657693,6b,N
14657693,7a,N
14657693,7b,N
14657693,8a,N
14657693,8b,Y
14657693,9,N
14657693,10,N
14657693,11a,N
14657693,11b,N
14657693,12a,Y
14657693,12b,N
14657697,3a,N
14657697,3b,N
14657697,4a,Y
14657697,4b,N
14657697,5,Y
14657697,6a,Y
14657697,6b,N
14657697,7a,N
14657697,7b,N
14657697,8a,N
14657697,8b,N
14657697,9,N
14657697,10,N
14657697,11a,N
14657697,11b,N
14657697,12a,Y
14657697,12b,N
14657746,3a,N
14657746,3b,N
14657746,4a,N
14657746,4b,N
14657746,5,Y
14657746,6a,Y
14657746,6b,N
14657746,7a,N
14657746,7b,N
14657746,8a,N
14657746,8b,N
14657746,9,N
14657746,10,N
14657746,11a,N
14657746,11b,N
14657746,12a,N
14657746,12b,N
14657750,3a,N
14657750,3b,N
14657750,4a,N
14657750,4b,N
14657750,5,Y
14657750,6a,Y
14657750,6b,N
14657750,7a,N
14657750,7b,N
14657750,8a,N
14657750,8b,N
14657750,9,N
14657750,10,N
14657750,11a,N
14657750,11b,N
14657750,12a,Y
14657750,12b,N
14657758,3a,Y
14657758,3b,N
14657758,4a,Y
14657758,4b,Y
14657758,5,Y
14657758,6a,Y
14657758,6b,N
14657758,7a,N
14657758,7b,N
14657758,8a,N
14657758,8b,N
14657758,9,Y
14657758,10,N
14657758,11a,N
14657758,11b,N
14657758,12a,N
14657758,12b,N
14657813,3a,Y
14657813,3b,N
14657813,4a,Y
14657813,4b,Y
14657813,5,Y
14657813,6a,Y
14657813,6b,N
14657813,7a,Y
14657813,7b,N
14657813,8a,N
14657813,8b,Y
14657813,9,N
14657813,10,N
14657813,11a,N
14657813,11b,N
14657813,12a,Y
14657813,12b,N
14657816,3a,Y
14657816,3b,N
14657816,4a,Y
14657816,4b,N
14657816,5,Y
14657816,6a,Y
14657816,6b,N
14657816,7a,Y
14657816,7b,N
14657816,8a,Y
14657816,8b,Y
14657816,9,Y
14657816,10,N
14657816,11a,Y
14657816,11b,N
14657816,12a,Y
14657816,12b,N
14657817,3a,N
14657817,3b,N
14657817,4a,Y
14657817,4b,N
14657817,5,Y
14657817,6a,Y
14657817,6b,N
14657817,7a,Y
14657817,7b,Y
14657817,8a,Y
14657817,8b,Y
14657817,9,Y
14657817,10,N
14657817,11a,N
14657817,11b,Y
14657817,12a,Y
14657817,12b,N
14657822,3a,N
14657822,3b,N
14657822,4a,N
14657822,4b,N
14657822,5,Y
14657822,6a,Y
14657822,6b,N
14657822,7a,Y
14657822,7b,N
14657822,8a,N
14657822,8b,N
14657822,9,N
14657822,10,N
14657822,11a,N
14657822,11b,N
14657822,12a,Y
14657822,12b,N
14657829,3a,Y
14657829,3b,N
14657829,4a,Y
14657829,4b,Y
14657829,5,Y
14657829,6a,Y
14657829,6b,N
14657829,7a,N
14657829,7b,N
14657829,8a,N
14657829,8b,N
14657829,9,N
14657829,10,N
14657829,11a,N
14657829,11b,N
14657829,12a,Y
14657829,12b,N
14659328,3a,Y
14659328,3b,N
14659328,4a,N
14659328,4b,N
14659328,5,Y
14659328,6a,N
14659328,6b,N
14659328,7a,N
14659328,7b,N
14659328,8a,N
14659328,8b,N
14659328,9,N
14659328,10,N
14659328,11a,N
14659328,11b,N
14659328,12a,Y
14659328,12b,N
14659345,3a,N
14659345,3b,N
14659345,4a,N
14659345,4b,N
14659345,5,N
14659345,6a,Y
14659345,6b,N
14659345,7a,N
14659345,7b,N
14659345,8a,N
14659345,8b,N
14659345,9,N
14659345,10,N
14659345,11a,N
14659345,11b,N
14659345,12a,N
14659345,12b,N
14659514,3a,Y
14659514,3b,N
14659514,4a,Y
14659514,4b,N
14659514,5,Y
14659514,6a,Y
14659514,6b,N
14659514,7a,N
14659514,7b,N
14659514,8a,N
14659514,8b,N
14659514,9,N
14659514,10,N
14659514,11a,N
14659514,11b,N
14659514,12a,Y
14659514,12b,Y
14659717,3a,N
14659717,3b,N
14659717,4a,N
14659717,4b,N
14659717,5,Y
14659717,6a,Y
14659717,6b,N
14659717,7a,N
14659717,7b,N
14659717,8a,N
14659717,8b,N
14659717,9,N
14659717,10,N
14659717,11a,N
14659717,11b,N
14659717,12a,Y
14659717,12b,N
14659863,3a,N
14659863,3b,N
14659863,4a,Y
14659863,4b,N
14659863,5,Y
14659863,6a,Y
14659863,6b,N
14659863,7a,N
14659863,7b,N
14659863,8a,N
14659863,8b,N
14659863,9,N
14659863,10,Y
14659863,11a,N
14659863,11b,N
14659863,12a,Y
14659863,12b,N
14659974,3a,N
14659974,3b,N
14659974,4a,Y
14659974,4b,N
14659974,5,Y
14659974,6a,Y
14659974,6b,N
14659974,7a,N
14659974,7b,N
14659974,8a,N
14659974,8b,N
14659974,9,N
14659974,10,N
14659974,11a,N
14659974,11b,N
14659974,12a,Y
14659974,12b,N
14660065,3a,N
14660065,3b,N
14660065,4a,N
14660065,4b,Y
14660065,5,Y
14660065,6a,Y
14660065,6b,N
14660065,7a,N
14660065,7b,N
14660065,8a,N
14660065,8b,N
14660065,9,N
14660065,10,N
14660065,11a,Y
14660065,11b,N
14660065,12a,Y
14660065,12b,N
14660217,3a,N
14660217,3b,N
14660217,4a,Y
14660217,4b,N
14660217,5,N
14660217,6a,Y
14660217,6b,N
14660217,7a,N
14660217,7b,N
14660217,8a,Y
14660217,8b,N
14660217,9,N
14660217,10,N
14660217,11a,N
14660217,11b,N
14660217,12a,N
14660217,12b,N
14660273,3a,N
14660273,3b,N
14660273,4a,N
14660273,4b,N
14660273,5,Y
14660273,6a,Y
14660273,6b,N
14660273,7a,N
14660273,7b,N
14660273,8a,N
14660273,8b,N
14660273,9,N
14660273,10,N
14660273,11a,N
14660273,11b,N
14660273,12a,N
14660273,12b,N
14660449,3a,N
14660449,3b,N
14660449,4a,Y
14660449,4b,Y
14660449,5,Y
14660449,6a,Y
14660449,6b,N
14660449,7a,Y
14660449,7b,N
14660449,8a,N
14660449,8b,N
14660449,9,N
14660449,10,N
14660449,11a,Y
14660449,11b,N
14660449,12a,Y
14660449,12b,N
14660453,3a,N
14660453,3b,N
14660453,4a,Y
14660453,4b,N
14660453,5,Y
14660453,6a,Y
14660453,6b,N
14660453,7a,N
14660453,7b,N
14660453,8a,N
14660453,8b,N
14660453,9,N
14660453,10,N
14660453,11a,Y
14660453,11b,N
14660453,12a,Y
14660453,12b,N
14660460,3a,Y
14660460,3b,N
14660460,4a,Y
14660460,4b,Y
14660460,5,Y
14660460,6a,Y
14660460,6b,N
14660460,7a,Y
14660460,7b,N
14660460,8a,N
14660460,8b,N
14660460,9,N
14660460,10,N
14660460,11a,N
14660460,11b,N
14660460,12a,Y
14660460,12b,Y
14660988,3a,Y
14660988,3b,N
14660988,4a,Y
14660988,4b,N
14660988,5,Y
14660988,6a,Y
14660988,6b,N
14660988,7a,Y
14660988,7b,N
14660988,8a,Y
14660988,8b,N
14660988,9,N
14660988,10,Y
14660988,11a,N
14660988,11b,N
14660988,12a,Y
14660988,12b,N
14660997,3a,Y
14660997,3b,N
14660997,4a,Y
14660997,4b,Y
14660997,5,Y
14660997,6a,Y
14660997,6b,N
14660997,7a,N
14660997,7b,N
14660997,8a,N
14660997,8b,N
14660997,9,N
14660997,10,N
14660997,11a,N
14660997,11b,N
14660997,12a,Y
14660997,12b,N
14661000,3a,Y
14661000,3b,N
14661000,4a,Y
14661000,4b,Y
14661000,5,N
14661000,6a,Y
14661000,6b,N
14661000,7a,N
14661000,7b,N
14661000,8a,N
14661000,8b,N
14661000,9,N
14661000,10,N
14661000,11a,N
14661000,11b,N
14661000,12a,Y
14661000,12b,N
14661072,3a,N
14661072,3b,N
14661072,4a,N
14661072,4b,N
14661072,5,Y
14661072,6a,Y
14661072,6b,N
14661072,7a,N
14661072,7b,N
14661072,8a,N
14661072,8b,N
14661072,9,N
14661072,10,N
14661072,11a,N
14661072,11b,N
14661072,12a,Y
14661072,12b,N
14662011,3a,Y
14662011,3b,N
14662011,4a,N
14662011,4b,N
14662011,5,Y
14662011,6a,Y
14662011,6b,N
14662011,7a,N
14662011,7b,N
14662011,8a,N
14662011,8b,N
14662011,9,N
14662011,10,N
14662011,11a,N
14662011,11b,N
14662011,12a,Y
14662011,12b,N
14662044,3a,Y
14662044,3b,Y
14662044,4a,Y
14662044,4b,N
14662044,5,Y
14662044,6a,Y
14662044,6b,N
14662044,7a,Y
14662044,7b,Y
14662044,8a,N
14662044,8b,N
14662044,9,N
14662044,10,N
14662044,11a,N
14662044,11b,N
14662044,12a,Y
14662044,12b,N
14662201,3a,N
14662201,3b,N
14662201,4a,N
14662201,4b,N
14662201,5,Y
14662201,6a,Y
14662201,6b,N
14662201,7a,N
14662201,7b,N
14662201,8a,N
14662201,8b,N
14662201,9,N
14662201,10,N
14662201,11a,N
14662201,11b,N
14662201,12a,N
14662201,12b,N
14662211,3a,N
14662211,3b,N
14662211,4a,N
14662211,4b,N
14662211,5,Y
14662211,6a,Y
14662211,6b,N
14662211,7a,Y
14662211,7b,N
14662211,8a,Y
14662211,8b,Y
14662211,9,N
14662211,10,N
14662211,11a,N
14662211,11b,N
14662211,12a,Y
14662211,12b,N
14662212,3a,N
14662212,3b,N
14662212,4a,Y
14662212,4b,N
14662212,5,Y
14662212,6a,Y
14662212,6b,N
14662212,7a,N
14662212,7b,N
14662212,8a,N
14662212,8b,N
14662212,9,N
14662212,10,N
14662212,11a,N
14662212,11b,N
14662212,12a,Y
14662212,12b,N
14662245,3a,N
14662245,3b,N
14662245,4a,N
14662245,4b,N
14662245,5,N
14662245,6a,N
14662245,6b,N
14662245,7a,N
14662245,7b,N
14662245,8a,N
14662245,8b,N
14662245,9,N
14662245,10,N
14662245,11a,N
14662245,11b,N
14662245,12a,N
14662245,12b,N
14662257,3a,Y
14662257,3b,N
14662257,4a,Y
14662257,4b,N
14662257,5,Y
14662257,6a,Y
14662257,6b,N
14662257,7a,Y
14662257,7b,N
14662257,8a,Y
14662257,8b,N
14662257,9,N
14662257,10,Y
14662257,11a,N
14662257,11b,N
14662257,12a,Y
14662257,12b,N
14662267,3a,N
14662267,3b,N
14662267,4a,Y
14662267,4b,N
14662267,5,Y
14662267,6a,Y
14662267,6b,N
14662267,7a,Y
14662267,7b,Y
14662267,8a,N
14662267,8b,Y
14662267,9,N
14662267,10,N
14662267,11a,Y
14662267,11b,N
14662267,12a,Y
14662267,12b,Y
14662276,3a,N
14662276,3b,N
14662276,4a,N
14662276,4b,N
14662276,5,Y
14662276,6a,Y
14662276,6b,N
14662276,7a,N
14662276,7b,N
14662276,8a,N
14662276,8b,N
14662276,9,N
14662276,10,N
14662276,11a,N
14662276,11b,N
14662276,12a,Y
14662276,12b,N
14662278,3a,N
14662278,3b,N
14662278,4a,N
14662278,4b,N
14662278,5,N
14662278,6a,Y
14662278,6b,N
14662278,7a,N
14662278,7b,N
14662278,8a,N
14662278,8b,N
14662278,9,N
14662278,10,Y
14662278,11a,N
14662278,11b,N
14662278,12a,N
14662278,12b,N
14662279,3a,N
14662279,3b,N
14662279,4a,N
14662279,4b,N
14662279,5,N
14662279,6a,Y
14662279,6b,N
14662279,7a,N
14662279,7b,N
14662279,8a,N
14662279,8b,N
14662279,9,N
14662279,10,N
14662279,11a,N
14662279,11b,N
14662279,12a,Y
14662279,12b,N
14662280,3a,N
14662280,3b,N
14662280,4a,N
14662280,4b,N
14662280,5,Y
14662280,6a,Y
14662280,6b,N
14662280,7a,Y
14662280,7b,N
14662280,8a,N
14662280,8b,N
14662280,9,Y
14662280,10,Y
14662280,11a,Y
14662280,11b,N
14662280,12a,Y
14662280,12b,N
14662283,3a,N
14662283,3b,N
14662283,4a,Y
14662283,4b,Y
14662283,5,Y
14662283,6a,Y
14662283,6b,N
14662283,7a,Y
14662283,7b,N
14662283,8a,N
14662283,8b,Y
14662283,9,N
14662283,10,Y
14662283,11a,Y
14662283,11b,N
14662283,12a,Y
14662283,12b,N
14662525,3a,N
14662525,3b,N
14662525,4a,Y
14662525,4b,N
14662525,5,Y
14662525,6a,Y
14662525,6b,N
14662525,7a,Y
14662525,7b,N
14662525,8a,Y
14662525,8b,N
14662525,9,Y
14662525,10,N
14662525,11a,N
14662525,11b,N
14662525,12a,Y
14662525,12b,N
14662554,3a,Y
14662554,3b,N
14662554,4a,Y
14662554,4b,Y
14662554,5,Y
14662554,6a,Y
14662554,6b,N
14662554,7a,Y
14662554,7b,N
14662554,8a,Y
14662554,8b,N
14662554,9,N
14662554,10,Y
14662554,11a,Y
14662554,11b,N
14662554,12a,Y
14662554,12b,Y
14662586,3a,N
14662586,3b,N
14662586,4a,Y
14662586,4b,Y
14662586,5,Y
14662586,6a,Y
14662586,6b,N
14662586,7a,Y
14662586,7b,Y
14662586,8a,N
14662586,8b,N
14662586,9,N
14662586,10,N
14662586,11a,Y
14662586,11b,N
14662586,12a,N
14662586,12b,N
14662587,3a,N
14662587,3b,N
14662587,4a,Y
14662587,4b,N
14662587,5,Y
14662587,6a,Y
14662587,6b,N
14662587,7a,N
14662587,7b,N
14662587,8a,N
14662587,8b,N
14662587,9,N
14662587,10,N
14662587,11a,N
14662587,11b,N
14662587,12a,Y
14662587,12b,N
14662591,3a,N
14662591,3b,N
14662591,4a,Y
14662591,4b,N
14662591,5,Y
14662591,6a,Y
14662591,6b,N
14662591,7a,Y
14662591,7b,N
14662591,8a,N
14662591,8b,N
14662591,9,N
14662591,10,N
14662591,11a,Y
14662591,11b,N
14662591,12a,Y
14662591,12b,N
14663127,3a,N
14663127,3b,N
14663127,4a,N
14663127,4b,N
14663127,5,N
14663127,6a,Y
14663127,6b,N
14663127,7a,N
14663127,7b,N
14663127,8a,N
14663127,8b,N
14663127,9,N
14663127,10,N
14663127,11a,Y
14663127,11b,N
14663127,12a,Y
14663127,12b,Y
14663215,3a,N
14663215,3b,N
14663215,4a,N
14663215,4b,N
14663215,5,Y
14663215,6a,Y
14663215,6b,N
14663215,7a,N
14663215,7b,N
14663215,8a,N
14663215,8b,N
14663215,9,Y
14663215,10,N
14663215,11a,N
14663215,11b,N
14663215,12a,Y
14663215,12b,N
14663351,3a,N
14663351,3b,N
14663351,4a,N
14663351,4b,N
14663351,5,Y
14663351,6a,Y
14663351,6b,N
14663351,7a,N
14663351,7b,N
14663351,8a,N
14663351,8b,N
14663351,9,N
14663351,10,N
14663351,11a,N
14663351,11b,N
14663351,12a,Y
14663351,12b,N
14663808,3a,N
14663808,3b,N
14663808,4a,Y
14663808,4b,N
14663808,5,Y
14663808,6a,Y
14663808,6b,N
14663808,7a,N
14663808,7b,N
14663808,8a,N
14663808,8b,N
14663808,9,Y
14663808,10,N
14663808,11a,N
14663808,11b,N
14663808,12a,Y
14663808,12b,N
14664266,3a,N
14664266,3b,N
14664266,4a,N
14664266,4b,N
14664266,5,Y
14664266,6a,Y
14664266,6b,N
14664266,7a,Y
14664266,7b,N
14664266,8a,Y
14664266,8b,N
14664266,9,N
14664266,10,N
14664266,11a,Y
14664266,11b,N
14664266,12a,Y
14664266,12b,N
14664471,3a,Y
14664471,3b,N
14664471,4a,Y
14664471,4b,N
14664471,5,Y
14664471,6a,Y
14664471,6b,N
14664471,7a,N
14664471,7b,N
14664471,8a,N
14664471,8b,N
14664471,9,N
14664471,10,N
14664471,11a,N
14664471,11b,N
14664471,12a,Y
14664471,12b,N
14664876,3a,N
14664876,3b,N
14664876,4a,Y
14664876,4b,N
14664876,5,Y
14664876,6a,Y
14664876,6b,N
14664876,7a,Y
14664876,7b,N
14664876,8a,N
14664876,8b,N
14664876,9,Y
14664876,10,Y
14664876,11a,Y
14664876,11b,N
14664876,12a,Y
14664876,12b,N
14664877,3a,N
14664877,3b,N
14664877,4a,Y
14664877,4b,Y
14664877,5,Y
14664877,6a,Y
14664877,6b,N
14664877,7a,Y
14664877,7b,N
14664877,8a,Y
14664877,8b,N
14664877,9,N
14664877,10,N
14664877,11a,Y
14664877,11b,N
14664877,12a,Y
14664877,12b,N
14664880,3a,N
14664880,3b,N
14664880,4a,Y
14664880,4b,Y
14664880,5,Y
14664880,6a,Y
14664880,6b,N
14664880,7a,Y
14664880,7b,Y
14664880,8a,Y
14664880,8b,Y
14664880,9,N
14664880,10,Y
14664880,11a,Y
14664880,11b,N
14664880,12a,Y
14664880,12b,N
14664881,3a,N
14664881,3b,N
14664881,4a,Y
14664881,4b,Y
14664881,5,Y
14664881,6a,Y
14664881,6b,N
14664881,7a,N
14664881,7b,N
14664881,8a,N
14664881,8b,Y
14664881,9,N
14664881,10,N
14664881,11a,Y
14664881,11b,N
14664881,12a,N
14664881,12b,N
14664898,3a,Y
14664898,3b,N
14664898,4a,Y
14664898,4b,N
14664898,5,N
14664898,6a,Y
14664898,6b,N
14664898,7a,N
14664898,7b,N
14664898,8a,N
14664898,8b,N
14664898,9,N
14664898,10,N
14664898,11a,N
14664898,11b,N
14664898,12a,Y
14664898,12b,N
14665349,3a,Y
14665349,3b,N
14665349,4a,Y
14665349,4b,Y
14665349,5,N
14665349,6a,Y
14665349,6b,N
14665349,7a,Y
14665349,7b,N
14665349,8a,N
14665349,8b,N
14665349,9,N
14665349,10,N
14665349,11a,N
14665349,11b,N
14665349,12a,Y
14665349,12b,N
14665354,3a,N
14665354,3b,N
14665354,4a,Y
14665354,4b,N
14665354,5,Y
14665354,6a,Y
14665354,6b,N
14665354,7a,N
14665354,7b,N
14665354,8a,N
14665354,8b,N
14665354,9,N
14665354,10,Y
14665354,11a,N
14665354,11b,Y
14665354,12a,Y
14665354,12b,N
14665488,3a,N
14665488,3b,N
14665488,4a,Y
14665488,4b,N
14665488,5,Y
14665488,6a,Y
14665488,6b,N
14665488,7a,N
14665488,7b,Y
14665488,8a,Y
14665488,8b,N
14665488,9,N
14665488,10,N
14665488,11a,N
14665488,11b,N
14665488,12a,Y
14665488,12b,N
14665498,3a,N
14665498,3b,N
14665498,4a,N
14665498,4b,N
14665498,5,Y
14665498,6a,Y
14665498,6b,N
14665498,7a,N
14665498,7b,N
14665498,8a,N
14665498,8b,N
14665498,9,N
14665498,10,N
14665498,11a,Y
14665498,11b,N
14665498,12a,Y
14665498,12b,N
14665524,3a,N
14665524,3b,N
14665524,4a,Y
14665524,4b,Y
14665524,5,Y
14665524,6a,Y
14665524,6b,N
14665524,7a,N
14665524,7b,N
14665524,8a,N
14665524,8b,N
14665524,9,N
14665524,10,N
14665524,11a,N
14665524,11b,N
14665524,12a,Y
14665524,12b,N
14665555,3a,N
14665555,3b,N
14665555,4a,Y
14665555,4b,N
14665555,5,Y
14665555,6a,Y
14665555,6b,N
14665555,7a,N
14665555,7b,N
14665555,8a,N
14665555,8b,N
14665555,9,Y
14665555,10,Y
14665555,11a,Y
14665555,11b,N
14665555,12a,Y
14665555,12b,N
14665584,3a,Y
14665584,3b,N
14665584,4a,Y
14665584,4b,N
14665584,5,Y
14665584,6a,Y
14665584,6b,N
14665584,7a,N
14665584,7b,N
14665584,8a,N
14665584,8b,N
14665584,9,N
14665584,10,N
14665584,11a,N
14665584,11b,N
14665584,12a,Y
14665584,12b,N
14665593,3a,N
14665593,3b,N
14665593,4a,Y
14665593,4b,Y
14665593,5,N
14665593,6a,Y
14665593,6b,N
14665593,7a,N
14665593,7b,N
14665593,8a,N
14665593,8b,N
14665593,9,N
14665593,10,Y
14665593,11a,Y
14665593,11b,N
14665593,12a,Y
14665593,12b,Y
14665607,3a,N
14665607,3b,N
14665607,4a,Y
14665607,4b,N
14665607,5,Y
14665607,6a,Y
14665607,6b,N
14665607,7a,Y
14665607,7b,N
14665607,8a,N
14665607,8b,Y
14665607,9,N
14665607,10,Y
14665607,11a,N
14665607,11b,N
14665607,12a,Y
14665607,12b,N
14665609,3a,N
14665609,3b,N
14665609,4a,Y
14665609,4b,N
14665609,5,Y
14665609,6a,Y
14665609,6b,N
14665609,7a,Y
14665609,7b,N
14665609,8a,N
14665609,8b,Y
14665609,9,N
14665609,10,Y
14665609,11a,N
14665609,11b,N
14665609,12a,Y
14665609,12b,N
14665611,3a,N
14665611,3b,N
14665611,4a,Y
14665611,4b,N
14665611,5,Y
14665611,6a,Y
14665611,6b,N
14665611,7a,Y
14665611,7b,Y
14665611,8a,Y
14665611,8b,Y
14665611,9,N
14665611,10,N
14665611,11a,N
14665611,11b,N
14665611,12a,Y
14665611,12b,N
14665656,3a,N
14665656,3b,N
14665656,4a,Y
14665656,4b,Y
14665656,5,Y
14665656,6a,Y
14665656,6b,N
14665656,7a,Y
14665656,7b,N
14665656,8a,Y
14665656,8b,Y
14665656,9,Y
14665656,10,N
14665656,11a,Y
14665656,11b,Y
14665656,12a,Y
14665656,12b,N
14665996,3a,N
14665996,3b,N
14665996,4a,Y
14665996,4b,N
14665996,5,Y
14665996,6a,Y
14665996,6b,N
14665996,7a,Y
14665996,7b,N
14665996,8a,Y
14665996,8b,N
14665996,9,N
14665996,10,Y
14665996,11a,Y
14665996,11b,N
14665996,12a,Y
14665996,12b,N
14666006,3a,N
14666006,3b,N
14666006,4a,N
14666006,4b,Y
14666006,5,Y
14666006,6a,Y
14666006,6b,N
14666006,7a,N
14666006,7b,N
14666006,8a,N
14666006,8b,N
14666006,9,N
14666006,10,N
14666006,11a,N
14666006,11b,N
14666006,12a,Y
14666006,12b,N
14666010,3a,N
14666010,3b,N
14666010,4a,Y
14666010,4b,N
14666010,5,Y
14666010,6a,Y
14666010,6b,N
14666010,7a,Y
14666010,7b,N
14666010,8a,N
14666010,8b,Y
14666010,9,N
14666010,10,N
14666010,11a,Y
14666010,11b,N
14666010,12a,Y
14666010,12b,N
14666011,3a,N
14666011,3b,N
14666011,4a,N
14666011,4b,N
14666011,5,Y
14666011,6a,Y
14666011,6b,N
14666011,7a,N
14666011,7b,N
14666011,8a,N
14666011,8b,N
14666011,9,N
14666011,10,N
14666011,11a,N
14666011,11b,N
14666011,12a,Y
14666011,12b,Y
14666012,3a,N
14666012,3b,N
14666012,4a,N
14666012,4b,N
14666012,5,Y
14666012,6a,Y
14666012,6b,N
14666012,7a,N
14666012,7b,N
14666012,8a,N
14666012,8b,N
14666012,9,N
14666012,10,N
14666012,11a,N
14666012,11b,N
14666012,12a,Y
14666012,12b,N
14666019,3a,Y
14666019,3b,N
14666019,4a,Y
14666019,4b,N
14666019,5,Y
14666019,6a,Y
14666019,6b,N
14666019,7a,N
14666019,7b,N
14666019,8a,N
14666019,8b,N
14666019,9,N
14666019,10,N
14666019,11a,N
14666019,11b,Y
14666019,12a,Y
14666019,12b,N
14666022,3a,N
14666022,3b,N
14666022,4a,Y
14666022,4b,N
14666022,5,Y
14666022,6a,Y
14666022,6b,N
14666022,7a,N
14666022,7b,N
14666022,8a,N
14666022,8b,N
14666022,9,N
14666022,10,N
14666022,11a,Y
14666022,11b,N
14666022,12a,Y
14666022,12b,Y
14666025,3a,N
14666025,3b,N
14666025,4a,N
14666025,4b,N
14666025,5,Y
14666025,6a,Y
14666025,6b,N
14666025,7a,Y
14666025,7b,N
14666025,8a,N
14666025,8b,N
14666025,9,N
14666025,10,N
14666025,11a,N
14666025,11b,N
14666025,12a,Y
14666025,12b,N
14666027,3a,Y
14666027,3b,N
14666027,4a,N
14666027,4b,N
14666027,5,Y
14666027,6a,Y
14666027,6b,N
14666027,7a,Y
14666027,7b,N
14666027,8a,Y
14666027,8b,Y
14666027,9,N
14666027,10,Y
14666027,11a,Y
14666027,11b,Y
14666027,12a,Y
14666027,12b,N
14666399,3a,N
14666399,3b,N
14666399,4a,Y
14666399,4b,Y
14666399,5,Y
14666399,6a,Y
14666399,6b,N
14666399,7a,N
14666399,7b,N
14666399,8a,Y
14666399,8b,N
14666399,9,N
14666399,10,N
14666399,11a,Y
14666399,11b,N
14666399,12a,Y
14666399,12b,N
14667178,3a,Y
14667178,3b,N
14667178,4a,Y
14667178,4b,N
14667178,5,Y
14667178,6a,Y
14667178,6b,N
14667178,7a,N
14667178,7b,N
14667178,8a,N
14667178,8b,N
14667178,9,N
14667178,10,N
14667178,11a,Y
14667178,11b,N
14667178,12a,Y
14667178,12b,N
14667179,3a,Y
14667179,3b,N
14667179,4a,Y
14667179,4b,Y
14667179,5,Y
14667179,6a,Y
14667179,6b,N
14667179,7a,Y
14667179,7b,N
14667179,8a,N
14667179,8b,N
14667179,9,Y
14667179,10,N
14667179,11a,N
14667179,11b,Y
14667179,12a,Y
14667179,12b,N
14667422,3a,N
14667422,3b,N
14667422,4a,N
14667422,4b,N
14667422,5,Y
14667422,6a,Y
14667422,6b,N
14667422,7a,N
14667422,7b,N
14667422,8a,N
14667422,8b,N
14667422,9,N
14667422,10,N
14667422,11a,Y
14667422,11b,N
14667422,12a,N
14667422,12b,N
14667431,3a,N
14667431,3b,N
14667431,4a,N
14667431,4b,N
14667431,5,N
14667431,6a,Y
14667431,6b,N
14667431,7a,N
14667431,7b,N
14667431,8a,N
14667431,8b,N
14667431,9,N
14667431,10,N
14667431,11a,N
14667431,11b,N
14667431,12a,N
14667431,12b,N
14667432,3a,N
14667432,3b,N
14667432,4a,N
14667432,4b,N
14667432,5,Y
14667432,6a,Y
14667432,6b,N
14667432,7a,Y
14667432,7b,N
14667432,8a,N
14667432,8b,N
14667432,9,N
14667432,10,N
14667432,11a,N
14667432,11b,N
14667432,12a,N
14667432,12b,N
14667741,3a,N
14667741,3b,N
14667741,4a,Y
14667741,4b,Y
14667741,5,Y
14667741,6a,Y
14667741,6b,N
14667741,7a,Y
14667741,7b,N
14667741,8a,N
14667741,8b,Y
14667741,9,N
14667741,10,N
14667741,11a,Y
14667741,11b,N
14667741,12a,Y
14667741,12b,N
14667790,3a,Y
14667790,3b,N
14667790,4a,Y
14667790,4b,Y
14667790,5,Y
14667790,6a,Y
14667790,6b,N
14667790,7a,N
14667790,7b,N
14667790,8a,Y
14667790,8b,Y
14667790,9,N
14667790,10,N
14667790,11a,Y
14667790,11b,N
14667790,12a,Y
14667790,12b,Y
14668066,3a,N
14668066,3b,N
14668066,4a,Y
14668066,4b,Y
14668066,5,Y
14668066,6a,Y
14668066,6b,N
14668066,7a,N
14668066,7b,N
14668066,8a,Y
14668066,8b,N
14668066,9,N
14668066,10,N
14668066,11a,N
14668066,11b,N
14668066,12a,Y
14668066,12b,N
14668071,3a,Y
14668071,3b,N
14668071,4a,Y
14668071,4b,N
14668071,5,Y
14668071,6a,Y
14668071,6b,N
14668071,7a,N
14668071,7b,N
14668071,8a,N
14668071,8b,N
