PMID,CONSORT_item,is_reported
1359322,9,N
1359322,10,N
1359322,11a,N
1359322,11b,N
1359322,12a,N
1359322,12b,N
1360032,3a,N
1360032,3b,N
1360032,4a,N
1360032,4b,N
1360032,5,N
1360032,6a,N
1360032,6b,N
1360032,7a,N
1360032,7b,N
1360032,8a,N
1360032,8b,N
1360032,9,N
1360032,10,N
1360032,11a,N
1360032,11b,N
1360032,12a,N
1360032,12b,N
1360558,3a,N
1360558,3b,N
1360558,4a,N
1360558,4b,N
1360558,5,N
1360558,6a,N
1360558,6b,N
1360558,7a,N
1360558,7b,N
1360558,8a,N
1360558,8b,N
1360558,9,N
1360558,10,N
1360558,11a,N
1360558,11b,N
1360558,12a,N
1360558,12b,N
1371323,3a,N
1371323,3b,N
1371323,4a,N
1371323,4b,N
1371323,5,N
1371323,6a,N
1371323,6b,N
1371323,7a,N
1371323,7b,N
1371323,8a,N
1371323,8b,N
1371323,9,N
1371323,10,N
1371323,11a,N
1371323,11b,N
1371323,12a,N
1371323,12b,N
1398229,3a,N
1398229,3b,N
1398229,4a,N
1398229,4b,N
1398229,5,N
1398229,6a,N
1398229,6b,N
1398229,7a,N
1398229,7b,N
1398229,8a,N
1398229,8b,N
1398229,9,N
1398229,10,N
1398229,11a,N
1398229,11b,N
1398229,12a,N
1398229,12b,N
13680386,3a,N
13680386,3b,N
13680386,4a,Y
13680386,4b,N
13680386,5,Y
13680386,6a,Y
13680386,6b,N
13680386,7a,N
13680386,7b,N
13680386,8a,N
13680386,8b,N
13680386,9,N
13680386,10,N
13680386,11a,N
13680386,11b,N
13680386,12a,Y
13680386,12b,N
