PMID,CONSORT_item,is_reported
28869842,3b,N
28869842,4a,Y
28869842,4b,N
28869842,5,N
28869842,6a,Y
28869842,6b,N
28869842,7a,N
28869842,7b,N
28869842,8a,N
28869842,8b,N
28869842,9,N
28869842,10,N
28869842,11a,N
28869842,11b,N
28869842,12a,Y
28869842,12b,N
28869987,3a,Y
28869987,3b,Y
28869987,4a,Y
28869987,4b,Y
28869987,5,Y
28869987,6a,Y
28869987,6b,N
28869987,7a,N
28869987,7b,N
28869987,8a,N
28869987,8b,N
28869987,9,N
28869987,10,N
28869987,11a,Y
28869987,11b,N
28869987,12a,Y
28869987,12b,Y
28870208,3a,Y
28870208,3b,N
28870208,4a,Y
28870208,4b,Y
28870208,5,Y
28870208,6a,Y
28870208,6b,N
28870208,7a,Y
28870208,7b,N
28870208,8a,Y
28870208,8b,Y
28870208,9,Y
28870208,10,Y
28870208,11a,Y
28870208,11b,N
28870208,12a,Y
28870208,12b,Y
28870472,3a,Y
28870472,3b,N
28870472,4a,Y
28870472,4b,Y
28870472,5,Y
28870472,6a,Y
28870472,6b,N
28870472,7a,Y
28870472,7b,N
28870472,8a,N
28870472,8b,Y
28870472,9,N
28870472,10,N
28870472,11a,Y
28870472,11b,Y
28870472,12a,Y
28870472,12b,N
28870473,3a,Y
28870473,3b,N
28870473,4a,Y
28870473,4b,N
28870473,5,Y
28870473,6a,Y
28870473,6b,N
28870473,7a,Y
28870473,7b,N
28870473,8a,N
28870473,8b,N
28870473,9,N
28870473,10,Y
28870473,11a,N
28870473,11b,Y
28870473,12a,Y
28870473,12b,N
28870486,3a,N
28870486,3b,N
28870486,4a,Y
28870486,4b,Y
28870486,5,Y
28870486,6a,Y
28870486,6b,N
28870486,7a,N
28870486,7b,N
28870486,8a,N
28870486,8b,N
28870486,9,N
28870486,10,N
28870486,11a,N
28870486,11b,Y
28870486,12a,Y
28870486,12b,N
28872480,3a,N
28872480,3b,N
28872480,4a,Y
28872480,4b,Y
28872480,5,Y
28872480,6a,Y
28872480,6b,N
28872480,7a,Y
28872480,7b,N
28872480,8a,Y
28872480,8b,N
28872480,9,Y
28872480,10,Y
28872480,11a,Y
28872480,11b,N
28872480,12a,Y
28872480,12b,N
28872484,3a,N
28872484,3b,N
28872484,4a,Y
28872484,4b,Y
28872484,5,Y
28872484,6a,Y
28872484,6b,N
28872484,7a,Y
28872484,7b,N
28872484,8a,Y
28872484,8b,Y
28872484,9,Y
28872484,10,Y
28872484,11a,Y
28872484,11b,N
28872484,12a,Y
28872484,12b,Y
28872526,3a,N
28872526,3b,N
28872526,4a,N
28872526,4b,N
28872526,5,N
28872526,6a,Y
28872526,6b,N
28872526,7a,N
28872526,7b,N
28872526,8a,N
28872526,8b,N
28872526,9,N
28872526,10,N
28872526,11a,N
28872526,11b,N
28872526,12a,Y
28872526,12b,N
28872752,3a,N
28872752,3b,N
28872752,4a,N
28872752,4b,N
28872752,5,N
28872752,6a,N
28872752,6b,N
28872752,7a,N
28872752,7b,N
28872752,8a,N
28872752,8b,N
28872752,9,N
28872752,10,N
28872752,11a,N
28872752,11b,N
28872752,12a,Y
28872752,12b,N
28872774,3a,N
28872774,3b,N
28872774,4a,Y
28872774,4b,N
28872774,5,N
28872774,6a,N
28872774,6b,N
28872774,7a,Y
28872774,7b,Y
28872774,8a,Y
28872774,8b,Y
28872774,9,N
28872774,10,N
28872774,11a,Y
28872774,11b,N
28872774,12a,N
28872774,12b,N
28873160,3a,Y
28873160,3b,N
28873160,4a,Y
28873160,4b,Y
28873160,5,Y
28873160,6a,Y
28873160,6b,N
28873160,7a,Y
28873160,7b,N
28873160,8a,Y
28873160,8b,Y
28873160,9,N
28873160,10,N
28873160,11a,N
28873160,11b,N
28873160,12a,Y
28873160,12b,Y
28873161,3a,N
28873161,3b,N
28873161,4a,Y
28873161,4b,N
28873161,5,Y
28873161,6a,Y
28873161,6b,N
28873161,7a,Y
28873161,7b,N
28873161,8a,Y
28873161,8b,N
28873161,9,N
28873161,10,N
28873161,11a,Y
28873161,11b,N
28873161,12a,Y
28873161,12b,N
28873425,3a,N
28873425,3b,N
28873425,4a,N
28873425,4b,Y
28873425,5,Y
28873425,6a,Y
28873425,6b,N
28873425,7a,Y
28873425,7b,N
28873425,8a,N
28873425,8b,Y
28873425,9,Y
28873425,10,Y
28873425,11a,N
28873425,11b,N
28873425,12a,Y
28873425,12b,Y
28874133,3a,Y
28874133,3b,N
28874133,4a,Y
28874133,4b,Y
28874133,5,Y
28874133,6a,Y
28874133,6b,N
28874133,7a,Y
28874133,7b,N
28874133,8a,Y
28874133,8b,Y
28874133,9,N
28874133,10,Y
28874133,11a,Y
28874133,11b,N
28874133,12a,Y
28874133,12b,Y
28875866,3a,Y
28875866,3b,N
28875866,4a,Y
28875866,4b,Y
28875866,5,Y
28875866,6a,Y
28875866,6b,N
28875866,7a,Y
28875866,7b,N
28875866,8a,Y
28875866,8b,N
28875866,9,N
28875866,10,Y
28875866,11a,N
28875866,11b,N
28875866,12a,Y
28875866,12b,N
28875868,3a,N
28875868,3b,Y
28875868,4a,Y
28875868,4b,Y
28875868,5,Y
28875868,6a,Y
28875868,6b,N
28875868,7a,Y
28875868,7b,N
28875868,8a,N
28875868,8b,N
28875868,9,N
28875868,10,N
28875868,11a,N
28875868,11b,N
28875868,12a,Y
28875868,12b,Y
28877027,3a,N
28877027,3b,N
28877027,4a,N
28877027,4b,N
28877027,5,N
28877027,6a,Y
28877027,6b,N
28877027,7a,N
28877027,7b,N
28877027,8a,N
28877027,8b,N
28877027,9,N
28877027,10,N
28877027,11a,N
28877027,11b,N
28877027,12a,N
28877027,12b,N
28877165,3a,Y
28877165,3b,N
28877165,4a,Y
28877165,4b,Y
28877165,5,Y
28877165,6a,Y
28877165,6b,N
28877165,7a,Y
28877165,7b,N
28877165,8a,Y
28877165,8b,Y
28877165,9,Y
28877165,10,Y
28877165,11a,Y
28877165,11b,N
28877165,12a,Y
28877165,12b,Y
28877238,3a,Y
28877238,3b,N
28877238,4a,Y
28877238,4b,N
28877238,5,Y
28877238,6a,Y
28877238,6b,N
28877238,7a,Y
28877238,7b,N
28877238,8a,Y
28877238,8b,N
28877238,9,N
28877238,10,N
28877238,11a,N
28877238,11b,N
28877238,12a,Y
28877238,12b,N
28877245,3a,N
28877245,3b,N
28877245,4a,N
28877245,4b,Y
28877245,5,N
28877245,6a,Y
28877245,6b,N
28877245,7a,N
28877245,7b,N
28877245,8a,Y
28877245,8b,N
28877245,9,N
28877245,10,N
28877245,11a,N
28877245,11b,N
28877245,12a,Y
28877245,12b,N
28877312,3a,N
28877312,3b,N
28877312,4a,N
28877312,4b,Y
28877312,5,Y
28877312,6a,Y
28877312,6b,N
28877312,7a,N
28877312,7b,N
28877312,8a,N
28877312,8b,N
28877312,9,N
28877312,10,N
28877312,11a,Y
28877312,11b,N
28877312,12a,Y
28877312,12b,N
28878035,3a,Y
28878035,3b,N
28878035,4a,Y
28878035,4b,Y
28878035,5,Y
28878035,6a,Y
28878035,6b,N
28878035,7a,Y
28878035,7b,N
28878035,8a,Y
28878035,8b,N
28878035,9,N
28878035,10,N
28878035,11a,N
28878035,11b,N
28878035,12a,Y
28878035,12b,Y
28880113,3a,Y
28880113,3b,N
28880113,4a,Y
28880113,4b,Y
28880113,5,Y
28880113,6a,Y
28880113,6b,N
28880113,7a,N
28880113,7b,N
28880113,8a,N
28880113,8b,N
28880113,9,N
28880113,10,N
28880113,11a,N
28880113,11b,N
28880113,12a,Y
28880113,12b,N
28880361,3a,N
28880361,3b,N
28880361,4a,Y
28880361,4b,N
28880361,5,Y
28880361,6a,Y
28880361,6b,N
28880361,7a,Y
28880361,7b,N
28880361,8a,N
28880361,8b,N
28880361,9,N
28880361,10,N
28880361,11a,N
28880361,11b,N
28880361,12a,Y
28880361,12b,N
28880867,3a,N
28880867,3b,N
28880867,4a,N
28880867,4b,N
28880867,5,Y
28880867,6a,N
28880867,6b,N
28880867,7a,N
28880867,7b,N
28880867,8a,N
28880867,8b,N
28880867,9,N
28880867,10,N
28880867,11a,N
28880867,11b,N
28880867,12a,N
28880867,12b,N
28880899,3a,N
28880899,3b,N
28880899,4a,N
28880899,4b,N
28880899,5,Y
28880899,6a,Y
28880899,6b,N
28880899,7a,N
28880899,7b,N
28880899,8a,N
28880899,8b,N
28880899,9,N
28880899,10,N
28880899,11a,N
28880899,11b,N
28880899,12a,Y
28880899,12b,Y
28880902,3a,Y
28880902,3b,N
28880902,4a,N
28880902,4b,N
28880902,5,Y
28880902,6a,Y
28880902,6b,N
28880902,7a,N
28880902,7b,N
28880902,8a,N
28880902,8b,N
28880902,9,N
28880902,10,N
28880902,11a,N
28880902,11b,N
28880902,12a,N
28880902,12b,N
28880931,3a,N
28880931,3b,N
28880931,4a,Y
28880931,4b,Y
28880931,5,Y
28880931,6a,Y
28880931,6b,N
28880931,7a,Y
28880931,7b,N
28880931,8a,Y
28880931,8b,N
28880931,9,Y
28880931,10,Y
28880931,11a,Y
28880931,11b,N
28880931,12a,Y
28880931,12b,N
28880941,3a,Y
28880941,3b,N
28880941,4a,Y
28880941,4b,Y
28880941,5,Y
28880941,6a,Y
28880941,6b,N
28880941,7a,Y
28880941,7b,N
28880941,8a,Y
28880941,8b,Y
28880941,9,N
28880941,10,Y
28880941,11a,N
28880941,11b,N
28880941,12a,Y
28880941,12b,N
28880972,3a,Y
28880972,3b,N
28880972,4a,Y
28880972,4b,Y
28880972,5,Y
28880972,6a,Y
28880972,6b,N
28880972,7a,Y
28880972,7b,N
28880972,8a,N
28880972,8b,Y
28880972,9,N
28880972,10,Y
28880972,11a,N
28880972,11b,N
28880972,12a,Y
28880972,12b,N
28881182,3a,Y
28881182,3b,N
28881182,4a,Y
28881182,4b,N
28881182,5,Y
28881182,6a,Y
28881182,6b,N
28881182,7a,N
28881182,7b,N
28881182,8a,N
28881182,8b,N
28881182,9,Y
28881182,10,N
28881182,11a,Y
28881182,11b,N
28881182,12a,Y
28881182,12b,N
28881355,3a,Y
28881355,3b,N
28881355,4a,Y
28881355,4b,N
28881355,5,Y
28881355,6a,Y
28881355,6b,N
28881355,7a,Y
28881355,7b,N
28881355,8a,N
28881355,8b,Y
28881355,9,N
28881355,10,N
28881355,11a,N
28881355,11b,N
28881355,12a,Y
28881355,12b,Y
28882152,3a,Y
28882152,3b,N
28882152,4a,Y
28882152,4b,Y
28882152,5,Y
28882152,6a,Y
28882152,6b,N
28882152,7a,Y
28882152,7b,N
28882152,8a,N
28882152,8b,N
28882152,9,N
28882152,10,Y
28882152,11a,N
28882152,11b,N
28882152,12a,Y
28882152,12b,N
28882235,3a,N
28882235,3b,N
28882235,4a,N
28882235,4b,N
28882235,5,N
28882235,6a,Y
28882235,6b,N
28882235,7a,N
28882235,7b,N
28882235,8a,N
28882235,8b,N
28882235,9,N
28882235,10,N
28882235,11a,N
28882235,11b,N
28882235,12a,Y
28882235,12b,N
28882536,3a,Y
28882536,3b,N
28882536,4a,Y
28882536,4b,Y
28882536,5,Y
28882536,6a,Y
28882536,6b,N
28882536,7a,Y
28882536,7b,N
28882536,8a,N
28882536,8b,Y
28882536,9,N
28882536,10,Y
28882536,11a,N
28882536,11b,N
28882536,12a,Y
28882536,12b,Y
28885348,3a,Y
28885348,3b,N
28885348,4a,Y
28885348,4b,N
28885348,5,Y
28885348,6a,Y
28885348,6b,N
28885348,7a,Y
28885348,7b,N
28885348,8a,Y
28885348,8b,Y
28885348,9,N
28885348,10,N
28885348,11a,Y
28885348,11b,N
28885348,12a,Y
28885348,12b,N
28885362,3a,Y
28885362,3b,N
28885362,4a,Y
28885362,4b,Y
28885362,5,Y
28885362,6a,Y
28885362,6b,N
28885362,7a,N
28885362,7b,N
28885362,8a,Y
28885362,8b,N
28885362,9,N
28885362,10,N
28885362,11a,N
28885362,11b,N
28885362,12a,Y
28885362,12b,N
28885425,3a,Y
28885425,3b,N
28885425,4a,Y
28885425,4b,Y
28885425,5,Y
28885425,6a,Y
28885425,6b,N
28885425,7a,Y
28885425,7b,N
28885425,8a,Y
28885425,8b,Y
28885425,9,N
28885425,10,Y
28885425,11a,Y
28885425,11b,N
28885425,12a,Y
28885425,12b,N
28885428,3a,Y
28885428,3b,N
28885428,4a,Y
28885428,4b,Y
28885428,5,Y
28885428,6a,Y
28885428,6b,N
28885428,7a,Y
28885428,7b,N
28885428,8a,Y
28885428,8b,Y
28885428,9,Y
28885428,10,Y
28885428,11a,Y
28885428,11b,N
28885428,12a,Y
28885428,12b,Y
28886018,3a,N
28886018,3b,N
28886018,4a,Y
28886018,4b,N
28886018,5,N
28886018,6a,Y
28886018,6b,N
28886018,7a,N
28886018,7b,Y
28886018,8a,N
28886018,8b,N
28886018,9,N
28886018,10,N
28886018,11a,N
28886018,11b,N
28886018,12a,Y
28886018,12b,N
28886024,3a,Y
28886024,3b,N
28886024,4a,Y
28886024,4b,Y
28886024,5,Y
28886024,6a,Y
28886024,6b,N
28886024,7a,Y
28886024,7b,N
28886024,8a,Y
28886024,8b,Y
28886024,9,N
28886024,10,Y
28886024,11a,Y
28886024,11b,N
28886024,12a,Y
28886024,12b,N
28886083,3a,Y
28886083,3b,N
28886083,4a,Y
28886083,4b,Y
28886083,5,Y
28886083,6a,Y
28886083,6b,N
28886083,7a,Y
28886083,7b,N
28886083,8a,Y
28886083,8b,Y
28886083,9,N
28886083,10,N
28886083,11a,N
28886083,11b,N
28886083,12a,Y
28886083,12b,Y
28886163,3a,Y
28886163,3b,Y
28886163,4a,Y
28886163,4b,Y
28886163,5,N
28886163,6a,Y
28886163,6b,N
28886163,7a,Y
28886163,7b,N
28886163,8a,N
28886163,8b,Y
28886163,9,N
28886163,10,Y
28886163,11a,Y
28886163,11b,N
28886163,12a,Y
28886163,12b,Y
28886351,3a,N
28886351,3b,N
28886351,4a,Y
28886351,4b,N
28886351,5,Y
28886351,6a,Y
28886351,6b,N
28886351,7a,N
28886351,7b,N
28886351,8a,N
28886351,8b,N
28886351,9,N
28886351,10,N
28886351,11a,Y
28886351,11b,N
28886351,12a,Y
28886351,12b,N
28887113,3a,Y
28887113,3b,N
28887113,4a,Y
28887113,4b,Y
28887113,5,Y
28887113,6a,Y
28887113,6b,N
28887113,7a,Y
28887113,7b,N
28887113,8a,Y
28887113,8b,Y
28887113,9,N
28887113,10,N
28887113,11a,Y
28887113,11b,N
28887113,12a,Y
28887113,12b,N
28887116,3a,Y
28887116,3b,N
28887116,4a,Y
28887116,4b,N
28887116,5,Y
28887116,6a,Y
28887116,6b,N
28887116,7a,N
28887116,7b,N
28887116,8a,N
28887116,8b,N
28887116,9,N
28887116,10,N
28887116,11a,Y
28887116,11b,N
28887116,12a,Y
28887116,12b,Y
28887117,3a,Y
28887117,3b,N
28887117,4a,Y
28887117,4b,Y
28887117,5,Y
28887117,6a,Y
28887117,6b,N
28887117,7a,N
28887117,7b,N
28887117,8a,Y
28887117,8b,N
28887117,9,N
28887117,10,Y
28887117,11a,N
28887117,11b,N
28887117,12a,Y
28887117,12b,N
28888268,3a,Y
28888268,3b,Y
28888268,4a,Y
28888268,4b,Y
28888268,5,Y
28888268,6a,Y
28888268,6b,N
28888268,7a,Y
28888268,7b,N
28888268,8a,Y
28888268,8b,N
28888268,9,N
28888268,10,Y
28888268,11a,Y
28888268,11b,N
28888268,12a,Y
28888268,12b,N
28889847,3a,Y
28889847,3b,N
28889847,4a,Y
28889847,4b,Y
28889847,5,Y
28889847,6a,Y
28889847,6b,N
28889847,7a,Y
28889847,7b,N
28889847,8a,Y
28889847,8b,N
28889847,9,Y
28889847,10,Y
28889847,11a,Y
28889847,11b,N
28889847,12a,Y
28889847,12b,N
28891855,3a,Y
28891855,3b,N
28891855,4a,Y
28891855,4b,Y
28891855,5,Y
28891855,6a,Y
28891855,6b,N
28891855,7a,Y
28891855,7b,N
28891855,8a,Y
28891855,8b,N
28891855,9,Y
28891855,10,Y
28891855,11a,Y
28891855,11b,N
28891855,12a,Y
28891855,12b,N
28892156,3a,N
28892156,3b,N
28892156,4a,Y
28892156,4b,Y
28892156,5,Y
28892156,6a,Y
28892156,6b,N
28892156,7a,Y
28892156,7b,N
28892156,8a,Y
28892156,8b,N
28892156,9,N
28892156,10,Y
28892156,11a,Y
28892156,11b,N
28892156,12a,Y
28892156,12b,Y
28892431,3a,N
28892431,3b,N
28892431,4a,Y
28892431,4b,Y
28892431,5,Y
28892431,6a,Y
28892431,6b,N
28892431,7a,Y
28892431,7b,N
28892431,8a,N
28892431,8b,Y
28892431,9,N
28892431,10,N
28892431,11a,N
28892431,11b,N
28892431,12a,Y
28892431,12b,N
28892496,3a,Y
28892496,3b,N
28892496,4a,Y
28892496,4b,Y
28892496,5,Y
28892496,6a,Y
28892496,6b,N
28892496,7a,Y
28892496,7b,N
28892496,8a,Y
28892496,8b,Y
28892496,9,Y
28892496,10,Y
28892496,11a,Y
28892496,11b,N
28892496,12a,Y
28892496,12b,Y
28892526,3a,Y
28892526,3b,N
28892526,4a,Y
28892526,4b,Y
28892526,5,Y
28892526,6a,Y
28892526,6b,N
28892526,7a,Y
28892526,7b,Y
28892526,8a,Y
28892526,8b,Y
28892526,9,N
28892526,10,N
28892526,11a,Y
28892526,11b,N
28892526,12a,Y
28892526,12b,Y
28893134,3a,N
28893134,3b,N
28893134,4a,Y
28893134,4b,N
28893134,5,N
28893134,6a,N
28893134,6b,N
28893134,7a,N
28893134,7b,N
28893134,8a,N
28893134,8b,Y
28893134,9,N
28893134,10,N
28893134,11a,N
28893134,11b,N
28893134,12a,N
28893134,12b,N
28893415,3a,N
28893415,3b,N
28893415,4a,N
28893415,4b,Y
28893415,5,Y
28893415,6a,Y
28893415,6b,N
28893415,7a,N
28893415,7b,N
28893415,8a,N
28893415,8b,N
28893415,9,N
28893415,10,N
28893415,11a,N
28893415,11b,N
28893415,12a,Y
28893415,12b,N
28893812,3a,N
28893812,3b,N
28893812,4a,N
28893812,4b,Y
28893812,5,Y
28893812,6a,Y
28893812,6b,N
28893812,7a,N
28893812,7b,N
28893812,8a,N
28893812,8b,N
28893812,9,N
28893812,10,N
28893812,11a,N
28893812,11b,N
28893812,12a,Y
28893812,12b,Y
28893900,3a,Y
28893900,3b,N
28893900,4a,Y
28893900,4b,Y
28893900,5,N
28893900,6a,Y
28893900,6b,N
28893900,7a,N
28893900,7b,N
28893900,8a,N
28893900,8b,N
28893900,9,N
28893900,10,N
28893900,11a,N
28893900,11b,N
28893900,12a,Y
28893900,12b,Y
28895142,3a,Y
28895142,3b,N
28895142,4a,Y
28895142,4b,Y
28895142,5,Y
28895142,6a,Y
28895142,6b,N
28895142,7a,Y
28895142,7b,Y
28895142,8a,N
28895142,8b,N
28895142,9,Y
28895142,10,N
28895142,11a,N
28895142,11b,N
28895142,12a,Y
28895142,12b,N
28895143,3a,Y
28895143,3b,N
28895143,4a,Y
28895143,4b,Y
28895143,5,N
28895143,6a,Y
28895143,6b,N
28895143,7a,Y
28895143,7b,N
28895143,8a,Y
28895143,8b,Y
28895143,9,N
28895143,10,Y
28895143,11a,Y
28895143,11b,N
28895143,12a,Y
28895143,12b,N
28898239,3a,N
28898239,3b,N
28898239,4a,N
28898239,4b,N
28898239,5,N
28898239,6a,Y
28898239,6b,N
28898239,7a,N
28898239,7b,N
28898239,8a,N
28898239,8b,N
28898239,9,N
28898239,10,N
28898239,11a,N
28898239,11b,N
28898239,12a,N
28898239,12b,N
28898281,3a,N
28898281,3b,N
28898281,4a,Y
28898281,4b,N
28898281,5,Y
28898281,6a,Y
28898281,6b,N
28898281,7a,Y
28898281,7b,N
28898281,8a,Y
28898281,8b,Y
28898281,9,N
28898281,10,N
28898281,11a,N
28898281,11b,N
28898281,12a,Y
28898281,12b,Y
28898283,3a,Y
28898283,3b,N
28898283,4a,Y
28898283,4b,Y
28898283,5,Y
28898283,6a,Y
28898283,6b,N
28898283,7a,Y
28898283,7b,N
28898283,8a,Y
28898283,8b,N
28898283,9,Y
28898283,10,N
28898283,11a,N
28898283,11b,N
28898283,12a,Y
28898283,12b,Y
28898378,3a,N
28898378,3b,N
28898378,4a,N
28898378,4b,N
28898378,5,N
28898378,6a,Y
28898378,6b,N
28898378,7a,N
28898378,7b,N
28898378,8a,N
28898378,8b,N
28898378,9,N
28898378,10,N
28898378,11a,N
28898378,11b,N
28898378,12a,Y
28898378,12b,Y
28898379,3a,N
28898379,3b,N
28898379,4a,Y
28898379,4b,N
28898379,5,Y
28898379,6a,Y
28898379,6b,N
28898379,7a,Y
28898379,7b,N
28898379,8a,N
28898379,8b,N
28898379,9,N
28898379,10,N
28898379,11a,N
28898379,11b,N
28898379,12a,Y
28898379,12b,Y
28898532,3a,N
28898532,3b,N
28898532,4a,Y
28898532,4b,N
28898532,5,Y
28898532,6a,Y
28898532,6b,N
28898532,7a,N
28898532,7b,N
28898532,8a,N
28898532,8b,Y
28898532,9,N
28898532,10,N
28898532,11a,N
28898532,11b,N
28898532,12a,Y
28898532,12b,N
28899402,3a,N
28899402,3b,N
28899402,4a,Y
28899402,4b,N
28899402,5,Y
28899402,6a,Y
28899402,6b,N
28899402,7a,N
28899402,7b,N
28899402,8a,Y
28899402,8b,N
28899402,9,N
28899402,10,N
28899402,11a,N
28899402,11b,N
28899402,12a,Y
28899402,12b,N
28899517,3a,Y
28899517,3b,N
28899517,4a,Y
28899517,4b,N
28899517,5,Y
28899517,6a,Y
28899517,6b,N
28899517,7a,N
28899517,7b,N
28899517,8a,N
28899517,8b,N
28899517,9,N
28899517,10,N
28899517,11a,N
28899517,11b,N
28899517,12a,Y
28899517,12b,N
28899535,3a,N
28899535,3b,N
28899535,4a,Y
28899535,4b,N
28899535,5,Y
28899535,6a,Y
28899535,6b,N
28899535,7a,Y
28899535,7b,N
28899535,8a,Y
28899535,8b,Y
28899535,9,Y
28899535,10,Y
28899535,11a,Y
28899535,11b,N
28899535,12a,Y
28899535,12b,N
28899951,3a,N
28899951,3b,N
28899951,4a,Y
28899951,4b,N
28899951,5,Y
28899951,6a,Y
28899951,6b,N
28899951,7a,Y
28899951,7b,N
28899951,8a,Y
28899951,8b,N
28899951,9,N
28899951,10,Y
28899951,11a,N
28899951,11b,N
28899951,12a,Y
28899951,12b,Y
28901678,3a,Y
28901678,3b,N
28901678,4a,Y
28901678,4b,Y
28901678,5,Y
28901678,6a,Y
28901678,6b,N
28901678,7a,Y
28901678,7b,N
28901678,8a,Y
28901678,8b,Y
28901678,9,N
28901678,10,Y
28901678,11a,Y
28901678,11b,N
28901678,12a,Y
28901678,12b,Y
28901796,3a,Y
28901796,3b,N
28901796,4a,Y
28901796,4b,Y
28901796,5,Y
28901796,6a,Y
28901796,6b,N
28901796,7a,Y
28901796,7b,N
28901796,8a,Y
28901796,8b,Y
28901796,9,N
28901796,10,Y
28901796,11a,N
28901796,11b,Y
28901796,12a,Y
28901796,12b,Y
28901823,3a,N
28901823,3b,N
28901823,4a,Y
28901823,4b,Y
28901823,5,N
28901823,6a,Y
28901823,6b,N
28901823,7a,Y
28901823,7b,N
28901823,8a,N
28901823,8b,N
28901823,9,N
28901823,10,Y
28901823,11a,N
28901823,11b,N
28901823,12a,Y
28901823,12b,N
28901889,3a,Y
28901889,3b,N
28901889,4a,Y
28901889,4b,Y
28901889,5,Y
28901889,6a,Y
28901889,6b,N
28901889,7a,Y
28901889,7b,N
28901889,8a,Y
28901889,8b,N
28901889,9,N
28901889,10,Y
28901889,11a,N
28901889,11b,N
28901889,12a,Y
28901889,12b,Y
28901892,3a,Y
28901892,3b,N
28901892,4a,Y
28901892,4b,N
28901892,5,Y
28901892,6a,Y
28901892,6b,N
28901892,7a,Y
28901892,7b,N
28901892,8a,N
28901892,8b,N
28901892,9,N
28901892,10,Y
28901892,11a,N
28901892,11b,Y
28901892,12a,Y
28901892,12b,Y
28902073,3a,N
28902073,3b,N
28902073,4a,Y
28902073,4b,Y
28902073,5,Y
28902073,6a,Y
28902073,6b,N
28902073,7a,Y
28902073,7b,Y
28902073,8a,Y
28902073,8b,Y
28902073,9,N
28902073,10,Y
28902073,11a,N
28902073,11b,N
28902073,12a,Y
28902073,12b,N
28902533,3a,N
28902533,3b,Y
28902533,4a,Y
28902533,4b,N
28902533,5,Y
28902533,6a,Y
28902533,6b,N
28902533,7a,Y
28902533,7b,Y
28902533,8a,N
28902533,8b,Y
28902533,9,N
28902533,10,N
28902533,11a,N
28902533,11b,N
28902533,12a,Y
28902533,12b,N
28902534,3a,Y
28902534,3b,N
28902534,4a,Y
28902534,4b,Y
28902534,5,Y
28902534,6a,Y
28902534,6b,N
28902534,7a,Y
28902534,7b,Y
28902534,8a,Y
28902534,8b,Y
28902534,9,N
28902534,10,N
28902534,11a,N
28902534,11b,N
28902534,12a,Y
28902534,12b,Y
28902705,3a,N
28902705,3b,N
28902705,4a,Y
28902705,4b,Y
28902705,5,Y
28902705,6a,Y
28902705,6b,N
28902705,7a,N
28902705,7b,N
28902705,8a,Y
28902705,8b,N
28902705,9,N
28902705,10,Y
28902705,11a,N
28902705,11b,Y
28902705,12a,Y
28902705,12b,Y
28902880,3a,Y
28902880,3b,N
28902880,4a,N
28902880,4b,Y
28902880,5,Y
28902880,6a,Y
28902880,6b,N
28902880,7a,N
28902880,7b,N
28902880,8a,N
28902880,8b,N
28902880,9,N
28902880,10,N
28902880,11a,N
28902880,11b,N
28902880,12a,Y
28902880,12b,Y
28902927,3a,Y
28902927,3b,N
28902927,4a,Y
28902927,4b,Y
28902927,5,Y
28902927,6a,Y
28902927,6b,N
28902927,7a,Y
28902927,7b,N
28902927,8a,N
28902927,8b,N
28902927,9,N
28902927,10,N
28902927,11a,N
28902927,11b,N
28902927,12a,Y
28902927,12b,N
28902944,3a,Y
28902944,3b,N
28902944,4a,Y
28902944,4b,Y
28902944,5,Y
28902944,6a,Y
28902944,6b,N
28902944,7a,Y
28902944,7b,N
28902944,8a,Y
28902944,8b,N
28902944,9,N
28902944,10,N
28902944,11a,N
28902944,11b,N
28902944,12a,Y
28902944,12b,N
28903510,3a,N
28903510,3b,N
28903510,4a,Y
28903510,4b,Y
28903510,5,Y
28903510,6a,Y
28903510,6b,N
28903510,7a,Y
28903510,7b,N
28903510,8a,N
28903510,8b,N
28903510,9,N
28903510,10,N
28903510,11a,N
28903510,11b,N
28903510,12a,Y
28903510,12b,N
28903777,3a,Y
28903777,3b,N
28903777,4a,Y
28903777,4b,Y
28903777,5,Y
28903777,6a,Y
28903777,6b,N
28903777,7a,Y
28903777,7b,N
28903777,8a,Y
28903777,8b,Y
28903777,9,Y
28903777,10,N
28903777,11a,Y
28903777,11b,N
28903777,12a,Y
28903777,12b,N
28903954,3a,Y
28903954,3b,N
28903954,4a,Y
28903954,4b,Y
28903954,5,Y
28903954,6a,Y
28903954,6b,N
28903954,7a,Y
28903954,7b,N
28903954,8a,Y
28903954,8b,Y
28903954,9,N
28903954,10,N
28903954,11a,N
28903954,11b,N
28903954,12a,Y
28903954,12b,N
28905108,3a,N
28905108,3b,N
28905108,4a,Y
28905108,4b,N
28905108,5,Y
28905108,6a,Y
28905108,6b,N
28905108,7a,Y
28905108,7b,N
28905108,8a,Y
28905108,8b,Y
28905108,9,N
28905108,10,Y
28905108,11a,N
28905108,11b,N
28905108,12a,Y
28905108,12b,N
28905189,3a,Y
28905189,3b,N
28905189,4a,Y
28905189,4b,N
28905189,5,Y
28905189,6a,Y
28905189,6b,N
28905189,7a,Y
28905189,7b,N
28905189,8a,N
28905189,8b,Y
28905189,9,N
28905189,10,N
28905189,11a,N
28905189,11b,N
28905189,12a,Y
28905189,12b,N
28905830,3a,N
28905830,3b,N
28905830,4a,Y
28905830,4b,N
28905830,5,Y
28905830,6a,Y
28905830,6b,N
28905830,7a,N
28905830,7b,N
28905830,8a,N
28905830,8b,N
