PMID,CONSORT_item,is_reported
24838085,10,N
24838085,11a,N
24838085,11b,N
24838085,12a,Y
24838085,12b,N
24838177,3a,Y
24838177,3b,N
24838177,4a,Y
24838177,4b,N
24838177,5,Y
24838177,6a,Y
24838177,6b,N
24838177,7a,N
24838177,7b,N
24838177,8a,N
24838177,8b,N
24838177,9,N
24838177,10,N
24838177,11a,N
24838177,11b,Y
24838177,12a,Y
24838177,12b,Y
24838369,3a,Y
24838369,3b,N
24838369,4a,Y
24838369,4b,Y
24838369,5,Y
24838369,6a,Y
24838369,6b,N
24838369,7a,N
24838369,7b,N
24838369,8a,N
24838369,8b,Y
24838369,9,N
24838369,10,N
24838369,11a,N
24838369,11b,Y
24838369,12a,Y
24838369,12b,N
24838406,3a,Y
24838406,3b,N
24838406,4a,Y
24838406,4b,N
24838406,5,Y
24838406,6a,Y
24838406,6b,N
24838406,7a,Y
24838406,7b,N
24838406,8a,Y
24838406,8b,Y
24838406,9,N
24838406,10,N
24838406,11a,N
24838406,11b,Y
24838406,12a,Y
24838406,12b,Y
24838423,3a,Y
24838423,3b,N
24838423,4a,Y
24838423,4b,Y
24838423,5,N
24838423,6a,Y
24838423,6b,N
24838423,7a,Y
24838423,7b,N
24838423,8a,Y
24838423,8b,Y
24838423,9,Y
24838423,10,Y
24838423,11a,N
24838423,11b,N
24838423,12a,Y
24838423,12b,N
24838476,3a,Y
24838476,3b,N
24838476,4a,Y
24838476,4b,Y
24838476,5,Y
24838476,6a,Y
24838476,6b,N
24838476,7a,Y
24838476,7b,Y
24838476,8a,N
24838476,8b,Y
24838476,9,N
24838476,10,N
24838476,11a,Y
24838476,11b,N
24838476,12a,Y
24838476,12b,Y
24838550,3a,N
24838550,3b,N
24838550,4a,N
24838550,4b,N
24838550,5,Y
24838550,6a,Y
24838550,6b,N
24838550,7a,N
24838550,7b,N
24838550,8a,N
24838550,8b,N
24838550,9,N
24838550,10,N
24838550,11a,N
24838550,11b,N
24838550,12a,Y
24838550,12b,N
24838598,3a,N
24838598,3b,N
24838598,4a,N
24838598,4b,Y
24838598,5,N
24838598,6a,Y
24838598,6b,N
24838598,7a,N
24838598,7b,N
24838598,8a,N
24838598,8b,N
24838598,9,N
24838598,10,N
24838598,11a,N
24838598,11b,N
24838598,12a,Y
24838598,12b,N
24838660,3a,N
24838660,3b,N
24838660,4a,Y
24838660,4b,Y
24838660,5,Y
24838660,6a,Y
24838660,6b,N
24838660,7a,Y
24838660,7b,N
24838660,8a,N
24838660,8b,Y
24838660,9,N
24838660,10,N
24838660,11a,N
24838660,11b,N
24838660,12a,Y
24838660,12b,N
24838678,3a,Y
24838678,3b,N
24838678,4a,Y
24838678,4b,N
24838678,5,Y
24838678,6a,Y
24838678,6b,N
24838678,7a,Y
24838678,7b,N
24838678,8a,N
24838678,8b,N
24838678,9,N
24838678,10,N
24838678,11a,Y
24838678,11b,N
24838678,12a,Y
24838678,12b,Y
24838844,3a,N
24838844,3b,N
24838844,4a,Y
24838844,4b,N
24838844,5,Y
24838844,6a,Y
24838844,6b,N
24838844,7a,N
24838844,7b,N
24838844,8a,N
24838844,8b,N
24838844,9,N
24838844,10,N
24838844,11a,N
24838844,11b,N
24838844,12a,Y
24838844,12b,Y
24838894,3a,Y
24838894,3b,N
24838894,4a,Y
24838894,4b,N
24838894,5,Y
24838894,6a,Y
24838894,6b,N
24838894,7a,Y
24838894,7b,N
24838894,8a,Y
24838894,8b,Y
24838894,9,N
24838894,10,N
24838894,11a,N
24838894,11b,N
24838894,12a,Y
24838894,12b,N
24838896,3a,N
24838896,3b,N
24838896,4a,Y
24838896,4b,N
24838896,5,Y
24838896,6a,Y
24838896,6b,N
24838896,7a,N
24838896,7b,N
24838896,8a,N
24838896,8b,N
24838896,9,N
24838896,10,N
24838896,11a,N
24838896,11b,N
24838896,12a,Y
24838896,12b,N
24838902,3a,Y
24838902,3b,N
24838902,4a,Y
24838902,4b,Y
24838902,5,Y
24838902,6a,Y
24838902,6b,N
24838902,7a,Y
24838902,7b,N
24838902,8a,Y
24838902,8b,N
24838902,9,N
24838902,10,N
24838902,11a,Y
24838902,11b,N
24838902,12a,Y
24838902,12b,N
24839034,3a,N
24839034,3b,N
24839034,4a,Y
24839034,4b,N
24839034,5,Y
24839034,6a,Y
24839034,6b,N
24839034,7a,N
24839034,7b,N
24839034,8a,Y
24839034,8b,N
24839034,9,N
24839034,10,N
24839034,11a,N
24839034,11b,N
24839034,12a,Y
24839034,12b,N
24839047,3a,Y
24839047,3b,N
24839047,4a,Y
24839047,4b,Y
24839047,5,Y
24839047,6a,Y
24839047,6b,N
24839047,7a,Y
24839047,7b,N
24839047,8a,N
24839047,8b,N
24839047,9,N
24839047,10,N
24839047,11a,N
24839047,11b,N
24839047,12a,Y
24839047,12b,N
24839144,3a,Y
24839144,3b,N
24839144,4a,Y
24839144,4b,N
24839144,5,Y
24839144,6a,Y
24839144,6b,N
24839144,7a,N
24839144,7b,N
24839144,8a,N
24839144,8b,N
24839144,9,N
24839144,10,Y
24839144,11a,Y
24839144,11b,Y
24839144,12a,Y
24839144,12b,N
24839145,3a,N
24839145,3b,N
24839145,4a,Y
24839145,4b,N
24839145,5,Y
24839145,6a,Y
24839145,6b,N
24839145,7a,N
24839145,7b,N
24839145,8a,N
24839145,8b,N
24839145,9,N
24839145,10,N
24839145,11a,N
24839145,11b,N
24839145,12a,Y
24839145,12b,Y
24839206,3a,Y
24839206,3b,N
24839206,4a,Y
24839206,4b,Y
24839206,5,Y
24839206,6a,Y
24839206,6b,N
24839206,7a,Y
24839206,7b,Y
24839206,8a,Y
24839206,8b,Y
24839206,9,N
24839206,10,Y
24839206,11a,Y
24839206,11b,N
24839206,12a,Y
24839206,12b,Y
24839241,3a,N
24839241,3b,N
24839241,4a,Y
24839241,4b,Y
24839241,5,Y
24839241,6a,Y
24839241,6b,N
24839241,7a,N
24839241,7b,N
24839241,8a,N
24839241,8b,N
24839241,9,N
24839241,10,N
24839241,11a,N
24839241,11b,N
24839241,12a,Y
24839241,12b,Y
24839251,3a,Y
24839251,3b,N
24839251,4a,N
24839251,4b,N
24839251,5,Y
24839251,6a,Y
24839251,6b,N
24839251,7a,N
24839251,7b,N
24839251,8a,N
24839251,8b,N
24839251,9,N
24839251,10,N
24839251,11a,Y
24839251,11b,N
24839251,12a,Y
24839251,12b,N
24839882,3a,Y
24839882,3b,N
24839882,4a,Y
24839882,4b,N
24839882,5,Y
24839882,6a,Y
24839882,6b,N
24839882,7a,Y
24839882,7b,N
24839882,8a,N
24839882,8b,N
24839882,9,N
24839882,10,N
24839882,11a,Y
24839882,11b,N
24839882,12a,Y
24839882,12b,Y
24839884,3a,N
24839884,3b,N
24839884,4a,Y
24839884,4b,N
24839884,5,Y
24839884,6a,Y
24839884,6b,N
24839884,7a,Y
24839884,7b,N
24839884,8a,Y
24839884,8b,Y
24839884,9,Y
24839884,10,Y
24839884,11a,Y
24839884,11b,Y
24839884,12a,Y
24839884,12b,N
24839887,3a,Y
24839887,3b,N
24839887,4a,Y
24839887,4b,N
24839887,5,Y
24839887,6a,Y
24839887,6b,N
24839887,7a,N
24839887,7b,N
24839887,8a,Y
24839887,8b,N
24839887,9,N
24839887,10,N
24839887,11a,Y
24839887,11b,N
24839887,12a,Y
24839887,12b,N
24839916,3a,N
24839916,3b,N
24839916,4a,Y
24839916,4b,Y
24839916,5,Y
24839916,6a,Y
24839916,6b,N
24839916,7a,Y
24839916,7b,N
24839916,8a,N
24839916,8b,N
24839916,9,Y
24839916,10,N
24839916,11a,Y
24839916,11b,N
24839916,12a,Y
24839916,12b,N
24839948,3a,N
24839948,3b,N
24839948,4a,N
24839948,4b,N
24839948,5,Y
24839948,6a,Y
24839948,6b,N
24839948,7a,N
24839948,7b,N
24839948,8a,N
24839948,8b,N
24839948,9,N
24839948,10,N
24839948,11a,N
24839948,11b,N
24839948,12a,Y
24839948,12b,N
24840045,3a,Y
24840045,3b,N
24840045,4a,Y
24840045,4b,Y
24840045,5,Y
24840045,6a,Y
24840045,6b,N
24840045,7a,N
24840045,7b,N
24840045,8a,Y
24840045,8b,Y
24840045,9,N
24840045,10,Y
24840045,11a,N
24840045,11b,N
24840045,12a,Y
24840045,12b,Y
24840109,3a,N
24840109,3b,N
24840109,4a,Y
24840109,4b,Y
24840109,5,Y
24840109,6a,Y
24840109,6b,N
24840109,7a,N
24840109,7b,N
24840109,8a,Y
24840109,8b,N
24840109,9,N
24840109,10,N
24840109,11a,N
24840109,11b,N
24840109,12a,Y
24840109,12b,N
24840317,3a,Y
24840317,3b,N
24840317,4a,Y
24840317,4b,N
24840317,5,Y
24840317,6a,Y
24840317,6b,N
24840317,7a,Y
24840317,7b,N
24840317,8a,N
24840317,8b,N
24840317,9,N
24840317,10,N
24840317,11a,N
24840317,11b,N
24840317,12a,Y
24840317,12b,Y
24840349,3a,N
24840349,3b,N
24840349,4a,N
24840349,4b,Y
24840349,5,N
24840349,6a,Y
24840349,6b,N
24840349,7a,Y
24840349,7b,N
24840349,8a,N
24840349,8b,N
24840349,9,N
24840349,10,N
24840349,11a,N
24840349,11b,N
24840349,12a,N
24840349,12b,N
24840511,3a,Y
24840511,3b,N
24840511,4a,Y
24840511,4b,Y
24840511,5,Y
24840511,6a,Y
24840511,6b,N
24840511,7a,Y
24840511,7b,N
24840511,8a,Y
24840511,8b,N
24840511,9,N
24840511,10,N
24840511,11a,N
24840511,11b,Y
24840511,12a,Y
24840511,12b,N
24840596,3a,N
24840596,3b,N
24840596,4a,Y
24840596,4b,N
24840596,5,Y
24840596,6a,Y
24840596,6b,N
24840596,7a,N
24840596,7b,N
24840596,8a,N
24840596,8b,N
24840596,9,N
24840596,10,N
24840596,11a,Y
24840596,11b,N
24840596,12a,N
24840596,12b,N
24840756,3a,N
24840756,3b,N
24840756,4a,Y
24840756,4b,N
24840756,5,N
24840756,6a,Y
24840756,6b,N
24840756,7a,N
24840756,7b,N
24840756,8a,N
24840756,8b,N
24840756,9,N
24840756,10,N
24840756,11a,Y
24840756,11b,N
24840756,12a,Y
24840756,12b,Y
24840774,3a,N
24840774,3b,N
24840774,4a,Y
24840774,4b,N
24840774,5,Y
24840774,6a,Y
24840774,6b,N
24840774,7a,Y
24840774,7b,Y
24840774,8a,N
24840774,8b,N
24840774,9,Y
24840774,10,Y
24840774,11a,Y
24840774,11b,N
24840774,12a,N
24840774,12b,N
24840781,3a,Y
24840781,3b,N
24840781,4a,Y
24840781,4b,Y
24840781,5,Y
24840781,6a,Y
24840781,6b,N
24840781,7a,Y
24840781,7b,N
24840781,8a,N
24840781,8b,N
24840781,9,N
24840781,10,N
24840781,11a,N
24840781,11b,N
24840781,12a,Y
24840781,12b,N
24840857,3a,N
24840857,3b,N
24840857,4a,Y
24840857,4b,N
24840857,5,Y
24840857,6a,Y
24840857,6b,N
24840857,7a,N
24840857,7b,N
24840857,8a,N
24840857,8b,N
24840857,9,N
24840857,10,N
24840857,11a,Y
24840857,11b,N
24840857,12a,Y
24840857,12b,N
24841105,3a,Y
24841105,3b,N
24841105,4a,N
24841105,4b,N
24841105,5,Y
24841105,6a,Y
24841105,6b,N
24841105,7a,Y
24841105,7b,N
24841105,8a,N
24841105,8b,N
24841105,9,N
24841105,10,N
24841105,11a,N
24841105,11b,N
24841105,12a,Y
24841105,12b,N
24841107,3a,Y
24841107,3b,N
24841107,4a,Y
24841107,4b,Y
24841107,5,Y
24841107,6a,Y
24841107,6b,N
24841107,7a,N
24841107,7b,N
24841107,8a,N
24841107,8b,N
24841107,9,N
24841107,10,Y
24841107,11a,Y
24841107,11b,N
24841107,12a,Y
24841107,12b,N
24841163,3a,Y
24841163,3b,N
24841163,4a,Y
24841163,4b,N
24841163,5,Y
24841163,6a,Y
24841163,6b,N
24841163,7a,N
24841163,7b,N
24841163,8a,N
24841163,8b,N
24841163,9,N
24841163,10,N
24841163,11a,N
24841163,11b,N
24841163,12a,Y
24841163,12b,N
24841265,3a,Y
24841265,3b,N
24841265,4a,N
24841265,4b,N
24841265,5,Y
24841265,6a,Y
24841265,6b,N
24841265,7a,N
24841265,7b,N
24841265,8a,N
24841265,8b,N
24841265,9,N
24841265,10,Y
24841265,11a,N
24841265,11b,N
24841265,12a,N
24841265,12b,N
24841321,3a,Y
24841321,3b,N
24841321,4a,Y
24841321,4b,N
24841321,5,Y
24841321,6a,Y
24841321,6b,N
24841321,7a,Y
24841321,7b,N
24841321,8a,Y
24841321,8b,N
24841321,9,N
24841321,10,Y
24841321,11a,Y
24841321,11b,N
24841321,12a,Y
24841321,12b,N
24841327,3a,N
24841327,3b,N
24841327,4a,Y
24841327,4b,Y
24841327,5,N
24841327,6a,Y
24841327,6b,N
24841327,7a,N
24841327,7b,N
24841327,8a,N
24841327,8b,N
24841327,9,N
24841327,10,N
24841327,11a,N
24841327,11b,N
24841327,12a,Y
24841327,12b,Y
24841333,3a,Y
24841333,3b,N
24841333,4a,Y
24841333,4b,Y
24841333,5,Y
24841333,6a,Y
24841333,6b,N
24841333,7a,N
24841333,7b,N
24841333,8a,N
24841333,8b,N
24841333,9,Y
24841333,10,Y
24841333,11a,Y
24841333,11b,N
24841333,12a,Y
24841333,12b,Y
24841352,3a,N
24841352,3b,N
24841352,4a,Y
24841352,4b,Y
24841352,5,Y
24841352,6a,Y
24841352,6b,N
24841352,7a,Y
24841352,7b,Y
24841352,8a,Y
24841352,8b,N
24841352,9,N
24841352,10,Y
24841352,11a,N
24841352,11b,N
24841352,12a,Y
24841352,12b,N
24841502,3a,N
24841502,3b,N
24841502,4a,Y
24841502,4b,Y
24841502,5,Y
24841502,6a,Y
24841502,6b,N
24841502,7a,Y
24841502,7b,N
24841502,8a,Y
24841502,8b,N
24841502,9,Y
24841502,10,N
24841502,11a,Y
24841502,11b,N
24841502,12a,Y
24841502,12b,N
24841548,3a,N
24841548,3b,N
24841548,4a,N
24841548,4b,N
24841548,5,N
24841548,6a,Y
24841548,6b,N
24841548,7a,N
24841548,7b,N
24841548,8a,N
24841548,8b,N
24841548,9,N
24841548,10,N
24841548,11a,N
24841548,11b,N
24841548,12a,Y
24841548,12b,Y
24841647,3a,Y
24841647,3b,N
24841647,4a,Y
24841647,4b,N
24841647,5,Y
24841647,6a,Y
24841647,6b,N
24841647,7a,Y
24841647,7b,Y
24841647,8a,Y
24841647,8b,N
24841647,9,Y
24841647,10,N
24841647,11a,Y
24841647,11b,N
24841647,12a,Y
24841647,12b,N
24841770,3a,Y
24841770,3b,N
24841770,4a,N
24841770,4b,Y
24841770,5,Y
24841770,6a,Y
24841770,6b,N
24841770,7a,N
24841770,7b,N
24841770,8a,Y
24841770,8b,N
24841770,9,N
24841770,10,N
24841770,11a,N
24841770,11b,N
24841770,12a,Y
24841770,12b,N
24841774,3a,N
24841774,3b,N
24841774,4a,Y
24841774,4b,N
24841774,5,Y
24841774,6a,Y
24841774,6b,N
24841774,7a,Y
24841774,7b,N
24841774,8a,N
24841774,8b,N
24841774,9,Y
24841774,10,N
24841774,11a,Y
24841774,11b,N
24841774,12a,Y
24841774,12b,N
24841795,3a,Y
24841795,3b,N
24841795,4a,Y
24841795,4b,Y
24841795,5,Y
24841795,6a,Y
24841795,6b,N
24841795,7a,Y
24841795,7b,Y
24841795,8a,Y
24841795,8b,N
24841795,9,N
24841795,10,Y
24841795,11a,Y
24841795,11b,N
24841795,12a,Y
24841795,12b,Y
24841833,3a,Y
24841833,3b,N
24841833,4a,Y
24841833,4b,Y
24841833,5,Y
24841833,6a,Y
24841833,6b,N
24841833,7a,Y
24841833,7b,N
24841833,8a,N
24841833,8b,N
24841833,9,N
24841833,10,N
24841833,11a,N
24841833,11b,N
24841833,12a,Y
24841833,12b,Y
24841843,3a,N
24841843,3b,N
24841843,4a,Y
24841843,4b,N
24841843,5,Y
24841843,6a,Y
24841843,6b,N
24841843,7a,N
24841843,7b,N
24841843,8a,N
24841843,8b,N
24841843,9,N
24841843,10,Y
24841843,11a,Y
24841843,11b,N
24841843,12a,Y
24841843,12b,N
24841947,3a,Y
24841947,3b,N
24841947,4a,Y
24841947,4b,N
24841947,5,Y
24841947,6a,Y
24841947,6b,N
24841947,7a,Y
24841947,7b,N
24841947,8a,Y
24841947,8b,N
24841947,9,N
24841947,10,Y
24841947,11a,Y
24841947,11b,N
24841947,12a,Y
24841947,12b,Y
24841974,3a,N
24841974,3b,N
24841974,4a,Y
24841974,4b,N
24841974,5,Y
24841974,6a,Y
24841974,6b,N
24841974,7a,Y
24841974,7b,N
24841974,8a,N
24841974,8b,Y
24841974,9,N
24841974,10,N
24841974,11a,N
24841974,11b,N
24841974,12a,Y
24841974,12b,Y
24841975,3a,Y
24841975,3b,N
24841975,4a,Y
24841975,4b,Y
24841975,5,Y
24841975,6a,Y
24841975,6b,N
24841975,7a,Y
24841975,7b,N
24841975,8a,Y
24841975,8b,Y
24841975,9,N
24841975,10,Y
24841975,11a,N
24841975,11b,N
24841975,12a,Y
24841975,12b,Y
24842062,3a,N
24842062,3b,N
24842062,4a,Y
24842062,4b,Y
24842062,5,Y
24842062,6a,Y
24842062,6b,N
24842062,7a,N
24842062,7b,N
24842062,8a,N
24842062,8b,N
24842062,9,N
24842062,10,N
24842062,11a,N
24842062,11b,N
24842062,12a,Y
24842062,12b,N
24842135,3a,N
24842135,3b,N
24842135,4a,Y
24842135,4b,Y
24842135,5,Y
24842135,6a,Y
24842135,6b,N
24842135,7a,Y
24842135,7b,Y
24842135,8a,Y
24842135,8b,Y
24842135,9,N
24842135,10,Y
24842135,11a,Y
24842135,11b,N
24842135,12a,Y
24842135,12b,Y
24842156,3a,N
24842156,3b,N
24842156,4a,N
24842156,4b,Y
24842156,5,N
24842156,6a,Y
24842156,6b,N
24842156,7a,N
24842156,7b,N
24842156,8a,N
24842156,8b,N
24842156,9,N
24842156,10,N
24842156,11a,N
24842156,11b,N
24842156,12a,Y
24842156,12b,Y
24842175,3a,Y
24842175,3b,N
24842175,4a,Y
24842175,4b,N
24842175,5,Y
24842175,6a,Y
24842175,6b,N
24842175,7a,Y
24842175,7b,N
24842175,8a,N
24842175,8b,Y
24842175,9,Y
24842175,10,N
24842175,11a,N
24842175,11b,N
24842175,12a,Y
24842175,12b,N
24842179,3a,Y
24842179,3b,N
24842179,4a,Y
24842179,4b,Y
24842179,5,Y
24842179,6a,Y
24842179,6b,N
24842179,7a,N
24842179,7b,N
24842179,8a,N
24842179,8b,N
24842179,9,N
24842179,10,Y
24842179,11a,N
24842179,11b,N
24842179,12a,Y
24842179,12b,N
24842181,3a,N
24842181,3b,N
24842181,4a,Y
24842181,4b,Y
24842181,5,Y
24842181,6a,Y
24842181,6b,N
24842181,7a,Y
24842181,7b,N
24842181,8a,Y
24842181,8b,N
24842181,9,N
24842181,10,N
24842181,11a,N
24842181,11b,N
24842181,12a,Y
24842181,12b,N
24842494,3a,N
24842494,3b,N
24842494,4a,Y
24842494,4b,N
24842494,5,Y
24842494,6a,Y
24842494,6b,N
24842494,7a,Y
24842494,7b,N
24842494,8a,Y
24842494,8b,N
24842494,9,N
24842494,10,N
24842494,11a,Y
24842494,11b,N
24842494,12a,Y
24842494,12b,N
24842649,3a,Y
24842649,3b,N
24842649,4a,Y
24842649,4b,N
24842649,5,Y
24842649,6a,Y
24842649,6b,N
24842649,7a,Y
24842649,7b,N
24842649,8a,N
24842649,8b,N
24842649,9,Y
24842649,10,Y
24842649,11a,Y
24842649,11b,N
24842649,12a,Y
24842649,12b,N
24842697,3a,N
24842697,3b,N
24842697,4a,Y
24842697,4b,N
24842697,5,Y
24842697,6a,Y
24842697,6b,N
24842697,7a,N
24842697,7b,N
24842697,8a,N
24842697,8b,N
24842697,9,N
24842697,10,N
24842697,11a,Y
24842697,11b,Y
24842697,12a,Y
24842697,12b,Y
24842847,3a,Y
24842847,3b,N
24842847,4a,Y
24842847,4b,Y
24842847,5,N
24842847,6a,Y
24842847,6b,N
24842847,7a,Y
24842847,7b,N
24842847,8a,Y
24842847,8b,N
24842847,9,N
24842847,10,Y
24842847,11a,Y
24842847,11b,N
24842847,12a,Y
24842847,12b,N
24842862,3a,N
24842862,3b,N
24842862,4a,Y
24842862,4b,N
24842862,5,Y
24842862,6a,Y
24842862,6b,N
24842862,7a,N
24842862,7b,N
24842862,8a,N
24842862,8b,N
24842862,9,N
24842862,10,N
24842862,11a,N
24842862,11b,N
24842862,12a,Y
24842862,12b,N
24842985,3a,Y
24842985,3b,N
24842985,4a,Y
24842985,4b,N
24842985,5,Y
24842985,6a,Y
24842985,6b,N
24842985,7a,Y
24842985,7b,N
24842985,8a,Y
24842985,8b,N
24842985,9,N
24842985,10,N
24842985,11a,N
24842985,11b,N
24842985,12a,Y
24842985,12b,Y
24843051,3a,Y
24843051,3b,N
24843051,4a,Y
24843051,4b,N
24843051,5,Y
24843051,6a,Y
24843051,6b,N
24843051,7a,Y
24843051,7b,N
24843051,8a,Y
24843051,8b,Y
24843051,9,Y
24843051,10,Y
24843051,11a,Y
24843051,11b,N
24843051,12a,Y
24843051,12b,N
24843060,3a,N
24843060,3b,N
24843060,4a,Y
24843060,4b,Y
24843060,5,Y
24843060,6a,Y
24843060,6b,N
24843060,7a,Y
24843060,7b,N
24843060,8a,N
24843060,8b,N
24843060,9,Y
24843060,10,Y
24843060,11a,N
24843060,11b,N
24843060,12a,Y
24843060,12b,Y
24843061,3a,Y
24843061,3b,N
24843061,4a,Y
24843061,4b,Y
24843061,5,Y
24843061,6a,Y
24843061,6b,N
24843061,7a,Y
24843061,7b,N
24843061,8a,N
24843061,8b,N
24843061,9,Y
24843061,10,Y
24843061,11a,N
24843061,11b,Y
24843061,12a,Y
24843061,12b,N
24843066,3a,N
24843066,3b,N
24843066,4a,Y
24843066,4b,Y
24843066,5,Y
24843066,6a,Y
24843066,6b,N
24843066,7a,Y
24843066,7b,N
24843066,8a,Y
24843066,8b,N
24843066,9,N
24843066,10,N
24843066,11a,Y
24843066,11b,N
24843066,12a,Y
24843066,12b,N
24843115,3a,N
24843115,3b,N
24843115,4a,Y
24843115,4b,Y
24843115,5,Y
24843115,6a,Y
24843115,6b,N
24843115,7a,Y
24843115,7b,N
24843115,8a,N
24843115,8b,N
24843115,9,N
24843115,10,N
24843115,11a,Y
24843115,11b,N
24843115,12a,Y
24843115,12b,Y
24844229,3a,N
24844229,3b,N
24844229,4a,N
24844229,4b,Y
24844229,5,N
24844229,6a,Y
24844229,6b,N
24844229,7a,N
24844229,7b,N
24844229,8a,N
24844229,8b,N
24844229,9,N
24844229,10,N
24844229,11a,N
24844229,11b,N
24844229,12a,Y
24844229,12b,Y
24844352,3a,N
24844352,3b,N
24844352,4a,Y
24844352,4b,N
24844352,5,Y
24844352,6a,Y
24844352,6b,N
24844352,7a,N
24844352,7b,N
24844352,8a,N
24844352,8b,Y
24844352,9,N
24844352,10,N
24844352,11a,N
24844352,11b,N
24844352,12a,Y
24844352,12b,N
24844389,3a,N
24844389,3b,N
24844389,4a,Y
24844389,4b,Y
24844389,5,Y
24844389,6a,Y
24844389,6b,N
24844389,7a,N
24844389,7b,N
24844389,8a,Y
24844389,8b,N
24844389,9,Y
24844389,10,Y
24844389,11a,N
24844389,11b,N
24844389,12a,Y
24844389,12b,N
24844460,3a,Y
24844460,3b,N
24844460,4a,N
24844460,4b,Y
24844460,5,Y
24844460,6a,Y
24844460,6b,N
24844460,7a,N
24844460,7b,N
24844460,8a,Y
24844460,8b,Y
24844460,9,N
24844460,10,N
24844460,11a,N
24844460,11b,N
24844460,12a,Y
24844460,12b,N
24844530,3a,Y
24844530,3b,N
24844530,4a,Y
24844530,4b,Y
24844530,5,Y
24844530,6a,Y
24844530,6b,N
24844530,7a,Y
24844530,7b,N
24844530,8a,Y
24844530,8b,Y
24844530,9,N
24844530,10,Y
24844530,11a,N
24844530,11b,N
24844530,12a,Y
24844530,12b,Y
24844537,3a,N
24844537,3b,N
24844537,4a,Y
24844537,4b,Y
24844537,5,Y
24844537,6a,Y
24844537,6b,N
24844537,7a,N
24844537,7b,N
24844537,8a,N
24844537,8b,N
24844537,9,N
24844537,10,N
24844537,11a,Y
24844537,11b,N
24844537,12a,Y
24844537,12b,N
24844538,3a,Y
24844538,3b,N
24844538,4a,Y
24844538,4b,Y
24844538,5,Y
24844538,6a,Y
24844538,6b,N
24844538,7a,N
24844538,7b,N
24844538,8a,N
24844538,8b,N
24844538,9,Y
24844538,10,Y
24844538,11a,N
24844538,11b,N
24844538,12a,Y
24844538,12b,N
24844542,3a,N
24844542,3b,N
24844542,4a,Y
24844542,4b,N
24844542,5,Y
24844542,6a,Y
24844542,6b,N
24844542,7a,N
24844542,7b,N
24844542,8a,N
24844542,8b,N
24844542,9,N
24844542,10,N
24844542,11a,Y
24844542,11b,N
24844542,12a,Y
24844542,12b,N
24844580,3a,N
24844580,3b,N
24844580,4a,Y
24844580,4b,N
24844580,5,Y
24844580,6a,Y
24844580,6b,N
24844580,7a,N
24844580,7b,N
24844580,8a,N
24844580,8b,N
24844580,9,Y
24844580,10,Y
24844580,11a,Y
24844580,11b,N
24844580,12a,Y
24844580,12b,N
24844611,3a,Y
24844611,3b,N
24844611,4a,Y
24844611,4b,Y
24844611,5,Y
24844611,6a,Y
24844611,6b,N
24844611,7a,Y
24844611,7b,N
24844611,8a,Y
24844611,8b,Y
24844611,9,Y
24844611,10,Y
24844611,11a,Y
24844611,11b,Y
24844611,12a,Y
24844611,12b,N
24844747,3a,Y
24844747,3b,N
24844747,4a,Y
24844747,4b,N
24844747,5,Y
24844747,6a,Y
24844747,6b,N
24844747,7a,Y
24844747,7b,N
24844747,8a,N
24844747,8b,N
24844747,9,N
24844747,10,N
24844747,11a,N
24844747,11b,N
24844747,12a,Y
24844747,12b,Y
24844765,3a,Y
24844765,3b,N
24844765,4a,Y
24844765,4b,N
24844765,5,Y
24844765,6a,Y
24844765,6b,N
24844765,7a,N
24844765,7b,N
24844765,8a,N
24844765,8b,N
24844765,9,N
24844765,10,N
24844765,11a,N
24844765,11b,N
24844765,12a,Y
24844765,12b,N
24844787,3a,N
24844787,3b,N
24844787,4a,N
24844787,4b,N
24844787,5,N
24844787,6a,Y
24844787,6b,N
24844787,7a,N
24844787,7b,N
24844787,8a,N
24844787,8b,N
24844787,9,N
24844787,10,N
24844787,11a,N
24844787,11b,N
24844787,12a,N
24844787,12b,N
24844853,3a,N
24844853,3b,N
24844853,4a,Y
24844853,4b,N
24844853,5,Y
24844853,6a,Y
24844853,6b,N
24844853,7a,Y
24844853,7b,N
24844853,8a,N
24844853,8b,N
24844853,9,N
24844853,10,N
24844853,11a,Y
24844853,11b,N
24844853,12a,Y
24844853,12b,Y
24844869,3a,N
24844869,3b,N
24844869,4a,Y
24844869,4b,Y
24844869,5,Y
24844869,6a,Y
24844869,6b,N
24844869,7a,Y
24844869,7b,N
24844869,8a,Y
24844869,8b,Y
24844869,9,Y
24844869,10,Y
24844869,11a,Y
24844869,11b,Y
24844869,12a,Y
24844869,12b,Y
24844921,3a,Y
24844921,3b,N
24844921,4a,Y
24844921,4b,Y
24844921,5,Y
24844921,6a,Y
24844921,6b,N
24844921,7a,N
24844921,7b,N
24844921,8a,Y
24844921,8b,N
24844921,9,N
24844921,10,Y
24844921,11a,Y
24844921,11b,N
24844921,12a,Y
24844921,12b,N
24845165,3a,N
24845165,3b,N
24845165,4a,Y
24845165,4b,N
24845165,5,Y
24845165,6a,Y
24845165,6b,N
24845165,7a,N
24845165,7b,N
24845165,8a,N
24845165,8b,N
24845165,9,N
24845165,10,N
24845165,11a,Y
24845165,11b,N
24845165,12a,Y
24845165,12b,N
24845171,3a,Y
24845171,3b,N
24845171,4a,Y
24845171,4b,N
24845171,5,Y
24845171,6a,Y
24845171,6b,N
24845171,7a,Y
24845171,7b,N
24845171,8a,N
