PMID,CONSORT_item,is_reported
20660540,12a,Y
20660540,12b,N
20660548,3a,Y
20660548,3b,N
20660548,4a,Y
20660548,4b,Y
20660548,5,Y
20660548,6a,Y
20660548,6b,N
20660548,7a,Y
20660548,7b,N
20660548,8a,N
20660548,8b,N
20660548,9,Y
20660548,10,N
20660548,11a,N
20660548,11b,N
20660548,12a,Y
20660548,12b,N
20660556,3a,N
20660556,3b,N
20660556,4a,Y
20660556,4b,Y
20660556,5,Y
20660556,6a,Y
20660556,6b,N
20660556,7a,N
20660556,7b,N
20660556,8a,Y
20660556,8b,Y
20660556,9,N
20660556,10,Y
20660556,11a,Y
20660556,11b,N
20660556,12a,Y
20660556,12b,Y
20660670,3a,N
20660670,3b,N
20660670,4a,Y
20660670,4b,Y
20660670,5,Y
20660670,6a,Y
20660670,6b,N
20660670,7a,Y
20660670,7b,Y
20660670,8a,N
20660670,8b,Y
20660670,9,N
20660670,10,N
20660670,11a,N
20660670,11b,N
20660670,12a,Y
20660670,12b,Y
20660677,3a,Y
20660677,3b,N
20660677,4a,Y
20660677,4b,N
20660677,5,Y
20660677,6a,Y
20660677,6b,N
20660677,7a,N
20660677,7b,N
20660677,8a,N
20660677,8b,N
20660677,9,N
20660677,10,N
20660677,11a,N
20660677,11b,Y
20660677,12a,Y
20660677,12b,Y
20660678,3a,Y
20660678,3b,N
20660678,4a,N
20660678,4b,N
20660678,5,Y
20660678,6a,Y
20660678,6b,N
20660678,7a,Y
20660678,7b,N
20660678,8a,N
20660678,8b,N
20660678,9,N
20660678,10,N
20660678,11a,N
20660678,11b,N
20660678,12a,Y
20660678,12b,Y
20660689,3a,Y
20660689,3b,N
20660689,4a,Y
20660689,4b,N
20660689,5,Y
20660689,6a,Y
20660689,6b,N
20660689,7a,Y
20660689,7b,Y
20660689,8a,N
20660689,8b,Y
20660689,9,N
20660689,10,N
20660689,11a,N
20660689,11b,N
20660689,12a,Y
20660689,12b,N
20660830,3a,Y
20660830,3b,N
20660830,4a,Y
20660830,4b,N
20660830,5,Y
20660830,6a,Y
20660830,6b,N
20660830,7a,Y
20660830,7b,N
20660830,8a,N
20660830,8b,Y
20660830,9,N
20660830,10,N
20660830,11a,N
20660830,11b,N
20660830,12a,Y
20660830,12b,N
20660832,3a,Y
20660832,3b,N
20660832,4a,Y
20660832,4b,N
20660832,5,Y
20660832,6a,Y
20660832,6b,N
20660832,7a,Y
20660832,7b,N
20660832,8a,N
20660832,8b,Y
20660832,9,N
20660832,10,N
20660832,11a,Y
20660832,11b,N
20660832,12a,Y
20660832,12b,N
20660848,3a,Y
20660848,3b,N
20660848,4a,Y
20660848,4b,Y
20660848,5,Y
20660848,6a,Y
20660848,6b,N
20660848,7a,N
20660848,7b,N
20660848,8a,N
20660848,8b,N
20660848,9,N
20660848,10,N
20660848,11a,N
20660848,11b,N
20660848,12a,Y
20660848,12b,N
20661022,3a,Y
20661022,3b,N
20661022,4a,Y
20661022,4b,Y
20661022,5,Y
20661022,6a,Y
20661022,6b,N
20661022,7a,Y
20661022,7b,N
20661022,8a,N
20661022,8b,N
20661022,9,N
20661022,10,N
20661022,11a,Y
20661022,11b,N
20661022,12a,Y
20661022,12b,N
20661086,3a,N
20661086,3b,N
20661086,4a,N
20661086,4b,N
20661086,5,N
20661086,6a,Y
20661086,6b,N
20661086,7a,N
20661086,7b,N
20661086,8a,N
20661086,8b,N
20661086,9,N
20661086,10,N
20661086,11a,N
20661086,11b,N
20661086,12a,Y
20661086,12b,Y
20661103,3a,Y
20661103,3b,N
20661103,4a,Y
20661103,4b,Y
20661103,5,Y
20661103,6a,Y
20661103,6b,N
20661103,7a,N
20661103,7b,N
20661103,8a,N
20661103,8b,N
20661103,9,Y
20661103,10,N
20661103,11a,N
20661103,11b,N
20661103,12a,Y
20661103,12b,N
20661160,3a,N
20661160,3b,N
20661160,4a,N
20661160,4b,N
20661160,5,Y
20661160,6a,Y
20661160,6b,N
20661160,7a,Y
20661160,7b,N
20661160,8a,N
20661160,8b,N
20661160,9,N
20661160,10,N
20661160,11a,N
20661160,11b,N
20661160,12a,Y
20661160,12b,N
20661161,3a,Y
20661161,3b,N
20661161,4a,Y
20661161,4b,Y
20661161,5,Y
20661161,6a,Y
20661161,6b,N
20661161,7a,N
20661161,7b,N
20661161,8a,N
20661161,8b,N
20661161,9,N
20661161,10,N
20661161,11a,N
20661161,11b,N
20661161,12a,Y
20661161,12b,N
20661162,3a,N
20661162,3b,N
20661162,4a,N
20661162,4b,Y
20661162,5,Y
20661162,6a,Y
20661162,6b,N
20661162,7a,Y
20661162,7b,N
20661162,8a,N
20661162,8b,N
20661162,9,N
20661162,10,N
20661162,11a,N
20661162,11b,N
20661162,12a,Y
20661162,12b,N
20661545,3a,N
20661545,3b,N
20661545,4a,Y
20661545,4b,N
20661545,5,Y
20661545,6a,Y
20661545,6b,N
20661545,7a,N
20661545,7b,N
20661545,8a,N
20661545,8b,N
20661545,9,N
20661545,10,N
20661545,11a,Y
20661545,11b,N
20661545,12a,Y
20661545,12b,N
20661550,3a,Y
20661550,3b,N
20661550,4a,Y
20661550,4b,N
20661550,5,Y
20661550,6a,Y
20661550,6b,N
20661550,7a,N
20661550,7b,N
20661550,8a,Y
20661550,8b,N
20661550,9,N
20661550,10,N
20661550,11a,N
20661550,11b,N
20661550,12a,Y
20661550,12b,Y
20661580,3a,N
20661580,3b,N
20661580,4a,Y
20661580,4b,Y
20661580,5,Y
20661580,6a,Y
20661580,6b,N
20661580,7a,N
20661580,7b,N
20661580,8a,Y
20661580,8b,N
20661580,9,N
20661580,10,N
20661580,11a,N
20661580,11b,N
20661580,12a,N
20661580,12b,N
20661637,3a,Y
20661637,3b,N
20661637,4a,N
20661637,4b,Y
20661637,5,Y
20661637,6a,Y
20661637,6b,N
20661637,7a,N
20661637,7b,N
20661637,8a,Y
20661637,8b,N
20661637,9,Y
20661637,10,N
20661637,11a,N
20661637,11b,N
20661637,12a,Y
20661637,12b,N
20661939,3a,Y
20661939,3b,N
20661939,4a,Y
20661939,4b,Y
20661939,5,N
20661939,6a,Y
20661939,6b,N
20661939,7a,N
20661939,7b,N
20661939,8a,N
20661939,8b,N
20661939,9,N
20661939,10,N
20661939,11a,N
20661939,11b,N
20661939,12a,Y
20661939,12b,N
20662070,3a,Y
20662070,3b,N
20662070,4a,Y
20662070,4b,Y
20662070,5,Y
20662070,6a,Y
20662070,6b,N
20662070,7a,N
20662070,7b,Y
20662070,8a,Y
20662070,8b,N
20662070,9,N
20662070,10,Y
20662070,11a,Y
20662070,11b,Y
20662070,12a,Y
20662070,12b,N
20662568,3a,N
20662568,3b,N
20662568,4a,N
20662568,4b,Y
20662568,5,Y
20662568,6a,Y
20662568,6b,N
20662568,7a,N
20662568,7b,N
20662568,8a,Y
20662568,8b,Y
20662568,9,N
20662568,10,N
20662568,11a,N
20662568,11b,N
20662568,12a,Y
20662568,12b,N
20662716,3a,Y
20662716,3b,N
20662716,4a,Y
20662716,4b,N
20662716,5,Y
20662716,6a,Y
20662716,6b,N
20662716,7a,N
20662716,7b,N
20662716,8a,N
20662716,8b,Y
20662716,9,N
20662716,10,N
20662716,11a,N
20662716,11b,N
20662716,12a,Y
20662716,12b,Y
20662723,3a,Y
20662723,3b,N
20662723,4a,Y
20662723,4b,N
20662723,5,Y
20662723,6a,Y
20662723,6b,N
20662723,7a,N
20662723,7b,N
20662723,8a,N
20662723,8b,N
20662723,9,N
20662723,10,N
20662723,11a,N
20662723,11b,N
20662723,12a,Y
20662723,12b,N
20662773,3a,N
20662773,3b,N
20662773,4a,N
20662773,4b,N
20662773,5,N
20662773,6a,Y
20662773,6b,N
20662773,7a,N
20662773,7b,N
20662773,8a,N
20662773,8b,N
20662773,9,N
20662773,10,N
20662773,11a,N
20662773,11b,N
20662773,12a,N
20662773,12b,N
20662805,3a,N
20662805,3b,N
20662805,4a,Y
20662805,4b,N
20662805,5,Y
20662805,6a,Y
20662805,6b,N
20662805,7a,N
20662805,7b,N
20662805,8a,Y
20662805,8b,Y
20662805,9,N
20662805,10,N
20662805,11a,N
20662805,11b,N
20662805,12a,Y
20662805,12b,N
20662896,3a,N
20662896,3b,N
20662896,4a,Y
20662896,4b,N
20662896,5,Y
20662896,6a,Y
20662896,6b,N
20662896,7a,N
20662896,7b,N
20662896,8a,N
20662896,8b,N
20662896,9,N
20662896,10,N
20662896,11a,N
20662896,11b,N
20662896,12a,Y
20662896,12b,Y
20662907,3a,Y
20662907,3b,N
20662907,4a,Y
20662907,4b,N
20662907,5,Y
20662907,6a,Y
20662907,6b,N
20662907,7a,Y
20662907,7b,N
20662907,8a,Y
20662907,8b,Y
20662907,9,N
20662907,10,Y
20662907,11a,Y
20662907,11b,N
20662907,12a,Y
20662907,12b,N
20662955,3a,Y
20662955,3b,N
20662955,4a,Y
20662955,4b,N
20662955,5,Y
20662955,6a,Y
20662955,6b,N
20662955,7a,Y
20662955,7b,N
20662955,8a,Y
20662955,8b,Y
20662955,9,Y
20662955,10,Y
20662955,11a,Y
20662955,11b,N
20662955,12a,Y
20662955,12b,Y
20662976,3a,N
20662976,3b,N
20662976,4a,Y
20662976,4b,N
20662976,5,Y
20662976,6a,Y
20662976,6b,N
20662976,7a,N
20662976,7b,N
20662976,8a,N
20662976,8b,N
20662976,9,N
20662976,10,N
20662976,11a,N
20662976,11b,N
20662976,12a,Y
20662976,12b,N
20663072,3a,Y
20663072,3b,N
20663072,4a,Y
20663072,4b,Y
20663072,5,Y
20663072,6a,Y
20663072,6b,N
20663072,7a,N
20663072,7b,N
20663072,8a,N
20663072,8b,N
20663072,9,N
20663072,10,N
20663072,11a,Y
20663072,11b,N
20663072,12a,Y
20663072,12b,Y
20663130,3a,Y
20663130,3b,N
20663130,4a,Y
20663130,4b,N
20663130,5,Y
20663130,6a,Y
20663130,6b,N
20663130,7a,Y
20663130,7b,N
20663130,8a,Y
20663130,8b,N
20663130,9,N
20663130,10,N
20663130,11a,N
20663130,11b,N
20663130,12a,Y
20663130,12b,N
20663148,3a,N
20663148,3b,N
20663148,4a,Y
20663148,4b,N
20663148,5,Y
20663148,6a,Y
20663148,6b,N
20663148,7a,N
20663148,7b,N
20663148,8a,N
20663148,8b,N
20663148,9,N
20663148,10,N
20663148,11a,N
20663148,11b,N
20663148,12a,Y
20663148,12b,N
20663187,3a,N
20663187,3b,N
20663187,4a,Y
20663187,4b,N
20663187,5,Y
20663187,6a,Y
20663187,6b,N
20663187,7a,Y
20663187,7b,N
20663187,8a,N
20663187,8b,N
20663187,9,N
20663187,10,N
20663187,11a,N
20663187,11b,Y
20663187,12a,Y
20663187,12b,Y
20663203,3a,Y
20663203,3b,N
20663203,4a,Y
20663203,4b,N
20663203,5,Y
20663203,6a,Y
20663203,6b,N
20663203,7a,N
20663203,7b,N
20663203,8a,N
20663203,8b,N
20663203,9,N
20663203,10,N
20663203,11a,N
20663203,11b,N
20663203,12a,Y
20663203,12b,Y
20663239,3a,N
20663239,3b,N
20663239,4a,Y
20663239,4b,N
20663239,5,Y
20663239,6a,Y
20663239,6b,N
20663239,7a,N
20663239,7b,N
20663239,8a,N
20663239,8b,N
20663239,9,N
20663239,10,N
20663239,11a,Y
20663239,11b,N
20663239,12a,Y
20663239,12b,Y
20663455,3a,N
20663455,3b,N
20663455,4a,Y
20663455,4b,N
20663455,5,Y
20663455,6a,Y
20663455,6b,N
20663455,7a,N
20663455,7b,N
20663455,8a,N
20663455,8b,N
20663455,9,N
20663455,10,N
20663455,11a,N
20663455,11b,N
20663455,12a,Y
20663455,12b,N
20663460,3a,Y
20663460,3b,N
20663460,4a,Y
20663460,4b,Y
20663460,5,Y
20663460,6a,Y
20663460,6b,N
20663460,7a,N
20663460,7b,N
20663460,8a,N
20663460,8b,N
20663460,9,N
20663460,10,N
20663460,11a,Y
20663460,11b,N
20663460,12a,Y
20663460,12b,N
20663491,3a,Y
20663491,3b,N
20663491,4a,Y
20663491,4b,Y
20663491,5,Y
20663491,6a,Y
20663491,6b,N
20663491,7a,Y
20663491,7b,N
20663491,8a,Y
20663491,8b,N
20663491,9,N
20663491,10,N
20663491,11a,Y
20663491,11b,N
20663491,12a,Y
20663491,12b,N
20663779,3a,N
20663779,3b,N
20663779,4a,Y
20663779,4b,N
20663779,5,Y
20663779,6a,Y
20663779,6b,N
20663779,7a,N
20663779,7b,N
20663779,8a,N
20663779,8b,N
20663779,9,N
20663779,10,N
20663779,11a,N
20663779,11b,N
20663779,12a,Y
20663779,12b,N
20663795,3a,Y
20663795,3b,N
20663795,4a,Y
20663795,4b,Y
20663795,5,Y
20663795,6a,Y
20663795,6b,N
20663795,7a,Y
20663795,7b,N
20663795,8a,N
20663795,8b,N
20663795,9,Y
20663795,10,Y
20663795,11a,Y
20663795,11b,N
20663795,12a,Y
20663795,12b,N
20664198,3a,Y
20664198,3b,N
20664198,4a,Y
20664198,4b,Y
20664198,5,N
20664198,6a,Y
20664198,6b,N
20664198,7a,N
20664198,7b,N
20664198,8a,N
20664198,8b,N
20664198,9,N
20664198,10,N
20664198,11a,N
20664198,11b,N
20664198,12a,Y
20664198,12b,Y
20664343,3a,Y
20664343,3b,N
20664343,4a,Y
20664343,4b,N
20664343,5,Y
20664343,6a,Y
20664343,6b,N
20664343,7a,Y
20664343,7b,N
20664343,8a,N
20664343,8b,N
20664343,9,N
20664343,10,N
20664343,11a,Y
20664343,11b,N
20664343,12a,Y
20664343,12b,N
20664352,3a,Y
20664352,3b,N
20664352,4a,Y
20664352,4b,Y
20664352,5,Y
20664352,6a,Y
20664352,6b,N
20664352,7a,N
20664352,7b,N
20664352,8a,Y
20664352,8b,N
20664352,9,Y
20664352,10,Y
20664352,11a,Y
20664352,11b,Y
20664352,12a,Y
20664352,12b,N
20664362,3a,N
20664362,3b,N
20664362,4a,Y
20664362,4b,N
20664362,5,Y
20664362,6a,Y
20664362,6b,N
20664362,7a,N
20664362,7b,N
20664362,8a,Y
20664362,8b,N
20664362,9,N
20664362,10,N
20664362,11a,N
20664362,11b,N
20664362,12a,Y
20664362,12b,N
20664386,3a,N
20664386,3b,Y
20664386,4a,Y
20664386,4b,Y
20664386,5,Y
20664386,6a,Y
20664386,6b,N
20664386,7a,Y
20664386,7b,N
20664386,8a,Y
20664386,8b,Y
20664386,9,Y
20664386,10,Y
20664386,11a,Y
20664386,11b,N
20664386,12a,Y
20664386,12b,Y
20664387,3a,N
20664387,3b,N
20664387,4a,Y
20664387,4b,Y
20664387,5,Y
20664387,6a,Y
20664387,6b,N
20664387,7a,Y
20664387,7b,N
20664387,8a,N
20664387,8b,N
20664387,9,N
20664387,10,N
20664387,11a,Y
20664387,11b,N
20664387,12a,Y
20664387,12b,Y
20664388,3a,Y
20664388,3b,N
20664388,4a,Y
20664388,4b,Y
20664388,5,Y
20664388,6a,Y
20664388,6b,N
20664388,7a,Y
20664388,7b,Y
20664388,8a,Y
20664388,8b,N
20664388,9,Y
20664388,10,N
20664388,11a,Y
20664388,11b,N
20664388,12a,Y
20664388,12b,N
20664561,3a,N
20664561,3b,N
20664561,4a,Y
20664561,4b,Y
20664561,5,Y
20664561,6a,Y
20664561,6b,N
20664561,7a,N
20664561,7b,N
20664561,8a,Y
20664561,8b,N
20664561,9,N
20664561,10,N
20664561,11a,Y
20664561,11b,N
20664561,12a,Y
20664561,12b,Y
20665055,3a,N
20665055,3b,N
20665055,4a,Y
20665055,4b,N
20665055,5,Y
20665055,6a,Y
20665055,6b,N
20665055,7a,Y
20665055,7b,N
20665055,8a,Y
20665055,8b,N
20665055,9,N
20665055,10,N
20665055,11a,Y
20665055,11b,N
20665055,12a,Y
20665055,12b,N
20665209,3a,Y
20665209,3b,N
20665209,4a,Y
20665209,4b,Y
20665209,5,Y
20665209,6a,Y
20665209,6b,N
20665209,7a,N
20665209,7b,N
20665209,8a,N
20665209,8b,N
20665209,9,N
20665209,10,N
20665209,11a,N
20665209,11b,N
20665209,12a,Y
20665209,12b,N
20665472,3a,Y
20665472,3b,N
20665472,4a,Y
20665472,4b,Y
20665472,5,Y
20665472,6a,Y
20665472,6b,N
20665472,7a,Y
20665472,7b,N
20665472,8a,Y
20665472,8b,N
20665472,9,Y
20665472,10,Y
20665472,11a,Y
20665472,11b,Y
20665472,12a,Y
20665472,12b,N
20665492,3a,Y
20665492,3b,N
20665492,4a,Y
20665492,4b,N
20665492,5,Y
20665492,6a,Y
20665492,6b,N
20665492,7a,N
20665492,7b,N
20665492,8a,N
20665492,8b,N
20665492,9,N
20665492,10,N
20665492,11a,Y
20665492,11b,Y
20665492,12a,Y
20665492,12b,N
20665875,3a,Y
20665875,3b,N
20665875,4a,N
20665875,4b,N
20665875,5,N
20665875,6a,Y
20665875,6b,N
20665875,7a,N
20665875,7b,N
20665875,8a,N
20665875,8b,N
20665875,9,N
20665875,10,N
20665875,11a,N
20665875,11b,N
20665875,12a,Y
20665875,12b,N
20666584,3a,Y
20666584,3b,N
20666584,4a,Y
20666584,4b,N
20666584,5,Y
20666584,6a,Y
20666584,6b,N
20666584,7a,N
20666584,7b,N
20666584,8a,N
20666584,8b,N
20666584,9,N
20666584,10,N
20666584,11a,N
20666584,11b,N
20666584,12a,Y
20666584,12b,N
20666669,3a,N
20666669,3b,N
20666669,4a,Y
20666669,4b,N
20666669,5,Y
20666669,6a,Y
20666669,6b,N
20666669,7a,N
20666669,7b,N
20666669,8a,N
20666669,8b,N
20666669,9,N
20666669,10,Y
20666669,11a,N
20666669,11b,N
20666669,12a,Y
20666669,12b,N
20666677,3a,N
20666677,3b,N
20666677,4a,Y
20666677,4b,N
20666677,5,Y
20666677,6a,Y
20666677,6b,N
20666677,7a,N
20666677,7b,N
20666677,8a,N
20666677,8b,N
20666677,9,N
20666677,10,N
20666677,11a,N
20666677,11b,N
20666677,12a,Y
20666677,12b,N
20666686,3a,Y
20666686,3b,N
20666686,4a,Y
20666686,4b,N
20666686,5,Y
20666686,6a,Y
20666686,6b,N
20666686,7a,N
20666686,7b,N
20666686,8a,N
20666686,8b,N
20666686,9,N
20666686,10,N
20666686,11a,N
20666686,11b,N
20666686,12a,Y
20666686,12b,N
20666748,3a,N
20666748,3b,N
20666748,4a,Y
20666748,4b,N
20666748,5,Y
20666748,6a,Y
20666748,6b,N
20666748,7a,N
20666748,7b,N
20666748,8a,N
20666748,8b,N
20666748,9,N
20666748,10,N
20666748,11a,N
20666748,11b,N
20666748,12a,Y
20666748,12b,N
20666811,3a,N
20666811,3b,N
20666811,4a,Y
20666811,4b,N
20666811,5,Y
20666811,6a,Y
20666811,6b,N
20666811,7a,N
20666811,7b,N
20666811,8a,N
20666811,8b,N
20666811,9,N
20666811,10,N
20666811,11a,N
20666811,11b,N
20666811,12a,N
20666811,12b,N
20666876,3a,N
20666876,3b,N
20666876,4a,Y
20666876,4b,Y
20666876,5,Y
20666876,6a,Y
20666876,6b,N
20666876,7a,N
20666876,7b,N
20666876,8a,Y
20666876,8b,Y
20666876,9,Y
20666876,10,Y
20666876,11a,N
20666876,11b,N
20666876,12a,Y
20666876,12b,N
20666879,3a,Y
20666879,3b,N
20666879,4a,Y
20666879,4b,N
20666879,5,Y
20666879,6a,Y
20666879,6b,N
20666879,7a,N
20666879,7b,N
20666879,8a,N
20666879,8b,N
20666879,9,N
20666879,10,N
20666879,11a,Y
20666879,11b,N
20666879,12a,Y
20666879,12b,N
20666881,3a,Y
20666881,3b,N
20666881,4a,Y
20666881,4b,N
20666881,5,Y
20666881,6a,Y
20666881,6b,N
20666881,7a,Y
20666881,7b,N
20666881,8a,N
20666881,8b,N
20666881,9,N
20666881,10,N
20666881,11a,N
20666881,11b,N
20666881,12a,Y
20666881,12b,Y
20666948,3a,N
20666948,3b,N
20666948,4a,Y
20666948,4b,N
20666948,5,Y
20666948,6a,Y
20666948,6b,N
20666948,7a,N
20666948,7b,N
20666948,8a,N
20666948,8b,N
20666948,9,N
20666948,10,Y
20666948,11a,Y
20666948,11b,N
20666948,12a,Y
20666948,12b,N
20666950,3a,N
20666950,3b,N
20666950,4a,Y
20666950,4b,N
20666950,5,Y
20666950,6a,Y
20666950,6b,N
20666950,7a,Y
20666950,7b,N
20666950,8a,Y
20666950,8b,N
20666950,9,N
20666950,10,Y
20666950,11a,N
20666950,11b,N
20666950,12a,Y
20666950,12b,N
20667337,3a,N
20667337,3b,N
20667337,4a,Y
20667337,4b,Y
20667337,5,Y
20667337,6a,Y
20667337,6b,N
20667337,7a,N
20667337,7b,N
20667337,8a,Y
20667337,8b,Y
20667337,9,N
20667337,10,N
20667337,11a,Y
20667337,11b,N
20667337,12a,Y
20667337,12b,N
20667429,3a,N
20667429,3b,N
20667429,4a,Y
20667429,4b,N
20667429,5,Y
20667429,6a,Y
20667429,6b,N
20667429,7a,N
20667429,7b,N
20667429,8a,N
20667429,8b,N
20667429,9,N
20667429,10,N
20667429,11a,N
20667429,11b,N
20667429,12a,Y
20667429,12b,N
20667439,3a,Y
20667439,3b,N
20667439,4a,Y
20667439,4b,N
20667439,5,Y
20667439,6a,Y
20667439,6b,N
20667439,7a,Y
20667439,7b,N
20667439,8a,N
20667439,8b,N
20667439,9,Y
20667439,10,N
20667439,11a,N
20667439,11b,N
20667439,12a,Y
20667439,12b,N
20667535,3a,Y
20667535,3b,N
20667535,4a,Y
20667535,4b,N
20667535,5,Y
20667535,6a,Y
20667535,6b,N
20667535,7a,Y
20667535,7b,N
20667535,8a,N
20667535,8b,Y
20667535,9,N
20667535,10,N
20667535,11a,N
20667535,11b,N
20667535,12a,Y
20667535,12b,N
20667751,3a,Y
20667751,3b,N
20667751,4a,Y
20667751,4b,Y
20667751,5,Y
20667751,6a,Y
20667751,6b,N
20667751,7a,Y
20667751,7b,N
20667751,8a,N
20667751,8b,N
20667751,9,N
20667751,10,N
20667751,11a,Y
20667751,11b,N
20667751,12a,Y
20667751,12b,Y
20667790,3a,N
20667790,3b,N
20667790,4a,Y
20667790,4b,Y
20667790,5,Y
20667790,6a,Y
20667790,6b,N
20667790,7a,N
20667790,7b,N
20667790,8a,N
20667790,8b,N
20667790,9,N
20667790,10,N
20667790,11a,N
20667790,11b,N
20667790,12a,Y
20667790,12b,Y
20667792,3a,N
20667792,3b,N
20667792,4a,Y
20667792,4b,N
20667792,5,N
20667792,6a,Y
20667792,6b,N
20667792,7a,N
20667792,7b,N
20667792,8a,N
20667792,8b,N
20667792,9,N
20667792,10,N
20667792,11a,N
20667792,11b,N
20667792,12a,Y
20667792,12b,N
20667838,3a,Y
20667838,3b,N
20667838,4a,Y
20667838,4b,Y
20667838,5,Y
20667838,6a,Y
20667838,6b,N
20667838,7a,Y
20667838,7b,N
20667838,8a,Y
20667838,8b,N
20667838,9,Y
20667838,10,N
20667838,11a,N
20667838,11b,N
20667838,12a,Y
20667838,12b,N
20667840,3a,N
20667840,3b,N
20667840,4a,Y
20667840,4b,N
20667840,5,Y
20667840,6a,Y
20667840,6b,N
20667840,7a,Y
20667840,7b,N
20667840,8a,Y
20667840,8b,Y
20667840,9,Y
20667840,10,Y
20667840,11a,Y
20667840,11b,N
20667840,12a,Y
20667840,12b,Y
20667889,3a,Y
20667889,3b,N
20667889,4a,Y
20667889,4b,Y
20667889,5,Y
20667889,6a,Y
20667889,6b,N
20667889,7a,Y
20667889,7b,N
20667889,8a,N
20667889,8b,N
20667889,9,N
20667889,10,N
20667889,11a,N
20667889,11b,N
20667889,12a,Y
20667889,12b,Y
20667936,3a,N
20667936,3b,N
20667936,4a,Y
20667936,4b,Y
20667936,5,Y
20667936,6a,Y
20667936,6b,N
20667936,7a,N
20667936,7b,N
20667936,8a,N
20667936,8b,N
20667936,9,Y
20667936,10,N
20667936,11a,N
20667936,11b,Y
20667936,12a,Y
20667936,12b,N
20667937,3a,N
20667937,3b,N
20667937,4a,Y
20667937,4b,N
20667937,5,N
20667937,6a,Y
20667937,6b,N
20667937,7a,N
20667937,7b,N
20667937,8a,N
20667937,8b,N
20667937,9,N
20667937,10,N
20667937,11a,N
20667937,11b,N
20667937,12a,Y
20667937,12b,N
20667989,3a,Y
20667989,3b,N
20667989,4a,Y
20667989,4b,Y
20667989,5,Y
20667989,6a,Y
20667989,6b,N
20667989,7a,N
20667989,7b,N
20667989,8a,N
20667989,8b,N
20667989,9,N
20667989,10,N
20667989,11a,N
20667989,11b,N
20667989,12a,Y
20667989,12b,N
20668035,3a,Y
20668035,3b,N
20668035,4a,N
20668035,4b,N
20668035,5,Y
20668035,6a,Y
20668035,6b,N
20668035,7a,Y
20668035,7b,N
20668035,8a,N
20668035,8b,N
20668035,9,N
20668035,10,N
20668035,11a,N
20668035,11b,N
20668035,12a,Y
20668035,12b,N
20668047,3a,N
20668047,3b,N
20668047,4a,Y
20668047,4b,N
20668047,5,Y
20668047,6a,Y
20668047,6b,N
20668047,7a,N
20668047,7b,N
20668047,8a,N
20668047,8b,N
20668047,9,N
20668047,10,N
20668047,11a,N
20668047,11b,N
20668047,12a,Y
20668047,12b,N
20668151,3a,N
20668151,3b,N
20668151,4a,Y
20668151,4b,Y
20668151,5,Y
20668151,6a,Y
20668151,6b,N
20668151,7a,Y
20668151,7b,N
20668151,8a,Y
20668151,8b,N
20668151,9,N
20668151,10,Y
20668151,11a,N
20668151,11b,N
20668151,12a,Y
20668151,12b,Y
20668284,3a,Y
20668284,3b,N
20668284,4a,Y
20668284,4b,Y
20668284,5,Y
20668284,6a,Y
20668284,6b,N
20668284,7a,Y
20668284,7b,Y
20668284,8a,Y
20668284,8b,N
20668284,9,Y
20668284,10,Y
20668284,11a,Y
20668284,11b,N
20668284,12a,Y
20668284,12b,N
20668549,3a,N
20668549,3b,N
20668549,4a,Y
20668549,4b,N
20668549,5,Y
20668549,6a,Y
20668549,6b,N
20668549,7a,Y
20668549,7b,N
20668549,8a,Y
20668549,8b,Y
20668549,9,Y
20668549,10,Y
20668549,11a,Y
20668549,11b,Y
20668549,12a,Y
20668549,12b,Y
20668668,3a,N
20668668,3b,N
20668668,4a,Y
20668668,4b,Y
20668668,5,Y
20668668,6a,Y
20668668,6b,N
20668668,7a,Y
20668668,7b,Y
20668668,8a,Y
20668668,8b,Y
20668668,9,Y
20668668,10,Y
20668668,11a,N
20668668,11b,Y
20668668,12a,Y
20668668,12b,Y
20668673,3a,N
20668673,3b,N
20668673,4a,Y
20668673,4b,N
20668673,5,Y
20668673,6a,Y
20668673,6b,N
20668673,7a,N
20668673,7b,N
20668673,8a,Y
20668673,8b,N
20668673,9,N
20668673,10,N
20668673,11a,N
20668673,11b,N
20668673,12a,Y
20668673,12b,N
20668826,3a,N
20668826,3b,N
20668826,4a,Y
20668826,4b,N
20668826,5,Y
20668826,6a,Y
20668826,6b,N
20668826,7a,Y
20668826,7b,N
20668826,8a,Y
20668826,8b,N
20668826,9,N
20668826,10,N
20668826,11a,Y
20668826,11b,N
20668826,12a,Y
20668826,12b,N
20668835,3a,N
20668835,3b,N
20668835,4a,Y
20668835,4b,N
20668835,5,Y
20668835,6a,Y
20668835,6b,N
20668835,7a,Y
20668835,7b,N
20668835,8a,Y
20668835,8b,N
20668835,9,N
20668835,10,N
20668835,11a,N
20668835,11b,N
20668835,12a,Y
20668835,12b,N
20668840,3a,Y
20668840,3b,N
20668840,4a,Y
20668840,4b,N
20668840,5,Y
20668840,6a,Y
20668840,6b,N
20668840,7a,Y
20668840,7b,N
20668840,8a,Y
20668840,8b,Y
20668840,9,N
20668840,10,Y
20668840,11a,Y
20668840,11b,Y
20668840,12a,Y
20668840,12b,N
20668885,3a,Y
20668885,3b,N
20668885,4a,Y
20668885,4b,Y
20668885,5,Y
20668885,6a,Y
20668885,6b,N
20668885,7a,Y
20668885,7b,N
20668885,8a,Y
20668885,8b,Y
20668885,9,Y
20668885,10,Y
20668885,11a,N
20668885,11b,N
20668885,12a,Y
