PMID,CONSORT_item,is_reported
19941679,11b,N
19941679,12a,Y
19941679,12b,N
19941691,3a,N
19941691,3b,N
19941691,4a,Y
19941691,4b,Y
19941691,5,Y
19941691,6a,Y
19941691,6b,N
19941691,7a,N
19941691,7b,N
19941691,8a,N
19941691,8b,N
19941691,9,N
19941691,10,N
19941691,11a,N
19941691,11b,N
19941691,12a,Y
19941691,12b,N
19941694,3a,Y
19941694,3b,N
19941694,4a,Y
19941694,4b,Y
19941694,5,N
19941694,6a,Y
19941694,6b,N
19941694,7a,N
19941694,7b,N
19941694,8a,Y
19941694,8b,Y
19941694,9,N
19941694,10,N
19941694,11a,N
19941694,11b,N
19941694,12a,Y
19941694,12b,N
19941696,3a,Y
19941696,3b,N
19941696,4a,Y
19941696,4b,N
19941696,5,Y
19941696,6a,Y
19941696,6b,N
19941696,7a,Y
19941696,7b,N
19941696,8a,N
19941696,8b,N
19941696,9,N
19941696,10,N
19941696,11a,N
19941696,11b,N
19941696,12a,Y
19941696,12b,N
19941906,3a,Y
19941906,3b,N
19941906,4a,Y
19941906,4b,Y
19941906,5,Y
19941906,6a,Y
19941906,6b,N
19941906,7a,Y
19941906,7b,N
19941906,8a,N
19941906,8b,N
19941906,9,N
19941906,10,N
19941906,11a,N
19941906,11b,N
19941906,12a,Y
19941906,12b,N
19942023,3a,N
19942023,3b,N
19942023,4a,N
19942023,4b,Y
19942023,5,Y
19942023,6a,Y
19942023,6b,N
19942023,7a,Y
19942023,7b,N
19942023,8a,N
19942023,8b,N
19942023,9,N
19942023,10,N
19942023,11a,N
19942023,11b,N
19942023,12a,Y
19942023,12b,N
19942463,3a,Y
19942463,3b,N
19942463,4a,Y
19942463,4b,Y
19942463,5,Y
19942463,6a,Y
19942463,6b,N
19942463,7a,N
19942463,7b,N
19942463,8a,N
19942463,8b,N
19942463,9,N
19942463,10,N
19942463,11a,N
19942463,11b,N
19942463,12a,Y
19942463,12b,Y
19942479,3a,N
19942479,3b,N
19942479,4a,Y
19942479,4b,N
19942479,5,Y
19942479,6a,Y
19942479,6b,N
19942479,7a,N
19942479,7b,N
19942479,8a,Y
19942479,8b,Y
19942479,9,N
19942479,10,Y
19942479,11a,Y
19942479,11b,N
19942479,12a,Y
19942479,12b,N
19942485,3a,N
19942485,3b,N
19942485,4a,Y
19942485,4b,N
19942485,5,Y
19942485,6a,Y
19942485,6b,N
19942485,7a,N
19942485,7b,N
19942485,8a,N
19942485,8b,N
19942485,9,N
19942485,10,N
19942485,11a,N
19942485,11b,N
19942485,12a,Y
19942485,12b,N
19942640,3a,Y
19942640,3b,N
19942640,4a,N
19942640,4b,N
19942640,5,Y
19942640,6a,Y
19942640,6b,N
19942640,7a,N
19942640,7b,N
19942640,8a,Y
19942640,8b,N
19942640,9,N
19942640,10,N
19942640,11a,N
19942640,11b,Y
19942640,12a,Y
19942640,12b,N
19942720,3a,N
19942720,3b,N
19942720,4a,Y
19942720,4b,N
19942720,5,N
19942720,6a,Y
19942720,6b,N
19942720,7a,N
19942720,7b,N
19942720,8a,N
19942720,8b,N
19942720,9,N
19942720,10,N
19942720,11a,N
19942720,11b,N
19942720,12a,Y
19942720,12b,N
19942723,3a,N
19942723,3b,N
19942723,4a,Y
19942723,4b,Y
19942723,5,Y
19942723,6a,Y
19942723,6b,N
19942723,7a,N
19942723,7b,N
19942723,8a,N
19942723,8b,Y
19942723,9,Y
19942723,10,N
19942723,11a,N
19942723,11b,N
19942723,12a,Y
19942723,12b,N
19942724,3a,Y
19942724,3b,N
19942724,4a,Y
19942724,4b,N
19942724,5,Y
19942724,6a,Y
19942724,6b,N
19942724,7a,N
19942724,7b,N
19942724,8a,N
19942724,8b,N
19942724,9,N
19942724,10,N
19942724,11a,N
19942724,11b,N
19942724,12a,Y
19942724,12b,N
19943178,3a,Y
19943178,3b,N
19943178,4a,Y
19943178,4b,N
19943178,5,Y
19943178,6a,Y
19943178,6b,N
19943178,7a,Y
19943178,7b,N
19943178,8a,N
19943178,8b,N
19943178,9,Y
19943178,10,N
19943178,11a,N
19943178,11b,Y
19943178,12a,Y
19943178,12b,N
19943787,3a,Y
19943787,3b,N
19943787,4a,Y
19943787,4b,Y
19943787,5,Y
19943787,6a,Y
19943787,6b,N
19943787,7a,Y
19943787,7b,N
19943787,8a,N
19943787,8b,N
19943787,9,N
19943787,10,N
19943787,11a,N
19943787,11b,N
19943787,12a,Y
19943787,12b,N
19943789,3a,Y
19943789,3b,N
19943789,4a,Y
19943789,4b,Y
19943789,5,Y
19943789,6a,Y
19943789,6b,N
19943789,7a,N
19943789,7b,N
19943789,8a,N
19943789,8b,N
19943789,9,Y
19943789,10,N
19943789,11a,Y
19943789,11b,Y
19943789,12a,N
19943789,12b,N
19943833,3a,N
19943833,3b,N
19943833,4a,Y
19943833,4b,Y
19943833,5,Y
19943833,6a,Y
19943833,6b,N
19943833,7a,N
19943833,7b,N
19943833,8a,N
19943833,8b,N
19943833,9,N
19943833,10,N
19943833,11a,Y
19943833,11b,N
19943833,12a,Y
19943833,12b,Y
19943918,3a,N
19943918,3b,N
19943918,4a,Y
19943918,4b,N
19943918,5,Y
19943918,6a,Y
19943918,6b,N
19943918,7a,Y
19943918,7b,Y
19943918,8a,N
19943918,8b,Y
19943918,9,N
19943918,10,Y
19943918,11a,N
19943918,11b,N
19943918,12a,Y
19943918,12b,Y
19943947,3a,Y
19943947,3b,N
19943947,4a,Y
19943947,4b,Y
19943947,5,Y
19943947,6a,Y
19943947,6b,N
19943947,7a,Y
19943947,7b,N
19943947,8a,N
19943947,8b,N
19943947,9,N
19943947,10,N
19943947,11a,N
19943947,11b,N
19943947,12a,Y
19943947,12b,Y
19943976,3a,N
19943976,3b,N
19943976,4a,Y
19943976,4b,N
19943976,5,Y
19943976,6a,Y
19943976,6b,N
19943976,7a,N
19943976,7b,Y
19943976,8a,N
19943976,8b,N
19943976,9,N
19943976,10,N
19943976,11a,N
19943976,11b,N
19943976,12a,Y
19943976,12b,N
19943984,3a,Y
19943984,3b,N
19943984,4a,Y
19943984,4b,Y
19943984,5,Y
19943984,6a,Y
19943984,6b,N
19943984,7a,N
19943984,7b,N
19943984,8a,N
19943984,8b,N
19943984,9,N
19943984,10,N
19943984,11a,N
19943984,11b,Y
19943984,12a,Y
19943984,12b,N
19943985,3a,Y
19943985,3b,N
19943985,4a,Y
19943985,4b,N
19943985,5,Y
19943985,6a,Y
19943985,6b,N
19943985,7a,N
19943985,7b,N
19943985,8a,N
19943985,8b,Y
19943985,9,N
19943985,10,N
19943985,11a,N
19943985,11b,N
19943985,12a,Y
19943985,12b,N
19943988,3a,N
19943988,3b,N
19943988,4a,Y
19943988,4b,N
19943988,5,Y
19943988,6a,Y
19943988,6b,N
19943988,7a,N
19943988,7b,N
19943988,8a,N
19943988,8b,N
19943988,9,N
19943988,10,N
19943988,11a,Y
19943988,11b,N
19943988,12a,Y
19943988,12b,N
19944151,3a,N
19944151,3b,N
19944151,4a,Y
19944151,4b,N
19944151,5,Y
19944151,6a,Y
19944151,6b,N
19944151,7a,N
19944151,7b,N
19944151,8a,N
19944151,8b,N
19944151,9,N
19944151,10,N
19944151,11a,N
19944151,11b,N
19944151,12a,Y
19944151,12b,N
19944317,3a,Y
19944317,3b,N
19944317,4a,Y
19944317,4b,N
19944317,5,Y
19944317,6a,Y
19944317,6b,N
19944317,7a,N
19944317,7b,N
19944317,8a,N
19944317,8b,N
19944317,9,N
19944317,10,N
19944317,11a,N
19944317,11b,N
19944317,12a,Y
19944317,12b,N
19944357,3a,N
19944357,3b,N
19944357,4a,N
19944357,4b,N
19944357,5,N
19944357,6a,Y
19944357,6b,N
19944357,7a,N
19944357,7b,N
19944357,8a,N
19944357,8b,N
19944357,9,N
19944357,10,N
19944357,11a,Y
19944357,11b,N
19944357,12a,Y
19944357,12b,N
19944358,3a,Y
19944358,3b,N
19944358,4a,Y
19944358,4b,Y
19944358,5,Y
19944358,6a,Y
19944358,6b,N
19944358,7a,Y
19944358,7b,Y
19944358,8a,Y
19944358,8b,Y
19944358,9,N
19944358,10,N
19944358,11a,N
19944358,11b,N
19944358,12a,Y
19944358,12b,N
19944359,3a,Y
19944359,3b,N
19944359,4a,Y
19944359,4b,Y
19944359,5,Y
19944359,6a,Y
19944359,6b,N
19944359,7a,N
19944359,7b,N
19944359,8a,N
19944359,8b,N
19944359,9,N
19944359,10,N
19944359,11a,N
19944359,11b,N
19944359,12a,Y
19944359,12b,Y
19944362,3a,N
19944362,3b,N
19944362,4a,Y
19944362,4b,N
19944362,5,Y
19944362,6a,Y
19944362,6b,N
19944362,7a,Y
19944362,7b,N
19944362,8a,Y
19944362,8b,N
19944362,9,Y
19944362,10,Y
19944362,11a,Y
19944362,11b,Y
19944362,12a,Y
19944362,12b,N
19944363,3a,N
19944363,3b,N
19944363,4a,Y
19944363,4b,N
19944363,5,Y
19944363,6a,Y
19944363,6b,N
19944363,7a,Y
19944363,7b,N
19944363,8a,N
19944363,8b,N
19944363,9,N
19944363,10,N
19944363,11a,Y
19944363,11b,N
19944363,12a,Y
19944363,12b,N
19944377,3a,Y
19944377,3b,N
19944377,4a,Y
19944377,4b,Y
19944377,5,Y
19944377,6a,Y
19944377,6b,N
19944377,7a,N
19944377,7b,N
19944377,8a,N
19944377,8b,N
19944377,9,N
19944377,10,N
19944377,11a,N
19944377,11b,N
19944377,12a,Y
19944377,12b,N
19944390,3a,N
19944390,3b,N
19944390,4a,Y
19944390,4b,N
19944390,5,Y
19944390,6a,Y
19944390,6b,N
19944390,7a,Y
19944390,7b,N
19944390,8a,N
19944390,8b,N
19944390,9,N
19944390,10,N
19944390,11a,N
19944390,11b,N
19944390,12a,Y
19944390,12b,N
19944392,3a,N
19944392,3b,N
19944392,4a,Y
19944392,4b,N
19944392,5,Y
19944392,6a,Y
19944392,6b,N
19944392,7a,Y
19944392,7b,N
19944392,8a,Y
19944392,8b,Y
19944392,9,N
19944392,10,Y
19944392,11a,N
19944392,11b,N
19944392,12a,Y
19944392,12b,N
19944393,3a,Y
19944393,3b,N
19944393,4a,Y
19944393,4b,Y
19944393,5,Y
19944393,6a,Y
19944393,6b,N
19944393,7a,Y
19944393,7b,N
19944393,8a,N
19944393,8b,N
19944393,9,N
19944393,10,N
19944393,11a,N
19944393,11b,N
19944393,12a,Y
19944393,12b,N
19944431,3a,N
19944431,3b,N
19944431,4a,Y
19944431,4b,N
19944431,5,Y
19944431,6a,Y
19944431,6b,N
19944431,7a,N
19944431,7b,N
19944431,8a,N
19944431,8b,N
19944431,9,N
19944431,10,N
19944431,11a,N
19944431,11b,N
19944431,12a,Y
19944431,12b,N
19944453,3a,N
19944453,3b,N
19944453,4a,Y
19944453,4b,N
19944453,5,Y
19944453,6a,Y
19944453,6b,N
19944453,7a,N
19944453,7b,N
19944453,8a,N
19944453,8b,N
19944453,9,N
19944453,10,N
19944453,11a,N
19944453,11b,N
19944453,12a,N
19944453,12b,N
19944517,3a,Y
19944517,3b,N
19944517,4a,Y
19944517,4b,N
19944517,5,Y
19944517,6a,Y
19944517,6b,N
19944517,7a,Y
19944517,7b,N
19944517,8a,N
19944517,8b,N
19944517,9,N
19944517,10,Y
19944517,11a,Y
19944517,11b,N
19944517,12a,Y
19944517,12b,N
19944580,3a,Y
19944580,3b,N
19944580,4a,Y
19944580,4b,N
19944580,5,Y
19944580,6a,Y
19944580,6b,N
19944580,7a,N
19944580,7b,N
19944580,8a,N
19944580,8b,N
19944580,9,N
19944580,10,N
19944580,11a,N
19944580,11b,N
19944580,12a,Y
19944580,12b,N
19944581,3a,Y
19944581,3b,N
19944581,4a,Y
19944581,4b,Y
19944581,5,Y
19944581,6a,Y
19944581,6b,N
19944581,7a,Y
19944581,7b,N
19944581,8a,N
19944581,8b,N
19944581,9,N
19944581,10,N
19944581,11a,N
19944581,11b,N
19944581,12a,Y
19944581,12b,Y
19944596,3a,Y
19944596,3b,N
19944596,4a,Y
19944596,4b,N
19944596,5,Y
19944596,6a,Y
19944596,6b,N
19944596,7a,N
19944596,7b,N
19944596,8a,N
19944596,8b,N
19944596,9,N
19944596,10,N
19944596,11a,N
19944596,11b,N
19944596,12a,Y
19944596,12b,N
19944608,3a,N
19944608,3b,N
19944608,4a,Y
19944608,4b,N
19944608,5,Y
19944608,6a,Y
19944608,6b,N
19944608,7a,N
19944608,7b,N
19944608,8a,N
19944608,8b,N
19944608,9,N
19944608,10,N
19944608,11a,N
19944608,11b,N
19944608,12a,Y
19944608,12b,Y
19944650,3a,Y
19944650,3b,N
19944650,4a,Y
19944650,4b,Y
19944650,5,Y
19944650,6a,Y
19944650,6b,N
19944650,7a,Y
19944650,7b,N
19944650,8a,Y
19944650,8b,Y
19944650,9,Y
19944650,10,Y
19944650,11a,N
19944650,11b,Y
19944650,12a,Y
19944650,12b,Y
19944914,3a,N
19944914,3b,N
19944914,4a,Y
19944914,4b,N
19944914,5,Y
19944914,6a,Y
19944914,6b,N
19944914,7a,N
19944914,7b,N
19944914,8a,N
19944914,8b,Y
19944914,9,N
19944914,10,N
19944914,11a,N
19944914,11b,N
19944914,12a,Y
19944914,12b,N
19944917,3a,Y
19944917,3b,N
19944917,4a,Y
19944917,4b,N
19944917,5,Y
19944917,6a,Y
19944917,6b,N
19944917,7a,Y
19944917,7b,N
19944917,8a,Y
19944917,8b,Y
19944917,9,Y
19944917,10,Y
19944917,11a,N
19944917,11b,N
19944917,12a,Y
19944917,12b,N
19944984,3a,N
19944984,3b,N
19944984,4a,Y
19944984,4b,N
19944984,5,Y
19944984,6a,Y
19944984,6b,N
19944984,7a,Y
19944984,7b,N
19944984,8a,Y
19944984,8b,Y
19944984,9,Y
19944984,10,N
19944984,11a,Y
19944984,11b,N
19944984,12a,Y
19944984,12b,Y
19945102,3a,Y
19945102,3b,N
19945102,4a,Y
19945102,4b,N
19945102,5,Y
19945102,6a,Y
19945102,6b,N
19945102,7a,Y
19945102,7b,N
19945102,8a,Y
19945102,8b,Y
19945102,9,Y
19945102,10,Y
19945102,11a,Y
19945102,11b,N
19945102,12a,Y
19945102,12b,Y
19945106,3a,Y
19945106,3b,N
19945106,4a,Y
19945106,4b,Y
19945106,5,Y
19945106,6a,Y
19945106,6b,N
19945106,7a,N
19945106,7b,N
19945106,8a,Y
19945106,8b,Y
19945106,9,N
19945106,10,N
19945106,11a,N
19945106,11b,N
19945106,12a,Y
19945106,12b,N
19945274,3a,Y
19945274,3b,N
19945274,4a,Y
19945274,4b,N
19945274,5,Y
19945274,6a,Y
19945274,6b,N
19945274,7a,Y
19945274,7b,N
19945274,8a,Y
19945274,8b,N
19945274,9,N
19945274,10,N
19945274,11a,N
19945274,11b,N
19945274,12a,Y
19945274,12b,N
19945275,3a,N
19945275,3b,N
19945275,4a,Y
19945275,4b,N
19945275,5,Y
19945275,6a,Y
19945275,6b,N
19945275,7a,Y
19945275,7b,N
19945275,8a,Y
19945275,8b,N
19945275,9,N
19945275,10,N
19945275,11a,Y
19945275,11b,N
19945275,12a,Y
19945275,12b,N
19945284,3a,N
19945284,3b,N
19945284,4a,N
19945284,4b,N
19945284,5,N
19945284,6a,Y
19945284,6b,N
19945284,7a,N
19945284,7b,N
19945284,8a,N
19945284,8b,N
19945284,9,N
19945284,10,N
19945284,11a,N
19945284,11b,N
19945284,12a,Y
19945284,12b,Y
19945297,3a,N
19945297,3b,N
19945297,4a,Y
19945297,4b,N
19945297,5,Y
19945297,6a,Y
19945297,6b,N
19945297,7a,N
19945297,7b,N
19945297,8a,N
19945297,8b,N
19945297,9,Y
19945297,10,N
19945297,11a,N
19945297,11b,N
19945297,12a,Y
19945297,12b,N
19945340,3a,Y
19945340,3b,N
19945340,4a,Y
19945340,4b,Y
19945340,5,Y
19945340,6a,Y
19945340,6b,N
19945340,7a,Y
19945340,7b,N
19945340,8a,N
19945340,8b,N
19945340,9,N
19945340,10,N
19945340,11a,Y
19945340,11b,N
19945340,12a,Y
19945340,12b,Y
19945354,3a,N
19945354,3b,N
19945354,4a,Y
19945354,4b,N
19945354,5,Y
19945354,6a,Y
19945354,6b,N
19945354,7a,N
19945354,7b,Y
19945354,8a,Y
19945354,8b,Y
19945354,9,Y
19945354,10,Y
19945354,11a,Y
19945354,11b,N
19945354,12a,Y
19945354,12b,N
19945815,3a,N
19945815,3b,N
19945815,4a,Y
19945815,4b,Y
19945815,5,N
19945815,6a,Y
19945815,6b,N
19945815,7a,N
19945815,7b,N
19945815,8a,N
19945815,8b,N
19945815,9,N
19945815,10,N
19945815,11a,N
19945815,11b,N
19945815,12a,N
19945815,12b,N
19945816,3a,Y
19945816,3b,N
19945816,4a,Y
19945816,4b,N
19945816,5,Y
19945816,6a,Y
19945816,6b,N
19945816,7a,Y
19945816,7b,N
19945816,8a,N
19945816,8b,N
19945816,9,N
19945816,10,N
19945816,11a,N
19945816,11b,N
19945816,12a,Y
19945816,12b,N
19945906,3a,Y
19945906,3b,N
19945906,4a,Y
19945906,4b,Y
19945906,5,Y
19945906,6a,Y
19945906,6b,N
19945906,7a,N
19945906,7b,N
19945906,8a,Y
19945906,8b,N
19945906,9,N
19945906,10,Y
19945906,11a,N
19945906,11b,N
19945906,12a,Y
19945906,12b,Y
19945929,3a,N
19945929,3b,N
19945929,4a,Y
19945929,4b,Y
19945929,5,Y
19945929,6a,Y
19945929,6b,N
19945929,7a,N
19945929,7b,N
19945929,8a,N
19945929,8b,N
19945929,9,N
19945929,10,N
19945929,11a,N
19945929,11b,N
19945929,12a,Y
19945929,12b,N
19946699,3a,Y
19946699,3b,N
19946699,4a,N
19946699,4b,N
19946699,5,Y
19946699,6a,Y
19946699,6b,N
19946699,7a,Y
19946699,7b,N
19946699,8a,N
19946699,8b,N
19946699,9,N
19946699,10,N
19946699,11a,N
19946699,11b,N
19946699,12a,Y
19946699,12b,N
19946776,3a,N
19946776,3b,N
19946776,4a,Y
19946776,4b,Y
19946776,5,Y
19946776,6a,Y
19946776,6b,N
19946776,7a,N
19946776,7b,N
19946776,8a,N
19946776,8b,N
19946776,9,N
19946776,10,N
19946776,11a,N
19946776,11b,N
19946776,12a,Y
19946776,12b,N
19947900,3a,N
19947900,3b,N
19947900,4a,Y
19947900,4b,N
19947900,5,Y
19947900,6a,Y
19947900,6b,N
19947900,7a,N
19947900,7b,N
19947900,8a,N
19947900,8b,N
19947900,9,N
19947900,10,N
19947900,11a,N
19947900,11b,N
19947900,12a,Y
19947900,12b,N
19947907,3a,Y
19947907,3b,N
19947907,4a,Y
19947907,4b,N
19947907,5,Y
19947907,6a,Y
19947907,6b,N
19947907,7a,N
19947907,7b,N
19947907,8a,N
19947907,8b,N
19947907,9,N
19947907,10,N
19947907,11a,Y
19947907,11b,N
19947907,12a,Y
19947907,12b,Y
19947986,3a,Y
19947986,3b,N
19947986,4a,Y
19947986,4b,Y
19947986,5,Y
19947986,6a,Y
19947986,6b,N
19947986,7a,Y
19947986,7b,N
19947986,8a,N
19947986,8b,N
19947986,9,N
19947986,10,N
19947986,11a,Y
19947986,11b,N
19947986,12a,Y
19947986,12b,N
19948038,3a,N
19948038,3b,N
19948038,4a,Y
19948038,4b,Y
19948038,5,Y
19948038,6a,Y
19948038,6b,N
19948038,7a,N
19948038,7b,N
19948038,8a,N
19948038,8b,N
19948038,9,N
19948038,10,N
19948038,11a,N
19948038,11b,N
19948038,12a,Y
19948038,12b,N
19948079,3a,Y
19948079,3b,N
19948079,4a,Y
19948079,4b,N
19948079,5,Y
19948079,6a,Y
19948079,6b,N
19948079,7a,N
19948079,7b,N
19948079,8a,N
19948079,8b,N
19948079,9,N
19948079,10,N
19948079,11a,N
19948079,11b,Y
19948079,12a,Y
19948079,12b,N
19948382,3a,N
19948382,3b,N
19948382,4a,Y
19948382,4b,N
19948382,5,Y
19948382,6a,Y
19948382,6b,N
19948382,7a,N
19948382,7b,N
19948382,8a,N
19948382,8b,N
19948382,9,N
19948382,10,N
19948382,11a,N
19948382,11b,N
19948382,12a,Y
19948382,12b,N
19948383,3a,Y
19948383,3b,N
19948383,4a,Y
19948383,4b,N
19948383,5,Y
19948383,6a,Y
19948383,6b,N
19948383,7a,N
19948383,7b,N
19948383,8a,Y
19948383,8b,N
19948383,9,N
19948383,10,N
19948383,11a,Y
19948383,11b,N
19948383,12a,Y
19948383,12b,N
19948385,3a,Y
19948385,3b,N
19948385,4a,Y
19948385,4b,Y
19948385,5,Y
19948385,6a,Y
19948385,6b,N
19948385,7a,N
19948385,7b,N
19948385,8a,N
19948385,8b,N
19948385,9,Y
19948385,10,N
19948385,11a,N
19948385,11b,Y
19948385,12a,Y
19948385,12b,N
19948517,3a,N
19948517,3b,N
19948517,4a,Y
19948517,4b,Y
19948517,5,N
19948517,6a,Y
19948517,6b,N
19948517,7a,N
19948517,7b,N
19948517,8a,N
19948517,8b,N
19948517,9,N
19948517,10,N
19948517,11a,N
19948517,11b,N
19948517,12a,Y
19948517,12b,N
19948518,3a,N
19948518,3b,N
19948518,4a,Y
19948518,4b,N
19948518,5,Y
19948518,6a,Y
19948518,6b,N
19948518,7a,N
19948518,7b,N
19948518,8a,N
19948518,8b,N
19948518,9,N
19948518,10,N
19948518,11a,N
19948518,11b,N
19948518,12a,Y
19948518,12b,N
19948523,3a,N
19948523,3b,N
19948523,4a,Y
19948523,4b,Y
19948523,5,Y
19948523,6a,Y
19948523,6b,N
19948523,7a,Y
19948523,7b,N
19948523,8a,N
19948523,8b,N
19948523,9,N
19948523,10,N
19948523,11a,Y
19948523,11b,N
19948523,12a,Y
19948523,12b,N
19948568,3a,N
19948568,3b,N
19948568,4a,Y
19948568,4b,Y
19948568,5,Y
19948568,6a,Y
19948568,6b,N
19948568,7a,N
19948568,7b,N
19948568,8a,Y
19948568,8b,Y
19948568,9,N
19948568,10,N
19948568,11a,N
19948568,11b,N
19948568,12a,Y
19948568,12b,N
19948613,3a,N
19948613,3b,N
19948613,4a,Y
19948613,4b,Y
19948613,5,Y
19948613,6a,Y
19948613,6b,N
19948613,7a,Y
19948613,7b,N
19948613,8a,Y
19948613,8b,N
19948613,9,Y
19948613,10,Y
19948613,11a,Y
19948613,11b,N
19948613,12a,Y
19948613,12b,N
19948614,3a,Y
19948614,3b,N
19948614,4a,Y
19948614,4b,Y
19948614,5,Y
19948614,6a,Y
19948614,6b,N
19948614,7a,Y
19948614,7b,N
19948614,8a,N
19948614,8b,N
19948614,9,N
19948614,10,N
19948614,11a,N
19948614,11b,N
19948614,12a,Y
19948614,12b,N
19948623,3a,N
19948623,3b,N
19948623,4a,Y
19948623,4b,Y
19948623,5,Y
19948623,6a,Y
19948623,6b,N
19948623,7a,N
19948623,7b,N
19948623,8a,N
19948623,8b,N
19948623,9,Y
19948623,10,Y
19948623,11a,N
19948623,11b,N
19948623,12a,Y
19948623,12b,N
19948624,3a,N
19948624,3b,N
19948624,4a,Y
19948624,4b,Y
19948624,5,Y
19948624,6a,Y
19948624,6b,N
19948624,7a,Y
19948624,7b,N
19948624,8a,N
19948624,8b,Y
19948624,9,N
19948624,10,N
19948624,11a,Y
19948624,11b,N
19948624,12a,Y
19948624,12b,N
19948625,3a,Y
19948625,3b,N
19948625,4a,Y
19948625,4b,Y
19948625,5,Y
19948625,6a,Y
19948625,6b,N
19948625,7a,Y
19948625,7b,N
19948625,8a,Y
19948625,8b,Y
19948625,9,N
19948625,10,Y
19948625,11a,Y
19948625,11b,N
19948625,12a,Y
19948625,12b,N
19948642,3a,Y
19948642,3b,N
19948642,4a,N
19948642,4b,Y
19948642,5,Y
19948642,6a,Y
19948642,6b,N
19948642,7a,Y
19948642,7b,N
19948642,8a,N
19948642,8b,N
19948642,9,N
19948642,10,N
19948642,11a,N
19948642,11b,N
19948642,12a,Y
19948642,12b,N
19948753,3a,N
19948753,3b,N
19948753,4a,Y
19948753,4b,N
19948753,5,Y
19948753,6a,Y
19948753,6b,N
19948753,7a,Y
19948753,7b,N
19948753,8a,Y
19948753,8b,Y
19948753,9,Y
19948753,10,N
19948753,11a,Y
19948753,11b,N
19948753,12a,Y
19948753,12b,N
19948872,3a,N
19948872,3b,N
19948872,4a,N
19948872,4b,N
19948872,5,N
19948872,6a,Y
19948872,6b,N
19948872,7a,N
19948872,7b,N
19948872,8a,N
19948872,8b,N
19948872,9,N
19948872,10,N
19948872,11a,N
19948872,11b,N
19948872,12a,Y
19948872,12b,Y
19948873,3a,N
19948873,3b,N
19948873,4a,Y
19948873,4b,Y
19948873,5,Y
19948873,6a,Y
19948873,6b,N
19948873,7a,Y
19948873,7b,N
19948873,8a,N
19948873,8b,N
19948873,9,N
19948873,10,N
19948873,11a,Y
19948873,11b,N
19948873,12a,Y
19948873,12b,N
19948879,3a,N
19948879,3b,N
19948879,4a,Y
19948879,4b,N
19948879,5,Y
19948879,6a,Y
19948879,6b,N
19948879,7a,N
19948879,7b,N
19948879,8a,N
19948879,8b,N
19948879,9,N
19948879,10,N
19948879,11a,Y
19948879,11b,N
19948879,12a,Y
19948879,12b,N
19949010,3a,N
19949010,3b,N
19949010,4a,Y
19949010,4b,Y
19949010,5,Y
19949010,6a,Y
19949010,6b,N
19949010,7a,Y
19949010,7b,N
19949010,8a,Y
19949010,8b,N
19949010,9,Y
19949010,10,N
19949010,11a,N
19949010,11b,N
19949010,12a,Y
19949010,12b,Y
19949016,3a,Y
19949016,3b,N
19949016,4a,Y
19949016,4b,N
19949016,5,Y
19949016,6a,Y
19949016,6b,N
19949016,7a,Y
19949016,7b,N
19949016,8a,Y
19949016,8b,N
19949016,9,Y
19949016,10,N
19949016,11a,Y
19949016,11b,N
19949016,12a,Y
19949016,12b,N
19949019,3a,N
19949019,3b,N
19949019,4a,N
19949019,4b,N
19949019,5,N
19949019,6a,Y
19949019,6b,N
19949019,7a,N
19949019,7b,N
19949019,8a,N
19949019,8b,N
19949019,9,N
19949019,10,N
19949019,11a,N
19949019,11b,N
19949019,12a,Y
19949019,12b,Y
19949136,3a,Y
19949136,3b,N
19949136,4a,Y
19949136,4b,Y
19949136,5,Y
19949136,6a,Y
19949136,6b,N
19949136,7a,Y
19949136,7b,Y
19949136,8a,Y
19949136,8b,Y
19949136,9,Y
19949136,10,N
19949136,11a,Y
19949136,11b,N
19949136,12a,Y
19949136,12b,N
19949163,3a,Y
19949163,3b,N
19949163,4a,Y
19949163,4b,N
19949163,5,Y
19949163,6a,Y
19949163,6b,N
19949163,7a,N
19949163,7b,N
19949163,8a,N
19949163,8b,Y
19949163,9,N
19949163,10,N
19949163,11a,N
19949163,11b,N
19949163,12a,Y
19949163,12b,Y
19949165,3a,Y
19949165,3b,N
19949165,4a,Y
19949165,4b,N
19949165,5,Y
19949165,6a,Y
19949165,6b,N
19949165,7a,N
19949165,7b,N
19949165,8a,N
19949165,8b,N
19949165,9,N
19949165,10,N
19949165,11a,N
19949165,11b,N
19949165,12a,Y
19949165,12b,N
19949360,3a,N
19949360,3b,Y
19949360,4a,Y
19949360,4b,Y
19949360,5,N
19949360,6a,Y
19949360,6b,N
19949360,7a,N
19949360,7b,N
19949360,8a,N
19949360,8b,N
19949360,9,N
19949360,10,N
19949360,11a,N
19949360,11b,N
19949360,12a,Y
19949360,12b,N
19949417,3a,N
19949417,3b,N
19949417,4a,Y
19949417,4b,N
19949417,5,Y
19949417,6a,Y
19949417,6b,N
19949417,7a,Y
19949417,7b,N
19949417,8a,Y
19949417,8b,Y
19949417,9,Y
19949417,10,N
19949417,11a,Y
19949417,11b,N
19949417,12a,Y
19949417,12b,N
19949848,3a,N
19949848,3b,N
19949848,4a,Y
19949848,4b,Y
19949848,5,Y
19949848,6a,Y
19949848,6b,N
19949848,7a,Y
19949848,7b,N
19949848,8a,Y
19949848,8b,Y
19949848,9,N
19949848,10,Y
19949848,11a,Y
19949848,11b,N
19949848,12a,Y
19949848,12b,Y
19949861,3a,N
