PMID,CONSORT_item,is_reported
17671061,8b,N
17671061,9,N
17671061,10,N
17671061,11a,N
17671061,11b,N
17671061,12a,Y
17671061,12b,N
17671064,3a,Y
17671064,3b,N
17671064,4a,Y
17671064,4b,N
17671064,5,Y
17671064,6a,Y
17671064,6b,N
17671064,7a,N
17671064,7b,N
17671064,8a,N
17671064,8b,N
17671064,9,N
17671064,10,N
17671064,11a,Y
17671064,11b,N
17671064,12a,Y
17671064,12b,Y
17671066,3a,Y
17671066,3b,N
17671066,4a,Y
17671066,4b,Y
17671066,5,Y
17671066,6a,Y
17671066,6b,N
17671066,7a,Y
17671066,7b,N
17671066,8a,N
17671066,8b,N
17671066,9,N
17671066,10,N
17671066,11a,N
17671066,11b,N
17671066,12a,Y
17671066,12b,N
17671253,3a,Y
17671253,3b,N
17671253,4a,N
17671253,4b,Y
17671253,5,Y
17671253,6a,N
17671253,6b,N
17671253,7a,N
17671253,7b,N
17671253,8a,N
17671253,8b,N
17671253,9,N
17671253,10,N
17671253,11a,N
17671253,11b,N
17671253,12a,N
17671253,12b,N
17671288,3a,Y
17671288,3b,N
17671288,4a,Y
17671288,4b,Y
17671288,5,Y
17671288,6a,Y
17671288,6b,N
17671288,7a,Y
17671288,7b,N
17671288,8a,N
17671288,8b,Y
17671288,9,N
17671288,10,N
17671288,11a,N
17671288,11b,N
17671288,12a,Y
17671288,12b,Y
17671956,3a,N
17671956,3b,N
17671956,4a,Y
17671956,4b,Y
17671956,5,Y
17671956,6a,Y
17671956,6b,N
17671956,7a,Y
17671956,7b,N
17671956,8a,Y
17671956,8b,N
17671956,9,N
17671956,10,Y
17671956,11a,N
17671956,11b,N
17671956,12a,Y
17671956,12b,N
17673094,3a,N
17673094,3b,N
17673094,4a,Y
17673094,4b,Y
17673094,5,Y
17673094,6a,Y
17673094,6b,N
17673094,7a,Y
17673094,7b,N
17673094,8a,Y
17673094,8b,Y
17673094,9,Y
17673094,10,Y
17673094,11a,Y
17673094,11b,N
17673094,12a,Y
17673094,12b,N
17673219,3a,Y
17673219,3b,N
17673219,4a,Y
17673219,4b,Y
17673219,5,Y
17673219,6a,Y
17673219,6b,N
17673219,7a,N
17673219,7b,N
17673219,8a,N
17673219,8b,N
17673219,9,N
17673219,10,N
17673219,11a,N
17673219,11b,N
17673219,12a,Y
17673219,12b,N
17673448,3a,N
17673448,3b,N
17673448,4a,N
17673448,4b,N
17673448,5,N
17673448,6a,Y
17673448,6b,N
17673448,7a,N
17673448,7b,N
17673448,8a,N
17673448,8b,N
17673448,9,N
17673448,10,N
17673448,11a,N
17673448,11b,N
17673448,12a,Y
17673448,12b,Y
17673568,3a,N
17673568,3b,N
17673568,4a,Y
17673568,4b,N
17673568,5,Y
17673568,6a,Y
17673568,6b,N
17673568,7a,N
17673568,7b,N
17673568,8a,N
17673568,8b,N
17673568,9,N
17673568,10,N
17673568,11a,N
17673568,11b,N
17673568,12a,Y
17673568,12b,N
17673580,3a,Y
17673580,3b,N
17673580,4a,Y
17673580,4b,Y
17673580,5,Y
17673580,6a,Y
17673580,6b,N
17673580,7a,Y
17673580,7b,N
17673580,8a,N
17673580,8b,Y
17673580,9,Y
17673580,10,N
17673580,11a,N
17673580,11b,N
17673580,12a,Y
17673580,12b,N
17673583,3a,N
17673583,3b,N
17673583,4a,N
17673583,4b,N
17673583,5,Y
17673583,6a,Y
17673583,6b,N
17673583,7a,Y
17673583,7b,N
17673583,8a,Y
17673583,8b,N
17673583,9,N
17673583,10,N
17673583,11a,Y
17673583,11b,N
17673583,12a,Y
17673583,12b,N
17673699,3a,Y
17673699,3b,N
17673699,4a,Y
17673699,4b,Y
17673699,5,Y
17673699,6a,Y
17673699,6b,N
17673699,7a,N
17673699,7b,N
17673699,8a,N
17673699,8b,N
17673699,9,Y
17673699,10,N
17673699,11a,N
17673699,11b,N
17673699,12a,Y
17673699,12b,N
17673732,3a,Y
17673732,3b,N
17673732,4a,Y
17673732,4b,Y
17673732,5,N
17673732,6a,Y
17673732,6b,N
17673732,7a,Y
17673732,7b,N
17673732,8a,Y
17673732,8b,Y
17673732,9,Y
17673732,10,Y
17673732,11a,N
17673732,11b,N
17673732,12a,Y
17673732,12b,N
17674017,3a,N
17674017,3b,N
17674017,4a,Y
17674017,4b,N
17674017,5,Y
17674017,6a,Y
17674017,6b,N
17674017,7a,N
17674017,7b,N
17674017,8a,N
17674017,8b,N
17674017,9,N
17674017,10,N
17674017,11a,Y
17674017,11b,N
17674017,12a,Y
17674017,12b,N
17674028,3a,Y
17674028,3b,N
17674028,4a,N
17674028,4b,N
17674028,5,Y
17674028,6a,Y
17674028,6b,N
17674028,7a,Y
17674028,7b,N
17674028,8a,N
17674028,8b,N
17674028,9,N
17674028,10,N
17674028,11a,Y
17674028,11b,N
17674028,12a,Y
17674028,12b,N
17674351,3a,Y
17674351,3b,N
17674351,4a,Y
17674351,4b,N
17674351,5,Y
17674351,6a,Y
17674351,6b,N
17674351,7a,Y
17674351,7b,N
17674351,8a,N
17674351,8b,Y
17674351,9,N
17674351,10,N
17674351,11a,N
17674351,11b,N
17674351,12a,Y
17674351,12b,N
17674415,3a,N
17674415,3b,N
17674415,4a,Y
17674415,4b,Y
17674415,5,Y
17674415,6a,Y
17674415,6b,N
17674415,7a,Y
17674415,7b,N
17674415,8a,Y
17674415,8b,Y
17674415,9,Y
17674415,10,Y
17674415,11a,Y
17674415,11b,Y
17674415,12a,Y
17674415,12b,N
17674975,3a,N
17674975,3b,N
17674975,4a,Y
17674975,4b,N
17674975,5,Y
17674975,6a,Y
17674975,6b,N
17674975,7a,N
17674975,7b,N
17674975,8a,Y
17674975,8b,Y
17674975,9,N
17674975,10,Y
17674975,11a,N
17674975,11b,N
17674975,12a,Y
17674975,12b,N
17675054,3a,N
17675054,3b,N
17675054,4a,Y
17675054,4b,N
17675054,5,N
17675054,6a,Y
17675054,6b,N
17675054,7a,N
17675054,7b,N
17675054,8a,N
17675054,8b,N
17675054,9,N
17675054,10,N
17675054,11a,N
17675054,11b,N
17675054,12a,Y
17675054,12b,N
17675057,3a,N
17675057,3b,N
17675057,4a,N
17675057,4b,Y
17675057,5,Y
17675057,6a,Y
17675057,6b,N
17675057,7a,Y
17675057,7b,N
17675057,8a,N
17675057,8b,N
17675057,9,N
17675057,10,N
17675057,11a,N
17675057,11b,N
17675057,12a,Y
17675057,12b,N
17675076,3a,N
17675076,3b,N
17675076,4a,Y
17675076,4b,N
17675076,5,Y
17675076,6a,Y
17675076,6b,N
17675076,7a,N
17675076,7b,N
17675076,8a,N
17675076,8b,N
17675076,9,N
17675076,10,N
17675076,11a,N
17675076,11b,N
17675076,12a,Y
17675076,12b,Y
17675317,3a,Y
17675317,3b,N
17675317,4a,Y
17675317,4b,N
17675317,5,Y
17675317,6a,Y
17675317,6b,N
17675317,7a,Y
17675317,7b,N
17675317,8a,N
17675317,8b,N
17675317,9,N
17675317,10,N
17675317,11a,Y
17675317,11b,N
17675317,12a,Y
17675317,12b,N
17675321,3a,Y
17675321,3b,N
17675321,4a,Y
17675321,4b,Y
17675321,5,Y
17675321,6a,Y
17675321,6b,N
17675321,7a,Y
17675321,7b,N
17675321,8a,Y
17675321,8b,Y
17675321,9,N
17675321,10,Y
17675321,11a,Y
17675321,11b,Y
17675321,12a,Y
17675321,12b,N
17676256,3a,Y
17676256,3b,N
17676256,4a,Y
17676256,4b,Y
17676256,5,Y
17676256,6a,Y
17676256,6b,N
17676256,7a,N
17676256,7b,N
17676256,8a,N
17676256,8b,N
17676256,9,N
17676256,10,N
17676256,11a,Y
17676256,11b,N
17676256,12a,Y
17676256,12b,N
17676319,3a,Y
17676319,3b,N
17676319,4a,N
17676319,4b,N
17676319,5,Y
17676319,6a,Y
17676319,6b,N
17676319,7a,Y
17676319,7b,N
17676319,8a,N
17676319,8b,N
17676319,9,N
17676319,10,N
17676319,11a,N
17676319,11b,N
17676319,12a,Y
17676319,12b,Y
17676392,3a,N
17676392,3b,N
17676392,4a,Y
17676392,4b,N
17676392,5,Y
17676392,6a,Y
17676392,6b,N
17676392,7a,N
17676392,7b,N
17676392,8a,N
17676392,8b,N
17676392,9,N
17676392,10,N
17676392,11a,N
17676392,11b,N
17676392,12a,Y
17676392,12b,N
17676393,3a,Y
17676393,3b,N
17676393,4a,Y
17676393,4b,N
17676393,5,Y
17676393,6a,Y
17676393,6b,N
17676393,7a,Y
17676393,7b,N
17676393,8a,Y
17676393,8b,Y
17676393,9,N
17676393,10,Y
17676393,11a,N
17676393,11b,N
17676393,12a,Y
17676393,12b,N
17676450,3a,N
17676450,3b,N
17676450,4a,N
17676450,4b,N
17676450,5,Y
17676450,6a,Y
17676450,6b,N
17676450,7a,N
17676450,7b,N
17676450,8a,Y
17676450,8b,N
17676450,9,N
17676450,10,Y
17676450,11a,N
17676450,11b,N
17676450,12a,N
17676450,12b,N
17676985,3a,N
17676985,3b,N
17676985,4a,N
17676985,4b,N
17676985,5,N
17676985,6a,Y
17676985,6b,N
17676985,7a,N
17676985,7b,N
17676985,8a,N
17676985,8b,N
17676985,9,N
17676985,10,N
17676985,11a,N
17676985,11b,N
17676985,12a,N
17676985,12b,N
17678567,3a,Y
17678567,3b,N
17678567,4a,Y
17678567,4b,N
17678567,5,Y
17678567,6a,Y
17678567,6b,N
17678567,7a,N
17678567,7b,N
17678567,8a,N
17678567,8b,N
17678567,9,N
17678567,10,N
17678567,11a,Y
17678567,11b,Y
17678567,12a,Y
17678567,12b,N
17678570,3a,Y
17678570,3b,N
17678570,4a,Y
17678570,4b,N
17678570,5,Y
17678570,6a,Y
17678570,6b,N
17678570,7a,N
17678570,7b,N
17678570,8a,N
17678570,8b,N
17678570,9,N
17678570,10,N
17678570,11a,N
17678570,11b,N
17678570,12a,Y
17678570,12b,Y
17678613,3a,N
17678613,3b,N
17678613,4a,Y
17678613,4b,Y
17678613,5,Y
17678613,6a,Y
17678613,6b,N
17678613,7a,N
17678613,7b,N
17678613,8a,N
17678613,8b,Y
17678613,9,N
17678613,10,N
17678613,11a,Y
17678613,11b,N
17678613,12a,Y
17678613,12b,N
17678651,3a,Y
17678651,3b,N
17678651,4a,Y
17678651,4b,Y
17678651,5,Y
17678651,6a,Y
17678651,6b,N
17678651,7a,Y
17678651,7b,N
17678651,8a,Y
17678651,8b,Y
17678651,9,Y
17678651,10,N
17678651,11a,Y
17678651,11b,N
17678651,12a,Y
17678651,12b,N
17678656,3a,N
17678656,3b,N
17678656,4a,Y
17678656,4b,Y
17678656,5,Y
17678656,6a,Y
17678656,6b,N
17678656,7a,Y
17678656,7b,N
17678656,8a,Y
17678656,8b,N
17678656,9,N
17678656,10,N
17678656,11a,Y
17678656,11b,N
17678656,12a,Y
17678656,12b,N
17678657,3a,N
17678657,3b,N
17678657,4a,Y
17678657,4b,N
17678657,5,Y
17678657,6a,Y
17678657,6b,N
17678657,7a,Y
17678657,7b,N
17678657,8a,Y
17678657,8b,Y
17678657,9,N
17678657,10,Y
17678657,11a,Y
17678657,11b,N
17678657,12a,Y
17678657,12b,Y
17678667,3a,N
17678667,3b,N
17678667,4a,Y
17678667,4b,N
17678667,5,Y
17678667,6a,Y
17678667,6b,N
17678667,7a,N
17678667,7b,N
17678667,8a,Y
17678667,8b,N
17678667,9,N
17678667,10,N
17678667,11a,N
17678667,11b,N
17678667,12a,N
17678667,12b,N
17678730,3a,N
17678730,3b,N
17678730,4a,Y
17678730,4b,N
17678730,5,Y
17678730,6a,Y
17678730,6b,N
17678730,7a,N
17678730,7b,N
17678730,8a,N
17678730,8b,N
17678730,9,N
17678730,10,N
17678730,11a,N
17678730,11b,N
17678730,12a,Y
17678730,12b,N
17678774,3a,N
17678774,3b,N
17678774,4a,N
17678774,4b,N
17678774,5,N
17678774,6a,N
17678774,6b,N
17678774,7a,N
17678774,7b,N
17678774,8a,N
17678774,8b,N
17678774,9,N
17678774,10,N
17678774,11a,N
17678774,11b,N
17678774,12a,N
17678774,12b,N
17678776,3a,N
17678776,3b,N
17678776,4a,Y
17678776,4b,N
17678776,5,Y
17678776,6a,Y
17678776,6b,N
17678776,7a,Y
17678776,7b,N
17678776,8a,N
17678776,8b,N
17678776,9,N
17678776,10,N
17678776,11a,Y
17678776,11b,N
17678776,12a,Y
17678776,12b,N
17678780,3a,N
17678780,3b,N
17678780,4a,Y
17678780,4b,N
17678780,5,Y
17678780,6a,Y
17678780,6b,N
17678780,7a,N
17678780,7b,N
17678780,8a,N
17678780,8b,N
17678780,9,N
17678780,10,N
17678780,11a,N
17678780,11b,N
17678780,12a,Y
17678780,12b,N
17678782,3a,N
17678782,3b,N
17678782,4a,Y
17678782,4b,N
17678782,5,Y
17678782,6a,Y
17678782,6b,N
17678782,7a,Y
17678782,7b,N
17678782,8a,N
17678782,8b,N
17678782,9,N
17678782,10,N
17678782,11a,Y
17678782,11b,Y
17678782,12a,Y
17678782,12b,N
17678911,3a,Y
17678911,3b,N
17678911,4a,Y
17678911,4b,N
17678911,5,Y
17678911,6a,Y
17678911,6b,N
17678911,7a,N
17678911,7b,N
17678911,8a,Y
17678911,8b,N
17678911,9,N
17678911,10,N
17678911,11a,N
17678911,11b,N
17678911,12a,Y
17678911,12b,N
17679016,3a,Y
17679016,3b,N
17679016,4a,Y
17679016,4b,N
17679016,5,Y
17679016,6a,Y
17679016,6b,N
17679016,7a,N
17679016,7b,N
17679016,8a,N
17679016,8b,N
17679016,9,N
17679016,10,N
17679016,11a,Y
17679016,11b,N
17679016,12a,Y
17679016,12b,N
17679017,3a,N
17679017,3b,N
17679017,4a,Y
17679017,4b,Y
17679017,5,Y
17679017,6a,Y
17679017,6b,N
17679017,7a,Y
17679017,7b,N
17679017,8a,Y
17679017,8b,N
17679017,9,N
17679017,10,N
17679017,11a,Y
17679017,11b,N
17679017,12a,Y
17679017,12b,N
17679042,3a,Y
17679042,3b,N
17679042,4a,Y
17679042,4b,N
17679042,5,Y
17679042,6a,Y
17679042,6b,N
17679042,7a,N
17679042,7b,N
17679042,8a,N
17679042,8b,N
17679042,9,N
17679042,10,N
17679042,11a,N
17679042,11b,N
17679042,12a,Y
17679042,12b,N
17679043,3a,Y
17679043,3b,N
17679043,4a,N
17679043,4b,N
17679043,5,Y
17679043,6a,Y
17679043,6b,N
17679043,7a,N
17679043,7b,N
17679043,8a,N
17679043,8b,N
17679043,9,N
17679043,10,N
17679043,11a,N
17679043,11b,N
17679043,12a,Y
17679043,12b,N
17679044,3a,N
17679044,3b,N
17679044,4a,N
17679044,4b,N
17679044,5,Y
17679044,6a,Y
17679044,6b,N
17679044,7a,Y
17679044,7b,N
17679044,8a,N
17679044,8b,N
17679044,9,N
17679044,10,N
17679044,11a,N
17679044,11b,N
17679044,12a,Y
17679044,12b,N
17679046,3a,Y
17679046,3b,N
17679046,4a,Y
17679046,4b,N
17679046,5,Y
17679046,6a,Y
17679046,6b,N
17679046,7a,Y
17679046,7b,N
17679046,8a,N
17679046,8b,N
17679046,9,N
17679046,10,N
17679046,11a,N
17679046,11b,Y
17679046,12a,Y
17679046,12b,N
17679135,3a,Y
17679135,3b,N
17679135,4a,Y
17679135,4b,Y
17679135,5,Y
17679135,6a,Y
17679135,6b,N
17679135,7a,Y
17679135,7b,N
17679135,8a,N
17679135,8b,N
17679135,9,N
17679135,10,N
17679135,11a,N
17679135,11b,N
17679135,12a,Y
17679135,12b,N
17679249,3a,Y
17679249,3b,N
17679249,4a,Y
17679249,4b,Y
17679249,5,Y
17679249,6a,Y
17679249,6b,N
17679249,7a,N
17679249,7b,N
17679249,8a,N
17679249,8b,N
17679249,9,N
17679249,10,N
17679249,11a,N
17679249,11b,N
17679249,12a,Y
17679249,12b,N
17679633,3a,N
17679633,3b,N
17679633,4a,Y
17679633,4b,Y
17679633,5,Y
17679633,6a,Y
17679633,6b,N
17679633,7a,Y
17679633,7b,N
17679633,8a,Y
17679633,8b,Y
17679633,9,Y
17679633,10,N
17679633,11a,Y
17679633,11b,N
17679633,12a,Y
17679633,12b,N
17679725,3a,N
17679725,3b,N
17679725,4a,Y
17679725,4b,N
17679725,5,N
17679725,6a,Y
17679725,6b,N
17679725,7a,N
17679725,7b,N
17679725,8a,N
17679725,8b,N
17679725,9,N
17679725,10,N
17679725,11a,N
17679725,11b,N
17679725,12a,Y
17679725,12b,Y
17679727,3a,Y
17679727,3b,N
17679727,4a,Y
17679727,4b,N
17679727,5,Y
17679727,6a,Y
17679727,6b,N
17679727,7a,Y
17679727,7b,N
17679727,8a,N
17679727,8b,Y
17679727,9,N
17679727,10,N
17679727,11a,N
17679727,11b,N
17679727,12a,Y
17679727,12b,N
17679728,3a,N
17679728,3b,N
17679728,4a,Y
17679728,4b,N
17679728,5,Y
17679728,6a,Y
17679728,6b,N
17679728,7a,Y
17679728,7b,N
17679728,8a,N
17679728,8b,N
17679728,9,N
17679728,10,N
17679728,11a,N
17679728,11b,N
17679728,12a,Y
17679728,12b,N
17680178,3a,N
17680178,3b,N
17680178,4a,Y
17680178,4b,N
17680178,5,Y
17680178,6a,Y
17680178,6b,N
17680178,7a,N
17680178,7b,N
17680178,8a,N
17680178,8b,N
17680178,9,N
17680178,10,N
17680178,11a,N
17680178,11b,N
17680178,12a,Y
17680178,12b,N
17680183,3a,N
17680183,3b,N
17680183,4a,Y
17680183,4b,N
17680183,5,Y
17680183,6a,Y
17680183,6b,N
17680183,7a,N
17680183,7b,N
17680183,8a,N
17680183,8b,N
17680183,9,N
17680183,10,N
17680183,11a,N
17680183,11b,N
17680183,12a,Y
17680183,12b,N
17680469,3a,Y
17680469,3b,N
17680469,4a,Y
17680469,4b,Y
17680469,5,Y
17680469,6a,Y
17680469,6b,N
17680469,7a,N
17680469,7b,N
17680469,8a,Y
17680469,8b,N
17680469,9,N
17680469,10,N
17680469,11a,N
17680469,11b,N
17680469,12a,N
17680469,12b,N
17680515,3a,N
17680515,3b,N
17680515,4a,Y
17680515,4b,N
17680515,5,Y
17680515,6a,Y
17680515,6b,N
17680515,7a,N
17680515,7b,N
17680515,8a,N
17680515,8b,N
17680515,9,N
17680515,10,N
17680515,11a,N
17680515,11b,N
17680515,12a,Y
17680515,12b,Y
17680591,3a,N
17680591,3b,N
17680591,4a,N
17680591,4b,Y
17680591,5,N
17680591,6a,Y
17680591,6b,N
17680591,7a,N
17680591,7b,N
17680591,8a,N
17680591,8b,N
17680591,9,N
17680591,10,N
17680591,11a,N
17680591,11b,N
17680591,12a,N
17680591,12b,N
17680819,3a,Y
17680819,3b,N
17680819,4a,Y
17680819,4b,N
17680819,5,Y
17680819,6a,Y
17680819,6b,N
17680819,7a,N
17680819,7b,N
17680819,8a,N
17680819,8b,N
17680819,9,N
17680819,10,N
17680819,11a,N
17680819,11b,N
17680819,12a,Y
17680819,12b,Y
17680841,3a,N
17680841,3b,N
17680841,4a,Y
17680841,4b,N
17680841,5,Y
17680841,6a,Y
17680841,6b,N
17680841,7a,Y
17680841,7b,N
17680841,8a,N
17680841,8b,N
17680841,9,N
17680841,10,N
17680841,11a,N
17680841,11b,N
17680841,12a,Y
17680841,12b,N
17680858,3a,Y
17680858,3b,N
17680858,4a,Y
17680858,4b,N
17680858,5,Y
17680858,6a,Y
17680858,6b,N
17680858,7a,Y
17680858,7b,N
17680858,8a,N
17680858,8b,N
17680858,9,N
17680858,10,N
17680858,11a,Y
17680858,11b,N
17680858,12a,Y
17680858,12b,N
17680910,3a,Y
17680910,3b,N
17680910,4a,Y
17680910,4b,Y
17680910,5,Y
17680910,6a,Y
17680910,6b,N
17680910,7a,Y
17680910,7b,Y
17680910,8a,N
17680910,8b,N
17680910,9,N
17680910,10,N
17680910,11a,N
17680910,11b,Y
17680910,12a,Y
17680910,12b,N
17680911,3a,N
17680911,3b,N
17680911,4a,Y
17680911,4b,N
17680911,5,Y
17680911,6a,Y
17680911,6b,N
17680911,7a,N
17680911,7b,N
17680911,8a,N
17680911,8b,N
17680911,9,N
17680911,10,N
17680911,11a,N
17680911,11b,N
17680911,12a,Y
17680911,12b,N
17680954,3a,N
17680954,3b,N
17680954,4a,Y
17680954,4b,N
17680954,5,Y
17680954,6a,Y
17680954,6b,N
17680954,7a,N
17680954,7b,N
17680954,8a,N
17680954,8b,N
17680954,9,Y
17680954,10,N
17680954,11a,N
17680954,11b,N
17680954,12a,Y
17680954,12b,N
17680957,3a,Y
17680957,3b,N
17680957,4a,N
17680957,4b,Y
17680957,5,Y
17680957,6a,Y
17680957,6b,N
17680957,7a,N
17680957,7b,N
17680957,8a,N
17680957,8b,N
17680957,9,N
17680957,10,N
17680957,11a,N
17680957,11b,N
17680957,12a,Y
17680957,12b,N
17681004,3a,Y
17681004,3b,N
17681004,4a,Y
17681004,4b,N
17681004,5,Y
17681004,6a,Y
17681004,6b,N
17681004,7a,Y
17681004,7b,N
17681004,8a,Y
17681004,8b,Y
17681004,9,N
17681004,10,N
17681004,11a,N
17681004,11b,N
17681004,12a,Y
17681004,12b,N
17681023,3a,Y
17681023,3b,N
17681023,4a,Y
17681023,4b,N
17681023,5,Y
17681023,6a,Y
17681023,6b,N
17681023,7a,N
17681023,7b,N
17681023,8a,N
17681023,8b,N
17681023,9,N
17681023,10,N
17681023,11a,N
17681023,11b,N
17681023,12a,Y
17681023,12b,Y
17681081,3a,N
17681081,3b,N
17681081,4a,Y
17681081,4b,Y
17681081,5,Y
17681081,6a,Y
17681081,6b,N
17681081,7a,N
17681081,7b,N
17681081,8a,N
17681081,8b,N
17681081,9,N
17681081,10,N
17681081,11a,Y
17681081,11b,N
17681081,12a,Y
17681081,12b,N
17681164,3a,Y
17681164,3b,N
17681164,4a,Y
17681164,4b,N
17681164,5,Y
17681164,6a,Y
17681164,6b,N
17681164,7a,N
17681164,7b,N
17681164,8a,Y
17681164,8b,N
17681164,9,N
17681164,10,Y
17681164,11a,Y
17681164,11b,N
17681164,12a,N
17681164,12b,N
17681303,3a,N
17681303,3b,N
17681303,4a,Y
17681303,4b,N
17681303,5,Y
17681303,6a,Y
17681303,6b,N
17681303,7a,N
17681303,7b,N
17681303,8a,N
17681303,8b,N
17681303,9,N
17681303,10,N
17681303,11a,N
17681303,11b,N
17681303,12a,Y
17681303,12b,N
17681307,3a,N
17681307,3b,N
17681307,4a,Y
17681307,4b,Y
17681307,5,Y
17681307,6a,Y
17681307,6b,N
17681307,7a,Y
17681307,7b,N
17681307,8a,Y
17681307,8b,Y
17681307,9,Y
17681307,10,N
17681307,11a,Y
17681307,11b,Y
17681307,12a,Y
17681307,12b,N
17681325,3a,Y
17681325,3b,N
17681325,4a,Y
17681325,4b,N
17681325,5,Y
17681325,6a,Y
17681325,6b,N
17681325,7a,Y
17681325,7b,N
17681325,8a,Y
17681325,8b,Y
17681325,9,N
17681325,10,Y
17681325,11a,Y
17681325,11b,N
17681325,12a,Y
17681325,12b,Y
17681339,3a,N
17681339,3b,N
17681339,4a,Y
17681339,4b,N
17681339,5,Y
17681339,6a,Y
17681339,6b,N
17681339,7a,N
17681339,7b,N
17681339,8a,Y
17681339,8b,N
17681339,9,N
17681339,10,N
17681339,11a,N
17681339,11b,N
17681339,12a,Y
17681339,12b,N
17681347,3a,Y
17681347,3b,N
17681347,4a,Y
17681347,4b,N
17681347,5,Y
17681347,6a,Y
17681347,6b,N
17681347,7a,N
17681347,7b,N
17681347,8a,N
17681347,8b,N
17681347,9,N
17681347,10,N
17681347,11a,N
17681347,11b,N
17681347,12a,Y
17681347,12b,N
17681360,3a,Y
17681360,3b,N
17681360,4a,Y
17681360,4b,N
17681360,5,Y
17681360,6a,Y
17681360,6b,N
17681360,7a,Y
17681360,7b,N
17681360,8a,N
17681360,8b,N
17681360,9,N
17681360,10,N
17681360,11a,N
17681360,11b,Y
17681360,12a,Y
17681360,12b,Y
17681544,3a,N
17681544,3b,N
17681544,4a,Y
17681544,4b,N
17681544,5,Y
17681544,6a,Y
17681544,6b,N
17681544,7a,N
17681544,7b,N
17681544,8a,N
17681544,8b,N
17681544,9,N
17681544,10,N
17681544,11a,N
17681544,11b,N
17681544,12a,Y
17681544,12b,Y
17681803,3a,N
17681803,3b,N
17681803,4a,N
17681803,4b,N
17681803,5,N
17681803,6a,Y
17681803,6b,N
17681803,7a,N
17681803,7b,N
17681803,8a,N
17681803,8b,N
17681803,9,N
17681803,10,N
17681803,11a,Y
17681803,11b,N
17681803,12a,Y
17681803,12b,N
17681825,3a,N
17681825,3b,N
17681825,4a,Y
17681825,4b,N
17681825,5,Y
17681825,6a,Y
17681825,6b,N
17681825,7a,N
17681825,7b,N
17681825,8a,Y
17681825,8b,N
17681825,9,N
17681825,10,Y
17681825,11a,N
17681825,11b,N
17681825,12a,Y
17681825,12b,N
17681958,3a,Y
17681958,3b,N
17681958,4a,Y
17681958,4b,N
17681958,5,Y
17681958,6a,Y
17681958,6b,N
17681958,7a,Y
17681958,7b,N
17681958,8a,Y
17681958,8b,Y
17681958,9,N
17681958,10,Y
17681958,11a,Y
17681958,11b,N
17681958,12a,Y
17681958,12b,Y
17681969,3a,Y
17681969,3b,N
17681969,4a,Y
17681969,4b,N
17681969,5,Y
17681969,6a,Y
17681969,6b,N
17681969,7a,Y
17681969,7b,N
17681969,8a,Y
17681969,8b,N
17681969,9,N
17681969,10,N
17681969,11a,N
17681969,11b,N
17681969,12a,Y
17681969,12b,N
17681971,3a,N
17681971,3b,N
17681971,4a,Y
17681971,4b,N
17681971,5,Y
17681971,6a,Y
17681971,6b,N
17681971,7a,Y
17681971,7b,N
17681971,8a,Y
17681971,8b,N
17681971,9,N
17681971,10,N
17681971,11a,Y
17681971,11b,N
17681971,12a,Y
17681971,12b,N
17681972,3a,Y
17681972,3b,N
17681972,4a,Y
17681972,4b,N
17681972,5,Y
17681972,6a,Y
17681972,6b,N
17681972,7a,Y
17681972,7b,N
17681972,8a,Y
17681972,8b,N
17681972,9,Y
17681972,10,N
17681972,11a,Y
17681972,11b,N
17681972,12a,Y
17681972,12b,N
17681994,3a,Y
17681994,3b,N
17681994,4a,Y
17681994,4b,Y
17681994,5,Y
17681994,6a,Y
17681994,6b,N
17681994,7a,Y
17681994,7b,N
17681994,8a,Y
17681994,8b,Y
17681994,9,N
17681994,10,Y
17681994,11a,Y
17681994,11b,N
17681994,12a,Y
17681994,12b,N
17681999,3a,N
17681999,3b,N
17681999,4a,Y
17681999,4b,N
17681999,5,Y
17681999,6a,Y
17681999,6b,N
17681999,7a,Y
17681999,7b,N
17681999,8a,N
17681999,8b,N
17681999,9,N
17681999,10,N
17681999,11a,N
17681999,11b,N
17681999,12a,Y
17681999,12b,N
17682008,3a,N
17682008,3b,N
17682008,4a,Y
17682008,4b,N
17682008,5,Y
17682008,6a,Y
17682008,6b,N
17682008,7a,N
17682008,7b,N
17682008,8a,N
17682008,8b,N
17682008,9,N
17682008,10,N
17682008,11a,Y
17682008,11b,N
17682008,12a,Y
17682008,12b,N
17682078,3a,N
17682078,3b,N
17682078,4a,Y
17682078,4b,Y
17682078,5,Y
17682078,6a,Y
17682078,6b,N
17682078,7a,N
17682078,7b,N
17682078,8a,N
17682078,8b,N
17682078,9,N
17682078,10,N
17682078,11a,N
17682078,11b,N
17682078,12a,Y
17682078,12b,N
17682090,3a,N
17682090,3b,N
17682090,4a,Y
17682090,4b,Y
17682090,5,Y
17682090,6a,Y
17682090,6b,N
17682090,7a,N
17682090,7b,N
17682090,8a,Y
17682090,8b,N
17682090,9,N
17682090,10,N
17682090,11a,N
17682090,11b,Y
17682090,12a,Y
17682090,12b,N
17682094,3a,Y
17682094,3b,N
17682094,4a,Y
17682094,4b,Y
17682094,5,Y
17682094,6a,Y
17682094,6b,N
17682094,7a,Y
17682094,7b,N
17682094,8a,N
17682094,8b,N
17682094,9,N
17682094,10,N
17682094,11a,Y
17682094,11b,N
17682094,12a,Y
17682094,12b,N
