PMID,CONSORT_item,is_reported
10397660,6a,Y
10397660,6b,N
10397660,7a,N
10397660,7b,N
10397660,8a,N
10397660,8b,N
10397660,9,N
10397660,10,N
10397660,11a,N
10397660,11b,N
10397660,12a,Y
10397660,12b,N
10398914,3a,N
10398914,3b,N
10398914,4a,N
10398914,4b,N
10398914,5,N
10398914,6a,N
10398914,6b,N
10398914,7a,N
10398914,7b,N
10398914,8a,N
10398914,8b,N
10398914,9,N
10398914,10,N
10398914,11a,N
10398914,11b,N
10398914,12a,Y
10398914,12b,Y
10401023,3a,N
10401023,3b,N
10401023,4a,N
10401023,4b,N
10401023,5,N
10401023,6a,N
10401023,6b,N
10401023,7a,N
10401023,7b,N
10401023,8a,N
10401023,8b,N
10401023,9,N
10401023,10,N
10401023,11a,N
10401023,11b,N
10401023,12a,Y
10401023,12b,N
10401508,3a,N
10401508,3b,N
10401508,4a,Y
10401508,4b,Y
10401508,5,N
10401508,6a,Y
10401508,6b,N
10401508,7a,N
10401508,7b,N
10401508,8a,N
10401508,8b,N
10401508,9,N
10401508,10,N
10401508,11a,N
10401508,11b,N
10401508,12a,Y
10401508,12b,N
10404354,3a,Y
10404354,3b,N
10404354,4a,Y
10404354,4b,N
10404354,5,Y
10404354,6a,Y
10404354,6b,N
10404354,7a,Y
10404354,7b,Y
10404354,8a,N
10404354,8b,Y
10404354,9,N
10404354,10,N
10404354,11a,N
10404354,11b,N
10404354,12a,Y
10404354,12b,N
10404864,3a,N
10404864,3b,N
10404864,4a,Y
10404864,4b,N
10404864,5,Y
10404864,6a,Y
10404864,6b,N
10404864,7a,N
10404864,7b,N
10404864,8a,N
10404864,8b,N
10404864,9,N
10404864,10,N
10404864,11a,Y
10404864,11b,N
10404864,12a,Y
10404864,12b,Y
10406358,3a,N
10406358,3b,N
10406358,4a,Y
10406358,4b,Y
10406358,5,Y
10406358,6a,Y
10406358,6b,N
10406358,7a,N
10406358,7b,N
10406358,8a,N
10406358,8b,N
10406358,9,N
10406358,10,N
10406358,11a,N
10406358,11b,N
10406358,12a,Y
10406358,12b,N
10406365,3a,N
10406365,3b,N
10406365,4a,N
10406365,4b,N
10406365,5,N
10406365,6a,Y
10406365,6b,N
10406365,7a,N
10406365,7b,N
10406365,8a,N
10406365,8b,Y
10406365,9,N
10406365,10,N
10406365,11a,N
10406365,11b,N
10406365,12a,N
10406365,12b,N
10407505,3a,N
10407505,3b,N
10407505,4a,Y
10407505,4b,N
10407505,5,N
10407505,6a,Y
10407505,6b,N
10407505,7a,N
10407505,7b,N
10407505,8a,N
10407505,8b,N
10407505,9,N
10407505,10,N
10407505,11a,N
10407505,11b,N
10407505,12a,Y
10407505,12b,N
10408485,3a,N
10408485,3b,N
10408485,4a,N
10408485,4b,N
10408485,5,Y
10408485,6a,Y
10408485,6b,N
10408485,7a,Y
10408485,7b,Y
10408485,8a,Y
10408485,8b,N
10408485,9,N
10408485,10,Y
10408485,11a,Y
10408485,11b,N
10408485,12a,Y
10408485,12b,N
10408487,3a,N
10408487,3b,N
10408487,4a,Y
10408487,4b,Y
10408487,5,Y
10408487,6a,Y
10408487,6b,N
10408487,7a,N
10408487,7b,N
10408487,8a,Y
10408487,8b,Y
10408487,9,Y
10408487,10,N
10408487,11a,Y
10408487,11b,N
10408487,12a,Y
10408487,12b,Y
10408490,3a,N
10408490,3b,N
10408490,4a,Y
10408490,4b,N
10408490,5,N
10408490,6a,Y
10408490,6b,N
10408490,7a,N
10408490,7b,N
10408490,8a,N
10408490,8b,N
10408490,9,N
10408490,10,N
10408490,11a,N
10408490,11b,N
10408490,12a,Y
10408490,12b,N
10410403,3a,N
10410403,3b,N
10410403,4a,N
10410403,4b,N
10410403,5,Y
10410403,6a,Y
10410403,6b,N
10410403,7a,N
10410403,7b,N
10410403,8a,N
10410403,8b,N
10410403,9,N
10410403,10,N
10410403,11a,N
10410403,11b,N
10410403,12a,N
10410403,12b,N
10417490,3a,N
10417490,3b,N
10417490,4a,N
10417490,4b,N
10417490,5,N
10417490,6a,N
10417490,6b,N
10417490,7a,N
10417490,7b,N
10417490,8a,N
10417490,8b,N
10417490,9,N
10417490,10,N
10417490,11a,N
10417490,11b,N
10417490,12a,N
10417490,12b,N
10417499,3a,N
10417499,3b,N
10417499,4a,N
10417499,4b,N
10417499,5,N
10417499,6a,N
10417499,6b,N
10417499,7a,N
10417499,7b,N
10417499,8a,Y
10417499,8b,N
10417499,9,N
10417499,10,N
10417499,11a,N
10417499,11b,N
10417499,12a,N
10417499,12b,N
10421644,3a,N
10421644,3b,N
10421644,4a,N
10421644,4b,N
10421644,5,N
10421644,6a,N
10421644,6b,N
10421644,7a,N
10421644,7b,N
10421644,8a,N
10421644,8b,N
10421644,9,N
10421644,10,N
10421644,11a,N
10421644,11b,N
10421644,12a,N
10421644,12b,N
10426347,3a,N
10426347,3b,N
10426347,4a,N
10426347,4b,N
10426347,5,Y
10426347,6a,Y
10426347,6b,N
10426347,7a,N
10426347,7b,N
10426347,8a,N
10426347,8b,N
10426347,9,N
10426347,10,N
10426347,11a,N
10426347,11b,N
10426347,12a,Y
10426347,12b,N
10426697,3a,N
10426697,3b,N
10426697,4a,N
10426697,4b,N
10426697,5,Y
10426697,6a,Y
10426697,6b,N
10426697,7a,N
10426697,7b,N
10426697,8a,N
10426697,8b,N
10426697,9,N
10426697,10,N
10426697,11a,N
10426697,11b,N
10426697,12a,Y
10426697,12b,N
10426734,3a,N
10426734,3b,N
10426734,4a,N
10426734,4b,N
10426734,5,Y
10426734,6a,Y
10426734,6b,N
10426734,7a,Y
10426734,7b,N
10426734,8a,Y
10426734,8b,Y
10426734,9,Y
10426734,10,Y
10426734,11a,N
10426734,11b,N
10426734,12a,Y
10426734,12b,N
10426891,3a,Y
10426891,3b,N
10426891,4a,Y
10426891,4b,N
10426891,5,Y
10426891,6a,Y
10426891,6b,N
10426891,7a,N
10426891,7b,N
10426891,8a,N
10426891,8b,N
10426891,9,N
10426891,10,N
10426891,11a,N
10426891,11b,N
10426891,12a,Y
10426891,12b,N
10432409,3a,N
10432409,3b,N
10432409,4a,Y
10432409,4b,N
10432409,5,N
10432409,6a,Y
10432409,6b,N
10432409,7a,N
10432409,7b,N
10432409,8a,N
10432409,8b,N
10432409,9,N
10432409,10,N
10432409,11a,N
10432409,11b,Y
10432409,12a,Y
10432409,12b,N
10434232,3a,N
10434232,3b,N
10434232,4a,Y
10434232,4b,N
10434232,5,Y
10434232,6a,Y
10434232,6b,N
10434232,7a,N
10434232,7b,N
10434232,8a,N
10434232,8b,N
10434232,9,N
10434232,10,N
10434232,11a,N
10434232,11b,N
10434232,12a,Y
10434232,12b,Y
10435606,3a,N
10435606,3b,N
10435606,4a,Y
10435606,4b,N
10435606,5,Y
10435606,6a,Y
10435606,6b,N
10435606,7a,N
10435606,7b,N
10435606,8a,N
10435606,8b,N
10435606,9,N
10435606,10,N
10435606,11a,N
10435606,11b,Y
10435606,12a,Y
10435606,12b,N
10437870,3a,N
10437870,3b,N
10437870,4a,N
10437870,4b,N
10437870,5,N
10437870,6a,Y
10437870,6b,N
10437870,7a,N
10437870,7b,N
10437870,8a,N
10437870,8b,N
10437870,9,N
10437870,10,N
10437870,11a,N
10437870,11b,N
10437870,12a,N
10437870,12b,N
10440146,3a,N
10440146,3b,N
10440146,4a,N
10440146,4b,N
10440146,5,N
10440146,6a,N
10440146,6b,N
10440146,7a,N
10440146,7b,N
10440146,8a,N
10440146,8b,N
10440146,9,N
10440146,10,N
10440146,11a,N
10440146,11b,N
10440146,12a,N
10440146,12b,N
10440303,3a,N
10440303,3b,N
10440303,4a,Y
10440303,4b,N
10440303,5,Y
10440303,6a,Y
10440303,6b,N
10440303,7a,Y
10440303,7b,N
10440303,8a,N
10440303,8b,N
10440303,9,Y
10440303,10,N
10440303,11a,Y
10440303,11b,N
10440303,12a,Y
10440303,12b,N
10440800,3a,N
10440800,3b,N
10440800,4a,N
10440800,4b,N
10440800,5,N
10440800,6a,Y
10440800,6b,N
10440800,7a,N
10440800,7b,N
10440800,8a,N
10440800,8b,N
10440800,9,N
10440800,10,N
10440800,11a,N
10440800,11b,N
10440800,12a,N
10440800,12b,N
10442799,3a,N
10442799,3b,N
10442799,4a,Y
10442799,4b,N
10442799,5,Y
10442799,6a,Y
10442799,6b,N
10442799,7a,N
10442799,7b,N
10442799,8a,Y
10442799,8b,N
10442799,9,Y
10442799,10,Y
10442799,11a,Y
10442799,11b,Y
10442799,12a,Y
10442799,12b,N
10443648,3a,N
10443648,3b,N
10443648,4a,N
10443648,4b,N
10443648,5,Y
10443648,6a,Y
10443648,6b,N
10443648,7a,N
10443648,7b,N
10443648,8a,N
10443648,8b,N
10443648,9,N
10443648,10,N
10443648,11a,N
10443648,11b,N
10443648,12a,N
10443648,12b,N
10443885,3a,N
10443885,3b,N
10443885,4a,N
10443885,4b,N
10443885,5,N
10443885,6a,N
10443885,6b,N
10443885,7a,N
10443885,7b,N
10443885,8a,N
10443885,8b,N
10443885,9,N
10443885,10,N
10443885,11a,N
10443885,11b,N
10443885,12a,N
10443885,12b,N
10447247,3a,N
10447247,3b,N
10447247,4a,N
10447247,4b,N
10447247,5,Y
10447247,6a,Y
10447247,6b,N
10447247,7a,N
10447247,7b,N
10447247,8a,N
10447247,8b,N
10447247,9,N
10447247,10,N
10447247,11a,N
10447247,11b,N
10447247,12a,Y
10447247,12b,N
10451461,3a,N
10451461,3b,N
10451461,4a,Y
10451461,4b,N
10451461,5,Y
10451461,6a,Y
10451461,6b,N
10451461,7a,N
10451461,7b,N
10451461,8a,Y
10451461,8b,Y
10451461,9,Y
10451461,10,Y
10451461,11a,N
10451461,11b,N
10451461,12a,Y
10451461,12b,N
10452624,3a,N
10452624,3b,N
10452624,4a,N
10452624,4b,N
10452624,5,N
10452624,6a,N
10452624,6b,N
10452624,7a,N
10452624,7b,N
10452624,8a,N
10452624,8b,N
10452624,9,N
10452624,10,N
10452624,11a,N
10452624,11b,N
10452624,12a,N
10452624,12b,N
10456339,3a,N
10456339,3b,N
10456339,4a,Y
10456339,4b,N
10456339,5,Y
10456339,6a,Y
10456339,6b,N
10456339,7a,N
10456339,7b,N
10456339,8a,N
10456339,8b,N
10456339,9,N
10456339,10,N
10456339,11a,N
10456339,11b,N
10456339,12a,Y
10456339,12b,N
10457293,3a,N
10457293,3b,N
10457293,4a,N
10457293,4b,N
10457293,5,N
10457293,6a,N
10457293,6b,N
10457293,7a,Y
10457293,7b,N
10457293,8a,N
10457293,8b,N
10457293,9,N
10457293,10,N
10457293,11a,N
10457293,11b,N
10457293,12a,Y
10457293,12b,N
10458241,3a,N
10458241,3b,N
10458241,4a,N
10458241,4b,N
10458241,5,N
10458241,6a,Y
10458241,6b,N
10458241,7a,Y
10458241,7b,N
10458241,8a,N
10458241,8b,N
10458241,9,N
10458241,10,N
10458241,11a,N
10458241,11b,N
10458241,12a,Y
10458241,12b,N
10459091,3a,Y
10459091,3b,N
10459091,4a,Y
10459091,4b,N
10459091,5,Y
10459091,6a,Y
10459091,6b,N
10459091,7a,N
10459091,7b,N
10459091,8a,Y
10459091,8b,N
10459091,9,N
10459091,10,N
10459091,11a,Y
10459091,11b,N
10459091,12a,Y
10459091,12b,N
10459115,3a,N
10459115,3b,N
10459115,4a,N
10459115,4b,N
10459115,5,N
10459115,6a,N
10459115,6b,N
10459115,7a,N
10459115,7b,N
10459115,8a,N
10459115,8b,N
10459115,9,N
10459115,10,N
10459115,11a,N
10459115,11b,N
10459115,12a,N
10459115,12b,N
10459118,3a,Y
10459118,3b,N
10459118,4a,Y
10459118,4b,N
10459118,5,Y
10459118,6a,Y
10459118,6b,N
10459118,7a,N
10459118,7b,N
10459118,8a,N
10459118,8b,N
10459118,9,N
10459118,10,N
10459118,11a,N
10459118,11b,N
10459118,12a,N
10459118,12b,N
10459904,3a,N
10459904,3b,N
10459904,4a,Y
10459904,4b,N
10459904,5,N
10459904,6a,Y
10459904,6b,N
10459904,7a,Y
10459904,7b,N
10459904,8a,N
10459904,8b,N
10459904,9,N
10459904,10,N
10459904,11a,N
10459904,11b,N
10459904,12a,Y
10459904,12b,Y
10459961,3a,N
10459961,3b,N
10459961,4a,Y
10459961,4b,N
10459961,5,Y
10459961,6a,Y
10459961,6b,N
10459961,7a,Y
10459961,7b,Y
10459961,8a,Y
10459961,8b,Y
10459961,9,N
10459961,10,N
10459961,11a,N
10459961,11b,N
10459961,12a,Y
10459961,12b,N
10462387,3a,N
10462387,3b,N
10462387,4a,N
10462387,4b,N
10462387,5,Y
10462387,6a,Y
10462387,6b,N
10462387,7a,N
10462387,7b,N
10462387,8a,N
10462387,8b,N
10462387,9,N
10462387,10,N
10462387,11a,N
10462387,11b,N
10462387,12a,Y
10462387,12b,Y
10463897,3a,Y
10463897,3b,N
10463897,4a,Y
10463897,4b,Y
10463897,5,Y
10463897,6a,Y
10463897,6b,N
10463897,7a,N
10463897,7b,N
10463897,8a,Y
10463897,8b,Y
10463897,9,Y
10463897,10,Y
10463897,11a,Y
10463897,11b,N
10463897,12a,Y
10463897,12b,N
10464891,3a,N
10464891,3b,N
10464891,4a,N
10464891,4b,N
10464891,5,N
10464891,6a,N
10464891,6b,N
10464891,7a,N
10464891,7b,N
10464891,8a,N
10464891,8b,N
10464891,9,N
10464891,10,N
10464891,11a,N
10464891,11b,N
10464891,12a,Y
10464891,12b,N
10465182,3a,N
10465182,3b,N
10465182,4a,N
10465182,4b,N
10465182,5,N
10465182,6a,N
10465182,6b,N
10465182,7a,N
10465182,7b,N
10465182,8a,N
10465182,8b,N
10465182,9,N
10465182,10,N
10465182,11a,N
10465182,11b,N
10465182,12a,N
10465182,12b,N
10466664,3a,N
10466664,3b,N
10466664,4a,Y
10466664,4b,Y
10466664,5,Y
10466664,6a,Y
10466664,6b,N
10466664,7a,N
10466664,7b,N
10466664,8a,Y
10466664,8b,N
10466664,9,Y
10466664,10,N
10466664,11a,Y
10466664,11b,N
10466664,12a,Y
10466664,12b,N
10467970,3a,N
10467970,3b,N
10467970,4a,N
10467970,4b,N
10467970,5,N
10467970,6a,N
10467970,6b,N
10467970,7a,N
10467970,7b,N
10467970,8a,N
10467970,8b,N
10467970,9,N
10467970,10,N
10467970,11a,N
10467970,11b,N
10467970,12a,N
10467970,12b,N
10470708,3a,N
10470708,3b,N
10470708,4a,N
10470708,4b,N
10470708,5,N
10470708,6a,N
10470708,6b,N
10470708,7a,N
10470708,7b,N
10470708,8a,N
10470708,8b,N
10470708,9,N
10470708,10,N
10470708,11a,N
10470708,11b,N
10470708,12a,N
10470708,12b,N
10473477,3a,N
10473477,3b,N
10473477,4a,Y
10473477,4b,N
10473477,5,Y
10473477,6a,Y
10473477,6b,N
10473477,7a,Y
10473477,7b,N
10473477,8a,Y
10473477,8b,Y
10473477,9,Y
10473477,10,N
10473477,11a,Y
10473477,11b,N
10473477,12a,N
10473477,12b,N
10475180,3a,Y
10475180,3b,N
10475180,4a,Y
10475180,4b,Y
10475180,5,Y
10475180,6a,Y
10475180,6b,N
10475180,7a,Y
10475180,7b,N
10475180,8a,N
10475180,8b,N
10475180,9,N
10475180,10,Y
10475180,11a,N
10475180,11b,N
10475180,12a,Y
10475180,12b,Y
10475482,3a,Y
10475482,3b,N
10475482,4a,Y
10475482,4b,N
10475482,5,N
10475482,6a,N
10475482,6b,N
10475482,7a,N
10475482,7b,N
10475482,8a,N
10475482,8b,N
10475482,9,N
10475482,10,N
10475482,11a,N
10475482,11b,N
10475482,12a,N
10475482,12b,N
10477777,3a,N
10477777,3b,Y
10477777,4a,N
10477777,4b,Y
10477777,5,Y
10477777,6a,Y
10477777,6b,N
10477777,7a,Y
10477777,7b,Y
10477777,8a,N
10477777,8b,N
10477777,9,Y
10477777,10,Y
10477777,11a,Y
10477777,11b,N
10477777,12a,Y
10477777,12b,N
10480500,3a,N
10480500,3b,N
10480500,4a,Y
10480500,4b,N
10480500,5,Y
10480500,6a,Y
10480500,6b,N
10480500,7a,N
10480500,7b,N
10480500,8a,N
10480500,8b,N
10480500,9,N
10480500,10,N
10480500,11a,N
10480500,11b,N
10480500,12a,Y
10480500,12b,N
10480765,3a,Y
10480765,3b,N
10480765,4a,Y
10480765,4b,N
10480765,5,Y
10480765,6a,Y
10480765,6b,N
10480765,7a,Y
10480765,7b,N
10480765,8a,N
10480765,8b,N
10480765,9,N
10480765,10,N
10480765,11a,N
10480765,11b,Y
10480765,12a,Y
10480765,12b,N
10480777,3a,N
10480777,3b,N
10480777,4a,N
10480777,4b,N
10480777,5,Y
10480777,6a,Y
10480777,6b,N
10480777,7a,N
10480777,7b,N
10480777,8a,N
10480777,8b,N
10480777,9,N
10480777,10,N
10480777,11a,N
10480777,11b,N
10480777,12a,Y
10480777,12b,N
10480824,3a,N
10480824,3b,N
10480824,4a,Y
10480824,4b,Y
10480824,5,N
10480824,6a,Y
10480824,6b,N
10480824,7a,N
10480824,7b,N
10480824,8a,Y
10480824,8b,Y
10480824,9,N
10480824,10,N
10480824,11a,Y
10480824,11b,N
10480824,12a,Y
10480824,12b,Y
10480825,3a,N
10480825,3b,N
10480825,4a,Y
10480825,4b,Y
10480825,5,N
10480825,6a,Y
10480825,6b,N
10480825,7a,N
10480825,7b,N
10480825,8a,N
10480825,8b,N
10480825,9,Y
10480825,10,Y
10480825,11a,Y
10480825,11b,N
10480825,12a,Y
10480825,12b,N
10480957,3a,N
10480957,3b,N
10480957,4a,N
10480957,4b,N
10480957,5,Y
10480957,6a,Y
10480957,6b,N
10480957,7a,N
10480957,7b,N
10480957,8a,N
10480957,8b,N
10480957,9,N
10480957,10,N
10480957,11a,N
10480957,11b,N
10480957,12a,Y
10480957,12b,N
10482176,3a,N
10482176,3b,N
10482176,4a,Y
10482176,4b,N
10482176,5,Y
10482176,6a,Y
10482176,6b,N
10482176,7a,N
10482176,7b,N
10482176,8a,N
10482176,8b,N
10482176,9,N
10482176,10,N
10482176,11a,N
10482176,11b,N
10482176,12a,N
10482176,12b,N
10487134,3a,Y
10487134,3b,N
10487134,4a,N
10487134,4b,N
10487134,5,Y
10487134,6a,Y
10487134,6b,N
10487134,7a,N
10487134,7b,N
10487134,8a,N
10487134,8b,N
10487134,9,N
10487134,10,N
10487134,11a,N
10487134,11b,N
10487134,12a,N
10487134,12b,N
10487455,3a,N
10487455,3b,N
10487455,4a,N
10487455,4b,N
10487455,5,Y
10487455,6a,Y
10487455,6b,N
10487455,7a,N
10487455,7b,N
10487455,8a,N
10487455,8b,N
10487455,9,N
10487455,10,N
10487455,11a,N
10487455,11b,N
10487455,12a,N
10487455,12b,N
10489668,3a,N
10489668,3b,N
10489668,4a,N
10489668,4b,N
10489668,5,N
10489668,6a,N
10489668,6b,N
10489668,7a,N
10489668,7b,N
10489668,8a,N
10489668,8b,N
10489668,9,N
10489668,10,N
10489668,11a,N
10489668,11b,N
10489668,12a,N
10489668,12b,N
10489959,3a,N
10489959,3b,N
10489959,4a,N
10489959,4b,N
10489959,5,N
10489959,6a,N
10489959,6b,N
10489959,7a,N
10489959,7b,N
10489959,8a,N
10489959,8b,N
10489959,9,N
10489959,10,N
10489959,11a,N
10489959,11b,N
10489959,12a,N
10489959,12b,N
10490110,3a,Y
10490110,3b,N
10490110,4a,Y
10490110,4b,N
10490110,5,Y
10490110,6a,Y
10490110,6b,N
10490110,7a,N
10490110,7b,N
10490110,8a,N
10490110,8b,N
10490110,9,N
10490110,10,N
10490110,11a,N
10490110,11b,N
10490110,12a,N
10490110,12b,N
10492406,3a,N
10492406,3b,N
10492406,4a,Y
10492406,4b,N
10492406,5,Y
10492406,6a,Y
10492406,6b,N
10492406,7a,N
10492406,7b,N
10492406,8a,N
10492406,8b,N
10492406,9,N
10492406,10,N
10492406,11a,N
10492406,11b,N
10492406,12a,Y
10492406,12b,N
10492407,3a,N
10492407,3b,N
10492407,4a,Y
10492407,4b,N
10492407,5,Y
10492407,6a,Y
10492407,6b,N
10492407,7a,Y
10492407,7b,N
10492407,8a,N
10492407,8b,N
10492407,9,Y
10492407,10,N
10492407,11a,Y
10492407,11b,N
10492407,12a,Y
10492407,12b,N
10498145,3a,N
10498145,3b,N
10498145,4a,N
10498145,4b,N
10498145,5,N
10498145,6a,N
10498145,6b,N
10498145,7a,N
10498145,7b,N
10498145,8a,N
10498145,8b,N
10498145,9,N
10498145,10,N
10498145,11a,N
10498145,11b,N
10498145,12a,N
10498145,12b,N
10501359,3a,N
10501359,3b,N
10501359,4a,Y
10501359,4b,N
10501359,5,Y
10501359,6a,Y
10501359,6b,N
10501359,7a,Y
10501359,7b,N
10501359,8a,N
10501359,8b,Y
10501359,9,Y
10501359,10,N
10501359,11a,Y
10501359,11b,N
10501359,12a,Y
10501359,12b,N
10501366,3a,N
10501366,3b,N
10501366,4a,N
10501366,4b,N
10501366,5,N
10501366,6a,Y
10501366,6b,N
10501366,7a,N
10501366,7b,N
10501366,8a,N
10501366,8b,N
10501366,9,N
10501366,10,N
10501366,11a,N
10501366,11b,N
10501366,12a,N
10501366,12b,N
10501408,3a,Y
10501408,3b,N
10501408,4a,Y
10501408,4b,N
10501408,5,Y
10501408,6a,Y
10501408,6b,N
10501408,7a,N
10501408,7b,N
10501408,8a,N
10501408,8b,N
10501408,9,Y
10501408,10,N
10501408,11a,Y
10501408,11b,Y
10501408,12a,Y
10501408,12b,N
10506041,3a,Y
10506041,3b,N
10506041,4a,Y
10506041,4b,Y
10506041,5,Y
10506041,6a,Y
10506041,6b,N
10506041,7a,Y
10506041,7b,Y
10506041,8a,N
10506041,8b,Y
10506041,9,N
10506041,10,N
10506041,11a,Y
10506041,11b,N
10506041,12a,Y
10506041,12b,N
10509497,3a,N
10509497,3b,N
10509497,4a,Y
10509497,4b,N
10509497,5,Y
10509497,6a,Y
10509497,6b,N
10509497,7a,Y
10509497,7b,N
10509497,8a,N
10509497,8b,Y
10509497,9,Y
10509497,10,Y
10509497,11a,N
10509497,11b,N
10509497,12a,Y
10509497,12b,N
10509499,3a,N
10509499,3b,N
10509499,4a,Y
10509499,4b,N
10509499,5,Y
10509499,6a,Y
10509499,6b,N
10509499,7a,Y
10509499,7b,N
10509499,8a,Y
10509499,8b,N
10509499,9,N
10509499,10,Y
10509499,11a,N
10509499,11b,N
10509499,12a,Y
10509499,12b,N
10510139,3a,N
10510139,3b,N
10510139,4a,N
10510139,4b,N
10510139,5,N
10510139,6a,Y
10510139,6b,N
10510139,7a,N
10510139,7b,N
10510139,8a,N
10510139,8b,N
10510139,9,N
10510139,10,N
10510139,11a,N
10510139,11b,N
10510139,12a,N
10510139,12b,N
10510158,3a,N
10510158,3b,N
10510158,4a,N
10510158,4b,N
10510158,5,Y
10510158,6a,Y
10510158,6b,N
10510158,7a,N
10510158,7b,N
10510158,8a,N
10510158,8b,N
10510158,9,N
10510158,10,N
10510158,11a,N
10510158,11b,N
10510158,12a,N
10510158,12b,N
10510161,3a,N
10510161,3b,N
10510161,4a,N
10510161,4b,N
10510161,5,N
10510161,6a,Y
10510161,6b,N
10510161,7a,N
10510161,7b,N
10510161,8a,N
10510161,8b,N
10510161,9,N
10510161,10,N
10510161,11a,N
10510161,11b,N
10510161,12a,Y
10510161,12b,N
10512212,3a,N
10512212,3b,N
10512212,4a,N
10512212,4b,N
10512212,5,Y
10512212,6a,Y
10512212,6b,N
10512212,7a,N
10512212,7b,N
10512212,8a,N
10512212,8b,N
10512212,9,N
10512212,10,N
10512212,11a,Y
10512212,11b,N
10512212,12a,Y
10512212,12b,N
10514891,3a,Y
10514891,3b,N
10514891,4a,Y
10514891,4b,Y
10514891,5,Y
10514891,6a,Y
10514891,6b,N
10514891,7a,Y
10514891,7b,N
10514891,8a,Y
10514891,8b,N
10514891,9,N
10514891,10,Y
10514891,11a,Y
10514891,11b,N
10514891,12a,N
10514891,12b,N
10518002,3a,N
10518002,3b,N
10518002,4a,N
10518002,4b,N
10518002,5,Y
10518002,6a,N
10518002,6b,N
10518002,7a,N
10518002,7b,N
10518002,8a,N
10518002,8b,N
10518002,9,N
10518002,10,N
10518002,11a,N
10518002,11b,N
10518002,12a,N
10518002,12b,N
10518846,3a,N
10518846,3b,N
10518846,4a,N
10518846,4b,N
10518846,5,Y
10518846,6a,Y
10518846,6b,N
10518846,7a,N
10518846,7b,N
10518846,8a,N
10518846,8b,N
10518846,9,N
10518846,10,N
10518846,11a,N
10518846,11b,N
10518846,12a,N
10518846,12b,N
10519559,3a,N
10519559,3b,N
10519559,4a,Y
10519559,4b,Y
10519559,5,Y
10519559,6a,Y
10519559,6b,N
10519559,7a,Y
10519559,7b,N
10519559,8a,N
10519559,8b,N
10519559,9,Y
10519559,10,N
10519559,11a,N
10519559,11b,N
10519559,12a,N
10519559,12b,N
10520789,3a,N
10520789,3b,N
10520789,4a,N
10520789,4b,N
10520789,5,Y
10520789,6a,Y
10520789,6b,N
10520789,7a,Y
10520789,7b,N
10520789,8a,N
10520789,8b,N
10520789,9,N
10520789,10,N
10520789,11a,N
10520789,11b,N
10520789,12a,Y
10520789,12b,N
10521634,3a,N
10521634,3b,N
10521634,4a,N
10521634,4b,N
10521634,5,N
10521634,6a,Y
10521634,6b,N
10521634,7a,N
10521634,7b,N
10521634,8a,N
10521634,8b,N
10521634,9,N
10521634,10,N
10521634,11a,N
10521634,11b,N
10521634,12a,N
10521634,12b,N
10525224,3a,N
10525224,3b,N
10525224,4a,N
10525224,4b,N
10525224,5,N
10525224,6a,Y
10525224,6b,N
10525224,7a,N
10525224,7b,N
10525224,8a,N
10525224,8b,N
10525224,9,N
10525224,10,N
10525224,11a,N
10525224,11b,N
10525224,12a,N
10525224,12b,N
10526722,3a,Y
10526722,3b,N
10526722,4a,Y
10526722,4b,Y
10526722,5,Y
10526722,6a,Y
10526722,6b,N
10526722,7a,N
10526722,7b,N
10526722,8a,N
10526722,8b,N
10526722,9,N
10526722,10,N
10526722,11a,N
10526722,11b,N
10526722,12a,Y
10526722,12b,N
10527293,3a,Y
10527293,3b,N
10527293,4a,Y
10527293,4b,N
10527293,5,Y
10527293,6a,Y
10527293,6b,N
10527293,7a,N
10527293,7b,N
10527293,8a,Y
10527293,8b,Y
10527293,9,N
10527293,10,N
10527293,11a,Y
10527293,11b,Y
10527293,12a,Y
10527293,12b,Y
10530636,3a,Y
10530636,3b,N
10530636,4a,Y
10530636,4b,Y
10530636,5,Y
10530636,6a,Y
10530636,6b,N
10530636,7a,Y
10530636,7b,N
10530636,8a,Y
10530636,8b,N
10530636,9,N
10530636,10,Y
10530636,11a,N
10530636,11b,Y
10530636,12a,Y
10530636,12b,Y
10532439,3a,N
10532439,3b,N
10532439,4a,Y
10532439,4b,N
10532439,5,Y
10532439,6a,Y
10532439,6b,N
10532439,7a,N
10532439,7b,N
10532439,8a,N
10532439,8b,N
10532439,9,N
10532439,10,N
10532439,11a,N
10532439,11b,N
10532439,12a,Y
10532439,12b,N
10532516,3a,N
10532516,3b,N
10532516,4a,Y
10532516,4b,N
10532516,5,Y
10532516,6a,Y
10532516,6b,N
10532516,7a,N
10532516,7b,N
10532516,8a,N
10532516,8b,N
10532516,9,N
10532516,10,N
10532516,11a,N
10532516,11b,N
10532516,12a,N
10532516,12b,N
10533859,3a,N
10533859,3b,N
10533859,4a,Y
10533859,4b,N
10533859,5,Y
10533859,6a,Y
10533859,6b,N
10533859,7a,Y
10533859,7b,Y
10533859,8a,Y
10533859,8b,N
10533859,9,Y
10533859,10,Y
10533859,11a,Y
10533859,11b,N
10533859,12a,Y
10533859,12b,N
10533862,3a,N
10533862,3b,N
10533862,4a,N
10533862,4b,N
10533862,5,Y
10533862,6a,Y
10533862,6b,N
10533862,7a,Y
10533862,7b,N
10533862,8a,Y
10533862,8b,Y
10533862,9,N
10533862,10,Y
10533862,11a,N
10533862,11b,N
