PMID,CONSORT_item,is_reported
18753005,11b,Y
18753005,12a,Y
18753005,12b,N
18753471,3a,N
18753471,3b,N
18753471,4a,Y
18753471,4b,N
18753471,5,Y
18753471,6a,Y
18753471,6b,N
18753471,7a,Y
18753471,7b,N
18753471,8a,N
18753471,8b,N
18753471,9,N
18753471,10,N
18753471,11a,N
18753471,11b,N
18753471,12a,Y
18753471,12b,N
18753666,3a,N
18753666,3b,N
18753666,4a,Y
18753666,4b,N
18753666,5,N
18753666,6a,Y
18753666,6b,N
18753666,7a,Y
18753666,7b,N
18753666,8a,N
18753666,8b,N
18753666,9,N
18753666,10,N
18753666,11a,N
18753666,11b,N
18753666,12a,Y
18753666,12b,Y
18753861,3a,Y
18753861,3b,N
18753861,4a,Y
18753861,4b,Y
18753861,5,Y
18753861,6a,Y
18753861,6b,N
18753861,7a,Y
18753861,7b,N
18753861,8a,N
18753861,8b,Y
18753861,9,N
18753861,10,N
18753861,11a,N
18753861,11b,N
18753861,12a,Y
18753861,12b,N
18753862,3a,Y
18753862,3b,N
18753862,4a,Y
18753862,4b,Y
18753862,5,Y
18753862,6a,Y
18753862,6b,N
18753862,7a,N
18753862,7b,N
18753862,8a,N
18753862,8b,Y
18753862,9,N
18753862,10,N
18753862,11a,N
18753862,11b,N
18753862,12a,Y
18753862,12b,N
18753925,3a,N
18753925,3b,Y
18753925,4a,Y
18753925,4b,N
18753925,5,N
18753925,6a,Y
18753925,6b,N
18753925,7a,N
18753925,7b,N
18753925,8a,N
18753925,8b,N
18753925,9,N
18753925,10,N
18753925,11a,N
18753925,11b,N
18753925,12a,Y
18753925,12b,Y
18754720,3a,N
18754720,3b,N
18754720,4a,Y
18754720,4b,N
18754720,5,Y
18754720,6a,Y
18754720,6b,N
18754720,7a,N
18754720,7b,N
18754720,8a,N
18754720,8b,N
18754720,9,N
18754720,10,N
18754720,11a,Y
18754720,11b,N
18754720,12a,Y
18754720,12b,N
18754763,3a,Y
18754763,3b,N
18754763,4a,Y
18754763,4b,N
18754763,5,Y
18754763,6a,Y
18754763,6b,N
18754763,7a,N
18754763,7b,N
18754763,8a,N
18754763,8b,N
18754763,9,N
18754763,10,N
18754763,11a,N
18754763,11b,N
18754763,12a,Y
18754763,12b,N
18754819,3a,Y
18754819,3b,N
18754819,4a,Y
18754819,4b,Y
18754819,5,Y
18754819,6a,Y
18754819,6b,N
18754819,7a,Y
18754819,7b,N
18754819,8a,Y
18754819,8b,N
18754819,9,N
18754819,10,N
18754819,11a,N
18754819,11b,N
18754819,12a,Y
18754819,12b,Y
18754820,3a,Y
18754820,3b,N
18754820,4a,Y
18754820,4b,Y
18754820,5,Y
18754820,6a,Y
18754820,6b,N
18754820,7a,Y
18754820,7b,Y
18754820,8a,Y
18754820,8b,Y
18754820,9,Y
18754820,10,N
18754820,11a,Y
18754820,11b,Y
18754820,12a,Y
18754820,12b,Y
18754845,3a,Y
18754845,3b,N
18754845,4a,N
18754845,4b,N
18754845,5,N
18754845,6a,N
18754845,6b,N
18754845,7a,N
18754845,7b,N
18754845,8a,N
18754845,8b,N
18754845,9,N
18754845,10,N
18754845,11a,N
18754845,11b,N
18754845,12a,N
18754845,12b,N
18755319,3a,Y
18755319,3b,N
18755319,4a,Y
18755319,4b,Y
18755319,5,Y
18755319,6a,Y
18755319,6b,N
18755319,7a,N
18755319,7b,N
18755319,8a,N
18755319,8b,N
18755319,9,N
18755319,10,N
18755319,11a,N
18755319,11b,N
18755319,12a,Y
18755319,12b,Y
18755342,3a,Y
18755342,3b,N
18755342,4a,Y
18755342,4b,N
18755342,5,Y
18755342,6a,Y
18755342,6b,N
18755342,7a,N
18755342,7b,N
18755342,8a,N
18755342,8b,N
18755342,9,N
18755342,10,N
18755342,11a,Y
18755342,11b,N
18755342,12a,Y
18755342,12b,Y
18755343,3a,N
18755343,3b,N
18755343,4a,N
18755343,4b,N
18755343,5,Y
18755343,6a,Y
18755343,6b,N
18755343,7a,N
18755343,7b,N
18755343,8a,N
18755343,8b,N
18755343,9,N
18755343,10,N
18755343,11a,N
18755343,11b,N
18755343,12a,Y
18755343,12b,N
18755353,3a,N
18755353,3b,N
18755353,4a,Y
18755353,4b,N
18755353,5,Y
18755353,6a,Y
18755353,6b,N
18755353,7a,N
18755353,7b,N
18755353,8a,N
18755353,8b,N
18755353,9,N
18755353,10,N
18755353,11a,N
18755353,11b,N
18755353,12a,Y
18755353,12b,N
18755566,3a,N
18755566,3b,N
18755566,4a,N
18755566,4b,N
18755566,5,Y
18755566,6a,Y
18755566,6b,N
18755566,7a,N
18755566,7b,N
18755566,8a,N
18755566,8b,N
18755566,9,N
18755566,10,N
18755566,11a,N
18755566,11b,N
18755566,12a,Y
18755566,12b,N
18755719,3a,N
18755719,3b,N
18755719,4a,N
18755719,4b,Y
18755719,5,Y
18755719,6a,Y
18755719,6b,N
18755719,7a,Y
18755719,7b,N
18755719,8a,N
18755719,8b,Y
18755719,9,Y
18755719,10,Y
18755719,11a,Y
18755719,11b,N
18755719,12a,N
18755719,12b,N
18755762,3a,Y
18755762,3b,N
18755762,4a,Y
18755762,4b,N
18755762,5,Y
18755762,6a,Y
18755762,6b,N
18755762,7a,Y
18755762,7b,N
18755762,8a,Y
18755762,8b,N
18755762,9,Y
18755762,10,Y
18755762,11a,Y
18755762,11b,N
18755762,12a,Y
18755762,12b,N
18755784,3a,N
18755784,3b,N
18755784,4a,Y
18755784,4b,Y
18755784,5,Y
18755784,6a,Y
18755784,6b,N
18755784,7a,Y
18755784,7b,N
18755784,8a,N
18755784,8b,N
18755784,9,N
18755784,10,Y
18755784,11a,N
18755784,11b,N
18755784,12a,Y
18755784,12b,Y
18755817,3a,Y
18755817,3b,N
18755817,4a,Y
18755817,4b,N
18755817,5,Y
18755817,6a,Y
18755817,6b,N
18755817,7a,N
18755817,7b,N
18755817,8a,N
18755817,8b,N
18755817,9,N
18755817,10,N
18755817,11a,N
18755817,11b,N
18755817,12a,Y
18755817,12b,Y
18755818,3a,Y
18755818,3b,N
18755818,4a,Y
18755818,4b,N
18755818,5,Y
18755818,6a,Y
18755818,6b,N
18755818,7a,N
18755818,7b,N
18755818,8a,N
18755818,8b,N
18755818,9,N
18755818,10,N
18755818,11a,Y
18755818,11b,Y
18755818,12a,Y
18755818,12b,N
18755830,3a,Y
18755830,3b,N
18755830,4a,Y
18755830,4b,N
18755830,5,N
18755830,6a,Y
18755830,6b,N
18755830,7a,N
18755830,7b,N
18755830,8a,N
18755830,8b,N
18755830,9,N
18755830,10,N
18755830,11a,N
18755830,11b,N
18755830,12a,Y
18755830,12b,N
18756184,3a,Y
18756184,3b,N
18756184,4a,Y
18756184,4b,Y
18756184,5,Y
18756184,6a,Y
18756184,6b,N
18756184,7a,Y
18756184,7b,N
18756184,8a,N
18756184,8b,N
18756184,9,Y
18756184,10,N
18756184,11a,N
18756184,11b,Y
18756184,12a,Y
18756184,12b,Y
18756431,3a,Y
18756431,3b,N
18756431,4a,Y
18756431,4b,N
18756431,5,Y
18756431,6a,Y
18756431,6b,N
18756431,7a,Y
18756431,7b,N
18756431,8a,Y
18756431,8b,N
18756431,9,N
18756431,10,N
18756431,11a,Y
18756431,11b,N
18756431,12a,Y
18756431,12b,N
18756471,3a,Y
18756471,3b,N
18756471,4a,Y
18756471,4b,Y
18756471,5,Y
18756471,6a,Y
18756471,6b,N
18756471,7a,N
18756471,7b,N
18756471,8a,N
18756471,8b,N
18756471,9,N
18756471,10,N
18756471,11a,N
18756471,11b,N
18756471,12a,Y
18756471,12b,N
18756476,3a,N
18756476,3b,N
18756476,4a,Y
18756476,4b,Y
18756476,5,Y
18756476,6a,Y
18756476,6b,N
18756476,7a,Y
18756476,7b,N
18756476,8a,Y
18756476,8b,Y
18756476,9,N
18756476,10,N
18756476,11a,Y
18756476,11b,N
18756476,12a,Y
18756476,12b,Y
18757050,3a,N
18757050,3b,N
18757050,4a,Y
18757050,4b,N
18757050,5,Y
18757050,6a,Y
18757050,6b,N
18757050,7a,N
18757050,7b,N
18757050,8a,N
18757050,8b,N
18757050,9,N
18757050,10,N
18757050,11a,Y
18757050,11b,N
18757050,12a,Y
18757050,12b,N
18757056,3a,N
18757056,3b,N
18757056,4a,Y
18757056,4b,N
18757056,5,Y
18757056,6a,Y
18757056,6b,N
18757056,7a,Y
18757056,7b,N
18757056,8a,Y
18757056,8b,N
18757056,9,N
18757056,10,N
18757056,11a,Y
18757056,11b,N
18757056,12a,Y
18757056,12b,N
18757085,3a,N
18757085,3b,N
18757085,4a,Y
18757085,4b,N
18757085,5,Y
18757085,6a,Y
18757085,6b,N
18757085,7a,Y
18757085,7b,Y
18757085,8a,Y
18757085,8b,N
18757085,9,N
18757085,10,N
18757085,11a,Y
18757085,11b,N
18757085,12a,Y
18757085,12b,Y
18757088,3a,N
18757088,3b,Y
18757088,4a,Y
18757088,4b,N
18757088,5,Y
18757088,6a,Y
18757088,6b,N
18757088,7a,Y
18757088,7b,Y
18757088,8a,Y
18757088,8b,Y
18757088,9,N
18757088,10,Y
18757088,11a,Y
18757088,11b,N
18757088,12a,Y
18757088,12b,Y
18757089,3a,Y
18757089,3b,N
18757089,4a,Y
18757089,4b,Y
18757089,5,Y
18757089,6a,Y
18757089,6b,N
18757089,7a,Y
18757089,7b,N
18757089,8a,Y
18757089,8b,N
18757089,9,Y
18757089,10,Y
18757089,11a,Y
18757089,11b,N
18757089,12a,Y
18757089,12b,Y
18757090,3a,Y
18757090,3b,N
18757090,4a,Y
18757090,4b,Y
18757090,5,Y
18757090,6a,Y
18757090,6b,N
18757090,7a,Y
18757090,7b,Y
18757090,8a,Y
18757090,8b,N
18757090,9,Y
18757090,10,Y
18757090,11a,Y
18757090,11b,N
18757090,12a,Y
18757090,12b,N
18757091,3a,N
18757091,3b,N
18757091,4a,Y
18757091,4b,N
18757091,5,N
18757091,6a,Y
18757091,6b,N
18757091,7a,N
18757091,7b,N
18757091,8a,N
18757091,8b,N
18757091,9,N
18757091,10,N
18757091,11a,N
18757091,11b,N
18757091,12a,Y
18757091,12b,Y
18757172,3a,N
18757172,3b,N
18757172,4a,Y
18757172,4b,N
18757172,5,Y
18757172,6a,Y
18757172,6b,N
18757172,7a,Y
18757172,7b,N
18757172,8a,Y
18757172,8b,N
18757172,9,Y
18757172,10,N
18757172,11a,Y
18757172,11b,N
18757172,12a,Y
18757172,12b,N
18757179,3a,Y
18757179,3b,N
18757179,4a,Y
18757179,4b,N
18757179,5,Y
18757179,6a,Y
18757179,6b,N
18757179,7a,N
18757179,7b,N
18757179,8a,Y
18757179,8b,N
18757179,9,N
18757179,10,Y
18757179,11a,N
18757179,11b,Y
18757179,12a,N
18757179,12b,N
18757193,3a,N
18757193,3b,N
18757193,4a,N
18757193,4b,N
18757193,5,N
18757193,6a,Y
18757193,6b,N
18757193,7a,N
18757193,7b,N
18757193,8a,N
18757193,8b,N
18757193,9,N
18757193,10,N
18757193,11a,N
18757193,11b,N
18757193,12a,Y
18757193,12b,Y
18757238,3a,Y
18757238,3b,N
18757238,4a,N
18757238,4b,N
18757238,5,Y
18757238,6a,Y
18757238,6b,N
18757238,7a,N
18757238,7b,N
18757238,8a,Y
18757238,8b,N
18757238,9,N
18757238,10,N
18757238,11a,N
18757238,11b,N
18757238,12a,Y
18757238,12b,N
18757324,3a,N
18757324,3b,N
18757324,4a,Y
18757324,4b,N
18757324,5,N
18757324,6a,Y
18757324,6b,N
18757324,7a,N
18757324,7b,Y
18757324,8a,N
18757324,8b,N
18757324,9,N
18757324,10,N
18757324,11a,N
18757324,11b,N
18757324,12a,Y
18757324,12b,Y
18757458,3a,Y
18757458,3b,N
18757458,4a,Y
18757458,4b,Y
18757458,5,Y
18757458,6a,Y
18757458,6b,N
18757458,7a,Y
18757458,7b,N
18757458,8a,Y
18757458,8b,Y
18757458,9,N
18757458,10,N
18757458,11a,Y
18757458,11b,N
18757458,12a,Y
18757458,12b,Y
18757528,3a,N
18757528,3b,Y
18757528,4a,Y
18757528,4b,Y
18757528,5,N
18757528,6a,Y
18757528,6b,N
18757528,7a,N
18757528,7b,N
18757528,8a,N
18757528,8b,N
18757528,9,N
18757528,10,N
18757528,11a,N
18757528,11b,N
18757528,12a,Y
18757528,12b,Y
18757777,3a,N
18757777,3b,N
18757777,4a,Y
18757777,4b,Y
18757777,5,Y
18757777,6a,Y
18757777,6b,N
18757777,7a,N
18757777,7b,N
18757777,8a,N
18757777,8b,N
18757777,9,N
18757777,10,N
18757777,11a,N
18757777,11b,N
18757777,12a,Y
18757777,12b,N
18758308,3a,N
18758308,3b,N
18758308,4a,Y
18758308,4b,N
18758308,5,Y
18758308,6a,Y
18758308,6b,N
18758308,7a,Y
18758308,7b,N
18758308,8a,N
18758308,8b,Y
18758308,9,N
18758308,10,N
18758308,11a,N
18758308,11b,N
18758308,12a,Y
18758308,12b,N
18758356,3a,N
18758356,3b,N
18758356,4a,Y
18758356,4b,N
18758356,5,Y
18758356,6a,Y
18758356,6b,N
18758356,7a,Y
18758356,7b,N
18758356,8a,N
18758356,8b,N
18758356,9,N
18758356,10,N
18758356,11a,Y
18758356,11b,N
18758356,12a,Y
18758356,12b,N
18758373,3a,Y
18758373,3b,N
18758373,4a,Y
18758373,4b,N
18758373,5,Y
18758373,6a,Y
18758373,6b,N
18758373,7a,Y
18758373,7b,N
18758373,8a,N
18758373,8b,N
18758373,9,N
18758373,10,N
18758373,11a,N
18758373,11b,N
18758373,12a,Y
18758373,12b,N
18758386,3a,Y
18758386,3b,N
18758386,4a,Y
18758386,4b,Y
18758386,5,Y
18758386,6a,Y
18758386,6b,N
18758386,7a,N
18758386,7b,N
18758386,8a,N
18758386,8b,N
18758386,9,N
18758386,10,Y
18758386,11a,Y
18758386,11b,N
18758386,12a,Y
18758386,12b,Y
18758677,3a,N
18758677,3b,N
18758677,4a,Y
18758677,4b,Y
18758677,5,Y
18758677,6a,Y
18758677,6b,N
18758677,7a,Y
18758677,7b,N
18758677,8a,Y
18758677,8b,N
18758677,9,N
18758677,10,Y
18758677,11a,Y
18758677,11b,N
18758677,12a,Y
18758677,12b,N
18758699,3a,Y
18758699,3b,N
18758699,4a,Y
18758699,4b,Y
18758699,5,Y
18758699,6a,Y
18758699,6b,N
18758699,7a,N
18758699,7b,N
18758699,8a,N
18758699,8b,N
18758699,9,N
18758699,10,N
18758699,11a,Y
18758699,11b,N
18758699,12a,Y
18758699,12b,N
18758747,3a,N
18758747,3b,N
18758747,4a,Y
18758747,4b,Y
18758747,5,Y
18758747,6a,Y
18758747,6b,N
18758747,7a,Y
18758747,7b,N
18758747,8a,Y
18758747,8b,N
18758747,9,Y
18758747,10,Y
18758747,11a,Y
18758747,11b,N
18758747,12a,Y
18758747,12b,N
18758777,3a,N
18758777,3b,N
18758777,4a,N
18758777,4b,N
18758777,5,Y
18758777,6a,Y
18758777,6b,N
18758777,7a,N
18758777,7b,N
18758777,8a,N
18758777,8b,N
18758777,9,N
18758777,10,N
18758777,11a,Y
18758777,11b,N
18758777,12a,Y
18758777,12b,N
18758805,3a,N
18758805,3b,N
18758805,4a,N
18758805,4b,N
18758805,5,Y
18758805,6a,Y
18758805,6b,N
18758805,7a,N
18758805,7b,N
18758805,8a,N
18758805,8b,N
18758805,9,N
18758805,10,N
18758805,11a,N
18758805,11b,N
18758805,12a,Y
18758805,12b,N
18758872,3a,N
18758872,3b,N
18758872,4a,N
18758872,4b,N
18758872,5,Y
18758872,6a,Y
18758872,6b,N
18758872,7a,N
18758872,7b,N
18758872,8a,Y
18758872,8b,N
18758872,9,N
18758872,10,N
18758872,11a,N
18758872,11b,N
18758872,12a,Y
18758872,12b,N
18758971,3a,Y
18758971,3b,N
18758971,4a,Y
18758971,4b,Y
18758971,5,Y
18758971,6a,Y
18758971,6b,N
18758971,7a,N
18758971,7b,N
18758971,8a,N
18758971,8b,Y
18758971,9,N
18758971,10,N
18758971,11a,Y
18758971,11b,N
18758971,12a,Y
18758971,12b,Y
18759257,3a,Y
18759257,3b,N
18759257,4a,Y
18759257,4b,N
18759257,5,Y
18759257,6a,Y
18759257,6b,N
18759257,7a,Y
18759257,7b,N
18759257,8a,N
18759257,8b,N
18759257,9,N
18759257,10,N
18759257,11a,N
18759257,11b,N
18759257,12a,Y
18759257,12b,Y
18759293,3a,Y
18759293,3b,N
18759293,4a,Y
18759293,4b,Y
18759293,5,Y
18759293,6a,Y
18759293,6b,N
18759293,7a,Y
18759293,7b,N
18759293,8a,Y
18759293,8b,Y
18759293,9,N
18759293,10,N
18759293,11a,Y
18759293,11b,N
18759293,12a,Y
18759293,12b,Y
18759308,3a,Y
18759308,3b,N
18759308,4a,Y
18759308,4b,Y
18759308,5,Y
18759308,6a,Y
18759308,6b,N
18759308,7a,N
18759308,7b,N
18759308,8a,Y
18759308,8b,Y
18759308,9,N
18759308,10,N
18759308,11a,N
18759308,11b,N
18759308,12a,Y
18759308,12b,Y
18759317,3a,Y
18759317,3b,N
18759317,4a,Y
18759317,4b,N
18759317,5,N
18759317,6a,Y
18759317,6b,N
18759317,7a,Y
18759317,7b,N
18759317,8a,Y
18759317,8b,Y
18759317,9,Y
18759317,10,N
18759317,11a,N
18759317,11b,N
18759317,12a,Y
18759317,12b,N
18759356,3a,Y
18759356,3b,N
18759356,4a,Y
18759356,4b,N
18759356,5,Y
18759356,6a,Y
18759356,6b,N
18759356,7a,N
18759356,7b,N
18759356,8a,N
18759356,8b,N
18759356,9,N
18759356,10,N
18759356,11a,N
18759356,11b,N
18759356,12a,Y
18759356,12b,N
18759522,3a,N
18759522,3b,N
18759522,4a,Y
18759522,4b,N
18759522,5,Y
18759522,6a,Y
18759522,6b,N
18759522,7a,N
18759522,7b,N
18759522,8a,Y
18759522,8b,N
18759522,9,N
18759522,10,N
18759522,11a,N
18759522,11b,N
18759522,12a,Y
18759522,12b,N
18759524,3a,Y
18759524,3b,N
18759524,4a,Y
18759524,4b,N
18759524,5,Y
18759524,6a,Y
18759524,6b,N
18759524,7a,N
18759524,7b,N
18759524,8a,N
18759524,8b,N
18759524,9,N
18759524,10,N
18759524,11a,N
18759524,11b,N
18759524,12a,Y
18759524,12b,N
18759640,3a,Y
18759640,3b,N
18759640,4a,Y
18759640,4b,Y
18759640,5,Y
18759640,6a,Y
18759640,6b,N
18759640,7a,N
18759640,7b,N
18759640,8a,N
18759640,8b,N
18759640,9,N
18759640,10,N
18759640,11a,Y
18759640,11b,N
18759640,12a,Y
18759640,12b,N
18759645,3a,Y
18759645,3b,N
18759645,4a,Y
18759645,4b,N
18759645,5,Y
18759645,6a,Y
18759645,6b,N
18759645,7a,N
18759645,7b,N
18759645,8a,N
18759645,8b,N
18759645,9,N
18759645,10,N
18759645,11a,N
18759645,11b,N
18759645,12a,N
18759645,12b,Y
18759650,3a,Y
18759650,3b,N
18759650,4a,Y
18759650,4b,Y
18759650,5,Y
18759650,6a,Y
18759650,6b,N
18759650,7a,N
18759650,7b,N
18759650,8a,Y
18759650,8b,N
18759650,9,N
18759650,10,Y
18759650,11a,Y
18759650,11b,N
18759650,12a,Y
18759650,12b,Y
18759767,3a,N
18759767,3b,N
18759767,4a,Y
18759767,4b,Y
18759767,5,Y
18759767,6a,Y
18759767,6b,N
18759767,7a,N
18759767,7b,N
18759767,8a,Y
18759767,8b,N
18759767,9,N
18759767,10,Y
18759767,11a,Y
18759767,11b,N
18759767,12a,Y
18759767,12b,Y
18759783,3a,N
18759783,3b,N
18759783,4a,N
18759783,4b,Y
18759783,5,Y
18759783,6a,Y
18759783,6b,N
18759783,7a,N
18759783,7b,N
18759783,8a,N
18759783,8b,N
18759783,9,N
18759783,10,N
18759783,11a,N
18759783,11b,Y
18759783,12a,Y
18759783,12b,N
18759805,3a,Y
18759805,3b,N
18759805,4a,Y
18759805,4b,Y
18759805,5,Y
18759805,6a,Y
18759805,6b,N
18759805,7a,N
18759805,7b,N
18759805,8a,N
18759805,8b,Y
18759805,9,N
18759805,10,N
18759805,11a,Y
18759805,11b,N
18759805,12a,Y
18759805,12b,Y
18759956,3a,N
18759956,3b,N
18759956,4a,Y
18759956,4b,N
18759956,5,Y
18759956,6a,Y
18759956,6b,N
18759956,7a,Y
18759956,7b,N
18759956,8a,N
18759956,8b,N
18759956,9,N
18759956,10,N
18759956,11a,N
18759956,11b,N
18759956,12a,Y
18759956,12b,N
18759980,3a,N
18759980,3b,N
18759980,4a,Y
18759980,4b,N
18759980,5,Y
18759980,6a,Y
18759980,6b,N
18759980,7a,Y
18759980,7b,N
18759980,8a,Y
18759980,8b,N
18759980,9,N
18759980,10,Y
18759980,11a,Y
18759980,11b,N
18759980,12a,Y
18759980,12b,Y
18760122,3a,N
18760122,3b,N
18760122,4a,Y
18760122,4b,N
18760122,5,Y
18760122,6a,N
18760122,6b,N
18760122,7a,Y
18760122,7b,N
18760122,8a,Y
18760122,8b,Y
18760122,9,N
18760122,10,N
18760122,11a,N
18760122,11b,N
18760122,12a,Y
18760122,12b,N
18760123,3a,Y
18760123,3b,N
18760123,4a,Y
18760123,4b,N
18760123,5,Y
18760123,6a,Y
18760123,6b,N
18760123,7a,Y
18760123,7b,Y
18760123,8a,Y
18760123,8b,Y
18760123,9,N
18760123,10,Y
18760123,11a,N
18760123,11b,N
18760123,12a,Y
18760123,12b,N
18760125,3a,Y
18760125,3b,Y
18760125,4a,Y
18760125,4b,Y
18760125,5,Y
18760125,6a,Y
18760125,6b,N
18760125,7a,Y
18760125,7b,Y
18760125,8a,Y
18760125,8b,Y
18760125,9,N
18760125,10,Y
18760125,11a,Y
18760125,11b,N
18760125,12a,Y
18760125,12b,Y
18760135,3a,N
18760135,3b,N
18760135,4a,Y
18760135,4b,N
18760135,5,Y
18760135,6a,Y
18760135,6b,N
18760135,7a,Y
18760135,7b,N
18760135,8a,N
18760135,8b,N
18760135,9,N
18760135,10,Y
18760135,11a,N
18760135,11b,N
18760135,12a,Y
18760135,12b,Y
18760136,3a,Y
18760136,3b,N
18760136,4a,Y
18760136,4b,Y
18760136,5,Y
18760136,6a,Y
18760136,6b,N
18760136,7a,Y
18760136,7b,N
18760136,8a,N
18760136,8b,N
18760136,9,N
18760136,10,N
18760136,11a,N
18760136,11b,N
18760136,12a,Y
18760136,12b,Y
18760137,3a,Y
18760137,3b,N
18760137,4a,Y
18760137,4b,Y
18760137,5,Y
18760137,6a,Y
18760137,6b,N
18760137,7a,N
18760137,7b,N
18760137,8a,N
18760137,8b,Y
18760137,9,N
18760137,10,N
18760137,11a,N
18760137,11b,N
18760137,12a,Y
18760137,12b,Y
18760145,3a,N
18760145,3b,N
18760145,4a,Y
18760145,4b,N
18760145,5,N
18760145,6a,Y
18760145,6b,N
18760145,7a,N
18760145,7b,N
18760145,8a,N
18760145,8b,N
18760145,9,N
18760145,10,N
18760145,11a,N
18760145,11b,N
18760145,12a,Y
18760145,12b,Y
18760148,3a,Y
18760148,3b,N
18760148,4a,Y
18760148,4b,Y
18760148,5,Y
18760148,6a,Y
18760148,6b,N
18760148,7a,Y
18760148,7b,N
18760148,8a,Y
18760148,8b,N
18760148,9,Y
18760148,10,N
18760148,11a,Y
18760148,11b,Y
18760148,12a,Y
18760148,12b,Y
18760150,3a,Y
18760150,3b,N
18760150,4a,Y
18760150,4b,Y
18760150,5,Y
18760150,6a,Y
18760150,6b,N
18760150,7a,Y
18760150,7b,N
18760150,8a,Y
18760150,8b,N
18760150,9,Y
18760150,10,N
18760150,11a,Y
18760150,11b,N
18760150,12a,Y
18760150,12b,N
18760151,3a,N
18760151,3b,N
18760151,4a,Y
18760151,4b,Y
18760151,5,Y
18760151,6a,Y
18760151,6b,N
18760151,7a,Y
18760151,7b,N
18760151,8a,Y
18760151,8b,Y
18760151,9,N
18760151,10,N
18760151,11a,N
18760151,11b,N
18760151,12a,Y
18760151,12b,N
18760153,3a,Y
18760153,3b,N
18760153,4a,Y
18760153,4b,Y
18760153,5,Y
18760153,6a,Y
18760153,6b,N
18760153,7a,N
18760153,7b,N
18760153,8a,N
18760153,8b,N
18760153,9,N
18760153,10,N
18760153,11a,Y
18760153,11b,N
18760153,12a,Y
18760153,12b,N
18760163,3a,N
18760163,3b,N
18760163,4a,Y
18760163,4b,N
18760163,5,Y
18760163,6a,Y
18760163,6b,N
18760163,7a,N
18760163,7b,N
18760163,8a,N
18760163,8b,N
18760163,9,Y
18760163,10,N
18760163,11a,N
18760163,11b,N
18760163,12a,Y
18760163,12b,N
18760207,3a,N
18760207,3b,N
18760207,4a,Y
18760207,4b,N
18760207,5,Y
18760207,6a,Y
18760207,6b,N
18760207,7a,N
18760207,7b,N
18760207,8a,N
18760207,8b,N
18760207,9,N
18760207,10,N
18760207,11a,N
18760207,11b,N
18760207,12a,Y
18760207,12b,N
18760451,3a,Y
18760451,3b,N
18760451,4a,Y
18760451,4b,Y
18760451,5,Y
18760451,6a,Y
18760451,6b,N
18760451,7a,N
18760451,7b,N
18760451,8a,N
18760451,8b,N
18760451,9,N
18760451,10,N
18760451,11a,N
18760451,11b,Y
18760451,12a,Y
18760451,12b,N
18760583,3a,N
18760583,3b,N
18760583,4a,Y
18760583,4b,N
18760583,5,Y
18760583,6a,Y
18760583,6b,N
18760583,7a,N
18760583,7b,N
18760583,8a,N
18760583,8b,N
18760583,9,N
18760583,10,N
18760583,11a,N
18760583,11b,N
18760583,12a,Y
18760583,12b,N
18760649,3a,N
18760649,3b,N
18760649,4a,Y
18760649,4b,Y
18760649,5,Y
18760649,6a,Y
18760649,6b,N
18760649,7a,N
18760649,7b,N
18760649,8a,N
18760649,8b,Y
18760649,9,N
18760649,10,Y
18760649,11a,N
18760649,11b,N
18760649,12a,Y
18760649,12b,N
18760888,3a,Y
18760888,3b,N
18760888,4a,Y
18760888,4b,Y
18760888,5,N
18760888,6a,Y
18760888,6b,N
18760888,7a,Y
18760888,7b,N
18760888,8a,Y
18760888,8b,Y
18760888,9,N
18760888,10,N
18760888,11a,Y
18760888,11b,N
18760888,12a,Y
18760888,12b,N
18760982,3a,Y
18760982,3b,N
18760982,4a,Y
18760982,4b,N
18760982,5,Y
18760982,6a,Y
18760982,6b,N
18760982,7a,N
18760982,7b,N
18760982,8a,N
18760982,8b,N
18760982,9,N
18760982,10,N
18760982,11a,N
18760982,11b,N
18760982,12a,Y
18760982,12b,N
18761097,3a,Y
18761097,3b,N
18761097,4a,Y
18761097,4b,Y
18761097,5,Y
18761097,6a,Y
18761097,6b,N
18761097,7a,N
18761097,7b,N
18761097,8a,N
18761097,8b,N
18761097,9,N
18761097,10,N
18761097,11a,N
18761097,11b,N
18761097,12a,Y
18761097,12b,N
18761238,3a,N
18761238,3b,N
18761238,4a,Y
18761238,4b,N
18761238,5,Y
18761238,6a,Y
18761238,6b,N
18761238,7a,Y
18761238,7b,N
18761238,8a,Y
18761238,8b,N
18761238,9,Y
18761238,10,N
18761238,11a,N
18761238,11b,N
18761238,12a,Y
18761238,12b,N
18761239,3a,N
18761239,3b,N
18761239,4a,Y
18761239,4b,N
18761239,5,Y
18761239,6a,Y
18761239,6b,N
18761239,7a,N
18761239,7b,N
18761239,8a,Y
18761239,8b,N
18761239,9,Y
18761239,10,N
18761239,11a,N
18761239,11b,N
18761239,12a,Y
18761239,12b,N
18761242,3a,N
18761242,3b,N
18761242,4a,N
18761242,4b,N
18761242,5,Y
18761242,6a,Y
18761242,6b,N
18761242,7a,N
18761242,7b,N
18761242,8a,N
18761242,8b,N
18761242,9,N
18761242,10,N
18761242,11a,N
18761242,11b,N
18761242,12a,Y
18761242,12b,N
18761243,3a,N
18761243,3b,N
18761243,4a,Y
18761243,4b,N
18761243,5,Y
18761243,6a,Y
18761243,6b,N
18761243,7a,Y
18761243,7b,N
18761243,8a,Y
18761243,8b,N
18761243,9,N
18761243,10,N
18761243,11a,Y
18761243,11b,N
