PMID,CONSORT_item,is_reported
22884505,11b,N
22884505,12a,Y
22884505,12b,Y
22884532,3a,Y
22884532,3b,N
22884532,4a,Y
22884532,4b,Y
22884532,5,Y
22884532,6a,Y
22884532,6b,N
22884532,7a,N
22884532,7b,N
22884532,8a,N
22884532,8b,N
22884532,9,N
22884532,10,N
22884532,11a,Y
22884532,11b,N
22884532,12a,Y
22884532,12b,N
22884569,3a,N
22884569,3b,N
22884569,4a,Y
22884569,4b,Y
22884569,5,Y
22884569,6a,Y
22884569,6b,N
22884569,7a,Y
22884569,7b,Y
22884569,8a,Y
22884569,8b,Y
22884569,9,N
22884569,10,N
22884569,11a,Y
22884569,11b,N
22884569,12a,Y
22884569,12b,Y
22884611,3a,N
22884611,3b,N
22884611,4a,Y
22884611,4b,N
22884611,5,Y
22884611,6a,Y
22884611,6b,N
22884611,7a,N
22884611,7b,N
22884611,8a,N
22884611,8b,N
22884611,9,N
22884611,10,N
22884611,11a,N
22884611,11b,Y
22884611,12a,Y
22884611,12b,N
22884641,3a,Y
22884641,3b,N
22884641,4a,Y
22884641,4b,N
22884641,5,N
22884641,6a,Y
22884641,6b,N
22884641,7a,N
22884641,7b,N
22884641,8a,N
22884641,8b,Y
22884641,9,N
22884641,10,N
22884641,11a,Y
22884641,11b,N
22884641,12a,Y
22884641,12b,Y
22884658,3a,N
22884658,3b,N
22884658,4a,Y
22884658,4b,N
22884658,5,Y
22884658,6a,Y
22884658,6b,N
22884658,7a,Y
22884658,7b,N
22884658,8a,Y
22884658,8b,Y
22884658,9,Y
22884658,10,N
22884658,11a,N
22884658,11b,N
22884658,12a,Y
22884658,12b,N
22884667,3a,Y
22884667,3b,N
22884667,4a,Y
22884667,4b,Y
22884667,5,Y
22884667,6a,Y
22884667,6b,N
22884667,7a,Y
22884667,7b,N
22884667,8a,Y
22884667,8b,N
22884667,9,Y
22884667,10,Y
22884667,11a,Y
22884667,11b,N
22884667,12a,Y
22884667,12b,N
22884754,3a,N
22884754,3b,N
22884754,4a,Y
22884754,4b,Y
22884754,5,Y
22884754,6a,Y
22884754,6b,N
22884754,7a,N
22884754,7b,N
22884754,8a,N
22884754,8b,N
22884754,9,N
22884754,10,N
22884754,11a,N
22884754,11b,N
22884754,12a,Y
22884754,12b,N
22884766,3a,Y
22884766,3b,N
22884766,4a,Y
22884766,4b,Y
22884766,5,Y
22884766,6a,Y
22884766,6b,N
22884766,7a,N
22884766,7b,N
22884766,8a,N
22884766,8b,N
22884766,9,N
22884766,10,N
22884766,11a,N
22884766,11b,N
22884766,12a,Y
22884766,12b,Y
22884767,3a,Y
22884767,3b,N
22884767,4a,Y
22884767,4b,N
22884767,5,Y
22884767,6a,Y
22884767,6b,N
22884767,7a,Y
22884767,7b,N
22884767,8a,Y
22884767,8b,Y
22884767,9,N
22884767,10,N
22884767,11a,N
22884767,11b,N
22884767,12a,Y
22884767,12b,Y
22884794,3a,N
22884794,3b,N
22884794,4a,Y
22884794,4b,N
22884794,5,Y
22884794,6a,Y
22884794,6b,N
22884794,7a,N
22884794,7b,N
22884794,8a,Y
22884794,8b,Y
22884794,9,N
22884794,10,N
22884794,11a,N
22884794,11b,N
22884794,12a,Y
22884794,12b,N
22884841,3a,Y
22884841,3b,N
22884841,4a,Y
22884841,4b,N
22884841,5,Y
22884841,6a,Y
22884841,6b,N
22884841,7a,N
22884841,7b,N
22884841,8a,Y
22884841,8b,Y
22884841,9,N
22884841,10,N
22884841,11a,Y
22884841,11b,N
22884841,12a,Y
22884841,12b,N
22885014,3a,Y
22885014,3b,N
22885014,4a,Y
22885014,4b,Y
22885014,5,Y
22885014,6a,Y
22885014,6b,N
22885014,7a,Y
22885014,7b,N
22885014,8a,Y
22885014,8b,N
22885014,9,N
22885014,10,Y
22885014,11a,Y
22885014,11b,N
22885014,12a,Y
22885014,12b,Y
22885021,3a,Y
22885021,3b,N
22885021,4a,N
22885021,4b,N
22885021,5,Y
22885021,6a,Y
22885021,6b,N
22885021,7a,N
22885021,7b,N
22885021,8a,N
22885021,8b,Y
22885021,9,N
22885021,10,N
22885021,11a,N
22885021,11b,N
22885021,12a,Y
22885021,12b,N
22885123,3a,N
22885123,3b,N
22885123,4a,Y
22885123,4b,N
22885123,5,Y
22885123,6a,Y
22885123,6b,N
22885123,7a,Y
22885123,7b,N
22885123,8a,Y
22885123,8b,Y
22885123,9,N
22885123,10,Y
22885123,11a,N
22885123,11b,N
22885123,12a,Y
22885123,12b,N
22885164,3a,N
22885164,3b,N
22885164,4a,N
22885164,4b,N
22885164,5,Y
22885164,6a,Y
22885164,6b,N
22885164,7a,N
22885164,7b,N
22885164,8a,N
22885164,8b,N
22885164,9,N
22885164,10,N
22885164,11a,N
22885164,11b,N
22885164,12a,Y
22885164,12b,N
22885247,3a,Y
22885247,3b,N
22885247,4a,Y
22885247,4b,N
22885247,5,Y
22885247,6a,Y
22885247,6b,N
22885247,7a,Y
22885247,7b,N
22885247,8a,N
22885247,8b,N
22885247,9,N
22885247,10,N
22885247,11a,N
22885247,11b,N
22885247,12a,Y
22885247,12b,Y
22885606,3a,N
22885606,3b,N
22885606,4a,Y
22885606,4b,N
22885606,5,Y
22885606,6a,Y
22885606,6b,N
22885606,7a,Y
22885606,7b,N
22885606,8a,N
22885606,8b,N
22885606,9,Y
22885606,10,N
22885606,11a,N
22885606,11b,N
22885606,12a,Y
22885606,12b,N
22885649,3a,Y
22885649,3b,N
22885649,4a,Y
22885649,4b,Y
22885649,5,Y
22885649,6a,Y
22885649,6b,N
22885649,7a,N
22885649,7b,N
22885649,8a,N
22885649,8b,N
22885649,9,N
22885649,10,N
22885649,11a,N
22885649,11b,N
22885649,12a,Y
22885649,12b,N
22885882,3a,Y
22885882,3b,N
22885882,4a,Y
22885882,4b,N
22885882,5,Y
22885882,6a,Y
22885882,6b,N
22885882,7a,Y
22885882,7b,N
22885882,8a,Y
22885882,8b,Y
22885882,9,N
22885882,10,N
22885882,11a,Y
22885882,11b,Y
22885882,12a,Y
22885882,12b,N
22885981,3a,Y
22885981,3b,N
22885981,4a,Y
22885981,4b,N
22885981,5,Y
22885981,6a,Y
22885981,6b,N
22885981,7a,Y
22885981,7b,N
22885981,8a,N
22885981,8b,N
22885981,9,Y
22885981,10,N
22885981,11a,Y
22885981,11b,N
22885981,12a,Y
22885981,12b,N
22886317,3a,Y
22886317,3b,N
22886317,4a,N
22886317,4b,Y
22886317,5,N
22886317,6a,Y
22886317,6b,N
22886317,7a,N
22886317,7b,N
22886317,8a,Y
22886317,8b,N
22886317,9,N
22886317,10,N
22886317,11a,N
22886317,11b,N
22886317,12a,N
22886317,12b,N
22886389,3a,N
22886389,3b,N
22886389,4a,Y
22886389,4b,Y
22886389,5,N
22886389,6a,Y
22886389,6b,N
22886389,7a,N
22886389,7b,N
22886389,8a,Y
22886389,8b,Y
22886389,9,N
22886389,10,Y
22886389,11a,Y
22886389,11b,N
22886389,12a,Y
22886389,12b,Y
22886533,3a,N
22886533,3b,N
22886533,4a,Y
22886533,4b,Y
22886533,5,Y
22886533,6a,Y
22886533,6b,N
22886533,7a,N
22886533,7b,N
22886533,8a,N
22886533,8b,N
22886533,9,N
22886533,10,Y
22886533,11a,N
22886533,11b,N
22886533,12a,Y
22886533,12b,Y
22886553,3a,Y
22886553,3b,N
22886553,4a,Y
22886553,4b,N
22886553,5,Y
22886553,6a,Y
22886553,6b,N
22886553,7a,N
22886553,7b,N
22886553,8a,Y
22886553,8b,N
22886553,9,N
22886553,10,N
22886553,11a,Y
22886553,11b,N
22886553,12a,Y
22886553,12b,N
22886633,3a,Y
22886633,3b,N
22886633,4a,Y
22886633,4b,Y
22886633,5,Y
22886633,6a,Y
22886633,6b,N
22886633,7a,N
22886633,7b,N
22886633,8a,N
22886633,8b,Y
22886633,9,N
22886633,10,N
22886633,11a,N
22886633,11b,N
22886633,12a,Y
22886633,12b,N
22886724,3a,N
22886724,3b,N
22886724,4a,Y
22886724,4b,N
22886724,5,N
22886724,6a,Y
22886724,6b,N
22886724,7a,N
22886724,7b,N
22886724,8a,N
22886724,8b,N
22886724,9,N
22886724,10,N
22886724,11a,Y
22886724,11b,N
22886724,12a,Y
22886724,12b,Y
22886780,3a,N
22886780,3b,N
22886780,4a,N
22886780,4b,N
22886780,5,Y
22886780,6a,Y
22886780,6b,N
22886780,7a,N
22886780,7b,N
22886780,8a,Y
22886780,8b,N
22886780,9,N
22886780,10,N
22886780,11a,N
22886780,11b,N
22886780,12a,Y
22886780,12b,N
22886805,3a,N
22886805,3b,N
22886805,4a,Y
22886805,4b,N
22886805,5,Y
22886805,6a,Y
22886805,6b,N
22886805,7a,N
22886805,7b,N
22886805,8a,Y
22886805,8b,Y
22886805,9,N
22886805,10,Y
22886805,11a,N
22886805,11b,N
22886805,12a,Y
22886805,12b,Y
22886837,3a,Y
22886837,3b,N
22886837,4a,Y
22886837,4b,N
22886837,5,Y
22886837,6a,Y
22886837,6b,N
22886837,7a,Y
22886837,7b,N
22886837,8a,Y
22886837,8b,N
22886837,9,N
22886837,10,N
22886837,11a,Y
22886837,11b,N
22886837,12a,Y
22886837,12b,N
22886839,3a,N
22886839,3b,N
22886839,4a,Y
22886839,4b,N
22886839,5,Y
22886839,6a,Y
22886839,6b,N
22886839,7a,Y
22886839,7b,N
22886839,8a,N
22886839,8b,N
22886839,9,Y
22886839,10,Y
22886839,11a,Y
22886839,11b,N
22886839,12a,Y
22886839,12b,N
22886852,3a,Y
22886852,3b,N
22886852,4a,Y
22886852,4b,N
22886852,5,Y
22886852,6a,Y
22886852,6b,N
22886852,7a,Y
22886852,7b,N
22886852,8a,N
22886852,8b,N
22886852,9,Y
22886852,10,N
22886852,11a,Y
22886852,11b,Y
22886852,12a,Y
22886852,12b,N
22887465,3a,Y
22887465,3b,N
22887465,4a,Y
22887465,4b,Y
22887465,5,Y
22887465,6a,Y
22887465,6b,N
22887465,7a,N
22887465,7b,N
22887465,8a,N
22887465,8b,N
22887465,9,N
22887465,10,N
22887465,11a,N
22887465,11b,N
22887465,12a,N
22887465,12b,N
22887494,3a,N
22887494,3b,N
22887494,4a,Y
22887494,4b,N
22887494,5,Y
22887494,6a,Y
22887494,6b,N
22887494,7a,N
22887494,7b,N
22887494,8a,N
22887494,8b,N
22887494,9,N
22887494,10,N
22887494,11a,Y
22887494,11b,N
22887494,12a,Y
22887494,12b,Y
22887778,3a,Y
22887778,3b,N
22887778,4a,Y
22887778,4b,Y
22887778,5,Y
22887778,6a,Y
22887778,6b,N
22887778,7a,Y
22887778,7b,N
22887778,8a,N
22887778,8b,N
22887778,9,Y
22887778,10,N
22887778,11a,N
22887778,11b,N
22887778,12a,N
22887778,12b,N
22887834,3a,Y
22887834,3b,N
22887834,4a,Y
22887834,4b,Y
22887834,5,Y
22887834,6a,Y
22887834,6b,N
22887834,7a,Y
22887834,7b,N
22887834,8a,Y
22887834,8b,Y
22887834,9,Y
22887834,10,N
22887834,11a,N
22887834,11b,N
22887834,12a,Y
22887834,12b,N
22887972,3a,N
22887972,3b,N
22887972,4a,Y
22887972,4b,Y
22887972,5,N
22887972,6a,Y
22887972,6b,N
22887972,7a,N
22887972,7b,N
22887972,8a,Y
22887972,8b,Y
22887972,9,N
22887972,10,N
22887972,11a,N
22887972,11b,N
22887972,12a,Y
22887972,12b,Y
22888158,3a,Y
22888158,3b,N
22888158,4a,Y
22888158,4b,N
22888158,5,Y
22888158,6a,Y
22888158,6b,N
22888158,7a,N
22888158,7b,N
22888158,8a,Y
22888158,8b,Y
22888158,9,N
22888158,10,Y
22888158,11a,N
22888158,11b,N
22888158,12a,Y
22888158,12b,N
22888759,3a,N
22888759,3b,N
22888759,4a,Y
22888759,4b,Y
22888759,5,Y
22888759,6a,Y
22888759,6b,N
22888759,7a,N
22888759,7b,N
22888759,8a,N
22888759,8b,N
22888759,9,N
22888759,10,Y
22888759,11a,Y
22888759,11b,N
22888759,12a,Y
22888759,12b,N
22888768,3a,Y
22888768,3b,N
22888768,4a,Y
22888768,4b,N
22888768,5,Y
22888768,6a,Y
22888768,6b,N
22888768,7a,N
22888768,7b,N
22888768,8a,Y
22888768,8b,Y
22888768,9,N
22888768,10,N
22888768,11a,Y
22888768,11b,N
22888768,12a,Y
22888768,12b,N
22888833,3a,N
22888833,3b,N
22888833,4a,Y
22888833,4b,N
22888833,5,Y
22888833,6a,Y
22888833,6b,N
22888833,7a,Y
22888833,7b,N
22888833,8a,Y
22888833,8b,N
22888833,9,Y
22888833,10,Y
22888833,11a,Y
22888833,11b,N
22888833,12a,Y
22888833,12b,N
22889084,3a,Y
22889084,3b,N
22889084,4a,Y
22889084,4b,Y
22889084,5,Y
22889084,6a,Y
22889084,6b,N
22889084,7a,N
22889084,7b,N
22889084,8a,Y
22889084,8b,Y
22889084,9,N
22889084,10,Y
22889084,11a,Y
22889084,11b,N
22889084,12a,Y
22889084,12b,N
22889151,3a,N
22889151,3b,N
22889151,4a,Y
22889151,4b,N
22889151,5,Y
22889151,6a,Y
22889151,6b,N
22889151,7a,N
22889151,7b,N
22889151,8a,N
22889151,8b,N
22889151,9,N
22889151,10,N
22889151,11a,N
22889151,11b,N
22889151,12a,N
22889151,12b,N
22889307,3a,Y
22889307,3b,N
22889307,4a,Y
22889307,4b,Y
22889307,5,Y
22889307,6a,Y
22889307,6b,N
22889307,7a,Y
22889307,7b,N
22889307,8a,Y
22889307,8b,N
22889307,9,N
22889307,10,Y
22889307,11a,Y
22889307,11b,N
22889307,12a,Y
22889307,12b,N
22889325,3a,N
22889325,3b,N
22889325,4a,Y
22889325,4b,Y
22889325,5,Y
22889325,6a,Y
22889325,6b,N
22889325,7a,N
22889325,7b,N
22889325,8a,N
22889325,8b,N
22889325,9,N
22889325,10,N
22889325,11a,N
22889325,11b,N
22889325,12a,Y
22889325,12b,N
22889358,3a,N
22889358,3b,N
22889358,4a,Y
22889358,4b,Y
22889358,5,Y
22889358,6a,Y
22889358,6b,N
22889358,7a,Y
22889358,7b,N
22889358,8a,Y
22889358,8b,Y
22889358,9,Y
22889358,10,Y
22889358,11a,Y
22889358,11b,N
22889358,12a,Y
22889358,12b,N
22889444,3a,Y
22889444,3b,N
22889444,4a,Y
22889444,4b,Y
22889444,5,Y
22889444,6a,Y
22889444,6b,N
22889444,7a,Y
22889444,7b,N
22889444,8a,N
22889444,8b,Y
22889444,9,N
22889444,10,N
22889444,11a,Y
22889444,11b,N
22889444,12a,Y
22889444,12b,N
22889466,3a,Y
22889466,3b,N
22889466,4a,Y
22889466,4b,Y
22889466,5,Y
22889466,6a,Y
22889466,6b,N
22889466,7a,Y
22889466,7b,N
22889466,8a,Y
22889466,8b,N
22889466,9,N
22889466,10,Y
22889466,11a,N
22889466,11b,N
22889466,12a,Y
22889466,12b,N
22889512,3a,Y
22889512,3b,N
22889512,4a,Y
22889512,4b,N
22889512,5,Y
22889512,6a,Y
22889512,6b,N
22889512,7a,Y
22889512,7b,N
22889512,8a,N
22889512,8b,Y
22889512,9,N
22889512,10,N
22889512,11a,N
22889512,11b,N
22889512,12a,Y
22889512,12b,N
22889573,3a,N
22889573,3b,N
22889573,4a,Y
22889573,4b,N
22889573,5,Y
22889573,6a,Y
22889573,6b,N
22889573,7a,Y
22889573,7b,N
22889573,8a,N
22889573,8b,N
22889573,9,N
22889573,10,N
22889573,11a,N
22889573,11b,N
22889573,12a,Y
22889573,12b,Y
22889586,3a,N
22889586,3b,N
22889586,4a,Y
22889586,4b,N
22889586,5,Y
22889586,6a,Y
22889586,6b,N
22889586,7a,N
22889586,7b,N
22889586,8a,N
22889586,8b,N
22889586,9,N
22889586,10,N
22889586,11a,N
22889586,11b,N
22889586,12a,Y
22889586,12b,Y
22889694,3a,Y
22889694,3b,N
22889694,4a,Y
22889694,4b,Y
22889694,5,Y
22889694,6a,Y
22889694,6b,N
22889694,7a,N
22889694,7b,N
22889694,8a,Y
22889694,8b,N
22889694,9,N
22889694,10,Y
22889694,11a,N
22889694,11b,N
22889694,12a,Y
22889694,12b,Y
22889696,3a,N
22889696,3b,N
22889696,4a,N
22889696,4b,N
22889696,5,Y
22889696,6a,Y
22889696,6b,N
22889696,7a,N
22889696,7b,N
22889696,8a,N
22889696,8b,N
22889696,9,N
22889696,10,N
22889696,11a,N
22889696,11b,N
22889696,12a,Y
22889696,12b,N
22889717,3a,Y
22889717,3b,N
22889717,4a,Y
22889717,4b,N
22889717,5,Y
22889717,6a,Y
22889717,6b,N
22889717,7a,Y
22889717,7b,N
22889717,8a,N
22889717,8b,N
22889717,9,N
22889717,10,N
22889717,11a,N
22889717,11b,N
22889717,12a,Y
22889717,12b,N
22889722,3a,N
22889722,3b,N
22889722,4a,Y
22889722,4b,N
22889722,5,Y
22889722,6a,Y
22889722,6b,N
22889722,7a,N
22889722,7b,N
22889722,8a,N
22889722,8b,N
22889722,9,N
22889722,10,N
22889722,11a,N
22889722,11b,N
22889722,12a,Y
22889722,12b,Y
22889730,3a,N
22889730,3b,N
22889730,4a,Y
22889730,4b,N
22889730,5,Y
22889730,6a,Y
22889730,6b,N
22889730,7a,Y
22889730,7b,N
22889730,8a,Y
22889730,8b,Y
22889730,9,N
22889730,10,N
22889730,11a,Y
22889730,11b,Y
22889730,12a,Y
22889730,12b,Y
22889759,3a,N
22889759,3b,N
22889759,4a,N
22889759,4b,N
22889759,5,Y
22889759,6a,Y
22889759,6b,N
22889759,7a,Y
22889759,7b,N
22889759,8a,N
22889759,8b,N
22889759,9,N
22889759,10,N
22889759,11a,N
22889759,11b,N
22889759,12a,Y
22889759,12b,N
22889861,3a,Y
22889861,3b,Y
22889861,4a,Y
22889861,4b,Y
22889861,5,Y
22889861,6a,Y
22889861,6b,N
22889861,7a,Y
22889861,7b,N
22889861,8a,Y
22889861,8b,N
22889861,9,N
22889861,10,Y
22889861,11a,Y
22889861,11b,Y
22889861,12a,Y
22889861,12b,N
22889884,3a,N
22889884,3b,N
22889884,4a,Y
22889884,4b,N
22889884,5,Y
22889884,6a,Y
22889884,6b,N
22889884,7a,N
22889884,7b,N
22889884,8a,Y
22889884,8b,N
22889884,9,Y
22889884,10,Y
22889884,11a,N
22889884,11b,N
22889884,12a,Y
22889884,12b,N
22889955,3a,N
22889955,3b,N
22889955,4a,Y
22889955,4b,Y
22889955,5,Y
22889955,6a,Y
22889955,6b,N
22889955,7a,Y
22889955,7b,N
22889955,8a,Y
22889955,8b,Y
22889955,9,N
22889955,10,Y
22889955,11a,Y
22889955,11b,N
22889955,12a,Y
22889955,12b,N
22889987,3a,Y
22889987,3b,N
22889987,4a,N
22889987,4b,N
22889987,5,Y
22889987,6a,Y
22889987,6b,N
22889987,7a,N
22889987,7b,N
22889987,8a,N
22889987,8b,N
22889987,9,Y
22889987,10,N
22889987,11a,N
22889987,11b,Y
22889987,12a,Y
22889987,12b,N
22890087,3a,N
22890087,3b,N
22890087,4a,Y
22890087,4b,N
22890087,5,Y
22890087,6a,Y
22890087,6b,N
22890087,7a,N
22890087,7b,N
22890087,8a,Y
22890087,8b,N
22890087,9,N
22890087,10,N
22890087,11a,N
22890087,11b,N
22890087,12a,Y
22890087,12b,N
22890091,3a,N
22890091,3b,N
22890091,4a,Y
22890091,4b,Y
22890091,5,Y
22890091,6a,Y
22890091,6b,N
22890091,7a,Y
22890091,7b,N
22890091,8a,Y
22890091,8b,N
22890091,9,N
22890091,10,N
22890091,11a,N
22890091,11b,N
22890091,12a,Y
22890091,12b,N
22890119,3a,N
22890119,3b,N
22890119,4a,Y
22890119,4b,Y
22890119,5,Y
22890119,6a,Y
22890119,6b,N
22890119,7a,Y
22890119,7b,N
22890119,8a,Y
22890119,8b,Y
22890119,9,Y
22890119,10,Y
22890119,11a,Y
22890119,11b,N
22890119,12a,Y
22890119,12b,N
22890209,3a,Y
22890209,3b,N
22890209,4a,Y
22890209,4b,N
22890209,5,Y
22890209,6a,Y
22890209,6b,N
22890209,7a,N
22890209,7b,N
22890209,8a,N
22890209,8b,N
22890209,9,N
22890209,10,N
22890209,11a,N
22890209,11b,N
22890209,12a,Y
22890209,12b,N
22890220,3a,Y
22890220,3b,N
22890220,4a,Y
22890220,4b,N
22890220,5,Y
22890220,6a,Y
22890220,6b,N
22890220,7a,Y
22890220,7b,N
22890220,8a,Y
22890220,8b,Y
22890220,9,Y
22890220,10,Y
22890220,11a,Y
22890220,11b,N
22890220,12a,Y
22890220,12b,N
22890226,3a,N
22890226,3b,N
22890226,4a,N
22890226,4b,N
22890226,5,Y
22890226,6a,Y
22890226,6b,N
22890226,7a,Y
22890226,7b,N
22890226,8a,N
22890226,8b,N
22890226,9,N
22890226,10,N
22890226,11a,N
22890226,11b,N
22890226,12a,Y
22890226,12b,Y
22890477,3a,N
22890477,3b,N
22890477,4a,N
22890477,4b,Y
22890477,5,Y
22890477,6a,Y
22890477,6b,N
22890477,7a,N
22890477,7b,N
22890477,8a,Y
22890477,8b,N
22890477,9,N
22890477,10,N
22890477,11a,Y
22890477,11b,N
22890477,12a,Y
22890477,12b,N
22890495,3a,N
22890495,3b,N
22890495,4a,N
22890495,4b,Y
22890495,5,Y
22890495,6a,Y
22890495,6b,N
22890495,7a,N
22890495,7b,N
22890495,8a,Y
22890495,8b,N
22890495,9,N
22890495,10,N
22890495,11a,N
22890495,11b,N
22890495,12a,Y
22890495,12b,Y
22890567,3a,N
22890567,3b,N
22890567,4a,Y
22890567,4b,N
22890567,5,Y
22890567,6a,Y
22890567,6b,N
22890567,7a,Y
22890567,7b,N
22890567,8a,N
22890567,8b,N
22890567,9,N
22890567,10,Y
22890567,11a,N
22890567,11b,N
22890567,12a,Y
22890567,12b,N
22890582,3a,N
22890582,3b,N
22890582,4a,Y
22890582,4b,N
22890582,5,Y
22890582,6a,Y
22890582,6b,N
22890582,7a,N
22890582,7b,N
22890582,8a,N
22890582,8b,N
22890582,9,N
22890582,10,N
22890582,11a,N
22890582,11b,N
22890582,12a,Y
22890582,12b,N
22890587,3a,Y
22890587,3b,N
22890587,4a,Y
22890587,4b,N
22890587,5,Y
22890587,6a,Y
22890587,6b,N
22890587,7a,Y
22890587,7b,N
22890587,8a,N
22890587,8b,N
22890587,9,N
22890587,10,N
22890587,11a,N
22890587,11b,N
22890587,12a,Y
22890587,12b,N
22890878,3a,Y
22890878,3b,N
22890878,4a,Y
22890878,4b,Y
22890878,5,N
22890878,6a,Y
22890878,6b,N
22890878,7a,Y
22890878,7b,N
22890878,8a,Y
22890878,8b,Y
22890878,9,Y
22890878,10,N
22890878,11a,Y
22890878,11b,N
22890878,12a,Y
22890878,12b,N
22890910,3a,N
22890910,3b,N
22890910,4a,Y
22890910,4b,N
22890910,5,Y
22890910,6a,Y
22890910,6b,N
22890910,7a,N
22890910,7b,N
22890910,8a,N
22890910,8b,N
22890910,9,N
22890910,10,N
22890910,11a,N
22890910,11b,N
22890910,12a,Y
22890910,12b,N
22891219,3a,Y
22891219,3b,N
22891219,4a,Y
22891219,4b,Y
22891219,5,Y
22891219,6a,Y
22891219,6b,N
22891219,7a,N
22891219,7b,N
22891219,8a,N
22891219,8b,Y
22891219,9,N
22891219,10,N
22891219,11a,N
22891219,11b,N
22891219,12a,Y
22891219,12b,Y
22891225,3a,Y
22891225,3b,N
22891225,4a,Y
22891225,4b,Y
22891225,5,Y
22891225,6a,Y
22891225,6b,N
22891225,7a,Y
22891225,7b,N
22891225,8a,N
22891225,8b,N
22891225,9,N
22891225,10,N
22891225,11a,Y
22891225,11b,N
22891225,12a,Y
22891225,12b,N
22891232,3a,Y
22891232,3b,N
22891232,4a,N
22891232,4b,N
22891232,5,Y
22891232,6a,Y
22891232,6b,N
22891232,7a,N
22891232,7b,N
22891232,8a,N
22891232,8b,N
22891232,9,N
22891232,10,N
22891232,11a,N
22891232,11b,N
22891232,12a,N
22891232,12b,N
22891236,3a,Y
22891236,3b,N
22891236,4a,N
22891236,4b,Y
22891236,5,N
22891236,6a,Y
22891236,6b,N
22891236,7a,Y
22891236,7b,N
22891236,8a,N
22891236,8b,N
22891236,9,N
22891236,10,N
22891236,11a,Y
22891236,11b,N
22891236,12a,Y
22891236,12b,N
22891287,3a,N
22891287,3b,N
22891287,4a,Y
22891287,4b,N
22891287,5,Y
22891287,6a,Y
22891287,6b,N
22891287,7a,Y
22891287,7b,N
22891287,8a,Y
22891287,8b,N
22891287,9,Y
22891287,10,Y
22891287,11a,Y
22891287,11b,Y
22891287,12a,Y
22891287,12b,N
22891625,3a,N
22891625,3b,N
22891625,4a,Y
22891625,4b,Y
22891625,5,Y
22891625,6a,Y
22891625,6b,N
22891625,7a,N
22891625,7b,N
22891625,8a,N
22891625,8b,N
22891625,9,N
22891625,10,N
22891625,11a,N
22891625,11b,N
22891625,12a,Y
22891625,12b,N
22891782,3a,N
22891782,3b,N
22891782,4a,Y
22891782,4b,N
22891782,5,N
22891782,6a,Y
22891782,6b,N
22891782,7a,N
22891782,7b,N
22891782,8a,Y
22891782,8b,N
22891782,9,N
22891782,10,Y
22891782,11a,Y
22891782,11b,N
22891782,12a,Y
22891782,12b,N
22891797,3a,N
22891797,3b,N
22891797,4a,Y
22891797,4b,N
22891797,5,Y
22891797,6a,Y
22891797,6b,N
22891797,7a,Y
22891797,7b,N
22891797,8a,Y
22891797,8b,Y
22891797,9,Y
22891797,10,N
22891797,11a,Y
22891797,11b,N
22891797,12a,Y
22891797,12b,N
22891807,3a,Y
22891807,3b,Y
22891807,4a,Y
22891807,4b,Y
22891807,5,Y
22891807,6a,Y
22891807,6b,N
22891807,7a,Y
22891807,7b,N
22891807,8a,Y
22891807,8b,N
22891807,9,N
22891807,10,N
22891807,11a,Y
22891807,11b,N
22891807,12a,N
22891807,12b,N
22891875,3a,N
22891875,3b,N
22891875,4a,N
22891875,4b,Y
22891875,5,Y
22891875,6a,Y
22891875,6b,N
22891875,7a,Y
22891875,7b,N
22891875,8a,Y
22891875,8b,N
22891875,9,N
22891875,10,Y
22891875,11a,Y
22891875,11b,N
22891875,12a,Y
22891875,12b,N
22891893,3a,Y
22891893,3b,N
22891893,4a,N
22891893,4b,N
22891893,5,Y
22891893,6a,Y
22891893,6b,N
22891893,7a,N
22891893,7b,N
22891893,8a,N
22891893,8b,N
22891893,9,N
22891893,10,N
22891893,11a,N
22891893,11b,N
22891893,12a,Y
22891893,12b,Y
22892060,3a,Y
22892060,3b,N
22892060,4a,Y
22892060,4b,Y
22892060,5,Y
22892060,6a,Y
22892060,6b,N
22892060,7a,N
22892060,7b,N
22892060,8a,N
22892060,8b,Y
22892060,9,N
22892060,10,Y
22892060,11a,N
22892060,11b,N
22892060,12a,Y
22892060,12b,N
22892064,3a,Y
22892064,3b,N
22892064,4a,Y
22892064,4b,Y
22892064,5,Y
22892064,6a,Y
22892064,6b,N
22892064,7a,Y
22892064,7b,N
22892064,8a,N
22892064,8b,N
22892064,9,Y
22892064,10,N
22892064,11a,N
22892064,11b,N
22892064,12a,Y
22892064,12b,N
22892151,3a,N
22892151,3b,N
22892151,4a,Y
22892151,4b,N
22892151,5,Y
22892151,6a,Y
22892151,6b,N
22892151,7a,N
22892151,7b,N
22892151,8a,Y
22892151,8b,N
22892151,9,N
22892151,10,N
22892151,11a,Y
22892151,11b,N
22892151,12a,Y
22892151,12b,N
22892323,3a,N
22892323,3b,N
22892323,4a,N
22892323,4b,N
22892323,5,N
22892323,6a,Y
22892323,6b,N
22892323,7a,N
22892323,7b,N
22892323,8a,N
22892323,8b,N
22892323,9,N
22892323,10,N
22892323,11a,N
22892323,11b,N
22892323,12a,Y
22892323,12b,N
22892337,3a,N
22892337,3b,N
22892337,4a,Y
22892337,4b,N
22892337,5,N
22892337,6a,Y
22892337,6b,N
22892337,7a,Y
22892337,7b,N
22892337,8a,N
22892337,8b,N
22892337,9,N
22892337,10,N
22892337,11a,N
