PMID,CONSORT_item,is_reported
2651329,4a,N
2651329,4b,N
2651329,5,Y
2651329,6a,Y
2651329,6b,N
2651329,7a,N
2651329,7b,N
2651329,8a,N
2651329,8b,N
2651329,9,N
2651329,10,N
2651329,11a,Y
2651329,11b,Y
2651329,12a,Y
2651329,12b,N
2651509,3a,Y
2651509,3b,N
2651509,4a,Y
2651509,4b,N
2651509,5,Y
2651509,6a,Y
2651509,6b,N
2651509,7a,N
2651509,7b,N
2651509,8a,N
2651509,8b,N
2651509,9,N
2651509,10,N
2651509,11a,N
2651509,11b,N
2651509,12a,Y
2651509,12b,N
2651576,3a,N
2651576,3b,N
2651576,4a,Y
2651576,4b,N
2651576,5,Y
2651576,6a,Y
2651576,6b,N
2651576,7a,N
2651576,7b,N
2651576,8a,N
2651576,8b,Y
2651576,9,N
2651576,10,N
2651576,11a,N
2651576,11b,N
2651576,12a,Y
2651576,12b,N
2651758,3a,Y
2651758,3b,N
2651758,4a,Y
2651758,4b,Y
2651758,5,Y
2651758,6a,Y
2651758,6b,N
2651758,7a,N
2651758,7b,N
2651758,8a,N
2651758,8b,N
2651758,9,N
2651758,10,N
2651758,11a,Y
2651758,11b,N
2651758,12a,Y
2651758,12b,N
2652168,3a,Y
2652168,3b,N
2652168,4a,N
2652168,4b,Y
2652168,5,Y
2652168,6a,Y
2652168,6b,N
2652168,7a,N
2652168,7b,N
2652168,8a,N
2652168,8b,N
2652168,9,N
2652168,10,N
2652168,11a,Y
2652168,11b,N
2652168,12a,Y
2652168,12b,N
2652199,3a,Y
2652199,3b,N
2652199,4a,Y
2652199,4b,N
2652199,5,Y
2652199,6a,Y
2652199,6b,N
2652199,7a,N
2652199,7b,N
2652199,8a,N
2652199,8b,Y
2652199,9,N
2652199,10,N
2652199,11a,N
2652199,11b,N
2652199,12a,Y
2652199,12b,N
2653015,3a,N
2653015,3b,N
2653015,4a,N
2653015,4b,N
2653015,5,Y
2653015,6a,Y
2653015,6b,N
2653015,7a,N
2653015,7b,N
2653015,8a,N
2653015,8b,N
2653015,9,N
2653015,10,N
2653015,11a,N
2653015,11b,N
2653015,12a,Y
2653015,12b,N
2653325,3a,Y
2653325,3b,N
2653325,4a,N
2653325,4b,N
2653325,5,Y
2653325,6a,Y
2653325,6b,N
2653325,7a,N
2653325,7b,N
2653325,8a,N
2653325,8b,N
2653325,9,N
2653325,10,N
2653325,11a,N
2653325,11b,N
2653325,12a,Y
2653325,12b,N
2653395,3a,Y
2653395,3b,N
2653395,4a,Y
2653395,4b,N
2653395,5,Y
2653395,6a,Y
2653395,6b,N
2653395,7a,N
2653395,7b,N
2653395,8a,N
2653395,8b,N
2653395,9,N
2653395,10,N
2653395,11a,N
2653395,11b,N
2653395,12a,Y
2653395,12b,N
2653846,3a,N
2653846,3b,N
2653846,4a,Y
2653846,4b,N
2653846,5,Y
2653846,6a,Y
2653846,6b,N
2653846,7a,N
2653846,7b,N
2653846,8a,N
2653846,8b,Y
2653846,9,N
2653846,10,N
2653846,11a,N
2653846,11b,N
2653846,12a,Y
2653846,12b,N
2653893,3a,Y
2653893,3b,N
2653893,4a,Y
2653893,4b,N
2653893,5,Y
2653893,6a,Y
2653893,6b,N
2653893,7a,N
2653893,7b,N
2653893,8a,N
2653893,8b,N
2653893,9,N
2653893,10,N
2653893,11a,N
2653893,11b,N
2653893,12a,Y
2653893,12b,N
2654171,3a,N
2654171,3b,N
2654171,4a,N
2654171,4b,N
2654171,5,Y
2654171,6a,Y
2654171,6b,N
2654171,7a,N
2654171,7b,N
2654171,8a,N
2654171,8b,N
2654171,9,N
2654171,10,N
2654171,11a,N
2654171,11b,N
2654171,12a,Y
2654171,12b,N
2654214,3a,N
2654214,3b,N
2654214,4a,Y
2654214,4b,N
2654214,5,Y
2654214,6a,Y
2654214,6b,N
2654214,7a,N
2654214,7b,N
2654214,8a,N
2654214,8b,N
2654214,9,N
2654214,10,N
2654214,11a,Y
2654214,11b,N
2654214,12a,Y
2654214,12b,N
2654215,3a,N
2654215,3b,N
2654215,4a,Y
2654215,4b,N
2654215,5,Y
2654215,6a,Y
2654215,6b,N
2654215,7a,N
2654215,7b,N
2654215,8a,Y
2654215,8b,N
2654215,9,N
2654215,10,N
2654215,11a,Y
2654215,11b,Y
2654215,12a,Y
2654215,12b,N
2654256,3a,N
2654256,3b,N
2654256,4a,Y
2654256,4b,N
2654256,5,Y
2654256,6a,Y
2654256,6b,N
2654256,7a,N
2654256,7b,N
2654256,8a,N
2654256,8b,N
2654256,9,N
2654256,10,N
2654256,11a,Y
2654256,11b,Y
2654256,12a,N
2654256,12b,N
2654329,3a,N
2654329,3b,N
2654329,4a,Y
2654329,4b,Y
2654329,5,Y
2654329,6a,Y
2654329,6b,N
2654329,7a,N
2654329,7b,N
2654329,8a,N
2654329,8b,Y
2654329,9,N
2654329,10,N
2654329,11a,N
2654329,11b,N
2654329,12a,Y
2654329,12b,N
2654350,3a,Y
2654350,3b,N
2654350,4a,N
2654350,4b,Y
2654350,5,Y
2654350,6a,Y
2654350,6b,N
2654350,7a,Y
2654350,7b,N
2654350,8a,N
2654350,8b,Y
2654350,9,N
2654350,10,N
2654350,11a,Y
2654350,11b,Y
2654350,12a,Y
2654350,12b,N
2655681,3a,N
2655681,3b,N
2655681,4a,N
2655681,4b,N
2655681,5,Y
2655681,6a,Y
2655681,6b,N
2655681,7a,N
2655681,7b,N
2655681,8a,N
2655681,8b,N
2655681,9,N
2655681,10,N
2655681,11a,N
2655681,11b,N
2655681,12a,Y
2655681,12b,N
2655682,3a,Y
2655682,3b,N
2655682,4a,N
2655682,4b,N
2655682,5,Y
2655682,6a,Y
2655682,6b,N
2655682,7a,N
2655682,7b,N
2655682,8a,N
2655682,8b,N
2655682,9,N
2655682,10,N
2655682,11a,N
2655682,11b,N
2655682,12a,N
2655682,12b,N
2655683,3a,Y
2655683,3b,N
2655683,4a,Y
2655683,4b,Y
2655683,5,Y
2655683,6a,Y
2655683,6b,N
2655683,7a,Y
2655683,7b,N
2655683,8a,N
2655683,8b,N
2655683,9,N
2655683,10,N
2655683,11a,N
2655683,11b,Y
2655683,12a,Y
2655683,12b,Y
2655685,3a,Y
2655685,3b,N
2655685,4a,Y
2655685,4b,Y
2655685,5,Y
2655685,6a,Y
2655685,6b,N
2655685,7a,Y
2655685,7b,N
2655685,8a,N
2655685,8b,N
2655685,9,N
2655685,10,N
2655685,11a,Y
2655685,11b,Y
2655685,12a,Y
2655685,12b,N
2655717,3a,Y
2655717,3b,N
2655717,4a,Y
2655717,4b,N
2655717,5,Y
2655717,6a,N
2655717,6b,N
2655717,7a,N
2655717,7b,N
2655717,8a,N
2655717,8b,N
2655717,9,N
2655717,10,N
2655717,11a,N
2655717,11b,Y
2655717,12a,N
2655717,12b,N
2655829,3a,N
2655829,3b,N
2655829,4a,N
2655829,4b,N
2655829,5,Y
2655829,6a,Y
2655829,6b,N
2655829,7a,N
2655829,7b,N
2655829,8a,Y
2655829,8b,N
2655829,9,Y
2655829,10,Y
2655829,11a,Y
2655829,11b,N
2655829,12a,Y
2655829,12b,N
2655835,3a,N
2655835,3b,N
2655835,4a,N
2655835,4b,N
2655835,5,Y
2655835,6a,Y
2655835,6b,N
2655835,7a,N
2655835,7b,N
2655835,8a,N
2655835,8b,N
2655835,9,N
2655835,10,N
2655835,11a,N
2655835,11b,N
2655835,12a,N
2655835,12b,N
2656340,3a,Y
2656340,3b,N
2656340,4a,Y
2656340,4b,N
2656340,5,Y
2656340,6a,Y
2656340,6b,N
2656340,7a,N
2656340,7b,N
2656340,8a,N
2656340,8b,N
2656340,9,N
2656340,10,N
2656340,11a,N
2656340,11b,N
2656340,12a,Y
2656340,12b,N
2656346,3a,N
2656346,3b,N
2656346,4a,Y
2656346,4b,N
2656346,5,Y
2656346,6a,Y
2656346,6b,N
2656346,7a,N
2656346,7b,N
2656346,8a,N
2656346,8b,N
2656346,9,N
2656346,10,N
2656346,11a,Y
2656346,11b,N
2656346,12a,Y
2656346,12b,N
2656959,3a,N
2656959,3b,N
2656959,4a,Y
2656959,4b,Y
2656959,5,Y
2656959,6a,Y
2656959,6b,N
2656959,7a,Y
2656959,7b,N
2656959,8a,Y
2656959,8b,N
2656959,9,N
2656959,10,N
2656959,11a,Y
2656959,11b,Y
2656959,12a,Y
2656959,12b,N
2657024,3a,N
2657024,3b,N
2657024,4a,N
2657024,4b,N
2657024,5,Y
2657024,6a,Y
2657024,6b,N
2657024,7a,N
2657024,7b,N
2657024,8a,N
2657024,8b,N
2657024,9,N
2657024,10,N
2657024,11a,N
2657024,11b,N
2657024,12a,Y
2657024,12b,N
2657027,3a,Y
2657027,3b,N
2657027,4a,N
2657027,4b,N
2657027,5,Y
2657027,6a,Y
2657027,6b,N
2657027,7a,N
2657027,7b,N
2657027,8a,N
2657027,8b,N
2657027,9,Y
2657027,10,N
2657027,11a,N
2657027,11b,N
2657027,12a,Y
2657027,12b,N
2657303,3a,N
2657303,3b,N
2657303,4a,N
2657303,4b,N
2657303,5,N
2657303,6a,Y
2657303,6b,N
2657303,7a,N
2657303,7b,N
2657303,8a,N
2657303,8b,N
2657303,9,N
2657303,10,N
2657303,11a,N
2657303,11b,N
2657303,12a,N
2657303,12b,N
2657320,3a,N
2657320,3b,N
2657320,4a,N
2657320,4b,N
2657320,5,Y
2657320,6a,Y
2657320,6b,N
2657320,7a,N
2657320,7b,N
2657320,8a,N
2657320,8b,N
2657320,9,N
2657320,10,N
2657320,11a,N
2657320,11b,N
2657320,12a,N
2657320,12b,N
2658483,3a,N
2658483,3b,N
2658483,4a,N
2658483,4b,N
2658483,5,Y
2658483,6a,Y
2658483,6b,N
2658483,7a,N
2658483,7b,N
2658483,8a,N
2658483,8b,N
2658483,9,N
2658483,10,N
2658483,11a,N
2658483,11b,Y
2658483,12a,Y
2658483,12b,N
2658529,3a,Y
2658529,3b,N
2658529,4a,Y
2658529,4b,N
2658529,5,Y
2658529,6a,Y
2658529,6b,N
2658529,7a,N
2658529,7b,N
2658529,8a,N
2658529,8b,N
2658529,9,N
2658529,10,N
2658529,11a,N
2658529,11b,N
2658529,12a,Y
2658529,12b,N
2658574,3a,N
2658574,3b,N
2658574,4a,Y
2658574,4b,N
2658574,5,Y
2658574,6a,Y
2658574,6b,N
2658574,7a,N
2658574,7b,N
2658574,8a,N
2658574,8b,N
2658574,9,N
2658574,10,N
2658574,11a,Y
2658574,11b,N
2658574,12a,Y
2658574,12b,N
2658575,3a,N
2658575,3b,N
2658575,4a,N
2658575,4b,N
2658575,5,Y
2658575,6a,Y
2658575,6b,N
2658575,7a,N
2658575,7b,N
2658575,8a,N
2658575,8b,N
2658575,9,N
2658575,10,N
2658575,11a,N
2658575,11b,N
2658575,12a,Y
2658575,12b,N
2658581,3a,N
2658581,3b,N
2658581,4a,Y
2658581,4b,Y
2658581,5,Y
2658581,6a,Y
2658581,6b,N
2658581,7a,N
2658581,7b,N
2658581,8a,N
2658581,8b,N
2658581,9,N
2658581,10,N
2658581,11a,Y
2658581,11b,Y
2658581,12a,Y
2658581,12b,N
2658582,3a,N
2658582,3b,N
2658582,4a,Y
2658582,4b,N
2658582,5,Y
2658582,6a,Y
2658582,6b,N
2658582,7a,N
2658582,7b,N
2658582,8a,N
2658582,8b,N
2658582,9,N
2658582,10,N
2658582,11a,Y
2658582,11b,N
2658582,12a,Y
2658582,12b,N
2658700,3a,N
2658700,3b,N
2658700,4a,N
2658700,4b,N
2658700,5,Y
2658700,6a,Y
2658700,6b,N
2658700,7a,N
2658700,7b,N
2658700,8a,N
2658700,8b,N
2658700,9,N
2658700,10,N
2658700,11a,N
2658700,11b,N
2658700,12a,Y
2658700,12b,N
2658793,3a,N
2658793,3b,N
2658793,4a,N
2658793,4b,N
2658793,5,Y
2658793,6a,Y
2658793,6b,N
2658793,7a,N
2658793,7b,N
2658793,8a,N
2658793,8b,N
2658793,9,N
2658793,10,N
2658793,11a,N
2658793,11b,N
2658793,12a,N
2658793,12b,N
2659234,3a,N
2659234,3b,N
2659234,4a,N
2659234,4b,N
2659234,5,Y
2659234,6a,Y
2659234,6b,N
2659234,7a,N
2659234,7b,N
2659234,8a,N
2659234,8b,N
2659234,9,N
2659234,10,N
2659234,11a,N
2659234,11b,N
2659234,12a,Y
2659234,12b,N
2660284,3a,N
2660284,3b,N
2660284,4a,Y
2660284,4b,Y
2660284,5,Y
2660284,6a,Y
2660284,6b,N
2660284,7a,N
2660284,7b,N
2660284,8a,N
2660284,8b,N
2660284,9,N
2660284,10,N
2660284,11a,N
2660284,11b,N
2660284,12a,N
2660284,12b,N
2660550,3a,Y
2660550,3b,N
2660550,4a,Y
2660550,4b,N
2660550,5,Y
2660550,6a,Y
2660550,6b,N
2660550,7a,N
2660550,7b,N
2660550,8a,N
2660550,8b,Y
2660550,9,N
2660550,10,N
2660550,11a,N
2660550,11b,N
2660550,12a,N
2660550,12b,N
2660552,3a,Y
2660552,3b,N
2660552,4a,Y
2660552,4b,N
2660552,5,Y
2660552,6a,Y
2660552,6b,N
2660552,7a,N
2660552,7b,N
2660552,8a,N
2660552,8b,N
2660552,9,N
2660552,10,N
2660552,11a,N
2660552,11b,N
2660552,12a,Y
2660552,12b,N
2660553,3a,N
2660553,3b,N
2660553,4a,Y
2660553,4b,Y
2660553,5,Y
2660553,6a,Y
2660553,6b,N
2660553,7a,N
2660553,7b,N
2660553,8a,Y
2660553,8b,N
2660553,9,N
2660553,10,N
2660553,11a,N
2660553,11b,N
2660553,12a,Y
2660553,12b,N
2660555,3a,Y
2660555,3b,N
2660555,4a,Y
2660555,4b,N
2660555,5,Y
2660555,6a,Y
2660555,6b,N
2660555,7a,N
2660555,7b,N
2660555,8a,N
2660555,8b,Y
2660555,9,N
2660555,10,N
2660555,11a,N
2660555,11b,Y
2660555,12a,N
2660555,12b,N
2660556,3a,N
2660556,3b,N
2660556,4a,Y
2660556,4b,N
2660556,5,Y
2660556,6a,Y
2660556,6b,N
2660556,7a,N
2660556,7b,N
2660556,8a,N
2660556,8b,N
2660556,9,N
2660556,10,N
2660556,11a,N
2660556,11b,N
2660556,12a,Y
2660556,12b,N
2660557,3a,N
2660557,3b,N
2660557,4a,N
2660557,4b,Y
2660557,5,Y
2660557,6a,Y
2660557,6b,N
2660557,7a,N
2660557,7b,N
2660557,8a,N
2660557,8b,N
2660557,9,N
2660557,10,N
2660557,11a,N
2660557,11b,N
2660557,12a,Y
2660557,12b,N
2660558,3a,Y
2660558,3b,N
2660558,4a,Y
2660558,4b,Y
2660558,5,Y
2660558,6a,Y
2660558,6b,N
2660558,7a,N
2660558,7b,N
2660558,8a,N
2660558,8b,N
2660558,9,N
2660558,10,N
2660558,11a,N
2660558,11b,N
2660558,12a,Y
2660558,12b,N
2660559,3a,Y
2660559,3b,N
2660559,4a,N
2660559,4b,N
2660559,5,Y
2660559,6a,Y
2660559,6b,N
2660559,7a,N
2660559,7b,N
2660559,8a,N
2660559,8b,N
2660559,9,N
2660559,10,N
2660559,11a,N
2660559,11b,N
2660559,12a,Y
2660559,12b,N
2660561,3a,N
2660561,3b,N
2660561,4a,Y
2660561,4b,N
2660561,5,Y
2660561,6a,Y
2660561,6b,N
2660561,7a,N
2660561,7b,N
2660561,8a,N
2660561,8b,N
2660561,9,N
2660561,10,N
2660561,11a,N
2660561,11b,N
2660561,12a,Y
2660561,12b,N
2660562,3a,N
2660562,3b,N
2660562,4a,Y
2660562,4b,N
2660562,5,Y
2660562,6a,Y
2660562,6b,N
2660562,7a,N
2660562,7b,N
2660562,8a,N
2660562,8b,N
2660562,9,N
2660562,10,N
2660562,11a,Y
2660562,11b,N
2660562,12a,Y
2660562,12b,N
2660563,3a,Y
2660563,3b,N
2660563,4a,Y
2660563,4b,Y
2660563,5,Y
2660563,6a,Y
2660563,6b,N
2660563,7a,N
2660563,7b,N
2660563,8a,N
2660563,8b,N
2660563,9,N
2660563,10,N
2660563,11a,N
2660563,11b,N
2660563,12a,Y
2660563,12b,N
2661155,3a,Y
2661155,3b,N
2661155,4a,Y
2661155,4b,Y
2661155,5,Y
2661155,6a,Y
2661155,6b,N
2661155,7a,N
2661155,7b,N
2661155,8a,Y
2661155,8b,N
2661155,9,N
2661155,10,N
2661155,11a,N
2661155,11b,N
2661155,12a,Y
2661155,12b,N
2661584,3a,N
2661584,3b,N
2661584,4a,Y
2661584,4b,N
2661584,5,Y
2661584,6a,Y
2661584,6b,N
2661584,7a,N
2661584,7b,N
2661584,8a,N
2661584,8b,N
2661584,9,N
2661584,10,N
2661584,11a,N
2661584,11b,N
2661584,12a,Y
2661584,12b,N
2661788,3a,N
2661788,3b,N
2661788,4a,Y
2661788,4b,N
2661788,5,Y
2661788,6a,Y
2661788,6b,N
2661788,7a,N
2661788,7b,N
2661788,8a,N
2661788,8b,N
2661788,9,N
2661788,10,Y
2661788,11a,Y
2661788,11b,N
2661788,12a,Y
2661788,12b,N
2661789,3a,N
2661789,3b,N
2661789,4a,Y
2661789,4b,N
2661789,5,Y
2661789,6a,Y
2661789,6b,N
2661789,7a,N
2661789,7b,N
2661789,8a,N
2661789,8b,N
2661789,9,N
2661789,10,N
2661789,11a,Y
2661789,11b,Y
2661789,12a,Y
2661789,12b,N
2662738,3a,Y
2662738,3b,N
2662738,4a,Y
2662738,4b,Y
2662738,5,Y
2662738,6a,Y
2662738,6b,N
2662738,7a,N
2662738,7b,N
2662738,8a,N
2662738,8b,N
2662738,9,N
2662738,10,N
2662738,11a,Y
2662738,11b,N
2662738,12a,N
2662738,12b,N
2662740,3a,N
2662740,3b,N
2662740,4a,Y
2662740,4b,N
2662740,5,Y
2662740,6a,Y
2662740,6b,N
2662740,7a,N
2662740,7b,Y
2662740,8a,N
2662740,8b,N
2662740,9,N
2662740,10,N
2662740,11a,N
2662740,11b,N
2662740,12a,N
2662740,12b,N
2662743,3a,Y
2662743,3b,N
2662743,4a,Y
2662743,4b,N
2662743,5,Y
2662743,6a,Y
2662743,6b,N
2662743,7a,N
2662743,7b,N
2662743,8a,N
2662743,8b,N
2662743,9,N
2662743,10,N
2662743,11a,N
2662743,11b,N
2662743,12a,Y
2662743,12b,N
2662790,3a,N
2662790,3b,N
2662790,4a,N
2662790,4b,N
2662790,5,Y
2662790,6a,Y
2662790,6b,N
2662790,7a,N
2662790,7b,N
2662790,8a,N
2662790,8b,N
2662790,9,N
2662790,10,N
2662790,11a,N
2662790,11b,N
2662790,12a,N
2662790,12b,N
2662802,3a,N
2662802,3b,N
2662802,4a,Y
2662802,4b,N
2662802,5,Y
2662802,6a,Y
2662802,6b,N
2662802,7a,N
2662802,7b,N
2662802,8a,N
2662802,8b,N
2662802,9,N
2662802,10,N
2662802,11a,Y
2662802,11b,N
2662802,12a,Y
2662802,12b,N
2662803,3a,N
2662803,3b,N
2662803,4a,N
2662803,4b,N
2662803,5,Y
2662803,6a,Y
2662803,6b,N
2662803,7a,N
2662803,7b,N
2662803,8a,N
2662803,8b,N
2662803,9,N
2662803,10,N
2662803,11a,N
2662803,11b,N
2662803,12a,Y
2662803,12b,N
2663546,3a,N
2663546,3b,N
2663546,4a,N
2663546,4b,N
2663546,5,Y
2663546,6a,Y
2663546,6b,N
2663546,7a,N
2663546,7b,N
2663546,8a,N
2663546,8b,N
2663546,9,Y
2663546,10,Y
2663546,11a,N
2663546,11b,N
2663546,12a,N
2663546,12b,N
2663937,3a,Y
2663937,3b,N
2663937,4a,Y
2663937,4b,N
2663937,5,Y
2663937,6a,Y
2663937,6b,N
2663937,7a,N
2663937,7b,N
2663937,8a,N
2663937,8b,N
2663937,9,N
2663937,10,N
2663937,11a,N
2663937,11b,N
2663937,12a,Y
2663937,12b,N
2664664,3a,N
2664664,3b,N
2664664,4a,Y
2664664,4b,N
2664664,5,Y
2664664,6a,Y
2664664,6b,N
2664664,7a,Y
2664664,7b,N
2664664,8a,N
2664664,8b,N
2664664,9,N
2664664,10,N
2664664,11a,N
2664664,11b,N
2664664,12a,Y
2664664,12b,N
2665109,3a,N
2665109,3b,N
2665109,4a,N
2665109,4b,N
2665109,5,N
2665109,6a,Y
2665109,6b,N
2665109,7a,N
2665109,7b,N
2665109,8a,N
2665109,8b,N
2665109,9,N
2665109,10,N
2665109,11a,N
2665109,11b,N
2665109,12a,Y
2665109,12b,N
2665110,3a,N
2665110,3b,N
2665110,4a,N
2665110,4b,N
2665110,5,N
2665110,6a,Y
2665110,6b,N
2665110,7a,N
2665110,7b,N
2665110,8a,N
2665110,8b,N
2665110,9,N
2665110,10,N
2665110,11a,N
2665110,11b,N
2665110,12a,Y
2665110,12b,N
2665350,3a,N
2665350,3b,N
2665350,4a,Y
2665350,4b,N
2665350,5,Y
2665350,6a,Y
2665350,6b,N
2665350,7a,N
2665350,7b,N
2665350,8a,N
2665350,8b,N
2665350,9,N
2665350,10,N
2665350,11a,N
2665350,11b,N
2665350,12a,Y
2665350,12b,N
2665584,3a,Y
2665584,3b,N
2665584,4a,Y
2665584,4b,Y
2665584,5,Y
2665584,6a,Y
2665584,6b,N
2665584,7a,Y
2665584,7b,N
2665584,8a,N
2665584,8b,N
2665584,9,N
2665584,10,N
2665584,11a,N
2665584,11b,N
2665584,12a,Y
2665584,12b,N
2666046,3a,N
2666046,3b,N
2666046,4a,N
2666046,4b,Y
2666046,5,Y
2666046,6a,Y
2666046,6b,N
2666046,7a,N
2666046,7b,N
2666046,8a,N
2666046,8b,N
2666046,9,N
2666046,10,N
2666046,11a,N
2666046,11b,N
2666046,12a,Y
2666046,12b,N
2666137,3a,N
2666137,3b,N
2666137,4a,Y
2666137,4b,N
2666137,5,Y
2666137,6a,Y
2666137,6b,N
2666137,7a,Y
2666137,7b,N
2666137,8a,N
2666137,8b,Y
2666137,9,N
2666137,10,N
2666137,11a,N
2666137,11b,N
2666137,12a,Y
2666137,12b,N
2666363,3a,N
2666363,3b,N
2666363,4a,Y
2666363,4b,N
2666363,5,Y
2666363,6a,Y
2666363,6b,N
2666363,7a,N
2666363,7b,N
2666363,8a,N
2666363,8b,N
2666363,9,N
2666363,10,N
2666363,11a,N
2666363,11b,N
2666363,12a,Y
2666363,12b,N
2666482,3a,N
2666482,3b,N
2666482,4a,Y
2666482,4b,N
2666482,5,Y
2666482,6a,Y
2666482,6b,N
2666482,7a,N
2666482,7b,N
2666482,8a,N
2666482,8b,N
2666482,9,Y
2666482,10,N
2666482,11a,N
2666482,11b,N
2666482,12a,N
2666482,12b,N
2666484,3a,N
2666484,3b,N
2666484,4a,Y
2666484,4b,N
2666484,5,Y
2666484,6a,Y
2666484,6b,N
2666484,7a,N
2666484,7b,N
2666484,8a,N
2666484,8b,N
2666484,9,N
2666484,10,N
2666484,11a,N
2666484,11b,N
2666484,12a,Y
2666484,12b,N
2667310,3a,Y
2667310,3b,N
2667310,4a,Y
2667310,4b,N
2667310,5,Y
2667310,6a,Y
2667310,6b,N
2667310,7a,N
2667310,7b,N
2667310,8a,N
2667310,8b,N
2667310,9,N
2667310,10,N
2667310,11a,N
2667310,11b,N
2667310,12a,Y
2667310,12b,N
2667311,3a,Y
2667311,3b,N
2667311,4a,Y
2667311,4b,Y
2667311,5,Y
2667311,6a,Y
2667311,6b,N
2667311,7a,Y
2667311,7b,N
2667311,8a,N
2667311,8b,N
2667311,9,N
2667311,10,N
2667311,11a,N
2667311,11b,N
2667311,12a,Y
2667311,12b,N
2667388,3a,N
2667388,3b,N
2667388,4a,Y
2667388,4b,N
2667388,5,Y
2667388,6a,Y
2667388,6b,N
2667388,7a,N
2667388,7b,N
2667388,8a,N
2667388,8b,N
2667388,9,N
2667388,10,N
2667388,11a,N
2667388,11b,N
2667388,12a,Y
2667388,12b,N
2667597,3a,Y
2667597,3b,N
2667597,4a,Y
2667597,4b,N
2667597,5,Y
2667597,6a,Y
2667597,6b,N
2667597,7a,Y
2667597,7b,N
2667597,8a,Y
2667597,8b,N
2667597,9,N
2667597,10,N
2667597,11a,Y
2667597,11b,Y
2667597,12a,Y
2667597,12b,N
2667638,3a,N
2667638,3b,N
2667638,4a,Y
2667638,4b,N
2667638,5,N
2667638,6a,Y
2667638,6b,N
2667638,7a,N
2667638,7b,N
2667638,8a,N
2667638,8b,N
2667638,9,Y
2667638,10,N
2667638,11a,N
2667638,11b,N
2667638,12a,N
2667638,12b,N
2668060,3a,N
2668060,3b,N
2668060,4a,Y
2668060,4b,Y
2668060,5,Y
2668060,6a,Y
2668060,6b,N
2668060,7a,N
2668060,7b,N
2668060,8a,N
2668060,8b,N
2668060,9,N
2668060,10,N
2668060,11a,N
2668060,11b,N
2668060,12a,N
2668060,12b,N
2668706,3a,N
2668706,3b,N
2668706,4a,Y
2668706,4b,Y
2668706,5,Y
2668706,6a,Y
2668706,6b,N
2668706,7a,N
2668706,7b,N
2668706,8a,N
2668706,8b,N
2668706,9,N
2668706,10,N
2668706,11a,N
2668706,11b,N
2668706,12a,Y
2668706,12b,N
2669222,3a,N
2669222,3b,N
2669222,4a,Y
2669222,4b,N
2669222,5,Y
2669222,6a,Y
2669222,6b,N
2669222,7a,N
2669222,7b,N
2669222,8a,N
2669222,8b,N
2669222,9,N
2669222,10,Y
2669222,11a,N
2669222,11b,N
2669222,12a,Y
2669222,12b,N
2669571,3a,N
2669571,3b,N
2669571,4a,Y
2669571,4b,N
2669571,5,Y
2669571,6a,Y
2669571,6b,N
2669571,7a,Y
2669571,7b,N
2669571,8a,N
2669571,8b,N
2669571,9,Y
2669571,10,N
2669571,11a,N
2669571,11b,N
2669571,12a,Y
2669571,12b,N
2669939,3a,N
2669939,3b,N
2669939,4a,N
2669939,4b,N
2669939,5,Y
2669939,6a,Y
2669939,6b,N
2669939,7a,N
2669939,7b,N
2669939,8a,N
2669939,8b,N
2669939,9,N
2669939,10,N
2669939,11a,Y
2669939,11b,N
2669939,12a,N
2669939,12b,N
2670019,3a,N
2670019,3b,N
2670019,4a,N
2670019,4b,N
2670019,5,Y
2670019,6a,Y
2670019,6b,N
2670019,7a,N
2670019,7b,N
2670019,8a,N
2670019,8b,N
2670019,9,N
2670019,10,N
2670019,11a,N
2670019,11b,N
2670019,12a,Y
2670019,12b,N
2670608,3a,N
2670608,3b,N
2670608,4a,N
2670608,4b,N
2670608,5,Y
2670608,6a,Y
2670608,6b,N
2670608,7a,N
2670608,7b,N
2670608,8a,N
2670608,8b,N
2670608,9,N
2670608,10,N
2670608,11a,N
2670608,11b,N
2670608,12a,N
2670608,12b,N
2671121,3a,N
2671121,3b,N
2671121,4a,N
2671121,4b,Y
2671121,5,N
2671121,6a,Y
2671121,6b,N
2671121,7a,Y
2671121,7b,N
2671121,8a,N
2671121,8b,N
2671121,9,N
2671121,10,N
2671121,11a,Y
2671121,11b,Y
2671121,12a,Y
2671121,12b,N
2671283,3a,N
2671283,3b,N
2671283,4a,Y
2671283,4b,Y
2671283,5,Y
2671283,6a,Y
2671283,6b,N
2671283,7a,N
2671283,7b,N
2671283,8a,N
2671283,8b,Y
2671283,9,N
2671283,10,N
2671283,11a,N
2671283,11b,N
2671283,12a,Y
2671283,12b,N
2671289,3a,N
2671289,3b,N
2671289,4a,Y
2671289,4b,N
2671289,5,Y
2671289,6a,Y
2671289,6b,N
2671289,7a,Y
2671289,7b,Y
2671289,8a,N
2671289,8b,Y
2671289,9,N
2671289,10,N
2671289,11a,N
2671289,11b,N
2671289,12a,N
2671289,12b,N
2671502,3a,N
2671502,3b,N
2671502,4a,Y
2671502,4b,N
2671502,5,Y
2671502,6a,Y
2671502,6b,N
2671502,7a,N
2671502,7b,N
2671502,8a,N
2671502,8b,N
2671502,9,N
2671502,10,N
2671502,11a,N
2671502,11b,N
2671502,12a,Y
2671502,12b,N
2672062,3a,N
2672062,3b,N
2672062,4a,N
2672062,4b,N
2672062,5,Y
2672062,6a,Y
2672062,6b,N
